# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	ESCA	FBF1|85302	-	A3	chr17:73919722-73921428:73919719-73921428		1.7759	0.1618	37.5
PROTEIN_SECRETION	ESCA	STK19|8859	+	RI	chr6:31939646:31939993-31940079:31940288		1.7754	-0.1463	12.5
PROTEIN_SECRETION	ESCA	IL28RA|163702	-	SE	chr1:24496091-24507221:24507344-24513681		1.7653	0.2428	18.75
PROTEIN_SECRETION	ESCA	TTC27|55622	+	A5	chr2:33036292-33037571:33036288-33037571		1.7511	-0.2727	68.75
PROTEIN_SECRETION	ESCA	FLNB|2317	+	SE	chr3:58124256-58127585:58127623-58128377		1.7403	0.3741	56.25
PROTEIN_SECRETION	ESCA	CD59|966	-	SE	chr11:33744009-33752970:33753014-33757928		1.7368	0.2251	18.75
PROTEIN_SECRETION	ESCA	APOL3|80833	-	A3	chr22:36545419-36556717:36545190-36556717		1.7343	0.1092	25
PROTEIN_SECRETION	ESCA	JPH1|56704	-	A5	chr8:75227855-75233144:75227855-75233509		1.7343	0.0061	12.5
PROTEIN_SECRETION	ESCA	TPSAB1|7177	+	A3	chr16:1291325-1291435:1291325-1291462		1.7343	-0.0013	25
PROTEIN_SECRETION	ESCA	KDM6A|7403	+	SE	chrX:44918711-44919854:44920009-44920569		1.7342	0.069	12.5
PROTEIN_SECRETION	ESCA	NUP50|10762	+	SE	chr22:45564127-45566869:45567058-45567481		1.7341	-0.046	18.75
PROTEIN_SECRETION	ESCA	IQCH|64799	+	SE	chr15:67553732-67636401:67636529-67649683		1.734	0.0908	37.5
PROTEIN_SECRETION	ESCA	LRBA|987	-	A5	chr4:151207186-151223777:151207186-151223780		1.7335	-0.3307	25
PROTEIN_SECRETION	ESCA	PLA2G6|8398	-	SE	chr22:38522456-38524276:38524437-38525461		1.7334	0.2781	68.75
PROTEIN_SECRETION	ESCA	EFCAB2|84288	+	SE	chr1:245133745-245165423:245165534-245180544		1.7334	-0.0883	43.75
PROTEIN_SECRETION	ESCA	MEIS1|4211	+	SE	chr2:66691352-66739281:66739426-66775075		1.733	0.1453	31.25
PROTEIN_SECRETION	ESCA	MAPK12|6300	-	SE	chr22:50695075-50695364:50695393-50695511		1.7327	-0.13	31.25
PROTEIN_SECRETION	ESCA	IDI1|3422	-	SE	chr10:1089333-1089939:1090111-1094804		1.7321	0.2382	75
PROTEIN_SECRETION	ESCA	EPB41L1|2036	+	SE	chr20:34700402-34709582:34709738-34763473		1.7319	0.2286	43.75
PROTEIN_SECRETION	ESCA	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		1.7318	0.0778	81.25
PROTEIN_SECRETION	ESCA	C20orf132|140699	-	SE	chr20:35766373-35769565:35769717-35772120		1.7318	0.1686	68.75
PROTEIN_SECRETION	ESCA	ACOT11|26027	+	SE	chr1:55050535-55051508:55051577-55058219		1.7317	0.1722	43.75
PROTEIN_SECRETION	ESCA	PPT2|9374	+	A5	chr6:32122181-32122364:32122023-32122364		1.7313	0.0586	50
PROTEIN_SECRETION	ESCA	CCDC136|64753	+	SE	chr7:128450420-128451316:128451406-128451854		1.7312	0.039	25
PROTEIN_SECRETION	ESCA	DUS4L|11062	+	A5	chr7:107204692-107205033:107204504-107205033		1.7309	-0.1021	31.25
PROTEIN_SECRETION	ESCA	ANKRD19|138649	+	SE	chr9:95588860-95591220:95591445-95599059		1.7302	-0.0177	43.75
PROTEIN_SECRETION	ESCA	PRKD2|25865	-	RI	chr19:47219388:47219792-47220072:47220384		1.7284	-0.3524	25
PROTEIN_SECRETION	ESCA	SIRPB2|284759	-	A5	chr20:1459252-1460345:1459252-1460639		1.7278	-0.001	25
PROTEIN_SECRETION	ESCA	LIPH|200879	-	SE	chr3:185241948-185245272:185245373-185251359		1.7272	-0.0597	43.75
PROTEIN_SECRETION	ESCA	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		1.7213	0.2956	75
PROTEIN_SECRETION	ESCA	IL15|3600	+	A5	chr4:142558377-142577339:142557901-142577339		1.7162	0.0352	31.25
PROTEIN_SECRETION	ESCA	CCNL2|81669	-	A3	chr1:1326955-1328170:1326245-1328170		1.7152	-0.0767	31.25
PROTEIN_SECRETION	ESCA	DOK3|79930	-	A3	chr5:176936658-176937261:176936576-176937261		1.7079	-0.0936	31.25
PROTEIN_SECRETION	ESCA	LEKR1|389170	+	A5	chr3:156544898-156547075:156544165-156547075		1.7049	-0.2079	50
PROTEIN_SECRETION	ESCA	N4BP2L2|10443	-	A3	chr13:33018263-33091994:33016685-33091994		1.7027	0.135	81.25
PROTEIN_SECRETION	ESCA	MTRR|4552	+	SE	chr5:7871036-7873486:7873639-7875371		1.6987	0.1782	56.25
PROTEIN_SECRETION	ESCA	HAGHL|84264	+	RI	chr16:778794:778895-779009:779715		1.6983	0.1394	31.25
PROTEIN_SECRETION	ESCA	CAPRIN2|65981	-	A3	chr12:30868075-30869442:30868015-30869442		1.692	-0.0923	56.25
PROTEIN_SECRETION	ESCA	POU2F1|5451	+	MX	chr1:167190195-167210644:167210847-167301707:167190195-167272711:167272811-167301707		1.69	0.2117	12.5
PROTEIN_SECRETION	ESCA	PI4KAP2|375133	-	A3	chr22:21829089-21830291:21828969-21830291		1.6889	-0.1051	43.75
PROTEIN_SECRETION	ESCA	KIAA1529|57653	+	SE	chr9:100124723-100126333:100126410-100127955		1.6887	-0.0334	50
PROTEIN_SECRETION	ESCA	SLC37A2|219855	+	SE	chr11:124955914-124956100:124956156-124958015		1.6858	0.2303	50
PROTEIN_SECRETION	ESCA	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		1.6795	0.3463	50
PROTEIN_SECRETION	ESCA	ETNK2|55224	-	SE	chr1:204115892-204118831:204119090-204120723		1.6729	0.1791	6.25
PROTEIN_SECRETION	ESCA	ANAPC4|29945	+	A5	chr4:25407244-25408451:25407241-25408451		1.6688	-0.2554	62.5
PROTEIN_SECRETION	ESCA	PRAM1|84106	-	A5	chr19:8562724-8563107:8562724-8563110		1.6677	-0.1918	31.25
PROTEIN_SECRETION	ESCA	HEATR1|55127	-	SE	chr1:236737633-236737961:236738203-236739519		1.6677	0.3416	81.25
PROTEIN_SECRETION	ESCA	CCDC125|202243	-	SE	chr5:68581294-68588015:68588189-68590620		1.6616	0.0627	62.5
PROTEIN_SECRETION	ESCA	ZNF484|83744	-	SE	chr9:95618600-95637297:95637341-95640172		1.6577	0.0881	37.5
PROTEIN_SECRETION	ESCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		1.657	-0.3087	75
PROTEIN_SECRETION	ESCA	MPL|4352	+	A3	chr1:43803598-43803770:43803598-43803791		1.6553	0.2139	50
