# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	ESCA	ANK2|287	+	SE	chr4:114251626-114253128:114253226-114254210		1.8176	0.3069	43.75
CELL_CYCLE_PATHWAY	ESCA	NUMA1|4926	-	SE	chr11:71721900-71723941:71727306-71727454		1.8073	-0.4036	18.75
CELL_CYCLE_PATHWAY	ESCA	EFCAB4A|283229	+	SE	chr11:830713-830866:831032-831224		1.7843	-0.4131	68.75
CELL_CYCLE_PATHWAY	ESCA	SLAIN1|122060	+	SE	chr13:78318567-78320649:78320990-78327338		1.777	-0.1796	31.25
CELL_CYCLE_PATHWAY	ESCA	FCGR2B|2213	+	A3	chr1:161640062-161641182:161640062-161641185		1.7755	-0.2874	50
CELL_CYCLE_PATHWAY	ESCA	MBNL1|4154	+	MX	chr3:152165562-152173331:152173366-152177060:152165562-152174056:152174150-152177060		1.7629	-0.1848	18.75
CELL_CYCLE_PATHWAY	ESCA	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		1.7596	0.524	62.5
CELL_CYCLE_PATHWAY	ESCA	GNB3|2784	+	RI	chr12:6950422:6950508-6950750:6950788		1.753	-0.2871	62.5
CELL_CYCLE_PATHWAY	ESCA	PPCS|79717	+	A5	chr1:42922744-42922918:42922299-42922918		1.7518	0.4458	25
CELL_CYCLE_PATHWAY	ESCA	C7orf28B|221960	-	A3	chr7:6864179-6864271:6863797-6864271		1.7454	-0.2131	50
CELL_CYCLE_PATHWAY	ESCA	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981		1.7372	-0.3308	56.25
CELL_CYCLE_PATHWAY	ESCA	ACBD4|79777	+	RI	chr17:43213014:43213320-43213475:43213599		1.7366	0.0654	6.25
CELL_CYCLE_PATHWAY	ESCA	CDK5RAP3|80279	+	A5	chr17:46051401-46051766:46051397-46051766		1.7366	-0.3613	37.5
CELL_CYCLE_PATHWAY	ESCA	NRM|11270	-	SE	chr6:30657229-30657802:30658020-30658619		1.7363	-0.1649	43.75
CELL_CYCLE_PATHWAY	ESCA	ADIPOR2|79602	+	A5	chr12:1800379-1863424:1800357-1863424		1.7341	0.1511	31.25
CELL_CYCLE_PATHWAY	ESCA	NUMA1|4926	-	SE	chr11:71747021-71773635:71773732-71780888		1.7329	-0.3889	12.5
CELL_CYCLE_PATHWAY	ESCA	GPR17|2840	+	SE	chr2:128403819-128405633:128405861-128407586		1.7262	-0.2618	6.25
CELL_CYCLE_PATHWAY	ESCA	EXOC7|23265	-	SE	chr17:74085401-74086410:74086562-74087224		1.7115	-0.3595	43.75
CELL_CYCLE_PATHWAY	ESCA	SLC26A10|65012	+	A5	chr12:58019113-58019193:58019101-58019193		1.7051	0.1839	37.5
CELL_CYCLE_PATHWAY	ESCA	ARMCX3|51566	+	A3	chrX:100878266-100878776:100878266-100878804		1.7012	0.3018	43.75
CELL_CYCLE_PATHWAY	ESCA	SH3PXD2A|9644	-	SE	chr10:105420872-105428366:105428410-105452786		1.6757	0.3052	31.25
CELL_CYCLE_PATHWAY	ESCA	PXN|5829	-	A3	chr12:120653220-120653363:120653076-120653363		1.6657	-0.5007	56.25
CELL_CYCLE_PATHWAY	ESCA	PDPR|55066	+	SE	chr16:70182456-70187294:70187476-70190378		1.6642	0.0838	25
CELL_CYCLE_PATHWAY	ESCA	CARD8|22900	-	SE	chr19:48718641-48724987:48725112-48733695		1.6636	0.4271	25
CELL_CYCLE_PATHWAY	ESCA	TMC8|147138	+	A5	chr17:76128295-76128440:76128111-76128440		1.6614	0.2461	18.75
CELL_CYCLE_PATHWAY	ESCA	WDR4|10785	-	A5	chr21:44296877-44299517:44296877-44299623		1.6581	0.4241	37.5
CELL_CYCLE_PATHWAY	ESCA	CCDC84|338657	+	A5	chr11:118882021-118882649:118881993-118882649		1.6488	-0.3101	50
CELL_CYCLE_PATHWAY	ESCA	ZSCAN18|65982	-	A5	chr19:58601753-58609297:58601753-58609541		1.6467	0.1971	31.25
CELL_CYCLE_PATHWAY	ESCA	C12orf48|55010	+	SE	chr12:102559661-102576327:102576405-102589729		1.6418	0.1128	37.5
CELL_CYCLE_PATHWAY	ESCA	LDB3|11155	+	MX	chr10:88439914-88441193:88441560-88446826:88439914-88445435:88445457-88446826		1.6357	-0.3225	18.75
CELL_CYCLE_PATHWAY	ESCA	DOCK8|81704	+	A5	chr9:368300-370230:368135-370230		1.6352	0.1138	50
CELL_CYCLE_PATHWAY	ESCA	TCF7L2|6934	+	SE	chr10:114919751-114921338:114921362-114925314	Observed	1.6323	-0.2651	43.75
CELL_CYCLE_PATHWAY	ESCA	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		1.6276	-0.4357	62.5
CELL_CYCLE_PATHWAY	ESCA	LTBP3|4054	-	SE	chr11:65307352-65307484:65307624-65307716		1.6235	-0.4556	68.75
CELL_CYCLE_PATHWAY	ESCA	ZNF266|10781	-	SE	chr19:9530894-9544741:9544911-9545474		1.6197	0.2201	56.25
CELL_CYCLE_PATHWAY	ESCA	FMO2|2327	+	SE	chr1:171165950-171168485:171168627-171173004		1.6174	0.1901	37.5
CELL_CYCLE_PATHWAY	ESCA	MYO9B|4650	+	A5	chr19:17322595-17322704:17322583-17322704		1.6168	0.1093	43.75
CELL_CYCLE_PATHWAY	ESCA	MYO15B|80022	+	RI	chr17:73586988:73587097-73587253:73587327		1.6138	0.0072	37.5
CELL_CYCLE_PATHWAY	ESCA	SFRS16|11129	+	A5	chr19:45571316-45571678:45571312-45571678		1.6121	-0.4117	31.25
CELL_CYCLE_PATHWAY	ESCA	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		1.6109	-0.3737	50
CELL_CYCLE_PATHWAY	ESCA	MAD1L1|8379	-	SE	chr7:2269778-2270184:2270362-2272507		1.6096	-0.1321	31.25
CELL_CYCLE_PATHWAY	ESCA	FLJ33630|644873	-	A5	chr5:127396936-127418427:127396936-127418662		1.6087	0.2849	6.25
CELL_CYCLE_PATHWAY	ESCA	DMKN|93099	-	A5	chr19:36001154-36001273:36001154-36001281		1.6059	0.2818	43.75
CELL_CYCLE_PATHWAY	ESCA	ARRB2|409	+	SE	chr17:4614039-4618308:4618338-4619268		1.6053	0.1886	43.75
CELL_CYCLE_PATHWAY	ESCA	PLD4|122618	+	A3	chr14:105391327-105393440:105391327-105393478		1.604	-6e-04	31.25
CELL_CYCLE_PATHWAY	ESCA	HEXA|3073	-	SE	chr15:72643575-72645409:72645519-72647900		1.6013	0.0417	56.25
CELL_CYCLE_PATHWAY	ESCA	MYOCD|93649	+	SE	chr17:12659874-12661402:12661530-12663967		1.5962	-0.4624	25
CELL_CYCLE_PATHWAY	ESCA	C14orf64|388011	-	A3	chr14:98435884-98444314:98435807-98444314		1.5949	0.1758	37.5
CELL_CYCLE_PATHWAY	ESCA	GAA|2548	+	RI	chr17:78075355:78075424-78075610:78075689		1.5889	0.1567	31.25
CELL_CYCLE_PATHWAY	ESCA	ZNF226|7769	+	RI	chr19:44677013:44677105-44679651:44681836		1.5883	-0.3571	25
CELL_CYCLE_PATHWAY	ESCA	SLC25A44|9673	+	SE	chr1:156164038-156177677:156177804-156180031		1.5822	-0.2923	18.75
CELL_CYCLE_PATHWAY	ESCA	LDB2|9079	-	A3	chr4:16504754-16510158:16504496-16510158		1.5747	-0.2366	37.5
CELL_CYCLE_PATHWAY	ESCA	STAT6|6778	-	SE	chr12:57501097-57501946:57502082-57504912		1.568	-0.3155	62.5
CELL_CYCLE_PATHWAY	ESCA	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		1.5411	0.1234	50
CELL_CYCLE_PATHWAY	ESCA	ROBO4|54538	-	SE	chr11:124766566-124766828:124766951-124767622		1.5402	0.2753	31.25
CELL_CYCLE_PATHWAY	ESCA	TTN|7273	-	SE	chr2:179654842-179655435:179655572-179656799		1.5315	-0.2584	25
CELL_CYCLE_PATHWAY	ESCA	PHACTR1|221692	+	SE	chr6:13182918-13185031:13185237-13206047		1.5263	0.1957	25
CELL_CYCLE_PATHWAY	ESCA	KIAA0513|9764	+	A5	chr16:85061464-85100506:85061457-85100506		1.5226	-0.1237	31.25
CELL_CYCLE_PATHWAY	ESCA	SFRS3|6428	+	SE	chr6:36566760-36567598:36568053-36568929		1.5165	-0.3367	43.75
CELL_CYCLE_PATHWAY	ESCA	RAD51AP1|10635	+	A5	chr12:4653077-4657258:4653070-4657258		1.5123	0.1306	18.75
CELL_CYCLE_PATHWAY	ESCA	CHRD|8646	+	SE	chr3:184101206-184101311:184101430-184102325		1.5116	-0.2724	50
CELL_CYCLE_PATHWAY	ESCA	TNRC6B|23112	+	MX	chr22:40658177-40660692:40663040-40669429:40658177-40666126:40666284-40669429		1.4969	0.3895	50
CELL_CYCLE_PATHWAY	ESCA	PSRC1|84722	-	A5	chr1:109825353-109825683:109825353-109825685		1.4954	-0.4655	50
CELL_CYCLE_PATHWAY	ESCA	SFRS6|6431	+	SE	chr20:42087149-42087793:42088060-42088411		1.4934	-0.2831	43.75
CELL_CYCLE_PATHWAY	ESCA	SELENBP1|8991	-	A5	chr1:151340795-151341476:151340795-151341480		1.4784	-0.0457	18.75
CELL_CYCLE_PATHWAY	ESCA	NUBP2|10101	+	SE	chr16:1836656-1836758:1836956-1837678		1.4716	-0.2216	31.25
CELL_CYCLE_PATHWAY	ESCA	DCLRE1C|64421	-	MX	chr10:14987188-14987434:14987564-14991035:14987188-14989524:14989608-14991035		1.4363	0.0688	43.75
CELL_CYCLE_PATHWAY	ESCA	BRCA1|672	-	A5	chr17:41276132-41277288:41276132-41277294	Observed	1.2761	0.0379	56.25
CELL_CYCLE_PATHWAY	ESCA	FARP2|9855	+	A3	chr2:242403395-242404875:242403395-242405089	Observed	1.255	-0.3906	56.25
CELL_CYCLE_PATHWAY	ESCA	AURKA|6790	-	A5	chr20:54963258-54967210:54963258-54967224	Observed	1.001	0.0554	62.5
CELL_CYCLE_PATHWAY	ESCA	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.001	-0.0978	68.75
CELL_CYCLE_PATHWAY	ESCA	CDC25C|995	-	A3	chr5:137666907-137667284:137666903-137667284	Observed	0.93	-0.1839	87.5
