# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	ESCA	RAD51AP1|10635	+	SE	chr12:4662313-4665519:4665668-4668023		1.7346	-0.1318	25
APOPTOSIS	ESCA	GPR114|221188	+	SE	chr16:57602036-57604330:57604447-57608727		1.7344	-3e-04	56.25
APOPTOSIS	ESCA	ZNF181|339318	+	RI	chr19:35230053:35230173-35230428:35230526		1.7343	0.1463	12.5
APOPTOSIS	ESCA	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		1.7343	-0.1987	56.25
APOPTOSIS	ESCA	CAST|831	+	SE	chr5:96075822-96076449:96076487-96076970		1.7337	-0.0362	43.75
APOPTOSIS	ESCA	PBRM1|55193	-	SE	chr3:52584833-52592265:52592429-52595783		1.7329	0.0424	37.5
APOPTOSIS	ESCA	RTN2|6253	-	SE	chr19:45992811-45996418:45996636-45997424		1.7327	-0.2581	50
APOPTOSIS	ESCA	LPHN2|23266	+	SE	chr1:82451039-82452585:82452713-82456075		1.7324	-0.1192	25
APOPTOSIS	ESCA	SOS2|6655	-	A3	chr14:50596720-50597219:50596716-50597219		1.7321	-0.0825	25
APOPTOSIS	ESCA	PRUNE2|158471	-	A3	chr9:79259828-79267399:79259825-79267399		1.7318	0.0373	43.75
APOPTOSIS	ESCA	SBNO1|55206	-	SE	chr12:123830117-123832582:123832680-123834857		1.7316	-0.0446	12.5
APOPTOSIS	ESCA	DOC2A|8448	-	A5	chr16:30017998-30018106:30017998-30018177		1.7255	-0.3098	18.75
APOPTOSIS	ESCA	DCLK1|9201	-	SE	chr13:36348836-36362349:36362422-36367503	Observed	1.7198	0.2382	50
APOPTOSIS	ESCA	SLC2A11|66035	+	SE	chr22:24219358-24219908:24220056-24224646		1.7116	0.1946	56.25
APOPTOSIS	ESCA	IL17RC|84818	+	RI	chr3:9974504:9974542-9974637:9975313		1.7113	-0.3869	31.25
APOPTOSIS	ESCA	ATG4C|84938	+	A5	chr1:63249944-63269390:63249896-63269390		1.7064	0.0512	50
APOPTOSIS	ESCA	GAPVD1|26130	+	SE	chr9:128024238-128057737:128057853-128061169		1.6986	0.2415	18.75
APOPTOSIS	ESCA	KIF20B|9585	+	SE	chr10:91522592-91526024:91526329-91528047		1.6877	0.0395	25
APOPTOSIS	ESCA	ADAM15|8751	+	SE	chr1:155033965-155034380:155034593-155034721		1.6831	0.0524	43.75
APOPTOSIS	ESCA	ZNF585A|199704	-	SE	chr19:37647257-37656497:37656598-37660741		1.6758	-0.034	18.75
APOPTOSIS	ESCA	IDS|3423	-	RI	chrX:148560297:148560831-148560833:148564749		1.6756	-0.0746	50
APOPTOSIS	ESCA	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		1.6736	0.0982	50
APOPTOSIS	ESCA	SEC31B|25956	-	SE	chr10:102259355-102259867:102259916-102262011		1.6734	-0.0436	56.25
APOPTOSIS	ESCA	CASP3|836	-	SE	chr4:185559622-185565685:185565876-185569619	Observed	1.673	-0.0011	43.75
APOPTOSIS	ESCA	OBSL1|23363	-	SE	chr2:220422832-220422906:220423181-220423947		1.6729	-0.0671	43.75
APOPTOSIS	ESCA	ZNF397OS|100101467	-	A5	chr18:32844419-32870048:32844419-32870095		1.6683	0.0125	37.5
APOPTOSIS	ESCA	CHKA|1119	-	SE	chr11:67842297-67848871:67848924-67864486		1.6659	-0.1705	50
APOPTOSIS	ESCA	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		1.6632	0.0125	43.75
APOPTOSIS	ESCA	SORBS1|10580	-	A5	chr10:97106209-97110966:97106209-97110973		1.6632	0.0443	18.75
APOPTOSIS	ESCA	NFAT5|10725	+	SE	chr16:69660431-69680420:69680481-69680931		1.6623	0.0523	43.75
APOPTOSIS	ESCA	SFRS18|25957	-	A3	chr6:99862566-99864225:99862562-99864225		1.6588	0.0471	37.5
APOPTOSIS	ESCA	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		1.6568	-0.1264	75
APOPTOSIS	ESCA	MAPRE3|22924	+	A5	chr2:27247165-27248451:27247120-27248451		1.6551	-0.0226	25
APOPTOSIS	ESCA	MFNG|4242	-	SE	chr22:37876337-37876759:37876807-37881961		1.6526	-0.1192	37.5
APOPTOSIS	ESCA	CDC42BPA|8476	-	SE	chr1:227227937-227235628:227235711-227257478		1.6514	-0.0423	12.5
APOPTOSIS	ESCA	KIAA0895|23366	-	SE	chr7:36374787-36375763:36375906-36396511		1.6505	-0.1786	56.25
APOPTOSIS	ESCA	AMZ2|51321	+	A5	chr17:66244227-66244781:66244199-66244781		1.6502	-0.1813	37.5
APOPTOSIS	ESCA	APH1A|51107	-	SE	chr1:150240189-150240357:150240391-150241098		1.6487	-0.1656	56.25
APOPTOSIS	ESCA	BDKRB2|624	+	A3	chr14:96703518-96704053:96703518-96706033		1.6438	-0.2003	43.75
APOPTOSIS	ESCA	VTCN1|79679	-	SE	chr1:117695991-117699196:117699633-117712729		1.6437	0.1362	25
APOPTOSIS	ESCA	EP400NL|347918	+	SE	chr12:132568944-132569509:132569861-132575394		1.6398	-0.1048	37.5
APOPTOSIS	ESCA	AOX1|316	+	SE	chr2:201480786-201485373:201485542-201485843		1.6356	-0.1264	43.75
APOPTOSIS	ESCA	ZFYVE28|57732	-	SE	chr4:2343342-2355660:2355800-2420012		1.6353	0.0724	43.75
APOPTOSIS	ESCA	CEP192|55125	+	SE	chr18:13037300-13038369:13038578-13040829		1.6329	0.0028	56.25
APOPTOSIS	ESCA	IQCE|23288	+	SE	chr7:2598851-2608588:2608633-2611160		1.6308	0.0357	43.75
APOPTOSIS	ESCA	SMARCA2|6595	+	A5	chr9:2158587-2159814:2158553-2159814		1.6256	0.0535	25
APOPTOSIS	ESCA	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761		1.6215	-0.177	68.75
APOPTOSIS	ESCA	ARHGAP27|201176	-	SE	chr17:43481894-43481967:43482047-43482290		1.6193	-0.0108	43.75
APOPTOSIS	ESCA	POLK|51426	+	SE	chr5:74807739-74842835:74842982-74848297		1.6166	0.2029	18.75
APOPTOSIS	ESCA	LOC493754|493754	-	SE	chr7:66041919-66049332:66049453-66053499		1.6161	0.0705	43.75
APOPTOSIS	ESCA	FAM86C|55199	+	MX	chr11:71500891-71502782:71502865-71507063:71500891-71504426:71504527-71507063		1.6115	0.1364	31.25
APOPTOSIS	ESCA	C1orf54|79630	+	SE	chr1:150249040-150252054:150252152-150253246		1.611	0.0213	37.5
APOPTOSIS	ESCA	SLC26A6|65010	-	SE	chr3:48669230-48669313:48669525-48670407		1.6105	0.0894	25
APOPTOSIS	ESCA	ZNF607|84775	-	A3	chr19:38198913-38200597:38198910-38200597		1.6105	-0.1705	25
APOPTOSIS	ESCA	CDK11A|728642	-	A5	chr1:1647917-1650767:1647917-1650797		1.6098	0.1574	37.5
APOPTOSIS	ESCA	CCBL1|883	-	A3	chr9:131598384-131599081:131598352-131599081		1.6091	0.0012	12.5
APOPTOSIS	ESCA	ENTPD2|954	-	A3	chr9:139943527-139944322:139943458-139944322		1.609	0.1759	18.75
APOPTOSIS	ESCA	FBF1|85302	-	A3	chr17:73919722-73921428:73919719-73921428		1.6034	0.0296	31.25
APOPTOSIS	ESCA	CDK5RAP3|80279	+	A5	chr17:46051401-46051766:46051397-46051766		1.6021	0.1225	43.75
APOPTOSIS	ESCA	MAMDC4|158056	+	SE	chr9:139749128-139749214:139749302-139749389		1.5977	0.1047	25
APOPTOSIS	ESCA	SPHK2|56848	+	A5	chr19:49122946-49123659:49122800-49123659	Observed	1.4156	0.025	56.25
APOPTOSIS	ESCA	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.3939	0.0605	56.25
APOPTOSIS	ESCA	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	1.346	-0.2297	68.75
APOPTOSIS	ESCA	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173	Observed	1.2078	0.0664	62.5
APOPTOSIS	ESCA	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	1.1062	0.1822	75
APOPTOSIS	ESCA	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	1.0005	-0.1594	62.5
APOPTOSIS	ESCA	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	1.0005	-0.1905	56.25
APOPTOSIS	ESCA	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.0005	0.0515	62.5
APOPTOSIS	ESCA	CASP8|841	+	A3	chr2:202098835-202131184:202098835-202131210	Observed	1.0005	0.0055	62.5
APOPTOSIS	ESCA	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	1.0005	-0.127	68.75
APOPTOSIS	ESCA	CTSB|1508	-	SE	chr8:11718988-11721885:11721972-11725510	Observed	1.0005	-0.0502	56.25
APOPTOSIS	ESCA	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.0005	0.0188	68.75
APOPTOSIS	ESCA	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	1.0005	0.0442	62.5
APOPTOSIS	ESCA	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	1.0005	0.0593	62.5
APOPTOSIS	ESCA	MAPT|4137	+	MX	chr17:44039836-44049225:44049311-44064406:44039836-44055741:44055806-44064406	Observed	1.0005	-0.0176	56.25
APOPTOSIS	ESCA	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.0005	-0.165	56.25
APOPTOSIS	ESCA	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	1.0005	-0.042	56.25
APOPTOSIS	ESCA	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819	Observed	1.0005	0.1041	62.5
APOPTOSIS	ESCA	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.0005	-0.0878	56.25
APOPTOSIS	ESCA	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.0005	0.1211	56.25
APOPTOSIS	ESCA	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.0005	-0.1326	62.5
APOPTOSIS	ESCA	SPP1|6696	+	SE	chr4:88898249-88901545:88901586-88902627	Observed	1.0005	-0.0673	62.5
APOPTOSIS	ESCA	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184	Observed	1.0005	-0.0835	56.25
APOPTOSIS	ESCA	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.0005	0.0609	56.25
APOPTOSIS	ESCA	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064	Observed	1.0005	0.0496	56.25
APOPTOSIS	ESCA	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.0005	-0.0767	75
APOPTOSIS	ESCA	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	0.8982	0.1383	62.5
APOPTOSIS	ESCA	MDM4|4194	+	A3	chr1:204501374-204506558:204501374-204506587	Observed	0.7934	-0.0471	56.25
APOPTOSIS	ESCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807	Observed	0.7678	0.2123	81.25
APOPTOSIS	ESCA	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	0.343	0.0471	56.25
APOPTOSIS	ESCA	SYK|6850	+	SE	chr9:93627379-93629413:93629481-93636486	Observed	0.0925	-0.0017	56.25
APOPTOSIS	ESCA	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564	Observed	0.0483	-0.1537	56.25
APOPTOSIS	ESCA	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691	Observed	0.0456	-0.0344	56.25
