# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD96|10225	+	A3	chr3:111343251-111356043:111343251-111356046		3.8582	-0.4676	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		3.8401	0.5154	87.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		3.812	0.3938	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		3.8019	-0.4359	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.7509	-0.362	81.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	QKI|9444	+	RI	chr6:163984452:163984751-163986978:163991169		3.6956	-0.4696	31.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	CACNA2D4|93589	-	SE	chr12:1910284-1910740:1910810-1919444		3.6771	-0.4744	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		3.5856	0.4611	81.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		3.5059	-0.3324	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	LST1|7940	+	A3	chr6:31555743-31556274:31555743-31556295		3.4974	0.2558	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.4153	-0.4084	87.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	NKG7|4818	-	A3	chr19:51875561-51875633:51875456-51875633		3.4106	-0.3188	25
INFLAMMATORY_RESPONSE_PATHWAY	OV	LOC96610|96610	+	A5	chr22:22661386-22661471:22661268-22661471		3.3414	-0.4173	100
INFLAMMATORY_RESPONSE_PATHWAY	OV	CELF2|10659	+	A3	chr10:11356221-11363152:11356221-11363170		3.2705	-0.405	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		3.2507	0.3634	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		3.2467	-0.39	100
INFLAMMATORY_RESPONSE_PATHWAY	OV	SERPINA1|5265	-	SE	chr14:94855000-94855138:94855347-94856794		3.2285	0.1649	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	RGS12|6002	+	SE	chr4:3429896-3430285:3430438-3432134		3.0636	-0.356	31.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		3.041	-0.4501	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		3.0296	-0.4015	81.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	MMP19|4327	-	SE	chr12:56231158-56231339:56231466-56231627		3.022	0.3924	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		3.0174	0.4383	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	TYMP|1890	-	A3	chr22:50968183-50968333:50968160-50968333		2.9966	0.2583	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	ABI1|10006	-	SE	chr10:27040712-27047991:27048164-27054147		2.9759	-0.3888	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	KMO|8564	+	A3	chr1:241752132-241753314:241752132-241753353		2.8756	-0.3716	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	WDR93|56964	+	A3	chr15:90274793-90276237:90274793-90276321		2.8517	-0.2132	6.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	PTPN7|5778	-	SE	chr1:202126951-202127246:202127429-202128409		2.8162	0.3314	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	LST1|7940	+	MX	chr6:31555095-31555418:31555510-31556295:31555095-31555721:31555743-31556295		2.8153	0.2192	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	CEACAM21|90273	+	A3	chr19:42083911-42085623:42083911-42085706		2.7854	-0.0558	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		2.7469	0.2417	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	CLEC7A|64581	-	SE	chr12:10275962-10277686:10277772-10277896		2.7369	0.3841	43.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		2.7304	0.3223	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		2.7226	-0.3285	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837	Observed	2.7159	-0.2504	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	SIGLEC10|89790	-	A3	chr19:51920204-51920336:51920030-51920336		2.7129	-0.1641	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	PLA2G2D|26279	-	SE	chr1:20440752-20442000:20442106-20442826		2.7078	0.3189	43.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	SERPINA1|5265	-	A3	chr14:94855000-94856794:94854997-94856794		2.6897	-0.0774	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	PDCD1LG2|80380	+	A3	chr9:5549604-5557618:5549604-5557623		2.6718	0.4316	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD300LF|146722	-	A3	chr17:72699282-72700617:72699237-72700617		2.6658	0.3033	81.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		2.6482	-0.3527	87.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	WNK2|65268	+	RI	chr9:96079802:96079913-96080310:96081486		2.6436	0.3418	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	PCYT2|5833	-	SE	chr17:79864774-79865080:79865133-79865430		2.6391	0.2932	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	SIGLEC10|89790	-	RI	chr19:51919152:51919421-51919564:51919611		2.6368	-0.1069	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	LAIR1|3903	-	A3	chr19:54872816-54875902:54872813-54875902		2.6243	-0.0912	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	ALDOA|226	+	SE	chr16:30064820-30066105:30066248-30066493		2.6175	-0.2546	43.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	HCK|3055	+	A3	chr20:30661164-30661519:30661164-30661522		2.6092	-0.1011	93.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CACNA2D2|9254	-	RI	chr3:50402319:50402401-50402506:50402615		2.6001	0.3746	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	NCF1B|654816	+	RI	chr7:72643601:72643723-72644187:72644294		2.5982	-0.0789	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD72|971	-	A5	chr9:35618118-35618219:35618118-35618269		2.5659	0.3	87.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	SLAMF6|114836	-	SE	chr1:160461178-160465851:160466183-160492934		2.5656	0.2991	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	TUBB2A|7280	-	SE	chr6:3155157-3155859:3155969-3156278		2.5654	0.3695	6.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	LST1|7940	+	SE	chr6:31555095-31555418:31555510-31556295		2.5545	0.2359	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	PIK3CG|5294	+	A5	chr7:106505871-106507995:106505795-106507995		2.5544	0.2014	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	PICALM|8301	-	SE	chr11:85695016-85701293:85701442-85707869		2.4944	-0.2859	18.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CLEC2D|29121	+	SE	chr12:9845711-9846012:9846544-9847356		2.4863	-0.3696	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CCDC88B|283234	+	A5	chr11:64121642-64122666:64121500-64122666		2.4763	0.4029	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	MBNL1|4154	+	MX	chr3:152165562-152173331:152173366-152177060:152165562-152174056:152174150-152177060		2.4691	0.3248	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	TMEM149|79713	-	A5	chr19:36232124-36233291:36232124-36233297		2.4575	0.0902	31.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	MATK|4145	-	SE	chr19:3784882-3785062:3785284-3786167		2.4366	0.0199	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.4061	-0.2674	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	STRADA|92335	-	SE	chr17:61791468-61803998:61804055-61805694		2.3767	-0.3374	50
INFLAMMATORY_RESPONSE_PATHWAY	OV	FNIP1|96459	-	SE	chr5:131044965-131046271:131046354-131052258		2.3704	-0.3126	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	LILRB2|10288	-	A3	chr19:54781454-54781743:54781451-54781743		2.3482	-0.0654	75
INFLAMMATORY_RESPONSE_PATHWAY	OV	FCGR2A|2212	+	A3	chr1:161475797-161476124:161475797-161476127		2.3464	0.131	87.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	PDE4DIP|9659	-	A5	chr1:144881622-144882446:144881622-144882776		2.3405	-0.2957	43.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	SAMD3|154075	-	SE	chr6:130537761-130542782:130542920-130543839		2.3216	-0.1665	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981		2.3212	-0.1273	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	ETV7|51513	-	SE	chr6:36343812-36353311:36353446-36355313		2.3129	-0.1831	62.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	POSTN|10631	-	SE	chr13:38138697-38143437:38143520-38143881		2.3118	-0.0794	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	CTNND1|1500	+	SE	chr11:57582972-57583387:57583473-57583769		2.3105	0.2906	43.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	ESRP1|54845	+	A5	chr8:95686734-95690431:95686722-95690431		2.2906	-0.1904	31.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.2331	0.4609	93.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	OSBPL3|26031	-	SE	chr7:24901388-24902819:24902911-24903115		2.2328	-0.2512	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		2.2326	0.3147	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	TOMM20|9804	-	SE	chr1:235275423-235277083:235277225-235283133		2.2072	0.3521	12.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	FBN3|84467	-	SE	chr19:8140074-8140167:8140295-8145887		2.1854	-0.1511	6.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	TSPAN32|10077	+	SE	chr11:2324188-2324640:2324711-2325337		2.1843	-0.1387	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180		2.1707	0.29	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	FAM19A2|338811	-	SE	chr12:62104198-62114468:62114705-62147403		2.1699	-0.2303	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	NPL|80896	+	MX	chr1:182785941-182787676:182787824-182794916:182785941-182787948:182787994-182794916		2.1582	-0.1813	37.5
INFLAMMATORY_RESPONSE_PATHWAY	OV	TPM2|7169	-	MX	chr9:35684547-35684729:35684804-35685266:35684547-35685061:35685136-35685266		2.1573	-0.3711	6.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	FCGR1B|2210	-	A3	chr1:120934638-120935448:120934635-120935448		2.1555	-0.1883	18.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	ITGAM|3684	+	SE	chr16:31308975-31309063:31309275-31332562	Observed	1.9715	0.2594	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	1.4156	-0.0403	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	IL32|9235	+	A5	chr16:3115711-3115785:3115688-3115785	Observed	1.1421	0.2222	68.75
INFLAMMATORY_RESPONSE_PATHWAY	OV	CASP1|834	-	SE	chr11:104902007-104903791:104903853-104904935	Observed	1.0005	0.0971	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	MYD88|4615	+	A3	chr3:38180519-38181355:38180519-38181879	Observed	1.0005	-0.0315	56.25
INFLAMMATORY_RESPONSE_PATHWAY	OV	CD40|958	+	SE	chr20:44751858-44755279:44755380-44756777	Observed	0.6224	0.1976	56.25
