# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CHROMOSOME_LOCALIZATION	LUSC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686275-132687239		2.6174	0.2632	50
CHROMOSOME_LOCALIZATION	LUSC	PIK3R6|146850	-	A3	chr17:8740033-8740108:8739933-8740108		2.6103	-0.2327	18.75
CHROMOSOME_LOCALIZATION	LUSC	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		2.5888	-0.2323	50
CHROMOSOME_LOCALIZATION	LUSC	CLEC16A|23274	+	A5	chr16:11097162-11114050:11097114-11114050		2.5732	-0.2735	62.5
CHROMOSOME_LOCALIZATION	LUSC	SH3TC1|54436	+	SE	chr4:8207093-8211392:8211549-8214428		2.5162	-0.1483	43.75
CHROMOSOME_LOCALIZATION	LUSC	EFCAB4A|283229	+	RI	chr11:830866:831032-831224:831295		2.5156	0.2464	62.5
CHROMOSOME_LOCALIZATION	LUSC	KIAA0040|9674	-	SE	chr1:175135873-175146747:175146820-175161776		2.4999	-0.0139	37.5
CHROMOSOME_LOCALIZATION	LUSC	SELENBP1|8991	-	SE	chr1:151340795-151341480:151341665-151341918		2.4937	-0.2312	25
CHROMOSOME_LOCALIZATION	LUSC	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.4878	-0.2759	37.5
CHROMOSOME_LOCALIZATION	LUSC	SNED1|25992	+	SE	chr2:242011293-242012681:242012779-242021092		2.4608	-0.347	62.5
CHROMOSOME_LOCALIZATION	LUSC	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		2.4554	-0.2556	37.5
CHROMOSOME_LOCALIZATION	LUSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.4537	-0.3377	43.75
CHROMOSOME_LOCALIZATION	LUSC	ANKAR|150709	+	SE	chr2:190606177-190608001:190608200-190609468		2.4258	0.104	37.5
CHROMOSOME_LOCALIZATION	LUSC	RGS11|8786	-	A5	chr16:325498-325838:325498-325849		2.425	0.2365	43.75
CHROMOSOME_LOCALIZATION	LUSC	PI4KB|5298	-	SE	chr1:151288985-151297221:151297393-151298648		2.4159	0.2168	43.75
CHROMOSOME_LOCALIZATION	LUSC	ST6GALNAC1|55808	-	SE	chr17:74625793-74633682:74633818-74639590		2.3916	0.2612	31.25
CHROMOSOME_LOCALIZATION	LUSC	CFTR|1080	+	A3	chr7:117227887-117230407:117227887-117230412		2.3914	-0.1454	25
CHROMOSOME_LOCALIZATION	LUSC	ECM2|1842	-	A3	chr9:95264934-95267815:95264872-95267815		2.3899	-0.3088	62.5
CHROMOSOME_LOCALIZATION	LUSC	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.3778	0.2281	62.5
CHROMOSOME_LOCALIZATION	LUSC	CSF3R|1441	-	A3	chr1:36932912-36933159:36932909-36933159		2.3605	-0.1944	56.25
CHROMOSOME_LOCALIZATION	LUSC	FAM160A2|84067	-	A5	chr11:6239380-6239788:6239380-6239830		2.3503	0.3158	37.5
CHROMOSOME_LOCALIZATION	LUSC	MRPL52|122704	+	RI	chr14:23299092:23299149-23299259:23299319		2.3409	0.1858	18.75
CHROMOSOME_LOCALIZATION	LUSC	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		2.3279	-0.1574	56.25
CHROMOSOME_LOCALIZATION	LUSC	LAMA2|3908	+	SE	chr6:129794497-129796535:129796546-129799838		2.324	-0.3585	43.75
CHROMOSOME_LOCALIZATION	LUSC	ZNF90|7643	+	SE	chr19:20188944-20215048:20215174-20216030		2.3168	-0.2305	43.75
CHROMOSOME_LOCALIZATION	LUSC	SH3TC1|54436	+	A3	chr4:8207093-8211392:8207093-8211475		2.312	-0.1008	43.75
CHROMOSOME_LOCALIZATION	LUSC	GLIPR1|11010	+	SE	chr12:75875859-75881519:75881589-75884186		2.2748	0.0342	31.25
CHROMOSOME_LOCALIZATION	LUSC	ENTPD1|953	+	SE	chr10:97515523-97570390:97570563-97599448		2.2417	-0.3316	31.25
CHROMOSOME_LOCALIZATION	LUSC	LANCL1|10314	-	A5	chr2:211341136-211341344:211341136-211341371		2.2374	0.0631	18.75
CHROMOSOME_LOCALIZATION	LUSC	GGT5|2687	-	SE	chr22:24628986-24629466:24629561-24629842		2.2295	-0.2359	43.75
CHROMOSOME_LOCALIZATION	LUSC	USF2|7392	+	SE	chr19:35760602-35760706:35760906-35761350		2.2094	-0.3117	31.25
CHROMOSOME_LOCALIZATION	LUSC	HMMR|3161	+	A3	chr5:162891808-162894707:162891808-162894710		2.208	0.2415	68.75
CHROMOSOME_LOCALIZATION	LUSC	PNPLA6|10908	+	A3	chr19:7600463-7600675:7600463-7600819		2.2015	0.1956	31.25
CHROMOSOME_LOCALIZATION	LUSC	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702		2.2	0.3553	50
CHROMOSOME_LOCALIZATION	LUSC	C22orf13|83606	-	A3	chr22:24939068-24939810:24939065-24939810		2.1967	0.2571	31.25
CHROMOSOME_LOCALIZATION	LUSC	MS4A15|219995	+	MX	chr11:60524531-60531179:60531431-60538764:60524531-60535040:60535128-60538764		2.1852	-0.2646	12.5
CHROMOSOME_LOCALIZATION	LUSC	BLNK|29760	-	SE	chr10:97990590-98002491:98002540-98006740		2.185	-0.1474	18.75
CHROMOSOME_LOCALIZATION	LUSC	ELMOD3|84173	+	MX	chr2:85581952-85582199:85582293-85584090:85581952-85582678:85582839-85584090		2.1819	-0.0988	37.5
CHROMOSOME_LOCALIZATION	LUSC	CLEC16A|23274	+	RI	chr16:11066795:11066796-11066797:11066918		2.1812	0.2735	43.75
CHROMOSOME_LOCALIZATION	LUSC	LRP2|4036	-	SE	chr2:170131748-170134255:170134461-170135882		2.1791	-0.2081	12.5
CHROMOSOME_LOCALIZATION	LUSC	PFDN5|5204	+	SE	chr12:53689423-53689623:53689725-53691634		2.1715	0.1961	12.5
CHROMOSOME_LOCALIZATION	LUSC	GGT3P|2679	-	A3	chr22:18762764-18766243:18762742-18766243		2.1533	-0.0507	37.5
CHROMOSOME_LOCALIZATION	LUSC	TOP3B|8940	-	RI	chr22:22311404:22311967-22312864:22313065		2.1503	-0.1123	37.5
CHROMOSOME_LOCALIZATION	LUSC	SYP|6855	-	SE	chrX:49050818-49054174:49054298-49055427		2.1465	-0.0602	50
CHROMOSOME_LOCALIZATION	LUSC	DNASE1L3|1776	-	A3	chr3:58196730-58199835:58196659-58199835		2.1454	-0.2491	12.5
CHROMOSOME_LOCALIZATION	LUSC	TJP3|27134	+	SE	chr19:3708559-3728422:3728478-3728602		2.1393	-0.2546	25
CHROMOSOME_LOCALIZATION	LUSC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		2.1351	-0.3111	56.25
CHROMOSOME_LOCALIZATION	LUSC	GTF2H2|2966	-	A5	chr5:70358623-70363321:70358623-70363482		2.134	-0.024	31.25
CHROMOSOME_LOCALIZATION	LUSC	MDM2|4193	+	MX	chr12:69203072-69207334:69207408-69233054:69203072-69229609:69229764-69233054		2.1333	0.0162	18.75
CHROMOSOME_LOCALIZATION	LUSC	PLXNB3|5365	+	SE	chrX:153031035-153032328:153033368-153033704		2.1239	-0.2085	43.75
CHROMOSOME_LOCALIZATION	LUSC	TOE1|114034	+	A5	chr1:45806214-45806745:45805976-45806745		2.1238	0.0533	25
CHROMOSOME_LOCALIZATION	LUSC	ZNF211|10520	+	A5	chr19:58144804-58145997:58144614-58145997		2.1113	-0.0867	25
CHROMOSOME_LOCALIZATION	LUSC	PRELID2|153768	-	SE	chr5:145202697-145205561:145205763-145214740		2.0999	0.1844	25
CHROMOSOME_LOCALIZATION	LUSC	AARSD1|80755	-	A5	chr17:41131461-41131567:41131461-41131645		2.0732	-0.0275	25
CHROMOSOME_LOCALIZATION	LUSC	LDB2|9079	-	A5	chr4:16504496-16510158:16504496-16510164		2.0684	0.2625	37.5
CHROMOSOME_LOCALIZATION	LUSC	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		2.0658	-0.3291	50
CHROMOSOME_LOCALIZATION	LUSC	CTSB|1508	-	A5	chr8:11710988-11718870:11710988-11718915		2.0654	0.0235	37.5
CHROMOSOME_LOCALIZATION	LUSC	STAG3L3|442578	-	A5	chr7:72474253-72476099:72474253-72476216		2.0649	0.2072	31.25
CHROMOSOME_LOCALIZATION	LUSC	CSTF1|1477	+	A5	chr20:54967769-54970577:54967594-54970577		2.0632	-0.0938	43.75
CHROMOSOME_LOCALIZATION	LUSC	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.0596	0.2899	50
CHROMOSOME_LOCALIZATION	LUSC	TCTN3|26123	-	A3	chr10:97442952-97443279:97442937-97443279		2.0592	-0.2021	18.75
CHROMOSOME_LOCALIZATION	LUSC	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994		2.0567	-0.1635	18.75
CHROMOSOME_LOCALIZATION	LUSC	DNAH5|1767	-	A3	chr5:13919510-13920589:13919461-13920589		2.0545	0.2896	62.5
CHROMOSOME_LOCALIZATION	LUSC	GMPPA|29926	+	A5	chr2:220363976-220364683:220363660-220364683		2.0519	-0.0318	56.25
CHROMOSOME_LOCALIZATION	LUSC	LDB2|9079	-	SE	chr4:16504496-16507463:16507605-16510158		2.0458	-0.1578	25
