# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
SPLICEOSOME	LUSC	MST1R|4486	-	SE	chr3:49933313-49933394:49933540-49933628		2.2379	-0.3647	43.75
SPLICEOSOME	LUSC	ARHGAP30|257106	-	SE	chr1:161024495-161026178:161026322-161029404		2.2213	-0.4164	87.5
SPLICEOSOME	LUSC	TRPV2|51393	+	A3	chr17:16330191-16330763:16330191-16330766		2.2171	-0.4289	31.25
SPLICEOSOME	LUSC	AZI1|22994	-	A5	chr17:79171688-79171906:79171688-79171915		2.208	0.142	25
SPLICEOSOME	LUSC	FMNL1|752	+	SE	chr17:43323697-43323872:43323971-43324234		2.2071	-0.4507	62.5
SPLICEOSOME	LUSC	C15orf27|123591	+	SE	chr15:76430236-76448945:76449099-76452436		2.2063	-0.3341	18.75
SPLICEOSOME	LUSC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.2043	0.3736	43.75
SPLICEOSOME	LUSC	CPZ|8532	+	SE	chr4:8594648-8601180:8601212-8602850		2.1939	-0.2891	50
SPLICEOSOME	LUSC	ENTPD1|953	+	SE	chr10:97515523-97582994:97583121-97599448		2.1704	-0.419	37.5
SPLICEOSOME	LUSC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		2.1657	-0.2636	68.75
SPLICEOSOME	LUSC	WDR27|253769	-	SE	chr6:170065652-170070665:170070789-170072351		2.1613	0.1857	31.25
SPLICEOSOME	LUSC	CAMKK2|10645	-	RI	chr12:121675496:121678327-121678328:121678672		2.1576	-0.2265	25
SPLICEOSOME	LUSC	JAK3|3718	-	A3	chr19:17955270-17958755:17955239-17958755		2.1151	0.4349	56.25
SPLICEOSOME	LUSC	MYO5A|4644	-	SE	chr15:52632591-52635314:52635394-52638558		2.1013	-0.2701	37.5
SPLICEOSOME	LUSC	FAM38B|63895	-	SE	chr18:10681750-10682101:10682289-10689653		2.0829	-0.3439	50
SPLICEOSOME	LUSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857	Observed	2.0767	-0.35	50
SPLICEOSOME	LUSC	IRAK3|11213	+	SE	chr12:66583212-66597491:66597673-66603236		2.0637	-0.2372	50
SPLICEOSOME	LUSC	DPP8|54878	-	SE	chr15:65746753-65748563:65748709-65756099		2.0571	-0.4024	75
SPLICEOSOME	LUSC	PRG4|10216	+	RI	chr1:186275450:186276083-186277375:186278272		2.0459	-0.3732	43.75
SPLICEOSOME	LUSC	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462	Observed	2.0425	-0.2937	62.5
SPLICEOSOME	LUSC	C8orf55|51337	+	A5	chr8:143809277-143816744:143809118-143816744		2.0269	-0.297	31.25
SPLICEOSOME	LUSC	INMT|11185	+	A3	chr7:30791920-30793347:30791920-30793350		2.0165	-0.3126	31.25
SPLICEOSOME	LUSC	PAMR1|25891	-	RI	chr11:35453378:35453796-35453798:35454440		2.0096	0.2616	50
SPLICEOSOME	LUSC	CBWD2|150472	+	SE	chr2:114195599-114196597:114196694-114198928		2.007	0.0266	43.75
SPLICEOSOME	LUSC	MAPK7|5598	+	A5	chr17:19281943-19282209:19281855-19282209		2.0028	-0.2812	68.75
SPLICEOSOME	LUSC	HR|55806	-	SE	chr8:21973941-21974388:21974552-21976463		1.9945	-0.2523	50
SPLICEOSOME	LUSC	DMKN|93099	-	SE	chr19:35990931-35991280:35991321-35991435		1.9867	-0.2328	37.5
SPLICEOSOME	LUSC	ARAP1|116985	-	SE	chr11:72399582-72403798:72403830-72404370		1.9822	0.1072	37.5
SPLICEOSOME	LUSC	RREB1|6239	+	SE	chr6:7232140-7240671:7240835-7246657		1.9719	-0.3521	43.75
SPLICEOSOME	LUSC	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		1.9705	-0.3473	68.75
SPLICEOSOME	LUSC	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657		1.9622	-0.417	81.25
SPLICEOSOME	LUSC	MMRN1|22915	+	SE	chr4:90849119-90855961:90857949-90872756		1.9607	-0.2631	56.25
SPLICEOSOME	LUSC	WHSC1|7468	+	A3	chr4:1957576-1957710:1957576-1957814		1.9553	-0.3291	43.75
SPLICEOSOME	LUSC	ARHGEF10|9639	+	SE	chr8:1824900-1828214:1828330-1830801		1.9527	-0.1795	81.25
SPLICEOSOME	LUSC	HCG18|414777	-	SE	chr6:30264014-30282046:30282259-30294131		1.9521	0.2474	37.5
SPLICEOSOME	LUSC	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		1.9511	0.3267	62.5
SPLICEOSOME	LUSC	FRMD8|83786	+	SE	chr11:65154592-65156832:65156999-65161044		1.9511	-0.3972	68.75
SPLICEOSOME	LUSC	MTMR9L|339483	-	SE	chr1:32697785-32700305:32700415-32700553		1.9468	-0.2648	50
SPLICEOSOME	LUSC	CTSB|1508	-	MX	chr8:11710988-11715367:11715449-11725510:11710988-11718870:11718988-11725510		1.9384	-0.079	25
SPLICEOSOME	LUSC	MEI1|150365	+	SE	chr22:42172271-42174712:42174816-42177288		1.919	0.0587	6.25
SPLICEOSOME	LUSC	NFIX|4784	+	A5	chr19:13135498-13135835:13135494-13135835		1.9164	0.1182	43.75
SPLICEOSOME	LUSC	MLF1|4291	+	A5	chr3:158289180-158310223:158289136-158310223		1.9116	0.0422	37.5
SPLICEOSOME	LUSC	ABI3BP|25890	-	SE	chr3:100499053-100506572:100506646-100508298		1.9065	0.4191	68.75
SPLICEOSOME	LUSC	PSRC1|84722	-	A5	chr1:109825353-109825650:109825353-109825683		1.9006	0.0753	37.5
SPLICEOSOME	LUSC	GGT7|2686	-	SE	chr20:33437863-33438585:33438720-33439034		1.9004	0.3074	43.75
SPLICEOSOME	LUSC	TTC18|118491	-	SE	chr10:75105002-75107914:75107993-75108181		1.8992	-0.1215	12.5
SPLICEOSOME	LUSC	SIGLECP3|284367	+	SE	chr19:51671624-51671860:51671907-51675323		1.8976	-0.1715	18.75
SPLICEOSOME	LUSC	KLHL4|56062	+	A3	chrX:86919935-86921475:86919935-86924329		1.8972	0.1261	43.75
SPLICEOSOME	LUSC	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819		1.8972	-0.2275	50
SPLICEOSOME	LUSC	CNTNAP3|79937	-	A3	chr9:39133132-39140516:39133129-39140516		1.8948	-0.1535	31.25
SPLICEOSOME	LUSC	SLCO4A1|28231	+	SE	chr20:61299262-61299364:61299536-61299829		1.8909	-0.2902	37.5
SPLICEOSOME	LUSC	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		1.8846	-0.29	50
SPLICEOSOME	LUSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		1.8803	-0.4263	93.75
SPLICEOSOME	LUSC	ARHGAP17|55114	-	SE	chr16:24946960-24950685:24950918-24953308		1.8773	-0.343	50
SPLICEOSOME	LUSC	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680		1.8756	-0.4015	68.75
SPLICEOSOME	LUSC	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362		1.8746	-0.2824	50
SPLICEOSOME	LUSC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		1.8733	-0.3655	43.75
SPLICEOSOME	LUSC	MYST2|11143	+	SE	chr17:47893275-47895182:47895373-47898699		1.8674	-0.3779	56.25
SPLICEOSOME	LUSC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		1.867	-0.3227	43.75
SPLICEOSOME	LUSC	DYNC1LI2|1783	-	SE	chr16:66770147-66776341:66776571-66783100		1.8562	-0.3547	87.5
SPLICEOSOME	LUSC	CC2D2A|57545	+	SE	chr4:15480430-15480843:15480952-15482328		1.8449	0.3434	50
SPLICEOSOME	LUSC	CFI|3426	-	SE	chr4:110673659-110678919:110678939-110681426		1.836	0.099	56.25
SPLICEOSOME	LUSC	FAM131B|9715	-	SE	chr7:143056512-143056643:143056722-143056825		1.8318	0.3164	37.5
SPLICEOSOME	LUSC	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		1.829	0.3371	56.25
SPLICEOSOME	LUSC	C20orf103|24141	+	SE	chr20:9496272-9496647:9496778-9496903		1.8202	-0.2165	43.75
SPLICEOSOME	LUSC	SMN2|6607	+	SE	chr5:69366578-69372348:69372401-69372846		1.8175	-0.0086	37.5
SPLICEOSOME	LUSC	C19orf6|91304	-	SE	chr19:1010894-1010990:1011094-1011366		1.8174	-0.2904	62.5
SPLICEOSOME	LUSC	ADAM15|8751	+	MX	chr1:155033965-155034052:155034122-155034721:155033965-155034380:155034451-155034721		1.8147	0.2801	50
SPLICEOSOME	LUSC	ADARB1|104	+	A5	chr21:46642195-46645462:46642022-46645462	Observed	1.8106	0.1607	43.75
SPLICEOSOME	LUSC	CDH23|64072	+	SE	chr10:73572647-73573001:73573105-73574709		1.8103	-0.2855	50
SPLICEOSOME	LUSC	UHRF2|115426	+	SE	chr9:6486925-6492303:6492401-6493826		1.808	0.1012	43.75
SPLICEOSOME	LUSC	ZNF544|27300	+	A3	chr19:58757793-58758077:58757793-58758112		1.8074	0.1875	31.25
SPLICEOSOME	LUSC	SAP130|79595	-	A3	chr2:128744536-128747138:128744533-128747138	Observed	1.6209	-0.2321	75
SPLICEOSOME	LUSC	NR3C1|2908	-	SE	chr5:142693733-142779221:142780417-142783941	Observed	1.5255	-0.3866	62.5
SPLICEOSOME	LUSC	NT5E|4907	+	SE	chr6:86199317-86200226:86200375-86201695	Observed	1.5092	-0.1455	56.25
SPLICEOSOME	LUSC	ADARB1|104	+	RI	chr21:46641933:46642195-46645462:46646478	Observed	1.2727	-0.1907	62.5
SPLICEOSOME	LUSC	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.174	-0.391	68.75
SPLICEOSOME	LUSC	USP15|9958	+	SE	chr12:62719714-62743002:62743088-62749112	Observed	1.1572	-0.1059	56.25
SPLICEOSOME	LUSC	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.001	0.0942	56.25
SPLICEOSOME	LUSC	DYSF|8291	+	SE	chr2:71840540-71847677:71847739-71871095	Observed	0.9441	0.3483	56.25
SPLICEOSOME	LUSC	EIF4G3|8672	-	SE	chr1:21231464-21267984:21268823-21276496	Observed	0.8157	-0.2453	62.5
SPLICEOSOME	LUSC	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053	Observed	0.8057	-0.3647	75
SPLICEOSOME	LUSC	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967	Observed	0.4899	-0.2195	87.5
SPLICEOSOME	LUSC	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688	Observed	0.0201	-0.1938	68.75
