# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	STAD	C19orf25|148223	-	A3	chr19:1475513-1478773:1475257-1478773		2.2006	-0.3016	50
TGF_BETA_PATHWAY	STAD	COPB2|9276	-	A5	chr3:139102277-139108390:139102277-139108473		2.1891	0.3875	81.25
TGF_BETA_PATHWAY	STAD	SETD1A|9739	+	A5	chr16:30969285-30970038:30969246-30970038		2.1709	-0.3489	6.25
TGF_BETA_PATHWAY	STAD	SLC39A10|57181	+	RI	chr2:196544756:196544772-196545617:196545774		2.1305	0.4204	68.75
TGF_BETA_PATHWAY	STAD	ZDHHC4|55146	+	SE	chr7:6617129-6617221:6617351-6618197		2.1116	-0.0069	43.75
TGF_BETA_PATHWAY	STAD	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		2.1049	0.3513	75
TGF_BETA_PATHWAY	STAD	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		2.0989	0.4633	93.75
TGF_BETA_PATHWAY	STAD	CNOT1|23019	-	SE	chr16:58581200-58581470:58581586-58583623		2.0764	0.4784	75
TGF_BETA_PATHWAY	STAD	SCMH1|22955	-	SE	chr1:41608784-41625397:41625605-41626547		2.0757	0.3283	37.5
TGF_BETA_PATHWAY	STAD	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.0679	-0.434	87.5
TGF_BETA_PATHWAY	STAD	DHX35|60625	+	SE	chr20:37597857-37601202:37601294-37612342		2.0514	0.2892	50
TGF_BETA_PATHWAY	STAD	SAPS3|55291	+	A3	chr11:68343511-68355395:68343511-68355446		2.0215	0.4401	75
TGF_BETA_PATHWAY	STAD	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		2.0204	0.4065	62.5
TGF_BETA_PATHWAY	STAD	TNRC6A|27327	+	SE	chr16:24815640-24816026:24816172-24816335		2.0077	-0.4474	12.5
TGF_BETA_PATHWAY	STAD	SYNM|23336	+	A3	chr15:99666997-99669572:99666997-99672955		1.9987	0.183	37.5
TGF_BETA_PATHWAY	STAD	CCAR1|55749	+	SE	chr10:70496805-70497602:70497646-70500386		1.9966	0.3217	6.25
TGF_BETA_PATHWAY	STAD	PAM|5066	+	MX	chr5:102355547-102360835:102361038-102364591:102355547-102363889:102363942-102364591		1.9842	-0.4387	18.75
TGF_BETA_PATHWAY	STAD	CDC42|998	+	SE	chr1:22405076-22408215:22408287-22412932		1.9731	0.4221	6.25
TGF_BETA_PATHWAY	STAD	TNRC6A|27327	+	SE	chr16:24803138-24804794:24804970-24805865		1.9726	-0.453	37.5
TGF_BETA_PATHWAY	STAD	ZNF720|124411	+	A3	chr16:31765221-31765776:31765221-31770678		1.9718	0.3692	68.75
TGF_BETA_PATHWAY	STAD	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		1.9505	0.4936	81.25
TGF_BETA_PATHWAY	STAD	TRIM39|56658	+	SE	chr6:30307707-30308049:30308138-30308282		1.9502	0.2567	50
TGF_BETA_PATHWAY	STAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		1.9388	0.3445	43.75
TGF_BETA_PATHWAY	STAD	PCGF3|10336	+	SE	chr4:724899-726189:726287-727461		1.9379	-0.211	37.5
TGF_BETA_PATHWAY	STAD	DGKD|8527	+	SE	chr2:234360706-234363003:234363110-234363409		1.9344	-0.3945	75
TGF_BETA_PATHWAY	STAD	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		1.9297	0.479	75
TGF_BETA_PATHWAY	STAD	NBEAL2|23218	+	A5	chr3:47046828-47046979:47046811-47046979		1.9252	-0.2968	68.75
TGF_BETA_PATHWAY	STAD	OGDH|4967	+	SE	chr7:44706450-44713386:44713540-44714010		1.9239	0.4328	68.75
TGF_BETA_PATHWAY	STAD	IFT88|8100	+	SE	chr13:21157158-21163950:21164006-21165106		1.9021	0.2336	50
TGF_BETA_PATHWAY	STAD	ZEB1|6935	+	SE	chr10:31608221-31749966:31750166-31784708		1.9004	0.4431	50
TGF_BETA_PATHWAY	STAD	ANO10|55129	-	SE	chr3:43616356-43618184:43618753-43621845		1.8985	0.441	68.75
TGF_BETA_PATHWAY	STAD	ABCD4|5826	-	MX	chr14:74759572-74759857:74759951-74762557:74759572-74761851:74761901-74762557		1.8843	-0.2547	25
TGF_BETA_PATHWAY	STAD	PTPRB|5787	-	A3	chr12:71029846-71031121:71029843-71031121		1.8767	-0.0309	25
TGF_BETA_PATHWAY	STAD	ZDHHC5|25921	+	SE	chr11:57435659-57439493:57440666-57449894		1.8732	0.4508	100
TGF_BETA_PATHWAY	STAD	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609135-33622926		1.8664	0.3993	81.25
TGF_BETA_PATHWAY	STAD	KIAA0319L|79932	-	A3	chr1:35917392-35919158:35917377-35919158		1.8656	-0.4945	68.75
TGF_BETA_PATHWAY	STAD	SNX1|6642	+	A3	chr15:64420005-64422072:64420005-64422115		1.864	-0.3828	43.75
TGF_BETA_PATHWAY	STAD	BTF3L4|91408	+	SE	chr1:52530610-52549012:52549213-52551784		1.8506	-0.3228	12.5
TGF_BETA_PATHWAY	STAD	MYO9A|4649	-	SE	chr15:72122652-72139756:72139809-72141186		1.8443	-0.3806	68.75
TGF_BETA_PATHWAY	STAD	USP37|57695	-	SE	chr2:219341704-219344373:219344438-219346793		1.843	0.3937	68.75
TGF_BETA_PATHWAY	STAD	PUS7L|83448	-	SE	chr12:44142412-44148139:44149064-44152533		1.8408	0.2172	50
TGF_BETA_PATHWAY	STAD	MYO5A|4644	-	SE	chr15:52632591-52635314:52635394-52638558		1.8406	0.3242	56.25
TGF_BETA_PATHWAY	STAD	ATP7B|540	-	MX	chr13:52531743-52532447:52532680-52535973:52531743-52534284:52534458-52535973		1.8363	-0.4024	37.5
TGF_BETA_PATHWAY	STAD	USP37|57695	-	SE	chr2:219418447-219423221:219423400-219425543		1.8246	0.3901	81.25
TGF_BETA_PATHWAY	STAD	SSFA2|6744	+	SE	chr2:182784173-182785324:182785377-182786675		1.8204	-0.4303	68.75
TGF_BETA_PATHWAY	STAD	CACNB2|783	+	MX	chr10:18795476-18803165:18803298-18807265:18795476-18803909:18803970-18807265		1.8159	0.0724	18.75
TGF_BETA_PATHWAY	STAD	MARK2|2011	+	SE	chr11:63670630-63671458:63671619-63672258		1.8158	-0.3602	37.5
TGF_BETA_PATHWAY	STAD	RASA4|10156	-	SE	chr7:102228217-102228681:102228892-102232732		1.8092	0.0314	50
TGF_BETA_PATHWAY	STAD	DNMBP|23268	-	SE	chr10:101648710-101654318:101654418-101654703		1.8057	-0.479	62.5
TGF_BETA_PATHWAY	STAD	ZNF667|63934	-	SE	chr19:56954110-56955500:56955650-56969524		1.8028	-0.0305	12.5
TGF_BETA_PATHWAY	STAD	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		1.7972	-0.4144	81.25
TGF_BETA_PATHWAY	STAD	NFIX|4784	+	A5	chr19:13135498-13135835:13135494-13135835		1.7942	-0.2296	37.5
TGF_BETA_PATHWAY	STAD	AP1B1|162	-	SE	chr22:29735122-29735743:29735763-29736645		1.7896	-0.4264	75
TGF_BETA_PATHWAY	STAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		1.7895	0.3665	81.25
TGF_BETA_PATHWAY	STAD	ZFYVE16|9765	+	A3	chr5:79741224-79743845:79741224-79744102		1.7874	0.439	87.5
TGF_BETA_PATHWAY	STAD	FGD6|55785	-	SE	chr12:95566520-95602619:95605043-95611001		1.7824	0.3608	56.25
TGF_BETA_PATHWAY	STAD	WDR47|22911	-	A3	chr1:109547340-109553538:109547337-109553538		1.7787	0.1702	37.5
TGF_BETA_PATHWAY	STAD	MAGED4B|81557	-	A3	chrX:51811299-51812226:51811269-51812226		1.776	0.1498	37.5
TGF_BETA_PATHWAY	STAD	DMWD|1762	-	SE	chr19:46287548-46287899:46287973-46288852		1.7723	0.1848	31.25
TGF_BETA_PATHWAY	STAD	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		1.7687	0.3559	81.25
TGF_BETA_PATHWAY	STAD	RABGEF1|27342	+	SE	chr7:66205779-66233818:66234012-66236870		1.7646	-0.3854	56.25
TGF_BETA_PATHWAY	STAD	HEATR1|55127	-	SE	chr1:236737633-236737961:236738203-236739519		1.7526	0.4461	68.75
TGF_BETA_PATHWAY	STAD	FAM49B|51571	-	A5	chr8:130891717-130908918:130891717-130908995		1.744	-0.0576	12.5
TGF_BETA_PATHWAY	STAD	STAU2|27067	-	SE	chr8:74566131-74581216:74581345-74585342		1.7381	0.3751	12.5
TGF_BETA_PATHWAY	STAD	ZFP37|7539	-	A3	chr9:115812155-115818837:115812152-115818837		1.738	0.0858	25
TGF_BETA_PATHWAY	STAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		1.737	0.2968	68.75
TGF_BETA_PATHWAY	STAD	WDR67|93594	+	SE	chr8:124153141-124154502:124154696-124156957		1.7366	0.1751	31.25
TGF_BETA_PATHWAY	STAD	SBNO1|55206	-	SE	chr12:123830117-123832576:123832680-123834857		1.7365	0.1068	31.25
TGF_BETA_PATHWAY	STAD	ZNF317|57693	+	SE	chr19:9268070-9268510:9268751-9269502		1.7364	0.0831	37.5
TGF_BETA_PATHWAY	STAD	ATP6V0A1|535	+	A3	chr17:40622236-40629657:40622236-40629678		1.7359	-0.0205	37.5
TGF_BETA_PATHWAY	STAD	JAKMIP3|282973	+	SE	chr10:133982537-133983360:133983756-133995861		1.7358	0.0367	25
TGF_BETA_PATHWAY	STAD	PWWP2A|114825	-	SE	chr5:159505175-159507658:159507777-159520108		1.7356	0.1881	50
TGF_BETA_PATHWAY	STAD	LOC100271836|100271836	-	SE	chr16:21495856-21498899:21498937-21531149		1.7351	0.0231	25
TGF_BETA_PATHWAY	STAD	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998		1.7345	0.1328	25
TGF_BETA_PATHWAY	STAD	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		1.734	-0.4598	81.25
TGF_BETA_PATHWAY	STAD	C13orf34|79866	+	SE	chr13:73303231-73305419:73305525-73309098		1.7338	0.042	25
TGF_BETA_PATHWAY	STAD	SDHC|6391	+	SE	chr1:161293460-161298186:161298287-161310384		1.7297	0.221	6.25
TGF_BETA_PATHWAY	STAD	AP2A1|160	+	A3	chr19:50308833-50308918:50308833-50308982		1.7279	0.4195	68.75
TGF_BETA_PATHWAY	STAD	PPM1J|333926	-	RI	chr1:113255366:113255425-113255543:113255653		1.7267	0.0348	12.5
TGF_BETA_PATHWAY	STAD	C10orf81|79949	+	SE	chr10:115535625-115536883:115537018-115540361		1.7196	-0.2518	25
TGF_BETA_PATHWAY	STAD	SLC6A6|6533	+	SE	chr3:14509464-14509596:14509720-14513713		1.7192	0.4112	56.25
TGF_BETA_PATHWAY	STAD	SLMAP|7871	+	SE	chr3:57850443-57857363:57857425-57875768		1.717	0.1616	50
TGF_BETA_PATHWAY	STAD	ADAMTS10|81794	-	A3	chr19:8654469-8654773:8654458-8654773	Observed	1.001	0.2572	56.25
TGF_BETA_PATHWAY	STAD	ADAMTS10|81794	-	RI	chr19:8650016:8650192-8650340:8650544	Observed	1.001	0.2093	56.25
TGF_BETA_PATHWAY	STAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.001	-0.2325	56.25
