# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	STAD	NBR2|10230	+	SE	chr17:41285154-41290173:41290377-41290674		2.0049	-0.1006	43.75
TRANSLATION	STAD	WAPAL|23063	-	SE	chr10:88206206-88211724:88211888-88212977		2.0033	-0.5698	62.5
TRANSLATION	STAD	NCOR2|9612	-	A3	chr12:124846843-124848225:124846840-124848225		1.9862	-0.2988	68.75
TRANSLATION	STAD	NPNT|255743	+	A3	chr4:106888601-106890052:106888601-106891542		1.9847	-0.4101	56.25
TRANSLATION	STAD	HYAL1|3373	-	RI	chr3:50339488:50340411-50340897:50341004		1.9805	-0.1702	31.25
TRANSLATION	STAD	KIAA0802|23255	+	A3	chr18:8813231-8818961:8813231-8819045		1.9803	-0.4898	62.5
TRANSLATION	STAD	TACC1|6867	+	SE	chr8:38586189-38677040:38678153-38682826		1.9775	-0.4445	12.5
TRANSLATION	STAD	ZNF791|163049	+	SE	chr19:12721896-12723040:12723179-12734514		1.9751	0.311	18.75
TRANSLATION	STAD	ITGB3BP|23421	-	SE	chr1:63912527-63913236:63913285-63919589		1.9676	-0.2832	50
TRANSLATION	STAD	LOC339290|339290	+	A3	chr18:5239048-5240186:5239048-5241698		1.9642	-0.3362	50
TRANSLATION	STAD	TGIF1|7050	+	A5	chr18:3452380-3456352:3451773-3456352		1.96	-0.175	62.5
TRANSLATION	STAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		1.9512	-0.6361	68.75
TRANSLATION	STAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		1.9492	0.5745	56.25
TRANSLATION	STAD	GPR125|166647	-	A3	chr4:22415437-22422509:22415383-22422509		1.9445	-0.4294	56.25
TRANSLATION	STAD	KSR1|8844	+	SE	chr17:25928427-25928919:25928984-25930860		1.9368	-0.0365	56.25
TRANSLATION	STAD	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		1.9319	0.5062	56.25
TRANSLATION	STAD	ZMIZ1|57178	+	SE	chr10:81067328-81070681:81070941-81072399		1.9299	-0.4886	68.75
TRANSLATION	STAD	LRRK2|120892	+	SE	chr12:40693059-40694615:40694866-40696591		1.9216	0.4883	81.25
TRANSLATION	STAD	CHN1|1123	-	SE	chr2:175689246-175711608:175711685-175742568		1.9167	-0.0152	12.5
TRANSLATION	STAD	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702		1.9141	0.3202	68.75
TRANSLATION	STAD	NCOA1|8648	+	MX	chr2:24981025-24985556:24985645-24991093:24981025-24990948:24991004-24991093		1.9135	-0.5438	50
TRANSLATION	STAD	CXorf23|256643	-	A5	chrX:19954016-19955536:19954016-19955623		1.9112	0.0596	12.5
TRANSLATION	STAD	PARVG|64098	+	A3	chr22:44581752-44582457:44581752-44583656		1.8989	-0.3751	37.5
TRANSLATION	STAD	HDAC6|10013	+	RI	chrX:48673369:48673458-48673791:48673897		1.8986	-0.0397	31.25
TRANSLATION	STAD	KIAA1908|114796	+	RI	chr7:1624020:1625253-1627457:1629259		1.8979	-0.4144	37.5
TRANSLATION	STAD	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.8764	0.351	56.25
TRANSLATION	STAD	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332	Observed	1.7542	-0.5111	68.75
TRANSLATION	STAD	IRF7|3665	-	SE	chr11:614037-614174:614399-614476	Observed	1.6026	-0.0255	56.25
TRANSLATION	STAD	C3|718	-	A5	chr19:6685157-6686131:6685157-6686135	Observed	1.5053	0.5345	56.25
TRANSLATION	STAD	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629	Observed	1.4934	0.4843	81.25
TRANSLATION	STAD	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994	Observed	1.4102	-0.4573	68.75
TRANSLATION	STAD	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644	Observed	1.3505	-0.221	75
TRANSLATION	STAD	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.2052	-0.351	93.75
TRANSLATION	STAD	CARD8|22900	-	SE	chr19:48744320-48752780:48752890-48753008	Observed	1.1994	-0.349	56.25
TRANSLATION	STAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	1.0266	-0.4713	87.5
TRANSLATION	STAD	ACACA|31	-	SE	chr17:35641871-35646320:35646430-35687113	Observed	1.001	0.0699	56.25
TRANSLATION	STAD	CEACAM1|634	-	SE	chr19:43015072-43015728:43015780-43016502	Observed	1.001	0.0123	68.75
TRANSLATION	STAD	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.001	-0.1555	68.75
TRANSLATION	STAD	DMPK|1760	-	A3	chr19:46274318-46274608:46274314-46274608	Observed	1.001	-0.4012	75
TRANSLATION	STAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	1.001	-0.314	75
TRANSLATION	STAD	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.001	0.2653	62.5
TRANSLATION	STAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.001	-0.2135	68.75
TRANSLATION	STAD	MEN1|4221	-	A5	chr11:64577604-64577740:64577604-64577986	Observed	1.001	-0.1907	56.25
TRANSLATION	STAD	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	1.001	-0.3383	68.75
TRANSLATION	STAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	1.001	-0.362	56.25
TRANSLATION	STAD	NFAT5|10725	+	SE	chr16:69660431-69680420:69680481-69680931	Observed	1.001	0.0413	62.5
TRANSLATION	STAD	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920	Observed	1.001	-0.2911	68.75
TRANSLATION	STAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.001	-0.248	81.25
TRANSLATION	STAD	PKD2|5311	+	SE	chr4:88977419-88979135:88979255-88983058	Observed	1.001	-0.4502	68.75
TRANSLATION	STAD	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.001	0.0139	75
TRANSLATION	STAD	PNPLA8|50640	-	A3	chr7:108156018-108161920:108155891-108161920	Observed	1.001	-0.2205	68.75
TRANSLATION	STAD	RPAIN|84268	+	SE	chr17:5329402-5329556:5329619-5335862	Observed	1.001	-0.0063	56.25
TRANSLATION	STAD	SHC1|6464	-	A5	chr1:154936407-154938019:154936407-154938115	Observed	1.001	-0.4468	62.5
TRANSLATION	STAD	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	0.005	-0.3893	62.5
