# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	KIRP	PORCN|64840	+	A3	chrX:48368344-48369683:48368344-48369754		1.9758	0.0848	31.25
DNA_REPLICATION_PATHWAY	KIRP	WASH2P|375260	+	A5	chr2:114354159-114354248:114354155-114354248		1.9647	-0.0837	43.75
DNA_REPLICATION_PATHWAY	KIRP	DCTD|1635	-	A5	chr4:183836728-183838441:183836728-183838464		1.9577	-0.0956	62.5
DNA_REPLICATION_PATHWAY	KIRP	WDR27|253769	-	MX	chr6:169857729-169858316:169858559-169982932:169857729-169972515:169972636-169982932		1.9565	-0.1063	18.75
DNA_REPLICATION_PATHWAY	KIRP	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		1.9561	0.031	62.5
DNA_REPLICATION_PATHWAY	KIRP	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		1.9542	-0.156	50
DNA_REPLICATION_PATHWAY	KIRP	ITGBL1|9358	+	SE	chr13:102106451-102220050:102220196-102227775		1.9509	0.0952	37.5
DNA_REPLICATION_PATHWAY	KIRP	FUZ|80199	-	A5	chr19:50314956-50315872:50314956-50315895		1.95	-0.1068	25
DNA_REPLICATION_PATHWAY	KIRP	EZH2|2146	-	SE	chr7:148526940-148529726:148529842-148543562		1.9452	0.2115	56.25
DNA_REPLICATION_PATHWAY	KIRP	CLCC1|23155	-	A3	chr1:109493070-109505983:109493060-109505983		1.9398	0.0577	31.25
DNA_REPLICATION_PATHWAY	KIRP	SLC35E2|728661	-	SE	chr1:1608285-1622415:1622832-1623888		1.9382	0.1363	31.25
DNA_REPLICATION_PATHWAY	KIRP	FUT2|2524	+	A5	chr19:49199346-49206212:49199336-49206212		1.9216	0.0175	31.25
DNA_REPLICATION_PATHWAY	KIRP	PBK|55872	-	A3	chr8:27668684-27678082:27668651-27678082		1.915	0.2145	12.5
DNA_REPLICATION_PATHWAY	KIRP	ARHGAP9|64333	-	SE	chr12:57866471-57867386:57867491-57867825		1.914	-0.1083	37.5
DNA_REPLICATION_PATHWAY	KIRP	COPS7A|50813	+	A5	chr12:6833416-6833780:6833318-6833780		1.9125	0.1827	43.75
DNA_REPLICATION_PATHWAY	KIRP	SMEK2|57223	-	SE	chr2:55795499-55800755:55800913-55804451		1.9113	0.2105	31.25
DNA_REPLICATION_PATHWAY	KIRP	LOC100268168|100268168	-	A3	chr5:172383031-172384157:172382079-172384157		1.9062	-0.0936	18.75
DNA_REPLICATION_PATHWAY	KIRP	ANK3|288	-	A3	chr10:61960021-61962760:61959985-61962760		1.8998	-0.0421	6.25
DNA_REPLICATION_PATHWAY	KIRP	AFG3L1|172	+	A3	chr16:90060301-90061101:90060301-90061167		1.8954	-0.0428	37.5
DNA_REPLICATION_PATHWAY	KIRP	IQCC|55721	+	A5	chr1:32671564-32671755:32671324-32671755		1.8837	0.051	62.5
DNA_REPLICATION_PATHWAY	KIRP	SLC37A2|219855	+	SE	chr11:124953773-124954130:124954215-124954721		1.8805	-0.1445	43.75
DNA_REPLICATION_PATHWAY	KIRP	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		1.8788	-0.0181	31.25
DNA_REPLICATION_PATHWAY	KIRP	AP1G2|8906	-	A5	chr14:24035628-24036320:24035628-24036446		1.8769	0.0126	62.5
DNA_REPLICATION_PATHWAY	KIRP	NCAPG|64151	+	SE	chr4:17816621-17816897:17816981-17818884		1.8748	0.2952	37.5
DNA_REPLICATION_PATHWAY	KIRP	INTS7|25896	-	A3	chr1:212120047-212125911:212119987-212125911		1.8649	0.1896	37.5
DNA_REPLICATION_PATHWAY	KIRP	PMS2L5|5383	+	SE	chr7:74310372-74312263:74312349-74313768		1.8537	0.1113	50
DNA_REPLICATION_PATHWAY	KIRP	CLEC16A|23274	+	RI	chr16:11066795:11066796-11066797:11066918		1.8488	0.1054	37.5
DNA_REPLICATION_PATHWAY	KIRP	SLC7A7|9056	-	RI	chr14:23284529:23284660-23285040:23285072		1.8472	-0.0288	37.5
DNA_REPLICATION_PATHWAY	KIRP	SR140|23350	+	A5	chr3:142740227-142740315:142740224-142740315		1.8442	-0.1239	25
DNA_REPLICATION_PATHWAY	KIRP	IQCK|124152	+	SE	chr16:19729809-19741752:19741816-19745020		1.8374	-0.1293	31.25
DNA_REPLICATION_PATHWAY	KIRP	TMX2|51075	+	SE	chr11:57505140-57505308:57505498-57505826		1.8334	-0.1655	37.5
DNA_REPLICATION_PATHWAY	KIRP	SPIN3|169981	-	A5	chrX:57021382-57021649:57021382-57021675		1.8275	-0.0277	31.25
DNA_REPLICATION_PATHWAY	KIRP	PCMTD2|55251	+	A3	chr20:62896782-62899240:62896782-62899321		1.8253	-0.1838	12.5
DNA_REPLICATION_PATHWAY	KIRP	RREB1|6239	+	SE	chr6:7232140-7240671:7240835-7246657		1.8197	0.0737	31.25
DNA_REPLICATION_PATHWAY	KIRP	CIT|11113	-	SE	chr12:120204986-120208589:120208714-120210574		1.819	0.1358	56.25
DNA_REPLICATION_PATHWAY	KIRP	EXO1|9156	+	A3	chr1:242048809-242052767:242048809-242052769		1.8114	0.3078	37.5
DNA_REPLICATION_PATHWAY	KIRP	MELK|9833	+	SE	chr9:36589649-36597219:36597287-36599391		1.8009	-0.0363	68.75
DNA_REPLICATION_PATHWAY	KIRP	DDIT3|1649	-	RI	chr12:57911052:57911378-57911489:57911536		1.7997	-0.1073	50
DNA_REPLICATION_PATHWAY	KIRP	LRRN2|10446	-	SE	chr1:204589346-204651998:204652125-204654448		1.7942	0.1513	31.25
DNA_REPLICATION_PATHWAY	KIRP	ARID3B|10620	+	A3	chr15:74884155-74885476:74884155-74885479		1.7938	-0.0714	43.75
DNA_REPLICATION_PATHWAY	KIRP	LILRB3|11025	-	MX	chr19:54724700-54724955:54725251-54745452:54724700-54744707:54745003-54745452		1.7625	0.0984	18.75
DNA_REPLICATION_PATHWAY	KIRP	MCM10|55388	+	A3	chr10:13214480-13214625:13214480-13214628		1.7466	-0.0053	81.25
DNA_REPLICATION_PATHWAY	KIRP	ZCCHC8|55596	-	RI	chr12:122967826:122967891-122968007:122968110		1.7432	0.0663	12.5
DNA_REPLICATION_PATHWAY	KIRP	SKA3|221150	-	SE	chr13:21729289-21729832:21729950-21732061		1.7432	0.1765	43.75
DNA_REPLICATION_PATHWAY	KIRP	MTRF1L|54516	-	A5	chr6:153315811-153316271:153315811-153316379		1.7345	0.0371	18.75
DNA_REPLICATION_PATHWAY	KIRP	MYBL1|4603	-	SE	chr8:67477060-67478299:67478478-67478919		1.7345	0.0434	43.75
DNA_REPLICATION_PATHWAY	KIRP	FAM184A|79632	-	SE	chr6:119283128-119285832:119285936-119288000		1.7344	0.0778	50
DNA_REPLICATION_PATHWAY	KIRP	POLM|27434	-	A5	chr7:44114129-44118339:44114129-44118355		1.7344	0.052	18.75
DNA_REPLICATION_PATHWAY	KIRP	IFI16|3428	+	SE	chr1:159015254-159019222:159019389-159021469		1.7343	0.0584	31.25
DNA_REPLICATION_PATHWAY	KIRP	BLNK|29760	-	SE	chr10:97969663-97975077:97975145-97976409		1.7342	-1e-04	56.25
DNA_REPLICATION_PATHWAY	KIRP	LMBR1|64327	-	SE	chr7:156556489-156572349:156572426-156589083		1.7342	-0.0859	43.75
DNA_REPLICATION_PATHWAY	KIRP	BANP|54971	+	SE	chr16:88071617-88098873:88098938-88105675		1.7342	-0.023	12.5
DNA_REPLICATION_PATHWAY	KIRP	TEX261|113419	-	A5	chr2:71220905-71221771:71220905-71221818		1.7342	0.0389	37.5
DNA_REPLICATION_PATHWAY	KIRP	SBF1|6305	-	SE	chr22:50895102-50895463:50895540-50897684		1.7338	-0.1589	43.75
DNA_REPLICATION_PATHWAY	KIRP	ARVCF|421	-	SE	chr22:19963280-19964229:19964246-19964938		1.7337	-0.1359	12.5
DNA_REPLICATION_PATHWAY	KIRP	TMEM44|93109	-	A5	chr3:194309368-194325016:194309368-194325043		1.7334	-0.0971	31.25
DNA_REPLICATION_PATHWAY	KIRP	NEK9|91754	-	RI	chr14:75572653:75572699-75573205:75573405		1.733	0.0449	25
DNA_REPLICATION_PATHWAY	KIRP	PPIP5K2|23262	+	SE	chr5:102522140-102523015:102523077-102526543		1.7327	-0.0827	25
DNA_REPLICATION_PATHWAY	KIRP	ARSA|410	-	A5	chr22:51066220-51066326:51066220-51066374		1.7326	-0.0236	25
DNA_REPLICATION_PATHWAY	KIRP	AP1G2|8906	-	A3	chr14:24033430-24033542:24033368-24033542		1.732	0.0092	18.75
DNA_REPLICATION_PATHWAY	KIRP	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		1.7319	-0.0158	43.75
DNA_REPLICATION_PATHWAY	KIRP	C11orf80|79703	+	A5	chr11:66555744-66563752:66555740-66563752		1.7276	0.0885	62.5
DNA_REPLICATION_PATHWAY	KIRP	SLC16A4|9122	-	MX	chr1:110923765-110924274:110924417-110931859:110923765-110925456:110925588-110931859		1.727	-0.1033	43.75
DNA_REPLICATION_PATHWAY	KIRP	C11orf80|79703	+	A3	chr11:66568573-66571466:66568573-66571469		1.7196	0.1324	12.5
DNA_REPLICATION_PATHWAY	KIRP	ZNF311|282890	-	A5	chr6:28971371-28971675:28971371-28971723		1.714	-0.112	50
DNA_REPLICATION_PATHWAY	KIRP	ADAM15|8751	+	SE	chr1:155033308-155033891:155033965-155034380		1.713	-0.1775	68.75
DNA_REPLICATION_PATHWAY	KIRP	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		1.7098	-0.1289	56.25
DNA_REPLICATION_PATHWAY	KIRP	DDR1|780	+	SE	chr6:30852487-30853402:30853457-30856465	Observed	1.4124	0.1511	56.25
DNA_REPLICATION_PATHWAY	KIRP	PRKDC|5591	-	SE	chr8:48691654-48694723:48694815-48694939	Observed	1.3779	0.0125	62.5
DNA_REPLICATION_PATHWAY	KIRP	CDC7|8317	+	SE	chr1:91981433-91985687:91985836-91989598	Observed	1.0005	0.0384	56.25
DNA_REPLICATION_PATHWAY	KIRP	STAU2|27067	-	SE	chr8:74334937-74439926:74440039-74464247	Observed	1.0005	0.0536	62.5
DNA_REPLICATION_PATHWAY	KIRP	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	0.6031	0.0348	68.75
DNA_REPLICATION_PATHWAY	KIRP	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	0.3743	0.2041	62.5
