# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	KIRP	RAB17|64284	-	A5	chr2:238486798-238494641:238486798-238494685		1.6515	0.1457	31.25
APOPTOSIS	KIRP	ZNF502|91392	+	SE	chr3:44754232-44756083:44756180-44761695		1.6374	-0.0365	31.25
APOPTOSIS	KIRP	LCK|3932	+	SE	chr1:32741664-32741938:32742090-32742208	Observed	1.6359	0.0211	43.75
APOPTOSIS	KIRP	ATP2A3|489	-	A3	chr17:3828735-3831957:3828732-3831957		1.6288	-0.093	25
APOPTOSIS	KIRP	RFESD|317671	+	SE	chr5:94988035-94988821:94988918-94989765		1.6237	0.1481	43.75
APOPTOSIS	KIRP	INF2|64423	+	SE	chr14:105181193-105181621:105181677-105185132		1.6174	0.1477	25
APOPTOSIS	KIRP	MLST8|64223	+	A3	chr16:2255513-2256032:2255513-2256062		1.6163	0.1066	31.25
APOPTOSIS	KIRP	LOXL3|84695	-	SE	chr2:74762581-74762715:74762882-74763123		1.6151	0.134	43.75
APOPTOSIS	KIRP	CNOT4|4850	-	SE	chr7:135047938-135048606:135048818-135078670		1.6028	0.1728	18.75
APOPTOSIS	KIRP	C19orf62|29086	+	A3	chr19:17378336-17379565:17378336-17379603		1.5973	-0.1426	31.25
APOPTOSIS	KIRP	LOC91316|91316	-	A5	chr22:24057381-24059218:24057381-24059295		1.5966	0.0882	37.5
APOPTOSIS	KIRP	GDPD5|81544	-	SE	chr11:75188840-75190289:75190533-75201282		1.5951	0.0435	18.75
APOPTOSIS	KIRP	IMPDH1|3614	-	SE	chr7:128043808-128045821:128045919-128049343		1.5935	0.0587	37.5
APOPTOSIS	KIRP	ASTN2|23245	-	A5	chr9:119187905-119188134:119187905-119188155		1.5904	0.1543	12.5
APOPTOSIS	KIRP	IL10RA|3587	+	SE	chr11:117857249-117857399:117857528-117859097	Observed	1.5848	0.254	18.75
APOPTOSIS	KIRP	EXOC7|23265	-	MX	chr17:74085401-74086410:74086478-74090495:74085401-74087224:74087316-74090495		1.5839	0.1875	31.25
APOPTOSIS	KIRP	ZNF34|80778	-	A5	chr8:146003910-146005613:146003910-146005617		1.5804	-0.2297	37.5
APOPTOSIS	KIRP	GEMIN8|54960	-	SE	chrX:14039630-14044259:14044340-14047896		1.5679	0.1994	56.25
APOPTOSIS	KIRP	TCF7L2|6934	+	SE	chr10:114917828-114918426:114918476-114925314	Observed	1.5563	-0.1346	43.75
APOPTOSIS	KIRP	PITPNM3|83394	-	A3	chr17:6374675-6375977:6374653-6375977		1.5487	-0.0348	31.25
APOPTOSIS	KIRP	OS9|10956	+	SE	chr12:58112965-58113882:58114046-58114189		1.5388	-0.2506	18.75
APOPTOSIS	KIRP	CORIN|10699	-	SE	chr4:47680071-47682158:47682268-47685748		1.5341	-0.0279	43.75
APOPTOSIS	KIRP	RUVBL1|8607	-	SE	chr3:127784063-127806549:127806651-127816143		1.5341	-0.0257	31.25
APOPTOSIS	KIRP	ZNF397|84307	+	SE	chr18:32823257-32825226:32825315-32834196		1.5278	-0.1576	37.5
APOPTOSIS	KIRP	GPR172A|79581	+	A5	chr8:145582560-145582844:145582443-145582844		1.5267	0.037	18.75
APOPTOSIS	KIRP	DDHD1|80821	-	SE	chr14:53513667-53518562:53518645-53521156		1.5136	0.1836	50
APOPTOSIS	KIRP	C9orf3|84909	+	SE	chr9:97686457-97690707:97690813-97717459		1.512	-0.1126	18.75
APOPTOSIS	KIRP	GLIPR1|11010	+	SE	chr12:75875859-75881519:75881589-75884186		1.5051	0.1216	56.25
APOPTOSIS	KIRP	PSEN2|5664	+	A3	chr1:227079062-227079444:227079062-227079447		1.502	-0.0159	31.25
APOPTOSIS	KIRP	CYB5RL|606495	-	A5	chr1:54653412-54656411:54653412-54656421		1.4976	-0.0676	31.25
APOPTOSIS	KIRP	C1orf54|79630	+	SE	chr1:150249040-150252051:150252152-150253246		1.4914	-0.1731	43.75
APOPTOSIS	KIRP	TOP3A|7156	-	A5	chr17:18188834-18193854:18188834-18193871		1.4877	0.0588	18.75
APOPTOSIS	KIRP	XAF1|54739	+	SE	chr17:6663920-6665474:6665559-6673962	Observed	1.4862	0.0345	56.25
APOPTOSIS	KIRP	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		1.4858	-0.4427	56.25
APOPTOSIS	KIRP	PSTPIP1|9051	+	A3	chr15:77317945-77320141:77317945-77320193		1.4833	0.002	50
APOPTOSIS	KIRP	LILRB4|11006	+	A3	chr19:55177887-55178145:55177887-55178148		1.4802	-0.1209	75
APOPTOSIS	KIRP	FBXO21|23014	-	SE	chr12:117603422-117604703:117604882-117610276		1.4771	-0.0259	18.75
APOPTOSIS	KIRP	MTHFSD|64779	-	A3	chr16:86588357-86588775:86588354-86588775		1.4749	-0.0495	25
APOPTOSIS	KIRP	PDE4DIP|9659	-	RI	chr1:144890591:144892219-144892501:144892589		1.4705	0.266	6.25
APOPTOSIS	KIRP	TSPAN32|10077	+	A5	chr11:2334985-2335715:2334938-2335715		1.4703	0.1609	43.75
APOPTOSIS	KIRP	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		1.4587	0.3634	68.75
APOPTOSIS	KIRP	USP43|124739	+	RI	chr17:9604436:9604562-9604669:9605017		1.4498	0.0895	37.5
APOPTOSIS	KIRP	TTC31|64427	+	A5	chr2:74718799-74719131:74718793-74719131		1.4488	-0.1298	37.5
APOPTOSIS	KIRP	SCP2|6342	+	A3	chr1:53480715-53493641:53480715-53493650		1.4179	-0.2421	25
APOPTOSIS	KIRP	ANXA7|310	-	SE	chr10:75158143-75160561:75160615-75173770	Observed	1.4171	0.0731	31.25
APOPTOSIS	KIRP	MAP2|4133	+	SE	chr2:210574978-210588319:210588411-210590433		1.4171	0.0248	50
APOPTOSIS	KIRP	RASA4P|401331	-	SE	chr7:44073910-44076271:44076408-44078406		1.4171	0.216	50
APOPTOSIS	KIRP	ZFP37|7539	-	A3	chr9:115812155-115818837:115812152-115818837		1.4171	0.0496	31.25
APOPTOSIS	KIRP	ERG|2078	-	SE	chr21:39764366-39774479:39774559-39775428		1.417	-0.0839	31.25
APOPTOSIS	KIRP	SNX19|399979	-	A5	chr11:130776616-130777848:130776616-130777864		1.417	-0.0429	18.75
APOPTOSIS	KIRP	HAGHL|84264	+	RI	chr16:779009:779088-779288:779715		1.417	0.1693	25
APOPTOSIS	KIRP	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785	Observed	1.4162	0.1616	93.75
APOPTOSIS	KIRP	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	1.2897	-0.3025	68.75
APOPTOSIS	KIRP	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.001	-0.0251	56.25
APOPTOSIS	KIRP	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.001	-0.0364	62.5
APOPTOSIS	KIRP	CASP8|841	+	A3	chr2:202098835-202131184:202098835-202131210	Observed	1.001	-0.2148	62.5
APOPTOSIS	KIRP	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	1.001	-0.0516	68.75
APOPTOSIS	KIRP	CTSB|1508	-	SE	chr8:11718988-11721885:11721972-11725510	Observed	1.001	-0.0564	56.25
APOPTOSIS	KIRP	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998	Observed	1.001	-0.0382	62.5
APOPTOSIS	KIRP	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.001	-0.0093	68.75
APOPTOSIS	KIRP	GBA|2629	-	SE	chr1:155210971-155213886:155214024-155214297	Observed	1.001	-0.0673	56.25
APOPTOSIS	KIRP	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	1.001	0.0158	68.75
APOPTOSIS	KIRP	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	1.001	0.1292	75
APOPTOSIS	KIRP	IRF5|3663	+	A3	chr7:128586616-128587077:128586616-128587284	Observed	1.001	-0.1146	56.25
APOPTOSIS	KIRP	MAPT|4137	+	MX	chr17:44039836-44049225:44049311-44064406:44039836-44055741:44055806-44064406	Observed	1.001	0.1636	56.25
APOPTOSIS	KIRP	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	1.001	0.0984	56.25
APOPTOSIS	KIRP	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	1.001	-4e-04	56.25
APOPTOSIS	KIRP	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819	Observed	1.001	-0.0668	62.5
APOPTOSIS	KIRP	PDLIM7|9260	-	SE	chr5:176916628-176916772:176917032-176917871	Observed	1.001	0.1053	56.25
APOPTOSIS	KIRP	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.001	-0.0097	56.25
APOPTOSIS	KIRP	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.001	-0.0856	56.25
APOPTOSIS	KIRP	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5331391:5326149-5329556:5329619-5331391	Observed	1.001	-0.128	56.25
APOPTOSIS	KIRP	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.001	-0.0619	62.5
APOPTOSIS	KIRP	TCF7L2|6934	+	A3	chr10:114799885-114849156:114799885-114849159	Observed	1.001	-0.0846	56.25
APOPTOSIS	KIRP	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	1.001	-0.0286	62.5
APOPTOSIS	KIRP	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115	Observed	1.001	0.1114	56.25
APOPTOSIS	KIRP	XIAP|331	+	SE	chrX:122994143-123019481:123020389-123022469	Observed	1.001	-0.0181	56.25
APOPTOSIS	KIRP	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	0.9859	0.0438	62.5
APOPTOSIS	KIRP	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286	Observed	0.7372	0.1528	62.5
APOPTOSIS	KIRP	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	0.3921	-0.2556	62.5
APOPTOSIS	KIRP	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184	Observed	0.383	-0.0598	56.25
APOPTOSIS	KIRP	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	0.037	-0.0377	56.25
