# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	BRCA	FGFR2|2263	-	RI	chr10:123263304:123263453-123263454:123263455	Observed	1.3474	-0.338	56.25
ANGIOGENESIS	BRCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.3142	0.3677	75
ANGIOGENESIS	BRCA	STAT3|6774	-	SE	chr17:40498731-40500407:40500535-40540297	Observed	1.1753	0.4792	62.5
ANGIOGENESIS	BRCA	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	1.1744	0.4232	62.5
ANGIOGENESIS	BRCA	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.0222	0.4262	81.25
ANGIOGENESIS	BRCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.0005	0.251	68.75
ANGIOGENESIS	BRCA	ING1|3621	+	A5	chr13:111366632-111371576:111365933-111371576	Observed	1.0005	0.0528	56.25
ANGIOGENESIS	BRCA	TG|7038	+	SE	chr8:133984986-133995595:133995657-134024146	Observed	1.0005	0.2418	68.75
ANGIOGENESIS	BRCA	NRP1|8829	-	A5	chr10:33486637-33491819:33486637-33491840	Observed	0.949	0.393	56.25
ANGIOGENESIS	BRCA	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	0.8587	0.173	56.25
ANGIOGENESIS	BRCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	0.7995	0.2496	56.25
ANGIOGENESIS	BRCA	ABL2|27	-	RI	chr1:179068463:179078033-179078343:179078576	Observed	0.7301	0.3474	68.75
ANGIOGENESIS	BRCA	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208	Observed	0.0019	0.0661	56.25
