# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
COMPLEMENT_ACTIVATION	CESC	LOC619207|619207	+	RI	chr10:135272991:135273308-135273382:135273674		1.869	0.0699	37.5
COMPLEMENT_ACTIVATION	CESC	RAB37|326624	+	RI	chr17:72741445:72741629-72742574:72743473		1.8687	-0.2919	31.25
COMPLEMENT_ACTIVATION	CESC	EMR1|2015	+	SE	chr19:6921894-6924689:6924883-6926377		1.8628	-0.2184	62.5
COMPLEMENT_ACTIVATION	CESC	PRDM16|63976	+	A5	chr1:3301854-3313055:3301850-3313055		1.8488	0.0549	37.5
COMPLEMENT_ACTIVATION	CESC	GLB1L2|89944	+	SE	chr11:134241724-134242324:134242492-134243615		1.843	0.2207	12.5
COMPLEMENT_ACTIVATION	CESC	SUV420H1|51111	-	A3	chr11:67938763-67939010:67938718-67939010		1.8326	-0.0029	31.25
COMPLEMENT_ACTIVATION	CESC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		1.8318	0.2321	87.5
COMPLEMENT_ACTIVATION	CESC	RINL|126432	-	RI	chr19:39358474:39359806-39359887:39360050		1.8283	-0.2525	75
COMPLEMENT_ACTIVATION	CESC	ARHGAP33|115703	+	SE	chr19:36266566-36268547:36268644-36268726		1.8255	-0.1907	25
COMPLEMENT_ACTIVATION	CESC	CAPN10|11132	+	SE	chr2:241535938-241536267:241536359-241537305		1.8242	-0.0873	62.5
COMPLEMENT_ACTIVATION	CESC	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		1.8226	0.2377	81.25
COMPLEMENT_ACTIVATION	CESC	C6orf167|253714	-	A5	chr6:97730429-97730863:97730429-97730921		1.8194	-0.0557	37.5
