# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
HEDGEHOG_PATHWAY	CESC	MYO5A|4644	-	SE	chr15:52638658-52641015:52641023-52643451		2.1967	0.4715	43.75
HEDGEHOG_PATHWAY	CESC	HERC6|55008	+	SE	chr4:89317294-89318003:89318139-89319294		2.1908	0.5423	68.75
HEDGEHOG_PATHWAY	CESC	ACSF2|80221	+	SE	chr17:48548496-48549789:48549940-48551026		2.187	0.5025	56.25
HEDGEHOG_PATHWAY	CESC	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		2.1793	0.5404	62.5
HEDGEHOG_PATHWAY	CESC	XRCC6|2547	+	A3	chr22:42024234-42032117:42024234-42032240		2.177	0.5496	37.5
HEDGEHOG_PATHWAY	CESC	MTMR1|8776	+	A3	chrX:149924337-149931038:149924337-149932985		2.1745	0.4473	18.75
HEDGEHOG_PATHWAY	CESC	ZNF438|220929	-	RI	chr10:31137460:31138372-31139151:31139296		2.1745	0.512	68.75
HEDGEHOG_PATHWAY	CESC	FNBP1|23048	-	A3	chr9:132686305-132687239:132686218-132687239		2.1645	0.2078	56.25
HEDGEHOG_PATHWAY	CESC	CDCA2|157313	+	SE	chr8:25327496-25329629:25329700-25337429		2.1541	-0.53	56.25
HEDGEHOG_PATHWAY	CESC	MST4|51765	+	SE	chrX:131202597-131203506:131203691-131205097		2.1526	0.4736	43.75
HEDGEHOG_PATHWAY	CESC	ITGA4|3676	+	A3	chr2:182387068-182388143:182387068-182388164		2.1392	-0.4988	75
HEDGEHOG_PATHWAY	CESC	HPS3|84343	+	SE	chr3:148847727-148857791:148858285-148858804		2.1356	0.4698	62.5
HEDGEHOG_PATHWAY	CESC	EPB41L1|2036	+	A3	chr20:34800298-34802279:34800298-34802282		2.135	-0.2305	6.25
HEDGEHOG_PATHWAY	CESC	EIF2AK4|440275	+	SE	chr15:40303547-40308703:40308873-40309309		2.1322	0.4754	50
HEDGEHOG_PATHWAY	CESC	RBM47|54502	-	SE	chr4:40434879-40438458:40438664-40439788		2.1297	0.5033	37.5
HEDGEHOG_PATHWAY	CESC	C19orf29|58509	-	A5	chr19:3613584-3614384:3613584-3614395		2.1188	-0.5128	93.75
HEDGEHOG_PATHWAY	CESC	SURF4|6836	-	SE	chr9:136230635-136231716:136231902-136232861		2.1013	0.3075	37.5
HEDGEHOG_PATHWAY	CESC	KCTD3|51133	+	A5	chr1:215781514-215785167:215781430-215785167		2.0984	0.5481	68.75
HEDGEHOG_PATHWAY	CESC	FRMD6|122786	+	A5	chr14:52167877-52169230:52167853-52169230		2.0896	0.4028	62.5
HEDGEHOG_PATHWAY	CESC	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		2.0891	0.5169	68.75
HEDGEHOG_PATHWAY	CESC	HARS2|23438	+	SE	chr5:140075430-140075688:140075786-140076106		2.0853	0.521	75
HEDGEHOG_PATHWAY	CESC	C10orf2|56652	+	A5	chr10:102749210-102749401:102747370-102749401		2.0812	0.5225	62.5
HEDGEHOG_PATHWAY	CESC	UIMC1|51720	-	A5	chr5:176409624-176433540:176409624-176433651		2.0787	0.3258	18.75
HEDGEHOG_PATHWAY	CESC	GAL3ST4|79690	-	SE	chr7:99758582-99764125:99764428-99764594		2.0674	0.5064	75
HEDGEHOG_PATHWAY	CESC	MORF4L2|9643	-	A3	chrX:102933579-102939609:102933528-102939609		2.0673	0.1631	18.75
HEDGEHOG_PATHWAY	CESC	WSB2|55884	-	SE	chr12:118474315-118476093:118476193-118480646		2.0653	0.4107	31.25
HEDGEHOG_PATHWAY	CESC	YY1AP1|55249	-	A3	chr1:155638568-155640111:155638508-155640111		2.0623	0.416	25
HEDGEHOG_PATHWAY	CESC	HERC6|55008	+	SE	chr4:89334418-89338577:89338731-89345012		2.0607	0.5393	50
HEDGEHOG_PATHWAY	CESC	PRR3|80742	+	SE	chr6:30525227-30525927:30525989-30529611		2.0602	-0.2734	56.25
HEDGEHOG_PATHWAY	CESC	ICOSLG|23308	-	SE	chr21:45655445-45656750:45657100-45658331		2.0577	0.4428	37.5
HEDGEHOG_PATHWAY	CESC	CARM1|10498	+	SE	chr19:11031803-11032051:11032119-11032291		2.0511	0.5232	25
HEDGEHOG_PATHWAY	CESC	SLAMF7|57823	+	SE	chr1:160709146-160717984:160718304-160719611		2.0506	0.4703	56.25
HEDGEHOG_PATHWAY	CESC	CKAP2L|150468	-	RI	chr2:113513554:113513711-113514470:113514791		2.0436	0.4888	18.75
HEDGEHOG_PATHWAY	CESC	AEBP1|165	+	A5	chr7:44151371-44151453:44151229-44151453		2.0417	-0.5073	68.75
HEDGEHOG_PATHWAY	CESC	ADD3|120	+	SE	chr10:111890244-111892063:111892158-111893084		2.0351	-0.3487	68.75
HEDGEHOG_PATHWAY	CESC	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.0343	0.5603	81.25
HEDGEHOG_PATHWAY	CESC	PTPRA|5786	+	SE	chr20:2928670-2936255:2936344-2944918		2.0334	-0.4741	62.5
HEDGEHOG_PATHWAY	CESC	ZFYVE19|84936	+	A5	chr15:41100066-41101317:41100019-41101317		2.0326	0.4114	43.75
HEDGEHOG_PATHWAY	CESC	OSBPL3|26031	-	SE	chr7:24882032-24888688:24888795-24892123		2.0319	0.2734	50
HEDGEHOG_PATHWAY	CESC	OGFOD1|55239	+	A5	chr16:56487320-56492460:56487292-56492460		2.0266	0.5524	56.25
HEDGEHOG_PATHWAY	CESC	AP1S2|8905	-	SE	chrX:15845495-15858620:15858714-15863502		2.019	-0.4996	18.75
HEDGEHOG_PATHWAY	CESC	CSNK1A1|1452	-	SE	chr5:148892772-148897357:148897440-148899853		2.0151	-0.3654	18.75
HEDGEHOG_PATHWAY	CESC	MTMR1|8776	+	SE	chrX:149901202-149905067:149905252-149905714		2.0094	0.4461	12.5
HEDGEHOG_PATHWAY	CESC	NRD1|4898	-	SE	chr1:52301884-52302041:52302110-52305898		2.0092	-0.5503	75
HEDGEHOG_PATHWAY	CESC	TMEM106A|113277	+	SE	chr17:41363941-41364246:41364413-41365040		2.0056	0.1914	25
HEDGEHOG_PATHWAY	CESC	PRSS27|83886	-	SE	chr16:2764337-2765719:2765881-2766501		2.0021	0.2296	31.25
HEDGEHOG_PATHWAY	CESC	PITPNM1|9600	-	RI	chr11:67263649:67263819-67264702:67264907		2.0013	-0.406	43.75
HEDGEHOG_PATHWAY	CESC	KIF23|9493	+	SE	chr15:69732826-69733107:69733418-69737129		1.9899	0.4143	18.75
HEDGEHOG_PATHWAY	CESC	TAF5|6877	+	SE	chr10:105143124-105145083:105145247-105146932		1.9775	0.3725	37.5
HEDGEHOG_PATHWAY	CESC	FLJ43663|378805	-	RI	chr7:130628921:130629648-130630479:130630594		1.9751	0.3549	43.75
HEDGEHOG_PATHWAY	CESC	C19orf54|284325	-	A5	chr19:41248675-41249810:41248675-41249820		1.9746	0.4445	18.75
HEDGEHOG_PATHWAY	CESC	RBBP8|5932	+	A3	chr18:20577697-20581534:20577697-20581549		1.97	-0.5335	62.5
HEDGEHOG_PATHWAY	CESC	PARG|8505	-	SE	chr10:51363787-51364705:51364771-51370854		1.9662	-0.2284	37.5
HEDGEHOG_PATHWAY	CESC	HFE|3077	+	SE	chr6:26087744-26091069:26091332-26091542	Observed	1.0005	0.0566	56.25
