# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	CESC	CLDND1|56650	-	SE	chr3:98237839-98239977:98240286-98241693		2.2	0.4671	37.5
PROTEIN_SECRETION	CESC	ANGEL2|90806	-	SE	chr1:213181808-213186435:213186760-213188955		2.1836	0.5143	75
PROTEIN_SECRETION	CESC	KIAA1033|23325	+	A3	chr12:105514375-105514867:105514375-105514879		2.1693	-0.4778	31.25
PROTEIN_SECRETION	CESC	LONP2|83752	+	SE	chr16:48286276-48290521:48290652-48292529		2.1642	0.3849	12.5
PROTEIN_SECRETION	CESC	VAV3|10451	-	SE	chr1:108185377-108226110:108226155-108231003		2.1479	0.3997	31.25
PROTEIN_SECRETION	CESC	MYO1B|4430	+	SE	chr2:192265194-192265475:192265561-192267358		2.1456	0.423	81.25
PROTEIN_SECRETION	CESC	UBQLN1|29979	-	SE	chr9:86280060-86281265:86281348-86284100		2.1443	0.4	31.25
PROTEIN_SECRETION	CESC	GPX8|493869	+	SE	chr5:54456071-54456158:54456224-54456822		2.1398	0.2175	12.5
PROTEIN_SECRETION	CESC	TDRD3|81550	+	A3	chr13:61141784-61147747:61141784-61147750		2.1377	-0.4279	75
PROTEIN_SECRETION	CESC	PLXNB1|5364	-	A3	chr3:48461666-48462074:48461083-48462074		2.1228	0.2706	25
PROTEIN_SECRETION	CESC	RNMT|8731	+	SE	chr18:13726728-13730626:13730754-13731475		2.1205	0.5253	75
PROTEIN_SECRETION	CESC	EPN2|22905	+	A3	chr17:19235381-19237269:19235381-19238718		2.1123	0.5853	87.5
PROTEIN_SECRETION	CESC	RABL2B|11158	-	SE	chr22:51207980-51208333:51208444-51214200		2.1076	0.4003	31.25
PROTEIN_SECRETION	CESC	LRRFIP2|9209	-	SE	chr3:37107433-37107715:37107816-37114281		2.1047	-0.0665	37.5
PROTEIN_SECRETION	CESC	TRERF1|55809	-	RI	chr6:42235892:42236989-42237237:42237586		2.1036	0.2222	25
PROTEIN_SECRETION	CESC	VEZT|55591	+	A3	chr12:95690034-95692870:95690034-95693941		2.0986	-0.5628	93.75
PROTEIN_SECRETION	CESC	PDCL|5082	-	A3	chr9:125583098-125585295:125582915-125585295		2.096	-0.381	68.75
PROTEIN_SECRETION	CESC	FAM95B1|100133036	+	SE	chr9:42470748-42471302:42471463-42473936		2.0942	0.1532	37.5
PROTEIN_SECRETION	CESC	LCA5L|150082	-	MX	chr21:40801137-40807346:40807499-40817651:40801137-40816061:40816127-40817651		2.0777	-0.2463	50
PROTEIN_SECRETION	CESC	AGPAT1|10554	-	A5	chr6:32139282-32144287:32139282-32145011		2.0741	0.2805	56.25
PROTEIN_SECRETION	CESC	MEF2B|100271849	-	A3	chr19:19257193-19257364:19256831-19257364		2.0685	-0.1978	43.75
PROTEIN_SECRETION	CESC	SR140|23350	+	SE	chr3:142741906-142742817:142742860-142745991		2.059	0.1683	50
PROTEIN_SECRETION	CESC	MDM1|56890	-	SE	chr12:68719355-68720437:68720801-68724887		2.0469	0.4608	37.5
PROTEIN_SECRETION	CESC	PDP1|54704	+	SE	chr8:94929307-94930139:94930173-94934244		2.0451	-0.2107	31.25
PROTEIN_SECRETION	CESC	ARCN1|372	+	SE	chr11:118443265-118451961:118452224-118453894		2.0389	0.4615	50
PROTEIN_SECRETION	CESC	RAB3GAP1|22930	+	A3	chr2:135870840-135872786:135870840-135872790		2.0299	0.4657	31.25
PROTEIN_SECRETION	CESC	CCNB1IP1|57820	-	SE	chr14:20794952-20797333:20797532-20801413		2.0292	0.4749	62.5
PROTEIN_SECRETION	CESC	ELOVL7|79993	-	A5	chr5:60063730-60067730:60063730-60067776		2.0224	0.4469	50
PROTEIN_SECRETION	CESC	PNPLA8|50640	-	A3	chr7:108156018-108161920:108155891-108161920		2.0169	0.4274	31.25
PROTEIN_SECRETION	CESC	GLMN|11146	-	SE	chr1:92732049-92732257:92732298-92733470		2.0101	0.2594	25
PROTEIN_SECRETION	CESC	TDRD3|81550	+	A3	chr13:61057980-61059933:61057980-61059936		2.0078	0.4243	43.75
PROTEIN_SECRETION	CESC	NSL1|25936	-	SE	chr1:212912943-212939531:212939615-212955714		2.0057	0.1424	18.75
PROTEIN_SECRETION	CESC	ANKRD36|375248	+	A5	chr2:97881312-97882914:97881234-97882914		2.0028	-0.2554	25
PROTEIN_SECRETION	CESC	PPIL2|23759	+	A3	chr22:22049785-22051036:22049785-22051174		2.0015	0.4337	56.25
PROTEIN_SECRETION	CESC	ANKIB1|54467	+	SE	chr7:92020658-92021555:92021606-92025679		2.001	0.4841	56.25
PROTEIN_SECRETION	CESC	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		2.0008	0.2812	62.5
PROTEIN_SECRETION	CESC	C19orf46|163183	-	A5	chr19:36496339-36497325:36496339-36497504		2.0007	-0.019	18.75
PROTEIN_SECRETION	CESC	GAS2L1|10634	+	A3	chr22:29706988-29707452:29706988-29708132		1.9996	0.2492	37.5
PROTEIN_SECRETION	CESC	KCNC4|3749	+	A3	chr1:110768800-110774843:110768800-110775533		1.9931	0.2697	37.5
PROTEIN_SECRETION	CESC	KIAA1009|22832	-	A5	chr6:84884673-84884929:84884673-84884933		1.9881	-0.5172	56.25
PROTEIN_SECRETION	CESC	SLC35B4|84912	-	SE	chr7:133986862-133989557:133989606-133991424		1.985	0.3931	31.25
PROTEIN_SECRETION	CESC	DOCK5|80005	+	A3	chr8:25191712-25193755:25191712-25193796		1.983	0.4754	50
PROTEIN_SECRETION	CESC	RALGAPB|57148	+	A3	chr20:37191340-37193999:37191340-37194002		1.98	-0.464	56.25
PROTEIN_SECRETION	CESC	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		1.9796	0.4477	62.5
PROTEIN_SECRETION	CESC	RBMS2|5939	+	MX	chr12:56915873-56956201:56956367-56963683:56915873-56962759:56962817-56963683		1.9795	0.1674	25
PROTEIN_SECRETION	CESC	GGCT|79017	-	SE	chr7:30538554-30540152:30540297-30544185		1.9785	0.2992	18.75
PROTEIN_SECRETION	CESC	VLDLR|7436	+	SE	chr9:2639981-2641377:2641499-2643160		1.9784	0.4127	56.25
PROTEIN_SECRETION	CESC	SLCO4A1|28231	+	SE	chr20:61299262-61299364:61299536-61299829		1.9768	0.4062	62.5
PROTEIN_SECRETION	CESC	SLC25A32|81034	-	SE	chr8:104415552-104417004:104417089-104419862		1.9759	0.3609	50
PROTEIN_SECRETION	CESC	HIPK3|10114	+	SE	chr11:33369559-33369712:33369774-33370068		1.9734	0.3368	37.5
PROTEIN_SECRETION	CESC	ARFIP1|27236	+	A5	chr4:153701378-153750777:153701243-153750777		1.9729	0.4236	43.75
PROTEIN_SECRETION	CESC	MMP11|4320	+	A3	chr22:24123596-24123975:24123596-24124413		1.9707	-0.3609	31.25
PROTEIN_SECRETION	CESC	ZFP106|64397	-	A3	chr15:42732011-42734271:42731750-42734271		1.9696	0.4671	62.5
PROTEIN_SECRETION	CESC	LIG1|3978	-	A3	chr19:48654642-48657129:48654596-48657129		1.9622	-0.5116	56.25
PROTEIN_SECRETION	CESC	TMEM144|55314	+	SE	chr4:159154134-159156590:159156657-159158677		1.9585	0.4364	43.75
PROTEIN_SECRETION	CESC	IREB2|3658	+	SE	chr15:78758831-78762874:78762943-78764083		1.9573	0.4545	56.25
PROTEIN_SECRETION	CESC	NKD2|85409	+	SE	chr5:1036499-1037635:1037813-1037920		1.955	-0.0354	12.5
PROTEIN_SECRETION	CESC	SORT1|6272	-	A3	chr1:109888503-109890105:109888500-109890105		1.9528	0.3388	25
PROTEIN_SECRETION	CESC	CCNL2|81669	-	SE	chr1:1326245-1328059:1328183-1328776		1.9521	-0.4698	43.75
PROTEIN_SECRETION	CESC	LOC100272228|100272228	+	MX	chrX:149110065-149110402:149110547-149112236:149110065-149111869:149111980-149112236		1.9502	-0.2633	37.5
PROTEIN_SECRETION	CESC	SELENBP1|8991	-	A5	chr1:151340795-151341480:151340795-151341918		1.9411	0.0025	50
PROTEIN_SECRETION	CESC	ADCY6|112	-	SE	chr12:49167430-49167723:49167881-49168185		1.9406	0.4617	31.25
PROTEIN_SECRETION	CESC	RNF4|6047	+	SE	chr4:2513692-2514165:2514324-2514810		1.9393	0.3915	6.25
PROTEIN_SECRETION	CESC	DLST|1743	+	SE	chr14:75352337-75355798:75355850-75355978		1.9353	0.4623	37.5
PROTEIN_SECRETION	CESC	ANKMY1|51281	-	SE	chr2:241494472-241496607:241496769-241497298		1.9348	-0.267	37.5
PROTEIN_SECRETION	CESC	PAM|5066	+	SE	chr5:102296933-102309820:102310140-102325976		1.9269	-0.3334	50
PROTEIN_SECRETION	CESC	GLB1|2720	-	SE	chr3:33095041-33099581:33099761-33106955		1.9226	0.4168	37.5
PROTEIN_SECRETION	CESC	PAOX|196743	+	SE	chr10:135195163-135197464:135197716-135202460		1.9159	0.3698	62.5
PROTEIN_SECRETION	CESC	SOCS4|122809	+	SE	chr14:55494189-55498581:55498709-55509670		1.9144	0.4217	37.5
PROTEIN_SECRETION	CESC	SCO1|6341	-	A5	chr17:10595281-10596081:10595281-10596174		1.9134	0.3458	12.5
PROTEIN_SECRETION	CESC	TCIRG1|10312	+	SE	chr11:67817721-67817954:67818131-67818208		1.9119	0.1681	25
PROTEIN_SECRETION	CESC	HFE|3077	+	A3	chr6:26091817-26092913:26091817-26092955		1.9047	0.1294	31.25
PROTEIN_SECRETION	CESC	BIRC2|329	+	A3	chr11:102218107-102219329:102218107-102220732		1.9021	0.474	43.75
PROTEIN_SECRETION	CESC	GSN|2934	+	MX	chr9:124043840-124045597:124045670-124064241:124043840-124062334:124062404-124064241	Observed	1.0005	0.0798	56.25
