# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEASOME_DEGRADATION	CESC	SLC15A2|6565	+	SE	chr3:121616376-121630421:121630513-121631868		2.2741	-0.4238	25
PROTEASOME_DEGRADATION	CESC	RPL15|6138	+	A5	chr3:23958786-23959341:23958664-23959341		2.2709	0.1991	56.25
PROTEASOME_DEGRADATION	CESC	NEXN|91624	+	RI	chr1:78408146:78408503-78408585:78409576		2.2686	-0.2123	62.5
PROTEASOME_DEGRADATION	CESC	CASP8|841	+	A5	chr2:202098345-202098739:202098277-202098739		2.2559	0.2799	31.25
PROTEASOME_DEGRADATION	CESC	PPP3CA|5530	-	SE	chr4:101947218-101950323:101950352-101953424		2.2498	0.5816	31.25
PROTEASOME_DEGRADATION	CESC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		2.2463	0.3835	75
PROTEASOME_DEGRADATION	CESC	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		2.2384	0.6083	93.75
PROTEASOME_DEGRADATION	CESC	PARP2|10038	+	A5	chr14:20813285-20813553:20813246-20813553		2.2308	-0.0817	68.75
PROTEASOME_DEGRADATION	CESC	SKA1|220134	+	SE	chr18:47908596-47911586:47911723-47917494		2.2249	-0.4468	43.75
PROTEASOME_DEGRADATION	CESC	LOC100190938|100190938	-	A3	chr17:40908397-40911757:40907231-40911757		2.2212	-0.4761	62.5
PROTEASOME_DEGRADATION	CESC	PRKD2|25865	-	RI	chr19:47219388:47219792-47220072:47220384		2.1946	-0.1847	37.5
PROTEASOME_DEGRADATION	CESC	AMPH|273	-	A5	chr7:38466586-38467438:38466586-38468656		2.1845	-0.2916	18.75
PROTEASOME_DEGRADATION	CESC	QSOX1|5768	+	RI	chr1:180165397:180166025-180166468:180167167		2.1762	-0.5489	62.5
PROTEASOME_DEGRADATION	CESC	GOLGA5|9950	+	SE	chr14:93302009-93303731:93303794-93305711		2.1737	-0.5639	56.25
PROTEASOME_DEGRADATION	CESC	PFN2|5217	-	A3	chr3:149684373-149686145:149684051-149686145		2.1692	-0.499	68.75
PROTEASOME_DEGRADATION	CESC	SHOC2|8036	+	SE	chr10:112679415-112723883:112724819-112745386		2.1675	-0.5815	81.25
PROTEASOME_DEGRADATION	CESC	MYO9A|4649	-	SE	chr15:72122652-72139756:72139809-72141186		2.1614	0.5763	81.25
PROTEASOME_DEGRADATION	CESC	CEP192|55125	+	SE	chr18:13087645-13088753:13088903-13089455		2.1604	0.5542	18.75
PROTEASOME_DEGRADATION	CESC	ARMCX2|9823	-	A5	chrX:100913128-100913447:100913128-100913478		2.1564	-0.4647	75
PROTEASOME_DEGRADATION	CESC	QKI|9444	+	RI	chr6:163984452:163984751-163986978:163991169		2.1429	-0.6097	31.25
PROTEASOME_DEGRADATION	CESC	C7orf63|79846	+	SE	chr7:89929373-89933283:89933420-89934058		2.1299	-0.4701	56.25
PROTEASOME_DEGRADATION	CESC	ATP9B|374868	+	SE	chr18:77134101-77135394:77135426-77137247		2.129	-0.1855	31.25
PROTEASOME_DEGRADATION	CESC	ZNF608|57507	-	SE	chr5:123973599-123974475:123974516-123974826		2.1279	0.5236	62.5
PROTEASOME_DEGRADATION	CESC	CARKD|55739	+	SE	chr13:111267994-111279786:111279894-111286892		2.1275	-0.3193	37.5
PROTEASOME_DEGRADATION	CESC	ROD1|9991	-	SE	chr9:115030475-115038124:115038293-115060112		2.1245	-0.3508	62.5
PROTEASOME_DEGRADATION	CESC	UBR4|23352	-	SE	chr1:19420633-19421400:19421519-19422039		2.1135	-0.5743	31.25
PROTEASOME_DEGRADATION	CESC	FAM63A|55793	-	A3	chr1:150975444-150978788:150974787-150978788		2.1117	-0.4749	43.75
PROTEASOME_DEGRADATION	CESC	USP37|57695	-	SE	chr2:219418447-219423221:219423400-219425543		2.1077	-0.4962	56.25
PROTEASOME_DEGRADATION	CESC	CTNND1|1500	+	A3	chr11:57529518-57558857:57529518-57558966		2.1025	-0.2487	43.75
PROTEASOME_DEGRADATION	CESC	SF3B1|23451	-	RI	chr2:198283523:198283675-198285152:198285266		2.1012	-0.4612	75
PROTEASOME_DEGRADATION	CESC	DNMT3B|1789	+	SE	chr20:31393213-31394015:31394133-31395568		2.1004	-0.4609	31.25
PROTEASOME_DEGRADATION	CESC	MYL5|4636	+	A5	chr4:669643-669862:669242-669862		2.0975	-0.259	68.75
PROTEASOME_DEGRADATION	CESC	DAPK1|1612	+	SE	chr9:90254398-90254565:90254613-90254704		2.094	0.0322	43.75
PROTEASOME_DEGRADATION	CESC	KRT15|3866	-	SE	chr17:39673216-39673335:39673417-39674582		2.0748	0.3256	50
PROTEASOME_DEGRADATION	CESC	EXTL2|2135	-	A3	chr1:101354420-101360189:101354384-101360189		2.0726	-0.3756	50
PROTEASOME_DEGRADATION	CESC	LRDD|55367	-	A3	chr11:803647-804094:803587-804094		2.0678	-0.3561	93.75
PROTEASOME_DEGRADATION	CESC	STRA6|64220	-	SE	chr15:74486263-74487643:74487809-74487993		2.0624	-0.5158	25
PROTEASOME_DEGRADATION	CESC	TULP3|7289	+	SE	chr12:3018746-3029929:3030088-3031428		2.055	-0.5336	37.5
PROTEASOME_DEGRADATION	CESC	TULP3|7289	+	SE	chr12:3031568-3039414:3039511-3040203		2.0513	-0.5406	25
PROTEASOME_DEGRADATION	CESC	FBXO11|80204	-	SE	chr2:48046217-48047501:48047595-48049357	Observed	1.6655	-0.5843	62.5
PROTEASOME_DEGRADATION	CESC	IBTK|25998	-	A3	chr6:82904359-82906015:82904312-82906015	Observed	1.3235	-0.5638	56.25
PROTEASOME_DEGRADATION	CESC	USP19|10869	-	A3	chr3:49155263-49155380:49155218-49155380	Observed	1.0936	-0.5563	68.75
PROTEASOME_DEGRADATION	CESC	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	1.0005	-0.3112	68.75
PROTEASOME_DEGRADATION	CESC	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	1.0005	-0.4844	56.25
PROTEASOME_DEGRADATION	CESC	NF2|4771	+	RI	chr22:30079009:30079053-30079690:30079903	Observed	0.7755	-0.4387	75
