# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
ANGIOGENESIS	CESC	CNOT1|23019	-	A5	chr16:58564251-58565860:58564251-58565862		1.9014	-0.6571	75
ANGIOGENESIS	CESC	MUDENG|55745	+	SE	chr14:57736106-57740962:57741607-57746913		1.8924	0.6057	62.5
ANGIOGENESIS	CESC	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		1.8878	0.5834	43.75
ANGIOGENESIS	CESC	NIN|51199	-	A5	chr14:51221350-51221460:51221350-51221463		1.8859	0.5902	81.25
ANGIOGENESIS	CESC	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		1.8849	-0.661	68.75
ANGIOGENESIS	CESC	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		1.8802	-0.6455	87.5
ANGIOGENESIS	CESC	WDR48|57599	+	SE	chr3:39108121-39108237:39108366-39110262		1.8784	0.6771	75
ANGIOGENESIS	CESC	PANK2|80025	+	A5	chr20:3888925-3891224:3888782-3891224		1.8768	0.1576	62.5
ANGIOGENESIS	CESC	PDLIM5|10611	+	SE	chr4:95494544-95496767:95497185-95506716		1.8762	0.5613	50
ANGIOGENESIS	CESC	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		1.8712	-0.6276	56.25
ANGIOGENESIS	CESC	OTUD4|54726	-	A3	chr4:146076838-146077088:146076835-146077088		1.8641	0.2831	50
ANGIOGENESIS	CESC	C16orf62|57020	+	SE	chr16:19659204-19661704:19661781-19663298		1.8599	0.2615	6.25
ANGIOGENESIS	CESC	C22orf29|79680	-	A5	chr22:19842062-19842183:19842062-19842343		1.8443	0.421	37.5
ANGIOGENESIS	CESC	CECR5|27440	-	SE	chr22:17622123-17623988:17624021-17625914		1.8407	0.3378	37.5
ANGIOGENESIS	CESC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		1.8335	-0.3495	68.75
ANGIOGENESIS	CESC	RBM9|23543	-	A3	chr22:36177793-36205827:36177790-36205827		1.8321	-0.3427	43.75
ANGIOGENESIS	CESC	DTL|51514	+	SE	chr1:212240227-212241566:212241669-212241941		1.8159	0.529	37.5
ANGIOGENESIS	CESC	TMEM171|134285	+	A3	chr5:72424358-72427365:72424358-72427368		1.8154	-0.1007	25
ANGIOGENESIS	CESC	PDGFA|5154	-	SE	chr7:538211-540068:540136-540753		1.813	-0.231	62.5
ANGIOGENESIS	CESC	JAM3|83700	+	SE	chr11:134010665-134014136:134014288-134014687		1.8111	0.6482	93.75
ANGIOGENESIS	CESC	MLH1|4292	+	SE	chr3:37089174-37090008:37090100-37090395		1.8108	0.5461	31.25
ANGIOGENESIS	CESC	FUK|197258	+	A3	chr16:70504975-70505085:70504975-70505101		1.8105	0.5811	68.75
ANGIOGENESIS	CESC	C22orf29|79680	-	A3	chr22:19840009-19841966:19834912-19841966		1.8054	0.5898	62.5
ANGIOGENESIS	CESC	ITGB5|3693	-	SE	chr3:124515664-124527869:124528003-124536468		1.7842	0.6188	75
ANGIOGENESIS	CESC	LDB2|9079	-	SE	chr4:16504496-16507463:16507605-16510158		1.7819	0.5699	56.25
ANGIOGENESIS	CESC	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		1.7781	-0.6467	81.25
ANGIOGENESIS	CESC	SCFD1|23256	+	SE	chr14:31099771-31108983:31109070-31112522		1.7757	0.3869	43.75
ANGIOGENESIS	CESC	MMP19|4327	-	SE	chr12:56232518-56233280:56233525-56234451		1.7726	0.4358	93.75
ANGIOGENESIS	CESC	VPS16|64601	+	RI	chr20:2844595:2844729-2844825:2844933		1.7567	-0.6077	56.25
ANGIOGENESIS	CESC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		1.7559	0.3436	50
ANGIOGENESIS	CESC	MTDH|92140	+	SE	chr8:98703416-98711982:98712080-98718854		1.7496	0.5886	56.25
ANGIOGENESIS	CESC	ACTA2|59	-	SE	chr10:90707143-90708559:90708710-90712488		1.7473	0.4738	18.75
ANGIOGENESIS	CESC	MBNL2|10150	+	SE	chr13:98017425-98018713:98018807-98043576		1.7419	0.1117	18.75
ANGIOGENESIS	CESC	PADI1|29943	+	SE	chr1:17566278-17567130:17567255-17570505		1.7393	0.4463	6.25
ANGIOGENESIS	CESC	SUPT7L|9913	-	A3	chr2:27884468-27885046:27884255-27885046		1.7372	0.1059	12.5
ANGIOGENESIS	CESC	WISP1|8840	+	A5	chr8:134225386-134239654:134225363-134239654		1.7365	0.306	31.25
ANGIOGENESIS	CESC	TCF4|6925	-	A3	chr18:52924622-52927180:52924619-52927180		1.7364	0.4688	75
ANGIOGENESIS	CESC	ANKRD11|29123	-	A3	chr16:89383486-89484692:89383483-89484692		1.7361	0.4811	18.75
ANGIOGENESIS	CESC	GMPR2|51292	+	SE	chr14:24702804-24704943:24705026-24705173		1.7341	0.0989	6.25
ANGIOGENESIS	CESC	HMGA1|3159	+	A5	chr6:34204740-34204981:34204738-34204981		1.7327	0.1009	25
ANGIOGENESIS	CESC	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		1.7321	0.6614	68.75
ANGIOGENESIS	CESC	TMEM214|54867	+	SE	chr2:27258153-27258462:27258596-27258838		1.7317	0.534	37.5
ANGIOGENESIS	CESC	ZDHHC14|79683	+	SE	chr6:158066871-158067308:158067429-158068291		1.7286	-0.574	81.25
ANGIOGENESIS	CESC	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		1.7275	-0.6439	87.5
ANGIOGENESIS	CESC	C9orf102|375748	+	SE	chr9:98685661-98690433:98690559-98691001		1.7235	-0.4891	43.75
ANGIOGENESIS	CESC	HEATR1|55127	-	SE	chr1:236737633-236737961:236738203-236739519		1.7176	0.6333	62.5
ANGIOGENESIS	CESC	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		1.7162	0.5558	56.25
ANGIOGENESIS	CESC	CDC27|996	-	A3	chr17:45219391-45219595:45219388-45219595		1.7135	-0.383	43.75
ANGIOGENESIS	CESC	FOXP4|116113	+	A3	chr6:41557592-41557701:41557592-41557737		1.712	0.2126	12.5
ANGIOGENESIS	CESC	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		1.7052	-0.6594	81.25
ANGIOGENESIS	CESC	ZDHHC13|54503	+	A5	chr11:19167850-19169143:19167849-19169143		1.7047	0.5831	43.75
ANGIOGENESIS	CESC	KLC1|3831	+	A5	chr14:104145882-104166992:104145855-104166992		1.704	0.5146	75
ANGIOGENESIS	CESC	EFEMP1|2202	-	A3	chr2:56145219-56145354:56145186-56145354		1.7026	-0.2702	18.75
ANGIOGENESIS	CESC	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920		1.6896	0.5967	56.25
ANGIOGENESIS	CESC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		1.688	-0.5562	93.75
ANGIOGENESIS	CESC	SUN2|25777	-	SE	chr22:39146325-39146903:39147040-39147215		1.6835	0.5714	56.25
ANGIOGENESIS	CESC	CCDC3|83643	-	RI	chr10:12938625:12939093-12939095:12940679		1.6816	-0.5064	68.75
ANGIOGENESIS	CESC	HEPH|9843	+	A3	chrX:65483530-65486282:65483530-65486285		1.6806	-0.4114	75
ANGIOGENESIS	CESC	C20orf72|92667	+	SE	chr20:17951013-17956327:17956546-17968809		1.6791	0.481	25
ANGIOGENESIS	CESC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.4367	-0.3731	75
ANGIOGENESIS	CESC	HSPG2|3339	-	A3	chr1:22211170-22211260:22211167-22211260	Observed	1.3852	0.1993	81.25
ANGIOGENESIS	CESC	SULF2|55959	-	SE	chr20:46287136-46288143:46288196-46288441	Observed	1.3227	0.6276	81.25
ANGIOGENESIS	CESC	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657	Observed	1.3139	0.5503	81.25
ANGIOGENESIS	CESC	NFKB1|4790	+	RI	chr4:103537591:103538275-103538276:103538458	Observed	1.3112	-0.5127	68.75
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	1.001	0.1149	62.5
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39870287	Observed	1.001	0.2712	68.75
ANGIOGENESIS	CESC	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.001	0.2694	75
ANGIOGENESIS	CESC	FGFR2|2263	-	RI	chr10:123263304:123263453-123263454:123263455	Observed	1.001	-0.5563	56.25
ANGIOGENESIS	CESC	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	1.001	0.6322	56.25
ANGIOGENESIS	CESC	NFKB1|4790	+	A3	chr4:103451071-103455002:103451071-103455005	Observed	1.001	0.513	56.25
ANGIOGENESIS	CESC	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.001	0.5178	93.75
ANGIOGENESIS	CESC	NRP2|8828	+	A5	chr2:206631542-206656959:206631527-206656959	Observed	1.001	0.1699	56.25
ANGIOGENESIS	CESC	PDGFC|56034	-	RI	chr4:157731989:157732020-157732105:157732169	Observed	1.001	0.5275	68.75
ANGIOGENESIS	CESC	PFKFB3|5209	+	SE	chr10:6266176-6268155:6268328-6274858	Observed	1.001	0.5747	56.25
ANGIOGENESIS	CESC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	0.8226	0.343	56.25
ANGIOGENESIS	CESC	TEK|7010	+	SE	chr9:27109640-27157829:27158140-27168493	Observed	0.6776	0.4748	62.5
ANGIOGENESIS	CESC	TEK|7010	+	A5	chr9:27205063-27206580:27205060-27206580	Observed	0.5441	0.4735	87.5
