# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	CESC	PTCD3|55037	+	SE	chr2:86344282-86346044:86346167-86348602		2.8318	-0.6126	43.75
TGF_BETA_PATHWAY	CESC	FGD6|55785	-	SE	chr12:95566520-95602619:95605043-95611001		2.776	0.5488	56.25
TGF_BETA_PATHWAY	CESC	TUBB3|10381	+	SE	chr16:89999087-89999876:89999986-90001137		2.7391	0.4842	62.5
TGF_BETA_PATHWAY	CESC	SYNE2|23224	+	A3	chr14:64687355-64688252:64687355-64688294		2.723	-0.5492	12.5
TGF_BETA_PATHWAY	CESC	MUDENG|55745	+	SE	chr14:57736106-57740962:57741607-57746913		2.7154	0.5132	56.25
TGF_BETA_PATHWAY	CESC	ZFYVE19|84936	+	A5	chr15:41100066-41101317:41100019-41101317		2.71	0.5517	81.25
TGF_BETA_PATHWAY	CESC	SLC30A5|64924	+	A3	chr5:68398955-68399789:68398955-68400458		2.7089	-0.556	68.75
TGF_BETA_PATHWAY	CESC	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		2.7017	-0.6071	56.25
TGF_BETA_PATHWAY	CESC	KIAA1191|57179	-	SE	chr5:175775359-175786484:175786570-175786814		2.6698	0.5412	56.25
TGF_BETA_PATHWAY	CESC	SYNGR2|9144	+	MX	chr17:76164796-76166898:76167135-76167820:76164796-76167591:76167730-76167820		2.6251	0.29	6.25
TGF_BETA_PATHWAY	CESC	PLEKHA4|57664	-	SE	chr19:49341386-49344406:49344567-49348627		2.6205	-0.5385	50
TGF_BETA_PATHWAY	CESC	PYGL|5836	-	SE	chr14:51401903-51404454:51404555-51410879		2.6037	0.433	37.5
TGF_BETA_PATHWAY	CESC	IDH3A|3419	+	SE	chr15:78449973-78452434:78452548-78453923		2.5852	0.4424	18.75
TGF_BETA_PATHWAY	CESC	MDM2|4193	+	SE	chr12:69203072-69207334:69207408-69229609		2.5761	0.299	43.75
TGF_BETA_PATHWAY	CESC	KIAA1009|22832	-	A5	chr6:84884673-84884929:84884673-84884933		2.5304	-0.5505	75
TGF_BETA_PATHWAY	CESC	KIFC3|3801	-	MX	chr16:57806200-57819376:57819578-57828911:57806200-57822487:57822625-57828911		2.5077	-0.2343	25
TGF_BETA_PATHWAY	CESC	STIL|6491	-	RI	chr1:47765577:47765640-47765782:47765824		2.5006	0.4301	43.75
TGF_BETA_PATHWAY	CESC	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		2.4846	-0.6222	62.5
TGF_BETA_PATHWAY	CESC	KCTD10|83892	-	A3	chr12:109894118-109895435:109894049-109895435		2.4611	0.498	37.5
TGF_BETA_PATHWAY	CESC	DNM1L|10059	+	SE	chr12:32890876-32891198:32891230-32892998		2.4536	-0.4964	56.25
TGF_BETA_PATHWAY	CESC	EI24|9538	+	SE	chr11:125442465-125445159:125445304-125446151		2.4358	0.5297	43.75
TGF_BETA_PATHWAY	CESC	RALGAPA1|253959	-	SE	chr14:36008896-36017714:36017744-36018316		2.4352	0.5834	56.25
TGF_BETA_PATHWAY	CESC	GIT2|9815	-	SE	chr12:110377052-110383065:110383154-110385061		2.4312	0.6076	68.75
TGF_BETA_PATHWAY	CESC	DCAF8|50717	-	A5	chr1:160231148-160231907:160231148-160232239		2.4283	0.4872	50
TGF_BETA_PATHWAY	CESC	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249		2.4223	0.598	87.5
TGF_BETA_PATHWAY	CESC	C14orf101|54916	+	SE	chr14:57085481-57088249:57088420-57092100		2.4089	0.5074	81.25
TGF_BETA_PATHWAY	CESC	KSR1|8844	+	SE	chr17:25799106-25810684:25810877-25877594		2.3801	0.2599	50
TGF_BETA_PATHWAY	CESC	APOL4|80832	-	RI	chr22:36585178:36587845-36587847:36587958		2.3768	0.2768	37.5
TGF_BETA_PATHWAY	CESC	WAPAL|23063	-	SE	chr10:88206206-88211724:88211888-88212977		2.3637	0.5924	62.5
TGF_BETA_PATHWAY	CESC	EXOC6|54536	+	SE	chr10:94757372-94759007:94759144-94773951		2.3565	-0.6077	87.5
TGF_BETA_PATHWAY	CESC	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		2.3533	-0.5014	43.75
TGF_BETA_PATHWAY	CESC	MARK2|2011	+	SE	chr11:63672515-63673560:63673586-63676349		2.3484	0.1667	50
TGF_BETA_PATHWAY	CESC	DCAF6|55827	+	A3	chr1:168034984-168035615:168034984-168035621		2.3348	0.5539	50
TGF_BETA_PATHWAY	CESC	EPB41L1|2036	+	SE	chr20:34770269-34773039:34773257-34775598		2.3216	0.4804	18.75
TGF_BETA_PATHWAY	CESC	STK16|8576	+	RI	chr2:220110618:220110807-220111244:220111598		2.3175	-0.2309	12.5
TGF_BETA_PATHWAY	CESC	DVL1|1855	-	A5	chr1:1274033-1274667:1274033-1274742		2.3126	-0.6014	43.75
TGF_BETA_PATHWAY	CESC	ATXN7L2|127002	+	RI	chr1:110031469:110031722-110032552:110032750		2.3109	-0.226	43.75
TGF_BETA_PATHWAY	CESC	C4orf46|201725	-	A5	chr4:159590920-159592768:159590920-159593149		2.302	0.5113	37.5
TGF_BETA_PATHWAY	CESC	FAM172A|83989	-	SE	chr5:92956835-93111865:93111949-93120089		2.2984	0.5022	31.25
TGF_BETA_PATHWAY	CESC	MLKL|197259	-	A5	chr16:74708998-74709222:74708998-74709253		2.2678	-0.4878	50
TGF_BETA_PATHWAY	CESC	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		2.2641	0.5299	68.75
TGF_BETA_PATHWAY	CESC	ESYT2|57488	-	SE	chr7:158542414-158545472:158545534-158552177		2.2592	-0.5924	62.5
TGF_BETA_PATHWAY	CESC	FNBP1|23048	-	A3	chr9:132686305-132687239:132686218-132687239		2.2563	0.1094	25
TGF_BETA_PATHWAY	CESC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.2545	-0.1255	81.25
TGF_BETA_PATHWAY	CESC	PLCH2|9651	+	SE	chr1:2433848-2435056:2435082-2435361		2.2532	-0.5556	56.25
TGF_BETA_PATHWAY	CESC	PDLIM7|9260	-	SE	chr5:176916628-176916772:176917032-176917871		2.2527	0.1004	31.25
TGF_BETA_PATHWAY	CESC	RNF123|63891	+	A5	chr3:49750325-49750946:49750089-49750946		2.247	-0.5977	75
TGF_BETA_PATHWAY	CESC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		2.2318	0.4818	43.75
TGF_BETA_PATHWAY	CESC	KIF1B|23095	+	SE	chr1:10332364-10333072:10333089-10335486		2.2315	-0.522	56.25
TGF_BETA_PATHWAY	CESC	KITLG|4254	-	SE	chr12:88900914-88909311:88909394-88910111		2.2247	0.161	50
TGF_BETA_PATHWAY	CESC	C6orf192|116843	-	A3	chr6:133092098-133092175:133092078-133092175		2.2221	-0.5792	43.75
TGF_BETA_PATHWAY	CESC	PRPF40A|55660	-	A3	chr2:153520493-153520652:153520481-153520652		2.2135	0.5808	31.25
TGF_BETA_PATHWAY	CESC	HP1BP3|50809	-	A3	chr1:21076468-21083659:21076375-21083659		2.213	-0.5837	68.75
TGF_BETA_PATHWAY	CESC	ASPG|374569	+	RI	chr14:104558970:104559078-104559828:104559939		2.2081	-0.0336	12.5
TGF_BETA_PATHWAY	CESC	MAP2K7|5609	+	SE	chr19:7968953-7969336:7969433-7970693		2.1977	-0.4273	43.75
TGF_BETA_PATHWAY	CESC	DEPDC5|9681	+	A3	chr22:32229966-32232958:32229966-32232985		2.186	-0.2685	37.5
TGF_BETA_PATHWAY	CESC	MST4|51765	+	SE	chrX:131202597-131203506:131203691-131205097		2.1764	0.4823	50
TGF_BETA_PATHWAY	CESC	SNX19|399979	-	A5	chr11:130776616-130777848:130776616-130777864		2.1606	0.4827	37.5
TGF_BETA_PATHWAY	CESC	CHKA|1119	-	SE	chr11:67842297-67848871:67848924-67864486		2.1584	0.3378	37.5
TGF_BETA_PATHWAY	CESC	HEXDC|284004	+	A5	chr17:80398210-80398873:80397589-80398873		2.1527	-0.1966	31.25
TGF_BETA_PATHWAY	CESC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587		2.1473	0.1094	31.25
TGF_BETA_PATHWAY	CESC	MARK3|4140	+	SE	chr14:103958371-103966493:103966537-103969219		2.1449	-0.538	31.25
TGF_BETA_PATHWAY	CESC	FRYL|285527	-	A3	chr4:48548288-48549601:48548285-48549601		2.1443	0.3806	37.5
TGF_BETA_PATHWAY	CESC	GGT1|2678	+	A5	chr22:24999494-25003921:24999288-25003921		2.1441	0.1209	25
TGF_BETA_PATHWAY	CESC	CCDC88B|283234	+	A5	chr11:64121642-64122666:64121500-64122666		2.1397	-0.0974	18.75
TGF_BETA_PATHWAY	CESC	NBR2|10230	+	SE	chr17:41277787-41283225:41283287-41290674		2.1341	0.3875	50
TGF_BETA_PATHWAY	CESC	IFT172|26160	-	A3	chr2:27670524-27670679:27670501-27670679		2.1286	-0.584	68.75
TGF_BETA_PATHWAY	CESC	ADAM15|8751	+	A3	chr1:155033308-155033891:155033308-155033894		2.1232	0.4241	43.75
TGF_BETA_PATHWAY	CESC	DFFB|1677	+	A3	chr1:3775408-3782207:3775408-3782376		2.1144	0.0353	25
TGF_BETA_PATHWAY	CESC	PACRGL|133015	+	A5	chr4:20702410-20706089:20702201-20706089		2.1123	0.3293	43.75
TGF_BETA_PATHWAY	CESC	MARK3|4140	+	MX	chr14:103958371-103964839:103964865-103969219:103958371-103966493:103966537-103969219		2.1109	0.5265	75
TGF_BETA_PATHWAY	CESC	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.0889	0.2463	81.25
TGF_BETA_PATHWAY	CESC	STIM2|57620	+	SE	chr4:27019606-27023116:27023234-27024141		2.088	-0.5925	87.5
TGF_BETA_PATHWAY	CESC	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		2.0846	0.5312	56.25
TGF_BETA_PATHWAY	CESC	WDR27|253769	-	SE	chr6:170034621-170036467:170036600-170038635		2.0838	0.199	18.75
TGF_BETA_PATHWAY	CESC	HERC4|26091	-	A3	chr10:69699411-69700696:69699408-69700696		2.0763	0.5533	68.75
TGF_BETA_PATHWAY	CESC	TMEM214|54867	+	SE	chr2:27258153-27258462:27258596-27258838		2.0731	0.4704	31.25
TGF_BETA_PATHWAY	CESC	KIF12|113220	-	A3	chr9:116860709-116861215:116860470-116861215		2.0696	-0.0322	12.5
TGF_BETA_PATHWAY	CESC	EI24|9538	+	RI	chr11:125452242:125452299-125452302:125452315		2.0663	-0.4921	43.75
TGF_BETA_PATHWAY	CESC	MAP4K4|9448	+	SE	chr2:102476326-102477287:102477448-102481392		2.062	0.2557	18.75
TGF_BETA_PATHWAY	CESC	VEZT|55591	+	A3	chr12:95690034-95692870:95690034-95693941		2.0614	-0.6008	75
TGF_BETA_PATHWAY	CESC	C14orf138|79609	-	A5	chr14:50582629-50582787:50582629-50582798		2.0602	-0.1513	25
TGF_BETA_PATHWAY	CESC	GBAS|2631	+	SE	chr7:56049260-56049903:56049973-56051421		2.0468	0.4276	31.25
TGF_BETA_PATHWAY	CESC	NUMA1|4926	-	RI	chr11:71718235:71718481-71719734:71719891		2.0442	-0.5965	68.75
TGF_BETA_PATHWAY	CESC	ADAMTS10|81794	-	A3	chr19:8654469-8654773:8654458-8654773	Observed	1.3354	0.3587	56.25
