# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	CESC	NEK11|79858	+	SE	chr3:130745850-130746774:130746846-130748457		1.9332	-0.4339	50
RIBOSOME	CESC	NCALD|83988	-	SE	chr8:102731876-102899369:102899455-102928037		1.9121	-0.2247	25
RIBOSOME	CESC	SUV39H1|6839	+	RI	chrX:48558482:48558690-48558960:48559144		1.9096	-0.5595	43.75
RIBOSOME	CESC	HSD17B7P2|158160	+	A3	chr10:38647443-38651168:38647443-38651174		1.9064	-0.0743	12.5
RIBOSOME	CESC	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		1.893	-0.5902	75
RIBOSOME	CESC	MUC4|4585	-	SE	chr3:195492320-195493534:195493622-195495893		1.8898	-0.4068	18.75
RIBOSOME	CESC	EWSR1|2130	+	A3	chr22:29678546-29682912:29678546-29682987		1.8778	-0.6463	62.5
RIBOSOME	CESC	ARHGAP33|115703	+	RI	chr19:36278070:36278461-36278546:36279724		1.8771	0.559	62.5
RIBOSOME	CESC	WDR90|197335	+	SE	chr16:712331-712679:712844-715679		1.8767	-0.5507	43.75
RIBOSOME	CESC	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		1.8744	0.6613	68.75
RIBOSOME	CESC	PAPOLA|10914	+	SE	chr14:97022750-97026986:97027048-97029156		1.8615	-0.3662	25
RIBOSOME	CESC	PSMF1|9491	+	A3	chr20:1145120-1145673:1145120-1146871		1.8317	0.4633	37.5
RIBOSOME	CESC	KIAA0907|22889	-	RI	chr1:155882836:155884111-155885664:155885755		1.8206	-0.5085	62.5
RIBOSOME	CESC	ATP13A2|23400	-	SE	chr1:17312853-17312958:17313127-17313300		1.8201	-0.6116	62.5
RIBOSOME	CESC	SNHG1|23642	-	A3	chr11:62621536-62621991:62621305-62621991		1.8122	-0.3797	37.5
RIBOSOME	CESC	SSX2IP|117178	-	A5	chr1:85136498-85136860:85136498-85136872		1.81	0.568	43.75
RIBOSOME	CESC	C10orf119|79892	-	A5	chr10:121602107-121602760:121602107-121602766		1.8095	-0.5432	50
RIBOSOME	CESC	USP19|10869	-	A3	chr3:49155263-49155380:49155218-49155380		1.8086	-0.6038	56.25
RIBOSOME	CESC	C9orf86|55684	+	RI	chr9:139726717:139726822-139728172:139728792		1.7975	-0.3783	37.5
RIBOSOME	CESC	KLHL7|55975	+	RI	chr7:23207455:23207479-23207615:23207656		1.7746	-0.5875	87.5
RIBOSOME	CESC	FBF1|85302	-	A3	chr17:73910379-73910828:73910376-73910828		1.7707	-0.3569	56.25
RIBOSOME	CESC	KIAA1683|80726	-	A5	chr19:18368916-18375173:18368916-18375734		1.762	-0.3289	25
RIBOSOME	CESC	ZFP62|643836	-	RI	chr5:180274611:180275082-180278381:180278493		1.7605	-0.661	100
RIBOSOME	CESC	XKRX|402415	-	SE	chrX:100170072-100177782:100178050-100182959		1.7559	-0.4198	18.75
RIBOSOME	CESC	TRMT2B|79979	-	A5	chrX:100296360-100297031:100296360-100297222		1.7514	-0.5397	68.75
RIBOSOME	CESC	DCAF10|79269	+	SE	chr9:37854979-37857238:37857348-37860045		1.748	-0.3416	25
RIBOSOME	CESC	STX3|6809	+	SE	chr11:59562955-59564756:59564869-59568328		1.7373	-0.3905	37.5
RIBOSOME	CESC	XRRA1|143570	-	SE	chr11:74632392-74638436:74638533-74641345		1.7366	0.2615	37.5
RIBOSOME	CESC	CCDC14|64770	-	SE	chr3:123667979-123674690:123674812-123674893		1.7363	-0.3336	50
RIBOSOME	CESC	TOLLIP|54472	-	MX	chr11:1310006-1311457:1311639-1330696:1310006-1316875:1317024-1330696		1.7362	-0.0765	6.25
RIBOSOME	CESC	AKAP7|9465	+	A3	chr6:131540948-131602670:131540948-131603539		1.7361	0.0321	43.75
RIBOSOME	CESC	CEACAM7|1087	-	A3	chr19:42178687-42181304:42178667-42181304		1.7349	0.4737	6.25
RIBOSOME	CESC	GUSBL2|375513	-	SE	chr6:58275346-58276137:58276289-58285306		1.7342	-0.266	56.25
RIBOSOME	CESC	WSB2|55884	-	SE	chr12:118474315-118476093:118476193-118480646		1.7321	-0.5081	31.25
RIBOSOME	CESC	ARFIP2|23647	-	RI	chr11:6500370:6500587-6501202:6501298		1.7308	-0.3782	43.75
RIBOSOME	CESC	SYNRG|11276	-	SE	chr17:35936516-35937478:35937711-35944756		1.722	-0.5485	56.25
RIBOSOME	CESC	ZNF187|7741	+	SE	chr6:28234991-28239663:28240564-28243972		1.7201	-0.37	12.5
RIBOSOME	CESC	MIER1|57708	+	RI	chr1:67450255:67450275-67452086:67454302		1.72	-0.6031	75
RIBOSOME	CESC	PFDN5|5204	+	A3	chr12:53689725-53690214:53689725-53691634		1.718	-0.3378	62.5
RIBOSOME	CESC	POLH|5429	+	SE	chr6:43544177-43550053:43550193-43550744		1.7157	0.3048	68.75
RIBOSOME	CESC	SGIP1|84251	+	MX	chr1:67155999-67160122:67160187-67184977:67155999-67161117:67161176-67184977		1.708	-0.0202	43.75
RIBOSOME	CESC	PPP3CB|5532	-	SE	chr10:75198178-75199630:75199659-75204483		1.7071	0.4729	43.75
RIBOSOME	CESC	LOC93622|93622	+	A5	chr4:6676433-6676720:6676364-6676720		1.7003	-0.3197	31.25
RIBOSOME	CESC	MAP2K5|5607	+	SE	chr15:67995746-68020254:68020283-68040569		1.6992	0.1887	37.5
RIBOSOME	CESC	MED15|51586	+	A3	chr22:20929519-20936898:20929519-20936946		1.6965	-0.6356	68.75
RIBOSOME	CESC	TRAP1|10131	-	SE	chr16:3739138-3740828:3740986-3767422		1.692	-0.6068	56.25
RIBOSOME	CESC	PMS2CL|441194	+	SE	chr7:6769932-6770265:6770358-6771528		1.6919	0.459	56.25
RIBOSOME	CESC	TIAM1|7074	-	SE	chr21:32567621-32575224:32575328-32582361		1.6897	-0.5962	25
RIBOSOME	CESC	CADPS2|93664	-	SE	chr7:122056218-122076414:122076434-122078395		1.6869	0.3094	31.25
RIBOSOME	CESC	HIVEP1|3096	+	SE	chr6:12131175-12136024:12136125-12161672		1.6869	-0.5181	43.75
RIBOSOME	CESC	LOC728855|728855	-	RI	chr1:144300514:144300755-144301190:144301536		1.6825	-0.1924	31.25
RIBOSOME	CESC	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		1.6817	-0.5447	43.75
RIBOSOME	CESC	MAST2|23139	+	SE	chr1:46474043-46476402:46476611-46485268		1.672	-0.6528	43.75
RIBOSOME	CESC	MICALL2|79778	-	A5	chr7:1474308-1474737:1474308-1474742		1.6709	-0.6071	62.5
RIBOSOME	CESC	ST5|6764	-	SE	chr11:8832882-8853103:8853235-8860857		1.6699	0.0715	31.25
RIBOSOME	CESC	CLSPN|63967	-	SE	chr1:36217107-36219346:36219537-36225943		1.6697	-0.2295	31.25
RIBOSOME	CESC	ABCA7|10347	+	A5	chr19:1063898-1064160:1063862-1064160		1.6681	0.3768	43.75
RIBOSOME	CESC	GIMAP6|474344	-	A3	chr7:150325600-150327146:150325376-150327146		1.6678	-0.4171	37.5
RIBOSOME	CESC	ZNF148|7707	-	A5	chr3:125032500-125042153:125032500-125042232		1.6672	-0.3783	12.5
RIBOSOME	CESC	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761		1.6661	-0.5008	56.25
RIBOSOME	CESC	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		1.6645	-0.6329	68.75
RIBOSOME	CESC	GAR1|54433	+	A5	chr4:110736960-110737309:110736701-110737309		1.6634	-0.388	37.5
RIBOSOME	CESC	TLR5|7100	-	SE	chr1:223305981-223307731:223307824-223308024		1.6586	0.4644	56.25
RIBOSOME	CESC	FNTA|2339	+	SE	chr8:42911689-42919244:42919358-42924698		1.6585	-0.5546	37.5
RIBOSOME	CESC	SREBF1|6720	-	RI	chr17:17720862:17720905-17721010:17721230		1.6584	0.5424	68.75
RIBOSOME	CESC	PEX2|5828	-	SE	chr8:77898532-77900543:77900574-77912226		1.6517	0.067	6.25
RIBOSOME	CESC	PPT1|5538	-	SE	chr1:40539855-40542514:40542585-40544232		1.6493	-0.5795	43.75
RIBOSOME	CESC	CCAR1|55749	+	A5	chr10:70481045-70482212:70481039-70482212		1.648	0.4018	31.25
RIBOSOME	CESC	CAPN3|825	+	SE	chr15:42695975-42698124:42698141-42700409		1.6477	0.154	62.5
RIBOSOME	CESC	ZNF691|51058	+	SE	chr1:43312328-43314962:43315413-43316621		1.6446	-0.4897	37.5
RIBOSOME	CESC	NCAPG2|54892	-	SE	chr7:158439255-158443524:158443664-158444985		1.6425	-0.6028	75
RIBOSOME	CESC	CNOT8|9337	+	A5	chr5:154238103-154238199:154238085-154238199	Observed	1.4117	0.5434	56.25
RIBOSOME	CESC	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	1.376	-0.636	81.25
RIBOSOME	CESC	EIF4G1|1981	+	SE	chr3:184032462-184035109:184035285-184035505	Observed	1.001	-0.0989	62.5
RIBOSOME	CESC	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977	Observed	1.001	-0.1026	56.25
