# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	CESC	GSDMB|55876	-	SE	chr17:38062524-38063214:38063240-38065211		3.9743	0.3642	50
PRIMARY_IMMUNODEFICIENCY	CESC	C17orf87|388325	-	A5	chr17:5124645-5126628:5124645-5126649		3.9057	0.4244	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	TFEC|22797	-	SE	chr7:115596847-115614224:115614310-115624316		3.851	0.364	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		3.8124	0.5429	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	PILRA|29992	+	SE	chr7:99972056-99987511:99987729-99995502		3.7143	-0.1596	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	SP140|11262	+	SE	chr2:231110655-231112631:231112780-231113600		3.6783	0.366	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	EOMES|8320	-	A3	chr3:27759299-27760078:27759242-27760078		3.6296	-0.1398	75
PRIMARY_IMMUNODEFICIENCY	CESC	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		3.5975	0.2494	100
PRIMARY_IMMUNODEFICIENCY	CESC	TRAF3IP3|80342	+	SE	chr1:209949081-209950697:209950832-209951456		3.579	0.4594	75
PRIMARY_IMMUNODEFICIENCY	CESC	PSTPIP1|9051	+	A3	chr15:77317945-77320141:77317945-77320193		3.5455	-0.2272	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	SP140|11262	+	SE	chr2:231109795-231110578:231110655-231112631		3.4446	0.2906	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	CLEC10A|10462	-	A5	chr17:6979204-6979295:6979204-6979304		3.4297	0.3452	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	LAIR1|3903	-	A3	chr19:54872816-54875902:54872813-54875902		3.3802	0.0373	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	PDE6G|5148	-	SE	chr17:79618715-79620190:79620394-79623523		3.3709	0.2683	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		3.3451	0.1863	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	LILRB1|10859	+	SE	chr19:55144769-55145089:55145139-55145422		3.3196	0.291	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	UBASH3A|53347	+	SE	chr21:43833331-43833519:43833632-43836551		3.3177	0.3243	100
PRIMARY_IMMUNODEFICIENCY	CESC	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		3.2947	0.2839	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	PYHIN1|149628	+	A3	chr1:158906965-158908187:158906965-158908214		3.2887	0.3219	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	FASLG|356	+	SE	chr1:172628689-172629235:172629280-172633474		3.1846	0.4316	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556296		3.114	-0.2292	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	KIR2DL4|3805	+	RI	chr19:55325145:55325145-55325146:55325197		3.0865	-0.3623	18.75
PRIMARY_IMMUNODEFICIENCY	CESC	TARP|445347	-	SE	chr7:38305279-38309092:38309313-38313188		3.0594	0.4348	37.5
PRIMARY_IMMUNODEFICIENCY	CESC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		3.025	-0.3846	100
PRIMARY_IMMUNODEFICIENCY	CESC	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		3.0223	-0.3345	100
PRIMARY_IMMUNODEFICIENCY	CESC	JAKMIP1|152789	-	SE	chr4:6087356-6107200:6107694-6114449		3.0194	-0.1426	56.25
PRIMARY_IMMUNODEFICIENCY	CESC	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		3.0138	0.3598	100
PRIMARY_IMMUNODEFICIENCY	CESC	LILRB1|10859	+	A3	chr19:55145139-55145422:55145139-55145425		2.9836	0.2473	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		2.8954	0.366	100
PRIMARY_IMMUNODEFICIENCY	CESC	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		2.8761	0.2696	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	RGL4|266747	+	A3	chr22:24040520-24040742:24040520-24041031		2.8129	0.0906	75
PRIMARY_IMMUNODEFICIENCY	CESC	CLEC10A|10462	-	A3	chr17:6979471-6980052:6979390-6980052		2.7585	0.1835	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	SH2D2A|9047	-	A3	chr1:156785886-156786467:156785855-156786467		2.7552	0.1423	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.7016	-0.4167	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	KLRK1|22914	-	SE	chr12:10541474-10542542:10542626-10544434		2.6263	-0.3602	75
PRIMARY_IMMUNODEFICIENCY	CESC	ARHGAP25|9938	+	A3	chr2:69015088-69034405:69015088-69034408		2.5893	0.203	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	LST1|7940	+	MX	chr6:31555095-31555418:31555510-31556340:31555095-31555721:31555743-31556340		2.5725	-0.2206	37.5
PRIMARY_IMMUNODEFICIENCY	CESC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.5633	0.3654	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	TBC1D10C|374403	+	A5	chr11:67174209-67174298:67174163-67174298		2.5566	0.0393	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	C14orf159|80017	+	SE	chr14:91611657-91614125:91614202-91623983		2.5447	-0.2785	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		2.5403	0.2702	56.25
PRIMARY_IMMUNODEFICIENCY	CESC	LY9|4063	+	A3	chr1:160789164-160793255:160789164-160793297		2.5258	0.2312	100
PRIMARY_IMMUNODEFICIENCY	CESC	LILRB4|11006	+	A3	chr19:55177887-55178145:55177887-55178148		2.518	-0.0773	75
PRIMARY_IMMUNODEFICIENCY	CESC	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		2.5032	-0.4515	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	BTLA|151888	-	SE	chr3:112188651-112190059:112190202-112198302		2.4901	0.2627	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.4854	0.2438	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	AOAH|313	-	SE	chr7:36713614-36726304:36726399-36763627		2.4672	0.1913	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	KIR2DL4|3805	+	SE	chr19:55317699-55324580:55324683-55325145		2.4501	0.3234	6.25
PRIMARY_IMMUNODEFICIENCY	CESC	TRAT1|50852	+	SE	chr3:108541781-108549517:108549627-108557781		2.4309	0.291	75
PRIMARY_IMMUNODEFICIENCY	CESC	LY9|4063	+	SE	chr1:160784551-160786384:160786653-160788008		2.329	-0.107	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	AMICA1|120425	-	A5	chr11:118074380-118076597:118074380-118076630		2.304	0.2095	43.75
PRIMARY_IMMUNODEFICIENCY	CESC	MACF1|23499	+	SE	chr1:39945681-39946592:39946702-39950273		2.295	-0.2904	50
PRIMARY_IMMUNODEFICIENCY	CESC	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		2.2903	-0.0911	50
PRIMARY_IMMUNODEFICIENCY	CESC	PTPN7|5778	-	A3	chr1:202127429-202128409:202127376-202128409		2.2638	0.1086	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	FAM179A|165186	+	SE	chr2:29237427-29240020:29240170-29245024		2.2485	-0.1819	50
PRIMARY_IMMUNODEFICIENCY	CESC	PPIL5|122769	+	SE	chr14:50069186-50074118:50074839-50080974		2.2351	-0.1607	37.5
PRIMARY_IMMUNODEFICIENCY	CESC	GSDMB|55876	-	SE	chr17:38063240-38065211:38065295-38066009		2.2262	0.201	18.75
PRIMARY_IMMUNODEFICIENCY	CESC	ITGAL|3683	+	A3	chr16:30515585-30516565:30515585-30516568		2.2228	0.2131	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	TMEM149|79713	-	A5	chr19:36232124-36233291:36232124-36233297		2.209	-0.2986	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	LST1|7940	+	SE	chr6:31555095-31555721:31555743-31556340		2.2081	0.3051	50
PRIMARY_IMMUNODEFICIENCY	CESC	CD72|971	-	A5	chr9:35618118-35618219:35618118-35618269		2.2079	0.3826	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	HCST|10870	+	A3	chr19:36394805-36395022:36394805-36395025		2.1986	-0.0849	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	P2RX5|5026	-	SE	chr17:3593974-3594250:3594321-3594938		2.1795	-0.4062	75
PRIMARY_IMMUNODEFICIENCY	CESC	LILRB5|10990	-	A3	chr19:54755032-54755917:54754796-54755917		2.1638	0.007	62.5
PRIMARY_IMMUNODEFICIENCY	CESC	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		2.1619	0.3325	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.1523	0.3247	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	SIT1|27240	-	SE	chr9:35650412-35650499:35650634-35650751		2.1522	0.1768	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	PRAM1|84106	-	A5	chr19:8562724-8563107:8562724-8563110		2.1481	0.2912	50
PRIMARY_IMMUNODEFICIENCY	CESC	DOK2|9046	-	SE	chr8:21768368-21769412:21769499-21769740		2.1436	-0.087	93.75
PRIMARY_IMMUNODEFICIENCY	CESC	SGSH|6448	-	SE	chr17:78188564-78188832:78188937-78190831		2.1374	-0.2258	18.75
PRIMARY_IMMUNODEFICIENCY	CESC	CCDC125|202243	-	SE	chr5:68581294-68588015:68588189-68590620		2.1346	-0.1702	37.5
PRIMARY_IMMUNODEFICIENCY	CESC	SLAMF6|114836	-	RI	chr1:160458878:160458957-160459988:160460026		2.129	0.294	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		2.0979	-0.4239	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	CLEC2D|29121	+	SE	chr12:9840757-9845424:9845527-9847356		2.0911	0.2706	43.75
PRIMARY_IMMUNODEFICIENCY	CESC	QKI|9444	+	RI	chr6:163984452:163984751-163986978:163991169		2.0903	-0.3765	25
PRIMARY_IMMUNODEFICIENCY	CESC	PRF1|5551	-	A3	chr10:72360688-72362401:72360662-72362401		2.0792	0.2542	68.75
PRIMARY_IMMUNODEFICIENCY	CESC	NCF1B|654816	+	RI	chr7:72643601:72643723-72644187:72644294		2.0788	-0.0772	75
PRIMARY_IMMUNODEFICIENCY	CESC	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		2.0768	0.3357	56.25
PRIMARY_IMMUNODEFICIENCY	CESC	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399		2.0593	0.2575	81.25
PRIMARY_IMMUNODEFICIENCY	CESC	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773		2.0574	0.2299	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	LST1|7940	+	A3	chr6:31555510-31555721:31555510-31555726		2.0567	0.2187	87.5
PRIMARY_IMMUNODEFICIENCY	CESC	PSMG1|8624	-	SE	chr21:40552362-40553698:40553804-40555178		2.0552	-0.2065	12.5
PRIMARY_IMMUNODEFICIENCY	CESC	BTK|695	-	SE	chrX:100608976-100609618:100609682-100611040	Observed	1.9007	-0.0502	56.25
PRIMARY_IMMUNODEFICIENCY	CESC	CD79A|973	+	A5	chr19:42383359-42383605:42383245-42383605	Observed	1.7316	-0.1204	75
PRIMARY_IMMUNODEFICIENCY	CESC	CD40LG|959	+	SE	chrX:135736589-135738515:135738577-135741198	Observed	1.3181	0.3424	68.75
