# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	LUAD	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564		2.4686	-0.3901	62.5
PROTEIN_LOCALIZATION	LUAD	HUWE1|10075	-	A5	chrX:53578150-53578227:53578150-53578275		2.4347	-0.5123	81.25
PROTEIN_LOCALIZATION	LUAD	MBNL1|4154	+	SE	chr3:152165562-152173331:152173366-152174056		2.4267	-0.2227	37.5
PROTEIN_LOCALIZATION	LUAD	COASY|80347	+	RI	chr17:40714092:40714237-40714951:40715340		2.4249	-0.4994	68.75
PROTEIN_LOCALIZATION	LUAD	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		2.3953	-0.4672	56.25
PROTEIN_LOCALIZATION	LUAD	SCAPER|49855	-	SE	chr15:76646481-76668503:76668652-76673719		2.3845	-0.4612	56.25
PROTEIN_LOCALIZATION	LUAD	SVEP1|79987	-	SE	chr9:113190038-113191091:113191182-113191423		2.3619	0.5275	50
PROTEIN_LOCALIZATION	LUAD	CHD3|1107	+	A3	chr17:7807309-7807447:7807309-7807760		2.3568	0.5473	75
PROTEIN_LOCALIZATION	LUAD	CHD3|1107	+	A3	chr17:7811020-7811209:7811020-7811212		2.3526	0.5638	81.25
PROTEIN_LOCALIZATION	LUAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		2.3468	-0.5079	93.75
PROTEIN_LOCALIZATION	LUAD	CUTA|51596	-	A5	chr6:33385472-33385736:33385472-33385864		2.3355	-0.3146	37.5
PROTEIN_LOCALIZATION	LUAD	KIF13A|63971	-	SE	chr6:17788106-17790103:17790141-17794480		2.3352	0.4839	87.5
PROTEIN_LOCALIZATION	LUAD	SACS|26278	-	A3	chr13:23915829-23927924:23903623-23927924		2.3315	-0.5021	56.25
PROTEIN_LOCALIZATION	LUAD	TUBGCP6|85378	-	A3	chr22:50656546-50656618:50656527-50656618		2.3227	-0.5682	62.5
PROTEIN_LOCALIZATION	LUAD	OGFOD2|79676	+	RI	chr12:123461418:123461517-123462907:123463116		2.3224	-0.3903	81.25
PROTEIN_LOCALIZATION	LUAD	STAB1|23166	+	RI	chr3:52557443:52557592-52557668:52557772		2.3124	0.5239	56.25
PROTEIN_LOCALIZATION	LUAD	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.2924	0.2955	56.25
PROTEIN_LOCALIZATION	LUAD	CDK5RAP3|80279	+	RI	chr17:46051766:46051814-46052525:46052703		2.2822	-0.3202	68.75
PROTEIN_LOCALIZATION	LUAD	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		2.2379	-0.493	75
PROTEIN_LOCALIZATION	LUAD	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		2.2285	-0.4888	62.5
PROTEIN_LOCALIZATION	LUAD	TEP1|7011	-	A3	chr14:20850874-20851333:20850853-20851333		2.221	-0.4527	68.75
PROTEIN_LOCALIZATION	LUAD	DIAPH1|1729	-	SE	chr5:140896575-140898511:140898563-140903710		2.2137	0.4404	62.5
PROTEIN_LOCALIZATION	LUAD	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		2.2115	-0.2091	50
PROTEIN_LOCALIZATION	LUAD	EPN2|22905	+	A3	chr17:19235381-19237269:19235381-19238718		2.2108	-0.4305	56.25
PROTEIN_LOCALIZATION	LUAD	ABI3BP|25890	-	SE	chr3:100513847-100515253:100515312-100523636		2.1989	-0.5167	75
PROTEIN_LOCALIZATION	LUAD	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		2.1938	-0.5136	81.25
PROTEIN_LOCALIZATION	LUAD	TAF1|6872	+	SE	chrX:70678216-70679000:70679101-70679402		2.1837	0.4725	62.5
PROTEIN_LOCALIZATION	LUAD	PIK3CB|5291	-	SE	chr3:138417937-138423285:138423335-138426001		2.1832	-0.4395	68.75
PROTEIN_LOCALIZATION	LUAD	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.1795	0.5076	75
PROTEIN_LOCALIZATION	LUAD	SEC23B|10483	+	A5	chr20:18488634-18491466:18488313-18491466		2.1709	-0.365	62.5
PROTEIN_LOCALIZATION	LUAD	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		2.1708	-0.4377	56.25
PROTEIN_LOCALIZATION	LUAD	AKAP9|10142	+	A5	chr7:91699520-91700219:91699496-91700219		2.164	-0.4697	50
PROTEIN_LOCALIZATION	LUAD	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		2.1628	-0.4342	75
PROTEIN_LOCALIZATION	LUAD	SFRS11|9295	+	A3	chr1:70671463-70687295:70671463-70687298		2.1585	0.4172	68.75
PROTEIN_LOCALIZATION	LUAD	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		2.1348	-0.4455	81.25
PROTEIN_LOCALIZATION	LUAD	TRPC4AP|26133	-	SE	chr20:33603942-33608993:33609159-33622926		2.1332	-0.5206	75
PROTEIN_LOCALIZATION	LUAD	APBB3|10307	-	RI	chr5:139941172:139941286-139941685:139941812		2.1243	-0.2943	50
PROTEIN_LOCALIZATION	LUAD	HUWE1|10075	-	A3	chrX:53602748-53603860:53602745-53603860		2.1229	-0.5123	87.5
PROTEIN_LOCALIZATION	LUAD	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		2.112	0.5223	68.75
PROTEIN_LOCALIZATION	LUAD	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		2.1065	0.5159	62.5
PROTEIN_LOCALIZATION	LUAD	C20orf112|140688	-	A3	chr20:31052937-31062404:31052920-31062404		2.0988	-0.4071	62.5
PROTEIN_LOCALIZATION	LUAD	ZNF438|220929	-	RI	chr10:31137460:31138372-31139151:31139296		2.0926	-0.3536	43.75
PROTEIN_LOCALIZATION	LUAD	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.0901	-0.4578	50
PROTEIN_LOCALIZATION	LUAD	CDC42BPA|8476	-	SE	chr1:227192812-227198579:227198764-227203781		2.0693	0.426	50
PROTEIN_LOCALIZATION	LUAD	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		2.0568	0.5106	81.25
PROTEIN_LOCALIZATION	LUAD	NSUN5P2|260294	-	RI	chr7:72424050:72424216-72424898:72425018		2.0533	-0.4398	62.5
PROTEIN_LOCALIZATION	LUAD	NCF1B|654816	+	RI	chr7:72643601:72643723-72644187:72644294		2.0306	-0.1614	50
PROTEIN_LOCALIZATION	LUAD	COL16A1|1307	-	SE	chr1:32134456-32136203:32136247-32137216		2.0169	-0.304	56.25
PROTEIN_LOCALIZATION	LUAD	SNRNP70|6625	+	SE	chr19:49604728-49605371:49606844-49607891		2.0168	-0.4506	56.25
PROTEIN_LOCALIZATION	LUAD	VNN2|8875	-	A5	chr6:133072657-133073600:133072657-133073812		2.008	-0.036	25
PROTEIN_LOCALIZATION	LUAD	CCT6P1|643253	+	SE	chr7:65225543-65226633:65226735-65227934		2.0074	-0.068	25
PROTEIN_LOCALIZATION	LUAD	CC2D2A|57545	+	SE	chr4:15471681-15474846:15474879-15477539		2.0042	-0.4098	31.25
PROTEIN_LOCALIZATION	LUAD	CDH11|1009	-	SE	chr16:65032759-65038545:65038944-65087707		2.0036	-0.4545	62.5
PROTEIN_LOCALIZATION	LUAD	OGFOD2|79676	+	SE	chr12:123459930-123460358:123460414-123461201		1.9915	0.5081	56.25
PROTEIN_LOCALIZATION	LUAD	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		1.991	-0.5123	75
PROTEIN_LOCALIZATION	LUAD	HEATR5B|54497	-	SE	chr2:37227956-37229449:37229715-37230685		1.9892	-0.5602	75
PROTEIN_LOCALIZATION	LUAD	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503		1.9881	-0.55	87.5
PROTEIN_LOCALIZATION	LUAD	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		1.9859	-0.5383	68.75
PROTEIN_LOCALIZATION	LUAD	DUSP22|56940	+	RI	chr6:348769:348841-350822:351353		1.9837	-0.6034	62.5
PROTEIN_LOCALIZATION	LUAD	TRAPPC2|6399	-	SE	chrX:13738101-13752169:13752304-13752644		1.9815	-0.292	75
PROTEIN_LOCALIZATION	LUAD	PLAGL1|5325	-	A3	chr6:144287367-144290044:144285955-144290044		1.9781	-0.3676	50
PROTEIN_LOCALIZATION	LUAD	MYO9A|4649	-	SE	chr15:72122652-72139756:72139809-72141186		1.9778	0.5095	68.75
PROTEIN_LOCALIZATION	LUAD	ARNT|405	-	SE	chr1:150812130-150814900:150814944-150818739		1.9744	-0.3116	56.25
PROTEIN_LOCALIZATION	LUAD	SLCO2B1|11309	+	SE	chr11:74862442-74876832:74876994-74883424		1.9741	0.4793	62.5
PROTEIN_LOCALIZATION	LUAD	PNPLA7|375775	-	A3	chr9:140409974-140414369:140409971-140414369		1.9741	0.38	56.25
PROTEIN_LOCALIZATION	LUAD	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		1.9718	-0.3684	43.75
PROTEIN_LOCALIZATION	LUAD	SLK|9748	+	SE	chr10:105768114-105770574:105770666-105777918		1.9692	0.3307	75
PROTEIN_LOCALIZATION	LUAD	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		1.9662	0.5269	68.75
PROTEIN_LOCALIZATION	LUAD	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		1.9596	-0.4054	37.5
PROTEIN_LOCALIZATION	LUAD	RASA4P|401331	-	SE	chr7:44073910-44076271:44076408-44078406		1.9556	-0.3452	18.75
PROTEIN_LOCALIZATION	LUAD	TCF7L2|6934	+	SE	chr10:114918476-114919679:114919751-114920378		1.9535	-0.2317	31.25
PROTEIN_LOCALIZATION	LUAD	PIGV|55650	+	RI	chr1:27120604:27120697-27121294:27121725		1.9468	-0.4066	25
PROTEIN_LOCALIZATION	LUAD	CABYR|26256	+	A5	chr18:21736963-21739436:21736006-21739436		1.9424	-0.3351	43.75
PROTEIN_LOCALIZATION	LUAD	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	1.695	-0.4258	87.5
PROTEIN_LOCALIZATION	LUAD	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.6743	0.2579	56.25
PROTEIN_LOCALIZATION	LUAD	CCDC88A|55704	-	SE	chr2:55528413-55529008:55529208-55535945	Observed	1.4219	-0.4308	87.5
PROTEIN_LOCALIZATION	LUAD	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.001	-0.4088	68.75
PROTEIN_LOCALIZATION	LUAD	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	1.001	-0.2466	56.25
PROTEIN_LOCALIZATION	LUAD	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512	Observed	0.6444	-0.2368	62.5
PROTEIN_LOCALIZATION	LUAD	POMT1|10585	+	RI	chr9:134385290:134385449-134385647:134385802	Observed	0.6137	-0.2583	56.25
PROTEIN_LOCALIZATION	LUAD	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	0.5258	0.3429	75
