# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	LUAD	IDS|3423	-	RI	chrX:148560297:148560831-148560833:148564749		2.6316	-0.4592	75
PROTEIN_SECRETION	LUAD	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		2.6127	-0.5387	56.25
PROTEIN_SECRETION	LUAD	ADPGK|83440	-	SE	chr15:73047995-73048323:73048502-73048592		2.6002	-0.4808	43.75
PROTEIN_SECRETION	LUAD	MUS81|80198	+	RI	chr11:65632191:65632286-65632488:65632616		2.5964	-0.4909	43.75
PROTEIN_SECRETION	LUAD	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		2.5786	-0.511	81.25
PROTEIN_SECRETION	LUAD	BMP1|649	+	A3	chr8:22054933-22058631:22054933-22059316		2.5348	-0.5932	43.75
PROTEIN_SECRETION	LUAD	CLEC2D|29121	+	A5	chr12:9840757-9845424:9840682-9845424		2.5139	-0.4333	68.75
PROTEIN_SECRETION	LUAD	ACAA1|30	-	MX	chr3:38169357-38170781:38170879-38173417:38169357-38173087:38173129-38173417		2.5103	-0.4324	56.25
PROTEIN_SECRETION	LUAD	NDUFV1|4723	+	A5	chr11:67374547-67375867:67374520-67375867		2.4952	0.4053	75
PROTEIN_SECRETION	LUAD	BMP1|649	+	A3	chr8:22034163-22034437:22034163-22034474		2.4905	-0.5415	37.5
PROTEIN_SECRETION	LUAD	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		2.4812	-0.5262	62.5
PROTEIN_SECRETION	LUAD	CDK5RAP3|80279	+	RI	chr17:46052880:46053019-46053235:46053379		2.4679	-0.5301	43.75
PROTEIN_SECRETION	LUAD	AP1G2|8906	-	SE	chr14:24034910-24035025:24035101-24035273		2.4553	0.4898	75
PROTEIN_SECRETION	LUAD	AP1G2|8906	-	SE	chr14:24035628-24035771:24035895-24036320		2.4545	0.4813	62.5
PROTEIN_SECRETION	LUAD	TRIM13|10206	+	RI	chr13:50571143:50571352-50571803:50571899		2.4544	-0.4806	87.5
PROTEIN_SECRETION	LUAD	POLM|27434	-	SE	chr7:44114129-44116108:44116228-44118339		2.4463	0.5186	75
PROTEIN_SECRETION	LUAD	ZNF248|57209	-	RI	chr10:38117899:38120240-38121953:38122044		2.443	0.4313	68.75
PROTEIN_SECRETION	LUAD	SEPT5|5413	+	A3	chr22:19709259-19709345:19709259-19709356		2.4339	0.4496	62.5
PROTEIN_SECRETION	LUAD	CBX7|23492	-	A3	chr22:39530757-39534641:39530478-39534641		2.4187	-0.1073	43.75
PROTEIN_SECRETION	LUAD	NSUN5P2|260294	-	A5	chr7:72419136-72419203:72419136-72419207		2.3909	-0.3875	62.5
PROTEIN_SECRETION	LUAD	SUPT7L|9913	-	RI	chr2:27883851:27884255-27885046:27885148		2.3886	-0.5214	81.25
PROTEIN_SECRETION	LUAD	TEAD2|8463	-	SE	chr19:49858676-49859216:49859227-49860509		2.3733	-0.2381	50
PROTEIN_SECRETION	LUAD	MARCH6|10299	+	RI	chr5:10400896:10400954-10402171:10402251		2.3649	-0.5224	68.75
PROTEIN_SECRETION	LUAD	WBP1|23559	+	A5	chr2:74686689-74686770:74685798-74686770		2.3582	-0.4505	25
PROTEIN_SECRETION	LUAD	GSTK1|373156	+	A5	chr7:142962389-142964710:142962185-142964710		2.3571	-0.4146	62.5
PROTEIN_SECRETION	LUAD	LRRC16B|90668	+	SE	chr14:24534482-24534831:24534959-24535607		2.2942	0.1832	37.5
PROTEIN_SECRETION	LUAD	P4HA2|8974	-	SE	chr5:131554337-131562779:131562914-131563483		2.2845	0.1185	43.75
PROTEIN_SECRETION	LUAD	QPRT|23475	+	SE	chr16:29690531-29705985:29706520-29708317		2.2673	-0.3861	56.25
PROTEIN_SECRETION	LUAD	CAB39|51719	+	A5	chr2:231578773-231624674:231578517-231624674		2.2644	-0.3138	62.5
PROTEIN_SECRETION	LUAD	RASSF4|83937	+	RI	chr10:45465613:45465712-45467221:45467296		2.2607	-0.5527	68.75
PROTEIN_SECRETION	LUAD	BAT1|7919	-	A3	chr6:31498726-31498830:31498703-31498830		2.2522	0.5133	68.75
PROTEIN_SECRETION	LUAD	RPS27A|6233	+	A5	chr2:55460557-55461255:55460553-55461255		2.2505	0.2129	31.25
PROTEIN_SECRETION	LUAD	HPS4|89781	-	SE	chr22:26866779-26867179:26867354-26868268		2.242	-0.5812	37.5
PROTEIN_SECRETION	LUAD	KLC1|3831	+	A5	chr14:104145882-104166992:104145855-104166992		2.2203	0.3741	81.25
PROTEIN_SECRETION	LUAD	IRAK4|51135	+	SE	chr12:44152819-44161906:44162075-44165983		2.2043	0.4825	93.75
PROTEIN_SECRETION	LUAD	DUT|1854	+	A5	chr15:48623992-48624465:48623676-48624465		2.1837	-0.2151	25
PROTEIN_SECRETION	LUAD	TRIM28|10155	+	A3	chr19:59060143-59060229:59060143-59060253		2.1788	0.4646	43.75
PROTEIN_SECRETION	LUAD	DNAJB12|54788	-	RI	chr10:74092588:74094375-74095592:74095689		2.1668	-0.4261	43.75
PROTEIN_SECRETION	LUAD	PITPNM1|9600	-	RI	chr11:67263649:67263816-67264702:67264907		2.1638	-0.472	62.5
PROTEIN_SECRETION	LUAD	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		2.1634	-0.4321	56.25
PROTEIN_SECRETION	LUAD	RSPRY1|89970	+	A5	chr16:57220962-57238416:57220363-57238416		2.1589	-0.1587	50
PROTEIN_SECRETION	LUAD	FCF1|51077	+	A5	chr14:75180255-75181575:75180210-75181575		2.1474	-0.4287	18.75
PROTEIN_SECRETION	LUAD	SCRN2|90507	-	RI	chr17:45915049:45915368-45915636:45915816		2.1456	-0.3186	62.5
PROTEIN_SECRETION	LUAD	CCDC130|81576	+	RI	chr19:13869682:13869824-13869914:13870086		2.1237	-0.4473	37.5
PROTEIN_SECRETION	LUAD	HDAC6|10013	+	RI	chrX:48673082:48673147-48673241:48673300		2.1229	-0.5323	81.25
PROTEIN_SECRETION	LUAD	PIK3R6|146850	-	A3	chr17:8740033-8740108:8739933-8740108		2.1092	-0.0806	37.5
PROTEIN_SECRETION	LUAD	RNF14|9604	+	SE	chr5:141346469-141350269:141350442-141353148		2.1066	0.4008	75
PROTEIN_SECRETION	LUAD	PCNXL2|80003	-	SE	chr1:233152900-233160892:233161145-233190014		2.1033	0.4933	56.25
PROTEIN_SECRETION	LUAD	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		2.1004	0.5419	81.25
PROTEIN_SECRETION	LUAD	EGLN3|112399	-	A5	chr14:34400421-34419602:34400421-34419884		2.0908	-0.2342	50
PROTEIN_SECRETION	LUAD	FAM134C|162427	-	SE	chr17:40738909-40739852:40739882-40744074		2.0892	0.3703	43.75
PROTEIN_SECRETION	LUAD	GNB2L1|10399	-	RI	chr5:180668492:180668639-180669170:180669345		2.0749	-0.414	18.75
PROTEIN_SECRETION	LUAD	HMHA1|23526	+	SE	chr19:1067494-1068413:1068743-1073148		2.0732	0.2317	31.25
PROTEIN_SECRETION	LUAD	CELF2|10659	+	RI	chr10:11372419:11373419-11373420:11374605		2.0721	0.402	31.25
PROTEIN_SECRETION	LUAD	SLC19A2|10560	-	SE	chr1:169439424-169446393:169446995-169454801		2.0686	0.3291	62.5
PROTEIN_SECRETION	LUAD	TMEM49|81671	+	SE	chr17:57808883-57812699:57812834-57814814		2.0674	0.4849	68.75
PROTEIN_SECRETION	LUAD	DIS3|22894	-	MX	chr13:73352518-73354984:73355141-73355743:73352518-73355427:73355494-73355743		2.0475	0.1809	25
PROTEIN_SECRETION	LUAD	SON|6651	+	A3	chr21:34948199-34948671:34948199-34948724		2.0401	0.5407	37.5
PROTEIN_SECRETION	LUAD	TLE2|7089	-	RI	chr19:3019281:3019464-3019697:3019771		2.0307	-0.4199	56.25
PROTEIN_SECRETION	LUAD	POLM|27434	-	A5	chr7:44113624-44113730:44113624-44113997		2.0289	-0.4758	31.25
PROTEIN_SECRETION	LUAD	UBXN8|7993	+	A5	chr8:30601977-30608913:30601794-30608913		2.0236	-0.4022	50
PROTEIN_SECRETION	LUAD	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		2.0156	-0.5422	37.5
PROTEIN_SECRETION	LUAD	PPCS|79717	+	A5	chr1:42922744-42922918:42922299-42922918		1.9958	-0.1842	37.5
PROTEIN_SECRETION	LUAD	ATP13A1|57130	-	A3	chr19:19764953-19765352:19764883-19765352		1.9951	0.5187	75
PROTEIN_SECRETION	LUAD	PARP2|10038	+	RI	chr14:20825555:20825679-20825797:20826062		1.9931	-0.4913	25
PROTEIN_SECRETION	LUAD	CALCOCO1|57658	-	RI	chr12:54104903:54105905-54106884:54106990		1.9772	-0.4594	37.5
PROTEIN_SECRETION	LUAD	HPS4|89781	-	RI	chr22:26861421:26861517-26862192:26862228		1.973	-0.5605	62.5
PROTEIN_SECRETION	LUAD	PTK2B|2185	+	SE	chr8:27301788-27303311:27303436-27308266		1.9723	0.1747	75
