# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
MATRIX_METALLOPROTEINASES	LUAD	SPTAN1|6709	+	SE	chr9:131353904-131355262:131355321-131356454		3.1289	-0.3803	68.75
MATRIX_METALLOPROTEINASES	LUAD	PKIG|11142	+	SE	chr20:43160619-43211226:43211372-43218438		3.087	0.157	68.75
MATRIX_METALLOPROTEINASES	LUAD	FAM113A|64773	-	A3	chr20:2819728-2819838:2819575-2819838		3.0752	-0.2096	68.75
MATRIX_METALLOPROTEINASES	LUAD	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		3.0598	-0.3148	81.25
MATRIX_METALLOPROTEINASES	LUAD	TCF12|6938	+	SE	chr15:57543621-57544619:57544690-57545460		3.0261	-0.3294	43.75
MATRIX_METALLOPROTEINASES	LUAD	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		2.9155	-0.2678	56.25
MATRIX_METALLOPROTEINASES	LUAD	ATP9B|374868	+	SE	chr18:77134101-77135394:77135426-77137247		2.9063	-0.2385	43.75
MATRIX_METALLOPROTEINASES	LUAD	TMEM198|130612	+	A3	chr2:220409099-220409411:220409099-220409446		2.8686	-0.192	31.25
MATRIX_METALLOPROTEINASES	LUAD	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		2.8502	-0.4005	93.75
MATRIX_METALLOPROTEINASES	LUAD	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.8381	0.357	75
MATRIX_METALLOPROTEINASES	LUAD	C15orf48|84419	+	RI	chr15:45722763:45722853-45722968:45723030		2.805	-0.1954	37.5
MATRIX_METALLOPROTEINASES	LUAD	MARK1|4139	+	A3	chr1:220825492-220826440:220825492-220826443		2.7645	-0.1471	31.25
MATRIX_METALLOPROTEINASES	LUAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977		2.755	-0.4007	75
MATRIX_METALLOPROTEINASES	LUAD	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		2.7449	-0.3271	75
MATRIX_METALLOPROTEINASES	LUAD	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		2.7319	0.3642	68.75
MATRIX_METALLOPROTEINASES	LUAD	MACF1|23499	+	SE	chr1:39945681-39946592:39946702-39950273		2.7273	-0.2695	62.5
MATRIX_METALLOPROTEINASES	LUAD	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		2.7147	0.3079	81.25
MATRIX_METALLOPROTEINASES	LUAD	CLSTN1|22883	-	SE	chr1:9815367-9816539:9816568-9833330		2.7117	-0.3642	56.25
MATRIX_METALLOPROTEINASES	LUAD	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.7045	0.4174	62.5
MATRIX_METALLOPROTEINASES	LUAD	ACTN1|87	-	A3	chr14:69345786-69346679:69345240-69346679		2.6649	-0.3185	81.25
MATRIX_METALLOPROTEINASES	LUAD	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		2.6403	-0.3788	81.25
MATRIX_METALLOPROTEINASES	LUAD	SYTL2|54843	-	SE	chr11:85425550-85428526:85428573-85429833		2.6337	0.2709	75
MATRIX_METALLOPROTEINASES	LUAD	FBLN2|2199	+	SE	chr3:13661331-13663275:13663415-13667945		2.6269	-0.21	31.25
MATRIX_METALLOPROTEINASES	LUAD	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		2.5996	-0.2803	68.75
MATRIX_METALLOPROTEINASES	LUAD	MYLK|4638	-	SE	chr3:123444925-123451743:123451949-123452534		2.5898	-0.1602	43.75
MATRIX_METALLOPROTEINASES	LUAD	FGFR2|2263	-	MX	chr10:123274833-123276833:123276977-123279493:123274833-123278196:123278343-123279493		2.5831	0.2818	43.75
MATRIX_METALLOPROTEINASES	LUAD	ADAM15|8751	+	SE	chr1:155033308-155033894:155033965-155034380		2.5669	-0.279	56.25
MATRIX_METALLOPROTEINASES	LUAD	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139		2.5465	-0.0983	50
MATRIX_METALLOPROTEINASES	LUAD	PPIL2|23759	+	A3	chr22:22049785-22051036:22049785-22051174		2.5323	-0.1103	50
MATRIX_METALLOPROTEINASES	LUAD	ZNF720|124411	+	A5	chr16:31724769-31765087:31724756-31765087		2.4831	-0.1725	43.75
MATRIX_METALLOPROTEINASES	LUAD	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		2.4814	-0.3905	81.25
MATRIX_METALLOPROTEINASES	LUAD	MMP19|4327	-	A5	chr12:56231791-56232284:56231791-56232390		2.4781	-0.3374	100
MATRIX_METALLOPROTEINASES	LUAD	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		2.4762	0.2581	75
MATRIX_METALLOPROTEINASES	LUAD	OBFC2A|64859	+	A3	chr2:192547321-192548016:192547321-192548455		2.4551	-0.2682	50
MATRIX_METALLOPROTEINASES	LUAD	PBRM1|55193	-	SE	chr3:52584833-52588740:52588895-52595783		2.4396	-0.2779	87.5
MATRIX_METALLOPROTEINASES	LUAD	PIGA|5277	-	A5	chrX:15344168-15349338:15344168-15349712		2.4335	0.1855	25
MATRIX_METALLOPROTEINASES	LUAD	WASF3|10810	+	MX	chr13:27246126-27250686:27250861-27255191:27246126-27254172:27254338-27255191		2.4146	-0.2823	81.25
MATRIX_METALLOPROTEINASES	LUAD	C20orf160|140706	+	SE	chr20:30610598-30613659:30613722-30616798		2.4119	-0.0422	37.5
MATRIX_METALLOPROTEINASES	LUAD	PDGFA|5154	-	SE	chr7:538211-540068:540136-540753		2.3641	-0.2417	75
MATRIX_METALLOPROTEINASES	LUAD	SYNE1|23345	-	SE	chr6:152464900-152466622:152466690-152469180		2.3553	0.328	81.25
MATRIX_METALLOPROTEINASES	LUAD	FMO1|2326	+	SE	chr1:171251472-171252283:171252355-171254341		2.3325	0.087	37.5
MATRIX_METALLOPROTEINASES	LUAD	PPP1R9A|55607	+	SE	chr7:94827796-94832977:94833042-94855273		2.3293	-0.062	25
MATRIX_METALLOPROTEINASES	LUAD	BMP1|649	+	A3	chr8:22054933-22058631:22054933-22059316		2.3254	-0.181	31.25
MATRIX_METALLOPROTEINASES	LUAD	VLDLR|7436	+	SE	chr9:2650516-2651415:2651498-2651874		2.2861	0.3535	75
MATRIX_METALLOPROTEINASES	LUAD	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494		2.2563	-0.1292	56.25
MATRIX_METALLOPROTEINASES	LUAD	TBXA2R|6915	-	A5	chr19:3595931-3599847:3595931-3600236		2.2416	0.1212	31.25
MATRIX_METALLOPROTEINASES	LUAD	PLD3|23646	+	SE	chr19:40854675-40871625:40871837-40872326		2.2401	0.099	43.75
MATRIX_METALLOPROTEINASES	LUAD	ENTPD1|953	+	SE	chr10:97515523-97570390:97570563-97599448		2.2394	0.3021	50
MATRIX_METALLOPROTEINASES	LUAD	CALCOCO1|57658	-	RI	chr12:54104903:54105905-54106884:54106990		2.2334	-0.2051	50
MATRIX_METALLOPROTEINASES	LUAD	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014		2.2287	0.2071	50
MATRIX_METALLOPROTEINASES	LUAD	PLEKHN1|84069	+	SE	chr1:908390-908566:908706-908880		2.2274	-0.0388	50
MATRIX_METALLOPROTEINASES	LUAD	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.2273	0.294	75
MATRIX_METALLOPROTEINASES	LUAD	CBWD6|644019	-	SE	chr9:69229668-69231418:69231558-69235562		2.204	0.0659	68.75
MATRIX_METALLOPROTEINASES	LUAD	PRMT2|3275	+	SE	chr21:48055675-48056351:48056459-48056808		2.2014	0.3532	31.25
MATRIX_METALLOPROTEINASES	LUAD	STX16|8675	+	SE	chr20:57227143-57234679:57234690-57242546		2.1948	-0.2943	37.5
MATRIX_METALLOPROTEINASES	LUAD	SETD6|79918	+	A3	chr16:58550832-58551924:58550832-58551955		2.1873	-0.1233	25
MATRIX_METALLOPROTEINASES	LUAD	USP37|57695	-	SE	chr2:219418447-219423221:219423400-219425543		2.1864	0.0181	43.75
MATRIX_METALLOPROTEINASES	LUAD	PFN2|5217	-	A3	chr3:149684373-149686145:149684051-149686145		2.1806	-0.2842	56.25
MATRIX_METALLOPROTEINASES	LUAD	P4HA3|283208	-	A3	chr11:73979286-73980697:73979279-73980697		2.1724	0.1699	56.25
MATRIX_METALLOPROTEINASES	LUAD	LUC7L3|51747	+	A3	chr17:48828002-48828085:48828002-48828108		2.1598	0.1701	56.25
MATRIX_METALLOPROTEINASES	LUAD	RTKN2|219790	-	SE	chr10:63964781-63974788:63974850-63976877		2.156	0.0171	18.75
MATRIX_METALLOPROTEINASES	LUAD	TIGD6|81789	-	A5	chr5:149375992-149379491:149375992-149380037		2.1553	0.1187	37.5
MATRIX_METALLOPROTEINASES	LUAD	C20orf96|140680	-	SE	chr20:264722-270200:270317-270900		2.1521	0.05	25
MATRIX_METALLOPROTEINASES	LUAD	GPR116|221395	-	SE	chr6:46821808-46822452:46822518-46823711		2.1427	0.2661	50
MATRIX_METALLOPROTEINASES	LUAD	C14orf159|80017	+	A5	chr14:91580872-91611565:91580627-91611565		2.1319	-0.2249	25
MATRIX_METALLOPROTEINASES	LUAD	EXO1|9156	+	SE	chr1:242012329-242012414:242012518-242013711		2.1291	0.0316	50
MATRIX_METALLOPROTEINASES	LUAD	TATDN3|128387	+	A3	chr1:212981190-212985590:212981190-212985593		2.1265	-0.0284	43.75
MATRIX_METALLOPROTEINASES	LUAD	SEMA4F|10505	+	SE	chr2:74884751-74889859:74889952-74900584		2.1265	0.157	43.75
MATRIX_METALLOPROTEINASES	LUAD	CORIN|10699	-	SE	chr4:47680071-47682158:47682268-47685748		2.1221	-0.1482	68.75
MATRIX_METALLOPROTEINASES	LUAD	IKZF2|22807	-	SE	chr2:213872808-213878515:213878658-213886717		2.1215	0.0319	50
MATRIX_METALLOPROTEINASES	LUAD	C11orf30|56946	+	SE	chr11:76248994-76250643:76250684-76253260		2.1187	0.0057	43.75
MATRIX_METALLOPROTEINASES	LUAD	LRRFIP2|9209	-	SE	chr3:37125297-37132958:37133029-37136283		2.1181	0.3487	87.5
MATRIX_METALLOPROTEINASES	LUAD	EXD3|54932	-	A3	chr9:140242690-140243562:140242603-140243562		2.1174	0.0424	31.25
MATRIX_METALLOPROTEINASES	LUAD	MYO1B|4430	+	A5	chr2:192110352-192141613:192110337-192141613		2.1156	0.0637	50
MATRIX_METALLOPROTEINASES	LUAD	POFUT1|23509	+	SE	chr20:30795868-30797874:30797995-30803072		2.1116	0.0414	31.25
MATRIX_METALLOPROTEINASES	LUAD	TUBB6|84617	+	SE	chr18:12308794-12310942:12311052-12325066		2.1042	0.1979	43.75
MATRIX_METALLOPROTEINASES	LUAD	SGCD|6444	+	SE	chr5:155754242-155756544:155756589-155771499		2.0826	0.2461	68.75
MATRIX_METALLOPROTEINASES	LUAD	UPF3A|65110	+	SE	chr13:115047602-115048312:115048418-115051994		2.07	-0.1083	50
MATRIX_METALLOPROTEINASES	LUAD	QARS|5859	-	A5	chr3:49141405-49141790:49141405-49141806		2.0676	0.1112	56.25
MATRIX_METALLOPROTEINASES	LUAD	LOC650368|650368	+	A5	chr11:3424186-3424823:3424182-3424823		2.0665	0.023	37.5
MATRIX_METALLOPROTEINASES	LUAD	TBC1D8|11138	-	A5	chr2:101676001-101706671:101676001-101706716		2.0646	-0.092	37.5
MATRIX_METALLOPROTEINASES	LUAD	EPB41L1|2036	+	SE	chr20:34700402-34713345:34713449-34763473		2.0633	-0.3236	68.75
MATRIX_METALLOPROTEINASES	LUAD	NCOR2|9612	-	SE	chr12:124857156-124858959:124859009-124862783		2.0605	-0.3119	56.25
MATRIX_METALLOPROTEINASES	LUAD	LIPT1|51601	+	SE	chr2:99771514-99772764:99772889-99778420		2.0359	0.0151	50
MATRIX_METALLOPROTEINASES	LUAD	ZNF621|285268	+	SE	chr3:40567355-40570810:40570936-40571700		2.0302	-0.1081	37.5
MATRIX_METALLOPROTEINASES	LUAD	SFRS18|25957	-	SE	chr6:99862566-99864225:99864304-99873091		2.0301	0.247	50
MATRIX_METALLOPROTEINASES	LUAD	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.0168	0.295	68.75
MATRIX_METALLOPROTEINASES	LUAD	GUSBL2|375513	-	SE	chr6:58275346-58275636:58276289-58285306		2.0166	-0.1468	56.25
MATRIX_METALLOPROTEINASES	LUAD	ARMC8|25852	+	SE	chr3:137906441-137928659:137928735-137940768		2.0047	0.0548	37.5
MATRIX_METALLOPROTEINASES	LUAD	PPIG|9360	+	A5	chr2:170441007-170460152:170441000-170460152	Observed	1.4152	0.0088	56.25
MATRIX_METALLOPROTEINASES	LUAD	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.3534	-0.0571	56.25
MATRIX_METALLOPROTEINASES	LUAD	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	1.2328	-0.0935	62.5
MATRIX_METALLOPROTEINASES	LUAD	EFS|10278	-	SE	chr14:23829490-23829764:23830042-23834217	Observed	0.974	0.0202	68.75
