# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	LUAD	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.7029	0.0198	62.5
APOPTOSIS	LUAD	VAV1|7409	+	SE	chr19:6822340-6822430:6822525-6825064	Observed	1.6162	0.046	56.25
APOPTOSIS	LUAD	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.4585	-0.0302	56.25
APOPTOSIS	LUAD	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.4154	0.0724	62.5
APOPTOSIS	LUAD	TNFRSF10B|8795	-	RI	chr8:22885844:22885954-22886042:22886115	Observed	1.3428	-0.0356	56.25
APOPTOSIS	LUAD	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	1.3325	0.0171	56.25
APOPTOSIS	LUAD	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	1.2953	-0.2705	62.5
APOPTOSIS	LUAD	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.2866	-0.1909	75
APOPTOSIS	LUAD	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	1.2504	-0.0487	56.25
APOPTOSIS	LUAD	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583	Observed	1.2455	0.2989	62.5
APOPTOSIS	LUAD	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	1.115	-0.0333	62.5
APOPTOSIS	LUAD	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	1.1147	-0.0796	62.5
APOPTOSIS	LUAD	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	1.0325	-0.163	68.75
APOPTOSIS	LUAD	BCL2L11|10018	+	SE	chr2:111881446-111907621:111907724-111921710	Observed	1.0005	-0.0617	62.5
APOPTOSIS	LUAD	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.0005	-0.0548	56.25
APOPTOSIS	LUAD	CUTC|51076	+	SE	chr10:101507147-101510126:101510153-101514286	Observed	1.0005	0.0813	62.5
APOPTOSIS	LUAD	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.0005	0.0227	56.25
APOPTOSIS	LUAD	IRF5|3663	+	RI	chr7:128587284:128587344-128587375:128587589	Observed	1.0005	-0.076	56.25
APOPTOSIS	LUAD	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5331391:5326149-5329556:5329619-5331391	Observed	1.0005	-0.0765	56.25
APOPTOSIS	LUAD	SPP1|6696	+	SE	chr4:88898249-88901545:88901586-88902627	Observed	1.0005	-0.0232	62.5
APOPTOSIS	LUAD	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	1.0005	0.0315	62.5
APOPTOSIS	LUAD	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	0.9372	0.0148	68.75
APOPTOSIS	LUAD	CTSB|1508	-	SE	chr8:11718988-11721885:11721972-11725510	Observed	0.8275	-0.0353	56.25
APOPTOSIS	LUAD	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	0.8229	-0.0115	62.5
APOPTOSIS	LUAD	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	0.6779	-0.0518	56.25
APOPTOSIS	LUAD	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819	Observed	0.5106	0.1534	62.5
APOPTOSIS	LUAD	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184	Observed	0.4997	-0.1429	56.25
APOPTOSIS	LUAD	TCF7L2|6934	+	A3	chr10:114799885-114849156:114799885-114849159	Observed	0.3638	-0.0944	56.25
APOPTOSIS	LUAD	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	0.0286	0.0193	68.75
