# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSLATION	THCA	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		4.37	0.6411	62.5
TRANSLATION	THCA	PLCG1|5335	+	RI	chr20:39802060:39802174-39802292:39802453		4.3353	0.672	81.25
TRANSLATION	THCA	MAN2A2|4122	+	SE	chr15:91452734-91453320:91453522-91453731		4.334	-0.6083	68.75
TRANSLATION	THCA	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		4.3253	-0.5899	31.25
TRANSLATION	THCA	ZHX1|11244	-	SE	chr8:124262560-124265562:124268411-124279513		4.2773	-0.5928	50
TRANSLATION	THCA	SMPD4|55627	-	A3	chr2:130914386-130914824:130914248-130914824		4.1467	0.6545	37.5
TRANSLATION	THCA	SNX19|399979	-	A5	chr11:130781666-130784161:130781666-130786175		4.0731	-0.5945	75
TRANSLATION	THCA	DUSP28|285193	+	RI	chr2:241500747:241500936-241503091:241503430		4.0412	-0.6128	87.5
TRANSLATION	THCA	NKX2-1|7080	-	SE	chr14:36988575-36988673:36988817-36989258		4.0355	-0.573	6.25
TRANSLATION	THCA	WIZ|58525	-	SE	chr19:15538344-15538921:15539319-15540397		4.0192	-0.4677	62.5
TRANSLATION	THCA	GATS|352954	-	SE	chr7:99800226-99809017:99809617-99810670		3.9211	-0.5618	75
TRANSLATION	THCA	MBNL1|4154	+	A3	chr3:152163328-152165409:152163328-152165514		3.8852	-0.6673	62.5
TRANSLATION	THCA	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		3.871	-0.641	75
TRANSLATION	THCA	TUBGCP6|85378	-	A3	chr22:50656546-50656618:50656527-50656618		3.8208	-0.6453	62.5
TRANSLATION	THCA	PICALM|8301	-	A3	chr11:85693046-85694909:85693031-85694909		3.8134	-0.5635	18.75
TRANSLATION	THCA	BANK1|55024	+	SE	chr4:102712107-102750965:102751363-102776192		3.8034	-0.5658	18.75
TRANSLATION	THCA	C7orf46|340277	+	SE	chr7:23731215-23731802:23734532-23737811		3.7859	-0.5341	68.75
TRANSLATION	THCA	FLJ43663|378805	-	RI	chr7:130628921:130629648-130630479:130630594		3.7828	-0.5881	43.75
TRANSLATION	THCA	TUBGCP6|85378	-	A3	chr22:50656831-50656917:50656799-50656917		3.6807	-0.6453	50
TRANSLATION	THCA	SLC25A3|5250	+	RI	chr12:98987403:98987518-98987757:98987913		3.6342	-0.061	43.75
TRANSLATION	THCA	MDC1|9656	-	SE	chr6:30675231-30675343:30676134-30679189		3.6023	-0.6638	50
TRANSLATION	THCA	MDC1|9656	-	A3	chr6:30673875-30675161:30671598-30675161		3.5829	-0.6808	68.75
TRANSLATION	THCA	SON|6651	+	SE	chr21:34918685-34921782:34927697-34929462		3.5411	-0.6604	68.75
TRANSLATION	THCA	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		3.4902	-0.6364	81.25
TRANSLATION	THCA	ABCA5|23461	-	SE	chr17:67280213-67281529:67281561-67282039		3.469	0.4838	31.25
TRANSLATION	THCA	KDM6A|7403	+	SE	chrX:44920664-44921892:44921993-44922667		3.4468	-0.6263	68.75
TRANSLATION	THCA	UBQLN1|29979	-	SE	chr9:86280060-86281265:86281348-86284100		3.4414	-0.1474	31.25
TRANSLATION	THCA	PLXNB1|5364	-	RI	chr3:48454478:48454578-48455079:48455227		3.4062	0.6486	56.25
TRANSLATION	THCA	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653		3.3509	0.1724	12.5
TRANSLATION	THCA	INTS2|57508	-	A5	chr17:60004023-60005015:60004023-60005296		3.2995	-0.5631	31.25
TRANSLATION	THCA	DDX26B|203522	+	SE	chrX:134703356-134704361:134704471-134706740		3.294	0.5433	56.25
TRANSLATION	THCA	POLR2B|5431	+	SE	chr4:57852592-57856914:57857064-57860570		3.2664	-0.6082	75
TRANSLATION	THCA	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		3.2455	-0.6146	68.75
TRANSLATION	THCA	ZNF532|55205	+	A5	chr18:56646399-56648702:56646387-56648702		3.2277	-0.6481	75
TRANSLATION	THCA	ZC3H7A|29066	-	A5	chr16:11852395-11855262:11852395-11855324		3.1917	-0.6287	62.5
TRANSLATION	THCA	N4BP2L2|10443	-	A3	chr13:33018263-33091994:33016685-33091994		3.184	-0.5828	62.5
TRANSLATION	THCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		3.1737	-0.5918	68.75
TRANSLATION	THCA	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		3.1218	-0.6464	68.75
TRANSLATION	THCA	TRIB2|28951	+	A5	chr2:12858703-12863386:12857136-12863386		3.1199	-0.6033	37.5
TRANSLATION	THCA	ARHGAP17|55114	-	SE	chr16:24931581-24939005:24939053-24942105		3.1135	0.6259	50
TRANSLATION	THCA	LRCH2|57631	-	SE	chrX:114358565-114361406:114361456-114364718		3.1109	-0.4932	37.5
TRANSLATION	THCA	DOM3Z|1797	-	A3	chr6:31939458-31939706:31938924-31939706		3.1037	-0.4308	62.5
TRANSLATION	THCA	LDLR|3949	+	A3	chr19:11238761-11240127:11238761-11240189		3.0935	0.6364	50
TRANSLATION	THCA	PCM1|5108	+	SE	chr8:17838264-17840742:17840798-17842956		3.0556	0.5544	25
TRANSLATION	THCA	ANKRD49|54851	+	RI	chr11:94229770:94230117-94231237:94232740		3.0491	-0.4274	18.75
TRANSLATION	THCA	RNF146|81847	+	SE	chr6:127601485-127607195:127607322-127607761		3.0454	-0.3477	31.25
TRANSLATION	THCA	ZNF638|27332	+	SE	chr2:71645769-71649944:71651168-71651780		3.029	-0.6373	68.75
TRANSLATION	THCA	CTNNAL1|8727	-	A3	chr9:111705151-111705241:111705108-111705241		3.0271	-0.501	50
TRANSLATION	THCA	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	3.0172	-0.6329	68.75
TRANSLATION	THCA	OSBPL3|26031	-	SE	chr7:24901388-24902819:24902911-24903115		3.0159	-0.4296	62.5
TRANSLATION	THCA	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061	Observed	3.0139	-0.6359	87.5
TRANSLATION	THCA	CORO7|79585	-	A5	chr16:4455568-4457502:4455568-4457563		3.006	0.066	31.25
TRANSLATION	THCA	ELF1|1997	-	A3	chr13:41524109-41525465:41524037-41525465		2.9908	-0.5982	68.75
TRANSLATION	THCA	HSD17B1|3292	+	SE	chr17:40705636-40705812:40705905-40706423		2.985	0.4675	37.5
TRANSLATION	THCA	BRWD3|254065	-	SE	chrX:79990696-79991487:79991587-79999531		2.9834	-0.3495	37.5
TRANSLATION	THCA	PPIL2|23759	+	RI	chr22:22049683:22049785-22051174:22052201		2.9743	-0.5442	62.5
TRANSLATION	THCA	ITGA4|3676	+	A3	chr2:182387068-182388143:182387068-182388164		2.9367	0.6153	56.25
TRANSLATION	THCA	TEAD1|7003	+	SE	chr11:12904672-12923487:12923660-12946459		2.9276	-0.6396	62.5
TRANSLATION	THCA	SETD5|55209	+	A3	chr3:9486984-9487304:9486984-9487341		2.9126	0.6395	62.5
TRANSLATION	THCA	PRKDC|5591	-	SE	chr8:48691654-48694723:48694815-48694939		2.9006	-0.4645	31.25
TRANSLATION	THCA	FAM19A2|338811	-	SE	chr12:62104198-62114468:62114705-62147403		2.8894	0.1404	37.5
TRANSLATION	THCA	FNDC5|252995	-	A3	chr1:33329900-33330265:33329377-33330265		2.8824	-0.3237	37.5
TRANSLATION	THCA	API5|8539	+	SE	chr11:43333746-43340190:43340351-43342371		2.8671	-0.605	68.75
TRANSLATION	THCA	FAM189A2|9413	+	SE	chr9:72000863-72003074:72003366-72006517		2.8376	-0.434	37.5
TRANSLATION	THCA	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.8275	-0.5923	87.5
TRANSLATION	THCA	ARID1A|8289	+	SE	chr1:27100389-27100820:27101711-27102068		2.814	-0.6366	56.25
TRANSLATION	THCA	BTBD3|22903	+	A5	chr20:11900258-11900366:11900071-11900366		2.7989	-0.4519	56.25
TRANSLATION	THCA	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.7968	0.3612	62.5
TRANSLATION	THCA	C10orf118|55088	-	SE	chr10:115884985-115885645:115885864-115887220		2.7584	-0.6334	87.5
TRANSLATION	THCA	ZNF584|201514	+	A3	chr19:58920532-58921308:58920532-58921373		2.7309	-0.2211	31.25
TRANSLATION	THCA	FN1|2335	-	SE	chr2:216244040-216245534:216245803-216246935	Observed	2.7285	-0.591	50
TRANSLATION	THCA	TNFAIP2|7127	+	SE	chr14:103599209-103599699:103599854-103600019		2.7235	-0.5499	68.75
TRANSLATION	THCA	CCDC130|81576	+	RI	chr19:13869682:13869824-13869914:13870086		2.7021	-0.266	31.25
TRANSLATION	THCA	CRB3|92359	+	RI	chr19:6466477:6466620-6466962:6467228		2.7006	-0.4356	37.5
TRANSLATION	THCA	APAF1|317	+	SE	chr12:99093347-99097149:99097277-99100263		2.6864	-0.6316	62.5
TRANSLATION	THCA	TULP3|7289	+	SE	chr12:3031568-3039414:3039511-3040203		2.6863	-0.5373	25
TRANSLATION	THCA	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		2.6809	-0.4757	75
TRANSLATION	THCA	MFAP3|4238	+	SE	chr5:153418571-153429117:153429577-153432480		2.6764	-0.6318	62.5
TRANSLATION	THCA	NLRC4|58484	-	SE	chr2:32466194-32474676:32476670-32477488		2.6735	-0.419	62.5
TRANSLATION	THCA	RICTOR|253260	-	A3	chr5:38978752-38981969:38978750-38981969		2.6567	-0.5934	68.75
TRANSLATION	THCA	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342		2.6418	-0.4558	62.5
TRANSLATION	THCA	USO1|8615	+	SE	chr4:76678726-76681747:76681758-76691592		2.64	0.2899	43.75
TRANSLATION	THCA	DOCK6|57572	-	A3	chr19:11313391-11314757:11313385-11314757		2.6292	0.6443	68.75
TRANSLATION	THCA	GATS|352954	-	SE	chr7:99809617-99810670:99810756-99820220		2.629	-0.1681	56.25
TRANSLATION	THCA	CACNA2D2|9254	-	RI	chr3:50402319:50402401-50402506:50402615		2.6239	0.6039	81.25
TRANSLATION	THCA	STRAP|11171	+	RI	chr12:16055851:16055927-16055928:16056403		2.6202	0.4631	37.5
TRANSLATION	THCA	STEAP2|261729	+	A3	chr7:89859350-89861651:89859350-89866205		2.6145	-0.4103	56.25
TRANSLATION	THCA	DUSP3|1845	-	SE	chr17:41847182-41851403:41851477-41852080		2.6102	0.6193	68.75
TRANSLATION	THCA	TAOK2|9344	+	A3	chr16:29994222-29994372:29994222-29994393		2.6083	0.62	81.25
TRANSLATION	THCA	FLII|2314	-	A3	chr17:18155130-18155313:18155127-18155313	Observed	2.6017	-0.625	75
TRANSLATION	THCA	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	2.4218	0.4399	62.5
TRANSLATION	THCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	2.3392	0.6169	81.25
TRANSLATION	THCA	NFAT5|10725	+	SE	chr16:69660431-69680420:69680481-69680931	Observed	2.2575	0.2524	62.5
TRANSLATION	THCA	POMT1|10585	+	MX	chr9:134381840-134382755:134382901-134385130:134381840-134384298:134384409-134385130	Observed	1.9833	-0.3723	68.75
TRANSLATION	THCA	NIPBL|25836	+	RI	chr5:37063892:37064121-37064629:37065920	Observed	1.9213	-0.6316	68.75
TRANSLATION	THCA	EIF4G3|8672	-	SE	chr1:21268823-21276496:21276604-21295967	Observed	1.9104	-0.6197	62.5
TRANSLATION	THCA	ILF3|3609	+	A3	chr19:10794646-10795092:10794646-10795535	Observed	1.8595	-0.5841	81.25
TRANSLATION	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.8032	0.6353	87.5
TRANSLATION	THCA	EDNRB|1910	-	A3	chr13:78472469-78473994:78470693-78473994	Observed	1.765	-0.5162	68.75
TRANSLATION	THCA	C3|718	-	A5	chr19:6685157-6686131:6685157-6686135	Observed	1.7326	0.6159	56.25
TRANSLATION	THCA	SYNE1|23345	-	A3	chr6:152605319-152614723:152605307-152614723	Observed	1.6835	0.2284	56.25
TRANSLATION	THCA	SYNE1|23345	-	SE	chr6:152615262-152621776:152621916-152623004	Observed	1.6213	-0.2284	93.75
TRANSLATION	THCA	TP53|7157	-	SE	chr17:7573008-7573927:7574033-7576853	Observed	1.5108	-0.5427	62.5
TRANSLATION	THCA	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133	Observed	1.4166	-0.4977	75
TRANSLATION	THCA	USP7|7874	-	A5	chr16:8989598-8990852:8989598-8990856	Observed	1.4143	0.5707	68.75
TRANSLATION	THCA	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.2849	-0.5932	68.75
TRANSLATION	THCA	MEN1|4221	-	A5	chr11:64577604-64577740:64577604-64577986	Observed	1.2387	-0.4467	56.25
TRANSLATION	THCA	BMF|90427	-	SE	chr15:40384089-40396381:40396541-40397996	Observed	1.2155	-0.4981	62.5
TRANSLATION	THCA	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	1.185	0.4523	62.5
TRANSLATION	THCA	ERG|2078	-	SE	chr21:39795483-39817327:39817544-39947586	Observed	1.1675	-0.4104	56.25
TRANSLATION	THCA	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	1.1435	-0.593	81.25
TRANSLATION	THCA	PPOX|5498	+	RI	chr1:161136890:161137024-161137161:161137276	Observed	1.1379	-0.2154	62.5
TRANSLATION	THCA	RPS6KA1|6195	+	SE	chr1:26863460-26873358:26873474-26873680	Observed	1.1152	-0.4998	62.5
TRANSLATION	THCA	ADARB1|104	+	SE	chr21:46603425-46604389:46604508-46604838	Observed	1.0899	-0.3943	56.25
TRANSLATION	THCA	ARHGEF15|22899	+	SE	chr17:8215958-8216240:8216572-8216819	Observed	1.0005	-0.5534	62.5
TRANSLATION	THCA	CEACAM1|634	-	SE	chr19:43015072-43015728:43015780-43016502	Observed	1.0005	-0.0254	68.75
TRANSLATION	THCA	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803553-196807922	Observed	1.0005	0.5682	68.75
TRANSLATION	THCA	DSP|1832	+	A5	chr6:7581802-7582875:7580005-7582875	Observed	1.0005	-0.5985	62.5
TRANSLATION	THCA	EIF2AK4|440275	+	SE	chr15:40303547-40308703:40308873-40309309	Observed	1.0005	-0.5578	56.25
TRANSLATION	THCA	EIF4G3|8672	-	MX	chr1:21231464-21267984:21268823-21295967:21231464-21276496:21276604-21295967	Observed	1.0005	-0.5789	56.25
TRANSLATION	THCA	EPB41|2035	+	SE	chr1:29379824-29386934:29386996-29391494	Observed	1.0005	-0.1792	62.5
TRANSLATION	THCA	MEN1|4221	-	A5	chr11:64577604-64577986:64577604-64577998	Observed	1.0005	0.2855	62.5
TRANSLATION	THCA	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629	Observed	1.0005	0.5762	81.25
TRANSLATION	THCA	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291	Observed	1.0005	-0.5235	81.25
TRANSLATION	THCA	PML|5371	+	A3	chr15:74317268-74325497:74317268-74326819	Observed	1.0005	-0.1626	75
TRANSLATION	THCA	PNPLA8|50640	-	A3	chr7:108156018-108161920:108155891-108161920	Observed	1.0005	-0.3412	68.75
TRANSLATION	THCA	VARS2|57176	+	SE	chr6:30882121-30882582:30882814-30882933	Observed	1.0005	-0.3259	62.5
TRANSLATION	THCA	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332	Observed	0.6559	-0.3372	68.75
TRANSLATION	THCA	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998113-42998776	Observed	0.4599	-0.1007	56.25
TRANSLATION	THCA	EIF4G3|8672	-	SE	chr1:21231464-21267984:21268823-21276496	Observed	0.3458	-0.6175	81.25
TRANSLATION	THCA	DMPK|1760	-	A3	chr19:46274318-46274608:46274314-46274608	Observed	0.2093	-0.4175	75
TRANSLATION	THCA	ACAD8|27034	+	MX	chr11:134123603-134126442:134126542-134128409:134123603-134126982:134127151-134128409	Observed	0.0534	-0.2559	56.25
TRANSLATION	THCA	ERG|2078	-	SE	chr21:39764366-39772496:39772567-39774479	Observed	0.0445	-0.1913	56.25
TRANSLATION	THCA	ELN|2006	+	SE	chr7:73471043-73471970:73472026-73474216	Observed	0.0169	-0.2206	75
