# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TGF_BETA_PATHWAY	THCA	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		2.7753	-0.6662	56.25
TGF_BETA_PATHWAY	THCA	COL18A1|80781	+	RI	chr21:46924330:46924426-46924436:46924470		2.7727	-0.4551	43.75
TGF_BETA_PATHWAY	THCA	ARHGEF4|50649	+	RI	chr2:131798803:131799035-131799388:131799517		2.7708	-0.3965	56.25
TGF_BETA_PATHWAY	THCA	FGD6|55785	-	SE	chr12:95566520-95602619:95605043-95611001		2.7677	0.7537	56.25
TGF_BETA_PATHWAY	THCA	LDLR|3949	+	A3	chr19:11238761-11240127:11238761-11240189		2.7609	-0.726	56.25
TGF_BETA_PATHWAY	THCA	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		2.75	0.7696	93.75
TGF_BETA_PATHWAY	THCA	NUMB|8650	-	SE	chr14:73763993-73783098:73783130-73789838		2.7454	0.2841	43.75
TGF_BETA_PATHWAY	THCA	TGFBR1|7046	+	SE	chr9:101891382-101894791:101895021-101900141	Observed	2.3813	0.6703	62.5
TGF_BETA_PATHWAY	THCA	ADAMTS10|81794	-	RI	chr19:8650016:8650192-8650340:8650544	Observed	2.0137	0.3651	56.25
TGF_BETA_PATHWAY	THCA	ADAMTS10|81794	-	A3	chr19:8654469-8654773:8654458-8654773	Observed	1.4534	0.469	56.25
TGF_BETA_PATHWAY	THCA	RUNX2|860	+	SE	chr6:45480144-45512954:45513019-45514564	Observed	1.4153	0.4036	62.5
TGF_BETA_PATHWAY	THCA	FN1|2335	-	RI	chr2:216236632:216236738-216236832:216237098	Observed	1.1002	-0.7022	56.25
