# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	HDAC9|9734	+	A5	chr7:18631265-18633531:18631259-18633531		1.7371	0.1329	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	ALS2CR8|79800	+	SE	chr2:203806703-203807463:203807690-203817282		1.7371	-0.0787	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	EDA|1896	+	A5	chrX:69253378-69255208:69253372-69255208		1.737	0.0609	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	SMARCA2|6595	+	A5	chr9:2158978-2159814:2158553-2159814		1.7369	0.0477	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	POMT1|10585	+	MX	chr9:134381840-134382755:134382901-134385130:134381840-134384298:134384409-134385130		1.7369	0.0114	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	MRE11A|4361	-	A5	chr11:94226072-94226850:94226072-94226957		1.7368	0.0424	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	GGT1|2678	+	A3	chr22:25006000-25006217:25006000-25006325		1.7361	-0.0653	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	RB1CC1|9821	-	A5	chr8:53537347-53540592:53537347-53540601		1.7359	0.0385	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	DPH2|1802	+	A5	chr1:44435994-44436268:44435942-44436268		1.7357	0.0891	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	NLRP2|55655	+	SE	chr19:55489191-55492994:55493050-55493530		1.7354	0.0952	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	CCDC146|57639	+	SE	chr7:76891624-76903011:76903106-76903799		1.7354	-0.0863	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PPFIA3|8541	+	A3	chr19:49653408-49653493:49653408-49653514		1.7348	0.0859	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	TMBIM4|51643	-	SE	chr12:66531946-66532504:66532514-66539621		1.7345	0.1296	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PLXDC1|57125	-	A3	chr17:37235781-37239712:37235417-37239712		1.734	-0.1851	81.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	RASGEF1B|153020	-	A3	chr4:82369438-82377805:82369435-82377805		1.7276	0.1265	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	LPPR4|9890	+	SE	chr1:99766522-99767280:99767453-99771241		1.7248	0.1747	62.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	LOC729678|729678	+	MX	chr5:180258229-180258736:180258941-180261312:180258229-180259673:180259860-180261312		1.7244	-0.1132	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PACRGL|133015	+	A5	chr4:20702240-20706089:20702201-20706089		1.7236	-0.0962	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	NCAM1|4684	+	SE	chr11:113085233-113092018:113092047-113102367		1.7194	-0.0902	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	TAZ|6901	+	A5	chrX:153640343-153640423:153640289-153640423		1.7191	0.1125	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	TBC1D1|23216	+	SE	chr4:38051519-38054727:38054846-38055820		1.7183	-0.1727	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	LUZP1|7798	-	SE	chr1:23435620-23436078:23436143-23495259		1.7147	0.0851	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	SLC34A2|10568	+	A3	chr4:25664234-25664327:25664234-25664330		1.7145	0.3433	12.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	RAB11FIP3|9727	+	SE	chr16:539000-541134:541268-546824		1.7081	0.1999	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	CANT1|124583	-	RI	chr17:76993074:76993726-76993922:76994045		1.7046	0.2393	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	RAB40C|57799	+	A3	chr16:675509-675899:675509-675956		1.7037	0.1163	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	CORO7|79585	-	A5	chr16:4455568-4457502:4455568-4457563		1.702	0.0079	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	SMPDL3A|10924	+	SE	chr6:123110603-123116822:123117035-123117969		1.6975	0.2515	37.5
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	MFAP5|8076	-	SE	chr12:8803185-8804258:8804287-8807033		1.6964	0.2374	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	LOC80154|80154	-	SE	chr15:82769264-82769344:82769439-82769535		1.6946	0.061	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	ZKSCAN3|80317	+	SE	chr6:28317844-28327302:28327765-28329101		1.6946	0.0926	43.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	ZNF493|284443	+	A3	chr19:21588057-21588560:21588057-21588563		1.693	-0.1578	31.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	LCN10|414332	-	SE	chr9:139634500-139635288:139635395-139636333		1.6915	0.2703	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	NDRG2|57447	-	SE	chr14:21490656-21491023:21491064-21491400		1.6896	0.2429	68.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PKIA|5569	+	SE	chr8:79428703-79485046:79485174-79510593		1.6814	0.0545	6.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PCBP4|57060	-	A5	chr3:51993667-51993911:51993667-51994205		1.6795	-0.0457	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	SEC23B|10483	+	A5	chr20:18488634-18491466:18488616-18491466		1.6788	-0.1169	18.75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PRMT10|90826	-	SE	chr4:148595025-148601474:148601622-148604950		1.6768	0.1392	25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397	Observed	1.5844	0.1239	75
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	MYH11|4629	-	MX	chr16:15876334-15878555:15878575-15880487:15876334-15880332:15880351-15880487	Observed	1.1093	-0.158	56.25
TRANSFORMING_GROWTH_FACTOR_BETA_BINDING	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543	Observed	1.001	-0.1525	81.25
