# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
M_PHASE	THCA	PLEKHN1|84069	+	RI	chr1:906066:906138-906259:906386		2.1514	-0.0325	43.75
M_PHASE	THCA	SLC35C2|51006	-	RI	chr20:44987026:44987197-44987330:44987402		2.1325	-0.0774	25
M_PHASE	THCA	PARVG|64098	+	A3	chr22:44581752-44582457:44581752-44583656		2.1168	-0.1783	50
M_PHASE	THCA	MLL5|55904	+	A5	chr7:104654982-104681286:104654938-104681286		2.0941	-0.1528	37.5
M_PHASE	THCA	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		2.0644	0.2643	43.75
M_PHASE	THCA	KIF20A|10112	+	RI	chr5:137517111:137517137-137517192:137517200		2.0481	0.1644	43.75
M_PHASE	THCA	WFDC3|140686	-	SE	chr20:44404241-44405714:44405848-44416475		2.0253	-0.0705	18.75
M_PHASE	THCA	SLC25A37|51312	+	A5	chr8:23424326-23425835:23423849-23425835		1.9985	0.3111	37.5
M_PHASE	THCA	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		1.988	0.2583	62.5
M_PHASE	THCA	CHEK1|1111	+	SE	chr11:125496728-125497502:125497725-125499127	Observed	1.9838	0.3036	56.25
M_PHASE	THCA	MELK|9833	+	A3	chr9:36599483-36607572:36599483-36607576		1.9758	-0.0721	6.25
M_PHASE	THCA	ZNF23|7571	-	A3	chr16:71488121-71489975:71488071-71489975		1.9756	0.2076	43.75
M_PHASE	THCA	TACC3|10460	+	A5	chr4:1739441-1741429:1739429-1741429		1.9723	-0.325	31.25
M_PHASE	THCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		1.9623	0.1132	68.75
M_PHASE	THCA	AURKB|9212	-	SE	chr17:8109957-8110068:8110206-8110494		1.9304	0.1718	12.5
M_PHASE	THCA	MYO7A|4647	+	A3	chr11:76915274-76916507:76915274-76916592		1.9144	0.0211	43.75
M_PHASE	THCA	SSX2IP|117178	-	A3	chr1:85121688-85122031:85121685-85122031		1.9091	-0.08	50
M_PHASE	THCA	DIAPH1|1729	-	SE	chr5:140966764-140967791:140967817-140998365		1.9085	-0.0498	37.5
M_PHASE	THCA	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		1.8912	0.0358	25
M_PHASE	THCA	KLHL24|54800	+	SE	chr3:183353581-183354009:183354099-183361268		1.8906	-0.0224	43.75
M_PHASE	THCA	HOPX|84525	-	A5	chr4:57522178-57523897:57522178-57523941		1.8898	-0.0916	6.25
M_PHASE	THCA	FLJ40330|645784	+	RI	chr2:89103894:89103964-89104301:89104394		1.8771	-0.2876	43.75
M_PHASE	THCA	MELK|9833	+	SE	chr9:36651874-36657238:36657360-36665347		1.8756	-0.1766	43.75
M_PHASE	THCA	DCHS2|54798	-	SE	chr4:155287593-155295072:155295107-155298405		1.8626	-0.1425	31.25
M_PHASE	THCA	DERL3|91319	-	RI	chr22:24176691:24179149-24179251:24179341		1.8596	-0.273	25
M_PHASE	THCA	C3orf17|25871	-	SE	chr3:112730253-112731581:112732250-112732800		1.8581	-0.1691	43.75
M_PHASE	THCA	THTPA|79178	+	SE	chr14:24025552-24025952:24026513-24027904		1.8491	0.2979	62.5
M_PHASE	THCA	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691		1.8448	-0.2188	50
M_PHASE	THCA	ARL4A|10124	+	A3	chr7:12726668-12727791:12726668-12727794		1.8385	-0.022	31.25
M_PHASE	THCA	AMZ2P1|201283	-	RI	chr17:62968872:62969045-62969360:62969635		1.8384	-0.2022	31.25
M_PHASE	THCA	ANKRD49|54851	+	RI	chr11:94229770:94230117-94231237:94232740		1.8332	-0.1878	18.75
M_PHASE	THCA	ZNF187|7741	+	RI	chr6:28239632:28239931-28239934:28240116		1.8214	-0.0786	37.5
M_PHASE	THCA	IL17RE|132014	+	SE	chr3:9944748-9945081:9945096-9945716		1.8154	0.1762	18.75
M_PHASE	THCA	TGM2|7052	-	MX	chr20:36779459-36784249:36784491-36793591:36779459-36789822:36790001-36793591		1.8131	-0.0701	31.25
M_PHASE	THCA	KCNAB2|8514	+	SE	chr1:6100705-6101891:6101932-6132815		1.8088	-0.2113	50
M_PHASE	THCA	TNFRSF8|943	+	SE	chr1:12195670-12198289:12198493-12202344		1.8046	0.2115	25
M_PHASE	THCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		1.7942	0.2764	68.75
M_PHASE	THCA	BNIPL|149428	+	A3	chr1:151009242-151009791:151009242-151010043		1.7912	-0.1085	31.25
M_PHASE	THCA	CCDC148|130940	-	SE	chr2:159197192-159201727:159201830-159214961		1.7893	-0.1797	43.75
M_PHASE	THCA	COASY|80347	+	RI	chr17:40714092:40714237-40714630:40715340		1.7826	0.1911	75
M_PHASE	THCA	CITED1|4435	-	SE	chrX:71522784-71525152:71525272-71525675		1.779	-0.2062	18.75
M_PHASE	THCA	SLC47A1|55244	+	SE	chr17:19459003-19459109:19459222-19459308		1.7782	-0.1923	18.75
M_PHASE	THCA	C11orf80|79703	+	SE	chr11:66526567-66555631:66555744-66563752		1.7775	-0.1554	43.75
M_PHASE	THCA	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		1.7636	-0.2295	56.25
M_PHASE	THCA	IL1RN|3557	+	SE	chr2:113875605-113879025:113879195-113885266		1.7636	-0.2215	31.25
M_PHASE	THCA	C11orf49|79096	+	RI	chr11:47182678:47182741-47182997:47183796		1.7486	-0.3071	25
M_PHASE	THCA	HNRNPU|3192	-	A5	chr1:245026032-245026919:245026032-245026976		1.7376	-0.3209	25
M_PHASE	THCA	DENND1C|79958	-	A3	chr19:6475762-6475848:6475654-6475848		1.7371	-0.1146	31.25
M_PHASE	THCA	HMBOX1|79618	+	SE	chr8:28906565-28906807:28906911-28908535		1.737	0	25
M_PHASE	THCA	LOC728613|728613	-	RI	chr5:1632759:1632866-1632960:1633021		1.7369	0.0856	62.5
M_PHASE	THCA	DGCR2|9993	-	SE	chr22:19055738-19076881:19077003-19109641		1.7369	-0.0689	18.75
M_PHASE	THCA	ABCA10|10349	-	SE	chr17:67170535-67170748:67170918-67171547		1.7369	0.0044	18.75
M_PHASE	THCA	GFRA2|2675	-	SE	chr8:21632567-21640097:21640411-21645632		1.7366	-0.0354	18.75
M_PHASE	THCA	SNCA|6622	-	A5	chr4:90756843-90757894:90756843-90758113		1.7365	-0.0915	31.25
M_PHASE	THCA	ZNF611|81856	-	SE	chr19:53219166-53219364:53219486-53231983		1.7365	-0.0131	12.5
M_PHASE	THCA	BMF|90427	-	SE	chr15:40384089-40396444:40396541-40397996		1.7364	-0.0146	18.75
M_PHASE	THCA	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		1.7362	0.2058	62.5
M_PHASE	THCA	C11orf61|79684	-	A3	chr11:124644870-124669767:124644714-124669767		1.7362	-0.142	31.25
M_PHASE	THCA	CYP2C8|1558	-	SE	chr10:96798795-96800679:96800717-96802647		1.736	-0.0141	6.25
M_PHASE	THCA	RBMX|27316	-	RI	chrX:135954427:135954504-135957245:135957327		1.736	-0.2645	62.5
M_PHASE	THCA	MYH11|4629	-	MX	chr16:15876334-15878555:15878575-15880487:15876334-15880332:15880351-15880487		1.7356	0.1512	56.25
M_PHASE	THCA	PPFIA4|8497	+	SE	chr1:203030160-203030780:203030806-203032956		1.7353	0.0086	37.5
M_PHASE	THCA	PLEKHM1|9842	-	SE	chr17:43535805-43545575:43545959-43552466		1.7348	0.0501	37.5
M_PHASE	THCA	PMS2|5395	-	SE	chr7:6043689-6045523:6045662-6048628		1.7339	0.0552	18.75
M_PHASE	THCA	LOC100190939|100190939	+	SE	chr13:45918581-45944215:45944317-45951196		1.7236	0.156	43.75
M_PHASE	THCA	FOXM1|2305	-	A3	chr12:2981413-2983143:2981410-2983143		1.7217	0.1237	50
M_PHASE	THCA	APBB2|323	-	A3	chr4:40947090-41015600:40947087-41015600		1.721	0.0316	43.75
M_PHASE	THCA	MYH11|4629	-	SE	chr16:15797980-15802660:15802698-15808766		1.7208	-0.2194	56.25
M_PHASE	THCA	HMGN1|3150	-	A3	chr21:40719218-40719305:40717884-40719305		1.7116	-0.2726	68.75
M_PHASE	THCA	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067		1.7032	0.2038	31.25
M_PHASE	THCA	TBC1D3H|729877	-	SE	chr17:34753863-34754822:34755044-34755146		1.701	-0.1326	37.5
M_PHASE	THCA	LAT2|7462	+	SE	chr7:73624418-73629152:73629340-73630277		1.6908	0.1302	56.25
M_PHASE	THCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		1.6905	0.2502	50
M_PHASE	THCA	TTLL5|23093	+	SE	chr14:76219298-76224174:76224212-76230958		1.6804	0.1389	12.5
M_PHASE	THCA	HIVEP3|59269	-	SE	chr1:41984159-41990406:41990581-42041215		1.6803	-0.1248	25
M_PHASE	THCA	BRCA1|672	-	A3	chr17:41251897-41256139:41251894-41256139	Observed	1.001	-0.0857	56.25
M_PHASE	THCA	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761	Observed	1.001	0.0599	62.5
M_PHASE	THCA	BRCA1|672	-	A5	chr17:41256973-41258473:41256973-41258495	Observed	1.001	-0.1018	56.25
