# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	PRAD	HSH2D|84941	+	RI	chr19:16263362:16263451-16263853:16264018		2.2948	-0.374	50
LYSOSOME	PRAD	RELL2|285613	+	RI	chr5:141016517:141017308-141017737:141017976		2.2528	-0.3804	68.75
LYSOSOME	PRAD	CARKD|55739	+	SE	chr13:111267994-111274563:111274713-111279786		2.2397	-0.3435	68.75
LYSOSOME	PRAD	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		2.2265	0.3325	37.5
LYSOSOME	PRAD	NSUN5P2|260294	-	RI	chr7:72424050:72424216-72424898:72425018		2.2206	-0.3382	50
LYSOSOME	PRAD	TUBGCP6|85378	-	A5	chr22:50658444-50658621:50658444-50658680		2.1676	-0.3864	56.25
LYSOSOME	PRAD	GOLGA4|2803	+	SE	chr3:37396678-37402734:37402796-37407571		2.1658	0.3892	25
LYSOSOME	PRAD	SNX13|23161	-	A3	chr7:17861304-17865645:17861271-17865645		2.1608	-0.3162	43.75
LYSOSOME	PRAD	C19orf60|55049	+	RI	chr19:18699805:18699887-18700223:18700493		2.1417	-0.362	68.75
LYSOSOME	PRAD	PRPF39|55015	+	RI	chr14:45565306:45565431-45566090:45566208		2.1376	-0.3989	75
LYSOSOME	PRAD	SNX1|6642	+	A3	chr15:64420005-64422072:64420005-64422115		2.1209	0.2173	43.75
LYSOSOME	PRAD	BCLAF1|9774	-	SE	chr6:136582615-136588167:136588313-136589300		2.1207	-0.361	12.5
LYSOSOME	PRAD	SUPT7L|9913	-	RI	chr2:27883851:27884255-27885046:27885148		2.1128	-0.4254	93.75
LYSOSOME	PRAD	NAP1L1|4673	-	MX	chr12:76461253-76462689:76462774-76478347:76461253-76467983:76468019-76478347		2.0852	-0.0809	43.75
LYSOSOME	PRAD	SLC46A1|113235	-	RI	chr17:26727626:26727720-26727722:26727783		2.0848	-0.2428	50
LYSOSOME	PRAD	UBR4|23352	-	SE	chr1:19423774-19426091:19426171-19426870		2.0554	-0.255	18.75
LYSOSOME	PRAD	SNED1|25992	+	SE	chr2:242021779-242026807:242026890-242027780		2.0501	0.1629	50
LYSOSOME	PRAD	CDH26|60437	+	SE	chr20:58574718-58577868:58577921-58581768		2.0457	0.3011	12.5
LYSOSOME	PRAD	ST6GALNAC1|55808	-	SE	chr17:74622177-74622371:74622474-74622733		2.0152	0.2645	50
LYSOSOME	PRAD	UBXN8|7993	+	A5	chr8:30601977-30608913:30601794-30608913		2.0147	-0.3926	56.25
LYSOSOME	PRAD	CLDND1|56650	-	A5	chr3:98240286-98241386:98240286-98241693		2.0097	0.0395	25
LYSOSOME	PRAD	MTHFD2|10797	+	SE	chr2:74425869-74432832:74433016-74435696		2.0074	0.0073	18.75
LYSOSOME	PRAD	PARD3|56288	-	A5	chr10:34625171-34626203:34625171-34626293		2.0066	-0.412	43.75
LYSOSOME	PRAD	ARHGAP25|9938	+	A3	chr2:69015088-69034405:69015088-69034408		2.0022	-0.0306	31.25
LYSOSOME	PRAD	LPXN|9404	-	A5	chr11:58338186-58345459:58338186-58345492		1.9824	-0.2482	31.25
LYSOSOME	PRAD	RGL2|5863	-	RI	chr6:33263285:33263536-33263805:33264102		1.9698	-0.3469	50
LYSOSOME	PRAD	RAC1|5879	+	SE	chr7:6431672-6438293:6438349-6439757		1.9691	-0.3095	25
LYSOSOME	PRAD	MSTO2P|100129405	+	A5	chr1:155716726-155716920:155716662-155716920		1.9646	0.0286	37.5
LYSOSOME	PRAD	ANKHD1|54882	+	SE	chr5:139866645-139876105:139876863-139884406		1.9575	-0.271	56.25
LYSOSOME	PRAD	SIRT3|23410	-	A5	chr11:233534-236048:233534-236194		1.9543	0.1505	50
LYSOSOME	PRAD	TMEM20|159371	+	A3	chr10:95666142-95666856:95666142-95667785		1.9025	-0.1374	25
LYSOSOME	PRAD	TRIM13|10206	+	RI	chr13:50571143:50571267-50571803:50571899		1.901	-0.1769	50
LYSOSOME	PRAD	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		1.8856	-0.0515	43.75
LYSOSOME	PRAD	SFI1|9814	+	A3	chr22:31892623-31904241:31892623-31904245		1.8607	-0.1589	31.25
LYSOSOME	PRAD	POLD4|57804	-	A5	chr11:67120548-67120774:67120548-67121010		1.8541	0.0047	25
LYSOSOME	PRAD	UHRF2|115426	+	SE	chr9:6486925-6492303:6492401-6493826		1.8429	-0.3156	62.5
LYSOSOME	PRAD	TOP2B|7155	-	A3	chr3:25686961-25705720:25686946-25705720		1.8322	0.0104	43.75
LYSOSOME	PRAD	HCG18|414777	-	A5	chr6:30264014-30293928:30264014-30294131		1.8307	-0.2728	62.5
LYSOSOME	PRAD	TMEM126B|55863	+	SE	chr11:85339732-85342189:85342360-85342731		1.8301	0.1067	43.75
LYSOSOME	PRAD	DCBLD1|285761	+	A3	chr6:117864374-117865691:117864374-117865695		1.8293	0.2661	31.25
LYSOSOME	PRAD	KIAA0430|9665	-	SE	chr16:15719030-15719229:15719657-15724189		1.8289	-0.113	37.5
LYSOSOME	PRAD	SEMA4G|57715	+	A5	chr10:102740754-102740925:102740739-102740925		1.8262	-0.1684	31.25
LYSOSOME	PRAD	ELN|2006	+	A3	chr7:73472026-73474198:73472026-73474216		1.8257	0.2396	43.75
LYSOSOME	PRAD	DMTF1|9988	+	SE	chr7:86794366-86795799:86795921-86800311		1.8228	0.148	37.5
LYSOSOME	PRAD	APBB3|10307	-	RI	chr5:139941172:139941286-139941685:139941812		1.8167	-0.4423	75
LYSOSOME	PRAD	MYO15B|80022	+	A3	chr17:73587327-73587682:73587327-73587697		1.8165	-0.0691	37.5
LYSOSOME	PRAD	GRIA3|2892	+	RI	chrX:122318096:122318386-122318387:122318496		1.8152	0.1491	6.25
LYSOSOME	PRAD	ZNF652|22834	-	A5	chr17:47390207-47394188:47390207-47394728		1.8114	-0.157	18.75
LYSOSOME	PRAD	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		1.8082	-0.4607	68.75
LYSOSOME	PRAD	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911304		1.796	-0.3916	68.75
LYSOSOME	PRAD	ROBO3|64221	+	SE	chr11:124746828-124747057:124747080-124747415		1.7911	0.3102	56.25
LYSOSOME	PRAD	NAT1|9	+	SE	chr8:18067689-18074386:18074503-18076920		1.7854	0.1567	50
LYSOSOME	PRAD	MT1G|4495	-	A3	chr16:56701292-56701878:56701289-56701878		1.7794	-0.0533	31.25
LYSOSOME	PRAD	MPDZ|8777	-	SE	chr9:13140148-13143465:13143563-13147547		1.7782	0.1294	18.75
LYSOSOME	PRAD	BCS1L|617	+	SE	chr2:219524466-219524760:219524968-219525662		1.7479	-0.2928	50
LYSOSOME	PRAD	LENG8|114823	+	SE	chr19:54963931-54964725:54964835-54965609		1.7427	0.4514	37.5
LYSOSOME	PRAD	SERHL2|253190	+	SE	chr22:42956271-42962310:42962344-42967127		1.741	0.2751	18.75
LYSOSOME	PRAD	BCLAF1|9774	-	A3	chr6:136597646-136599003:136597127-136599003		1.7372	-0.257	12.5
LYSOSOME	PRAD	FAM116B|414918	-	RI	chr22:50757394:50757431-50757432:50757432		1.737	0.0167	50
LYSOSOME	PRAD	SLC25A43|203427	+	SE	chrX:118540664-118544153:118544325-118585972		1.7367	-0.0271	31.25
LYSOSOME	PRAD	KIAA1715|80856	-	SE	chr2:176844596-176856959:176857001-176860286		1.7367	0.0132	18.75
LYSOSOME	PRAD	RIPK1|8737	+	SE	chr6:3064293-3073873:3074036-3076998		1.7367	-0.1146	25
LYSOSOME	PRAD	MECP2|4204	-	SE	chrX:153298008-153357642:153357765-153363061		1.7366	-0.2977	62.5
LYSOSOME	PRAD	ITIH4|3700	-	SE	chr3:52851074-52852068:52852184-52852273		1.7366	-0.0344	12.5
LYSOSOME	PRAD	HIVEP3|59269	-	SE	chr1:41984159-41990406:41990581-42041215		1.7361	-0.0321	43.75
LYSOSOME	PRAD	C4orf29|80167	+	SE	chr4:128905578-128922871:128922915-128930075		1.7357	0.0168	43.75
LYSOSOME	PRAD	SLC25A37|51312	+	A5	chr8:23424326-23425835:23423849-23425835		1.7357	0.003	56.25
LYSOSOME	PRAD	TNRC6B|23112	+	SE	chr22:40663040-40666126:40666284-40669429		1.7357	0.2464	31.25
LYSOSOME	PRAD	THTPA|79178	+	A5	chr14:24026513-24027904:24025552-24027904		1.7355	-0.2057	56.25
LYSOSOME	PRAD	NUDT4|11163	+	A3	chr12:93789309-93792544:93789309-93792547		1.7331	0.0849	12.5
LYSOSOME	PRAD	UBR4|23352	-	A3	chr1:19428135-19430578:19428129-19430578		1.7317	-0.3115	37.5
LYSOSOME	PRAD	BDNFOS|497258	+	SE	chr11:27680775-27696844:27697687-27698529		1.7312	-0.2367	25
LYSOSOME	PRAD	APP|351	-	SE	chr21:27354790-27369675:27369731-27372330		1.728	-0.2439	25
LYSOSOME	PRAD	NAP1L1|4673	-	SE	chr12:76454059-76467983:76468019-76478347		1.7279	0.0997	37.5
