# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	PRAD	DTNB|1838	-	SE	chr2:25674504-25678274:25678363-25705665		3.0014	0.5795	62.5
PROTEIN_SECRETION	PRAD	PDLIM5|10611	+	A3	chr4:95494544-95496767:95494544-95497094		2.9919	0.3165	43.75
PROTEIN_SECRETION	PRAD	ABCC10|89845	+	RI	chr6:43405672:43405751-43406362:43406533		2.9105	-0.649	62.5
PROTEIN_SECRETION	PRAD	NFIX|4784	+	SE	chr19:13186485-13189427:13189549-13192494		2.8817	0.5381	37.5
PROTEIN_SECRETION	PRAD	ROBO3|64221	+	SE	chr11:124746828-124747057:124747080-124747415		2.879	0.3599	43.75
PROTEIN_SECRETION	PRAD	ADPGK|83440	-	SE	chr15:73047995-73048323:73048502-73048592		2.8725	-0.6183	43.75
PROTEIN_SECRETION	PRAD	CTNND1|1500	+	SE	chr11:57582972-57583387:57583473-57583769		2.867	0.5	56.25
PROTEIN_SECRETION	PRAD	CD46|4179	+	SE	chr1:207940540-207941124:207941168-207943666		2.8504	0.3566	43.75
PROTEIN_SECRETION	PRAD	ABCC10|89845	+	RI	chr6:43410708:43410897-43411671:43411748		2.8353	-0.649	62.5
PROTEIN_SECRETION	PRAD	LOC146880|146880	-	A5	chr17:62777157-62777513:62777157-62777552		2.7957	-0.6023	31.25
PROTEIN_SECRETION	PRAD	HPS1|3257	-	SE	chr10:100189399-100189548:100189646-100190328		2.7589	0.623	31.25
PROTEIN_SECRETION	PRAD	KIAA0664|23277	-	RI	chr17:2597194:2597333-2597417:2597570		2.7363	-0.6809	68.75
PROTEIN_SECRETION	PRAD	HDAC6|10013	+	RI	chrX:48673082:48673147-48673241:48673300		2.6973	-0.6426	81.25
PROTEIN_SECRETION	PRAD	ATG4B|23192	+	SE	chr2:242590750-242592722:242592784-242592927		2.6784	-0.6185	62.5
PROTEIN_SECRETION	PRAD	DNAJC10|54431	+	A3	chr2:183601113-183604272:183601113-183605026		2.6192	-0.6447	31.25
PROTEIN_SECRETION	PRAD	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067		2.5884	0.6115	68.75
PROTEIN_SECRETION	PRAD	EPS8L1|54869	+	SE	chr19:55589496-55590367:55590425-55591058		2.5688	0.5311	37.5
PROTEIN_SECRETION	PRAD	ANTXR2|118429	-	SE	chr4:80940130-80945791:80945909-80952777		2.5675	-0.641	68.75
PROTEIN_SECRETION	PRAD	CCNG1|900	+	SE	chr5:162864810-162866263:162866526-162868084		2.5622	0.5284	37.5
PROTEIN_SECRETION	PRAD	ALDOA|226	+	SE	chr16:30064820-30066105:30066248-30066493		2.5545	0.57	56.25
PROTEIN_SECRETION	PRAD	DALRD3|55152	-	RI	chr3:49053406:49053493-49053591:49053773		2.5462	-0.4922	68.75
PROTEIN_SECRETION	PRAD	PPT2|9374	+	RI	chr6:32133915:32134009-32134275:32134397		2.5447	-0.6105	81.25
PROTEIN_SECRETION	PRAD	ANKRD36|375248	+	A3	chr2:97884983-97890543:97884983-97890546		2.5358	-0.3833	31.25
PROTEIN_SECRETION	PRAD	CCNL2|81669	-	SE	chr1:1326245-1328059:1328183-1328776		2.5092	-0.6182	43.75
PROTEIN_SECRETION	PRAD	ADAM15|8751	+	MX	chr1:155033965-155034052:155034122-155034721:155033965-155034380:155034451-155034721		2.5083	-0.6239	75
PROTEIN_SECRETION	PRAD	IGSF9|57549	-	RI	chr1:159899681:159899765-159899979:159900229		2.5052	-0.602	37.5
PROTEIN_SECRETION	PRAD	SHC2|25759	-	RI	chr19:436380:436431-436630:436683		2.4963	-0.6909	56.25
PROTEIN_SECRETION	PRAD	TMX2|51075	+	SE	chr11:57505140-57505385:57505498-57505826		2.4535	0.6168	50
PROTEIN_SECRETION	PRAD	VDAC2|7417	+	A3	chr10:76973828-76977646:76973828-76977704		2.4522	0.0998	25
PROTEIN_SECRETION	PRAD	INPP5J|27124	+	SE	chr22:31519105-31520831:31521996-31522362		2.4441	0.5932	37.5
PROTEIN_SECRETION	PRAD	ENTPD5|957	-	SE	chr14:74454875-74474399:74474515-74477794		2.4154	-0.6507	68.75
PROTEIN_SECRETION	PRAD	KLHL17|339451	+	A5	chr1:899560-899729:899547-899729		2.4014	0.5948	50
PROTEIN_SECRETION	PRAD	DCAF6|55827	+	A3	chr1:168034984-168035615:168034984-168035621		2.4004	0.608	50
PROTEIN_SECRETION	PRAD	PI4KB|5298	-	SE	chr1:151288985-151298648:151298849-151299747		2.3956	0.3746	31.25
PROTEIN_SECRETION	PRAD	ADHFE1|137872	+	A3	chr8:67364340-67365945:67364340-67366294		2.3942	-0.3048	50
PROTEIN_SECRETION	PRAD	EIF3B|8662	+	A3	chr7:2419146-2419914:2419146-2419919		2.3227	-0.6105	56.25
PROTEIN_SECRETION	PRAD	NCOR2|9612	-	SE	chr12:124810916-124811955:124812179-124815391		2.3131	0.612	18.75
PROTEIN_SECRETION	PRAD	HP1BP3|50809	-	SE	chr1:21106404-21106838:21107033-21113688		2.3049	0.0258	37.5
PROTEIN_SECRETION	PRAD	ZC3H11A|9877	+	A5	chr1:203764922-203765421:203764903-203765421		2.2904	0.0747	37.5
PROTEIN_SECRETION	PRAD	TBC1D15|64786	+	SE	chr12:72287104-72288105:72288155-72288466		2.2618	0.3827	18.75
PROTEIN_SECRETION	PRAD	CDK10|8558	+	SE	chr16:89753205-89755660:89755732-89756961		2.2588	0.4923	43.75
PROTEIN_SECRETION	PRAD	C10orf118|55088	-	SE	chr10:115885864-115887220:115887430-115889650		2.2521	0.6028	50
PROTEIN_SECRETION	PRAD	SNX13|23161	-	A3	chr7:17861304-17865645:17861271-17865645		2.2367	-0.5727	50
PROTEIN_SECRETION	PRAD	ARHGAP4|393	-	RI	chrX:153175625:153175858-153175960:153176065		2.2271	-0.5348	75
PROTEIN_SECRETION	PRAD	PITPNM1|9600	-	RI	chr11:67263649:67263819-67264702:67264907		2.225	-0.5901	62.5
PROTEIN_SECRETION	PRAD	TMEM136|219902	+	SE	chr11:120196077-120197831:120198349-120200686		2.2193	0.3409	18.75
PROTEIN_SECRETION	PRAD	ABCG1|9619	+	RI	chr21:43707999:43708183-43708321:43708422		2.2179	-0.4401	62.5
PROTEIN_SECRETION	PRAD	CDK11A|728642	-	RI	chr1:1635989:1636094-1636343:1636464		2.2098	-0.4049	37.5
PROTEIN_SECRETION	PRAD	RNF213|57674	+	RI	chr17:78355347:78355527-78356779:78356870		2.2055	-0.5815	12.5
PROTEIN_SECRETION	PRAD	GK5|256356	-	SE	chr3:141901891-141903553:141904635-141904771		2.203	-0.622	81.25
PROTEIN_SECRETION	PRAD	OSBPL9|114883	+	SE	chr1:52215867-52221992:52222030-52226362		2.1992	0.4992	50
PROTEIN_SECRETION	PRAD	PEX19|5824	-	SE	chr1:160252899-160253320:160253429-160254845		2.1886	0.5245	37.5
PROTEIN_SECRETION	PRAD	C19orf54|284325	-	A5	chr19:41248675-41249810:41248675-41249820		2.1876	0.5316	25
PROTEIN_SECRETION	PRAD	UNC80|285175	+	SE	chr2:210847041-210849580:210849636-210856890		2.1838	0.5597	12.5
PROTEIN_SECRETION	PRAD	KIAA1310|55683	-	SE	chr2:97279356-97281229:97281281-97285096		2.1832	-0.5034	12.5
PROTEIN_SECRETION	PRAD	TMEM175|84286	+	A5	chr4:942403-944209:941942-944209		2.1803	-0.5827	56.25
PROTEIN_SECRETION	PRAD	APBB3|10307	-	RI	chr5:139941172:139941286-139941685:139941812		2.1722	-0.555	56.25
PROTEIN_SECRETION	PRAD	PICALM|8301	-	A3	chr11:85693046-85694909:85693031-85694909		2.1704	0.582	37.5
PROTEIN_SECRETION	PRAD	PAM|5066	+	SE	chr5:102296933-102309820:102310140-102325976		2.164	-0.3541	50
PROTEIN_SECRETION	PRAD	AP3D1|8943	-	A3	chr19:2112966-2113335:2112930-2113335		2.1579	0.3724	31.25
PROTEIN_SECRETION	PRAD	USP1|7398	+	A5	chr1:62902233-62905470:62902138-62905470		2.1479	0.4024	25
PROTEIN_SECRETION	PRAD	TEX10|54881	-	RI	chr9:103108976:103109160-103109449:103109688		2.1422	0.6006	81.25
PROTEIN_SECRETION	PRAD	FAAH|2166	+	SE	chr1:46876526-46877284:46877323-46877815		2.1356	0.5779	50
PROTEIN_SECRETION	PRAD	LAT|27040	+	RI	chr16:28997861:28997890-28997978:28998035		2.1328	0.0111	6.25
PROTEIN_SECRETION	PRAD	LRDD|55367	-	A5	chr11:800912-800985:800912-801002		2.1131	0.5997	50
PROTEIN_SECRETION	PRAD	HEXDC|284004	+	A5	chr17:80398210-80398873:80397589-80398873		2.106	-0.5903	37.5
PROTEIN_SECRETION	PRAD	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.104	0.4424	37.5
PROTEIN_SECRETION	PRAD	BRF1|2972	-	A3	chr14:105686467-105687985:105686464-105687985		2.1037	0.6041	43.75
PROTEIN_SECRETION	PRAD	CYTH1|9267	-	SE	chr17:76672251-76673077:76673132-76676272		2.0981	-0.6057	87.5
PROTEIN_SECRETION	PRAD	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		2.0754	-0.3794	50
PROTEIN_SECRETION	PRAD	AASDH|132949	-	RI	chr4:57219570:57219762-57221348:57221589		2.0738	0.5703	56.25
PROTEIN_SECRETION	PRAD	FAM169A|26049	-	SE	chr5:74101109-74109665:74109844-74130251		2.0698	-0.0803	25
PROTEIN_SECRETION	PRAD	GSN|2934	+	MX	chr9:124043840-124045597:124045670-124064241:124043840-124062334:124062404-124064241	Observed	1.001	0.0436	56.25
