# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
RIBOSOME	COAD	ARMC6|93436	+	A5	chr19:19144822-19153520:19144739-19153520		2.2732	0.4202	75
RIBOSOME	COAD	NCOA1|8648	+	A3	chr2:24991004-24991090:24991004-24991093		2.2552	-0.6471	81.25
RIBOSOME	COAD	ATXN7L3|56970	-	A3	chr17:42272526-42272787:42272508-42272787		2.2549	0.6365	75
RIBOSOME	COAD	MAP3K5|4217	-	SE	chr6:136935424-136943986:136944119-136958463		2.2422	-0.6204	75
RIBOSOME	COAD	TP53BP2|7159	-	SE	chr1:223984292-223985917:223986379-223987601		2.2334	-0.6563	87.5
RIBOSOME	COAD	PCSK9|255738	+	A5	chr1:55523882-55524172:55523830-55524172		2.2007	-0.5815	31.25
RIBOSOME	COAD	APAF1|317	+	SE	chr12:99117542-99119193:99119318-99120951		2.193	-0.6559	56.25
RIBOSOME	COAD	RNF43|54894	-	SE	chr17:56440961-56448272:56448394-56492687		2.1901	-0.608	87.5
RIBOSOME	COAD	HACE1|57531	-	A3	chr6:105224985-105225081:105224972-105225081		2.182	-0.5583	62.5
RIBOSOME	COAD	PRDM2|7799	+	SE	chr1:14099683-14104913:14109326-14113010		2.175	-0.6695	68.75
RIBOSOME	COAD	HUWE1|10075	-	A5	chrX:53578150-53578227:53578150-53578275		2.1558	-0.6438	56.25
RIBOSOME	COAD	BAT2L1|84726	+	A3	chr9:134363483-134366809:134363483-134366812		2.1308	0.651	56.25
RIBOSOME	COAD	SLCO4A1|28231	+	SE	chr20:61299262-61299364:61299536-61299829		2.1124	-0.544	56.25
RIBOSOME	COAD	SAP130|79595	-	A3	chr2:128744536-128747138:128744533-128747138		2.1087	-0.4334	62.5
RIBOSOME	COAD	ABCC1|4363	+	SE	chr16:16184445-16192730:16192759-16196484		2.1076	0.6277	43.75
RIBOSOME	COAD	SPHK2|56848	+	SE	chr19:49123810-49129148:49129619-49130949		2.1027	-0.5447	50
RIBOSOME	COAD	SEC23IP|11196	+	SE	chr10:121689274-121689841:121689943-121691645		2.0977	-0.6528	68.75
RIBOSOME	COAD	TRIM33|51592	-	SE	chr1:114952938-114963002:114963073-114964058		2.0582	0.5858	43.75
RIBOSOME	COAD	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		2.0569	-0.6245	68.75
RIBOSOME	COAD	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		2.0566	-0.6916	75
RIBOSOME	COAD	SMC2|10592	+	SE	chr9:106896856-106898149:106898341-106900299		2.053	0.6711	87.5
RIBOSOME	COAD	NOS3|4846	+	SE	chr7:150688388-150690841:150691049-150692291		2.0511	-0.4312	50
RIBOSOME	COAD	HUWE1|10075	-	A3	chrX:53602748-53603860:53602745-53603860		2.0463	-0.6438	56.25
RIBOSOME	COAD	ARFGEF2|10564	+	A5	chr20:47601405-47601945:47601377-47601945		2.0448	0.6429	62.5
RIBOSOME	COAD	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		2.0391	0.64	81.25
RIBOSOME	COAD	ATG2A|23130	-	A5	chr11:64669858-64669982:64669858-64669988		2.0277	0.6453	50
RIBOSOME	COAD	KANK1|23189	+	SE	chr9:734835-735712:735780-738285		2.0133	0.6722	81.25
RIBOSOME	COAD	CPT1C|126129	+	SE	chr19:50204112-50204574:50204675-50204754		2.0066	-0.103	6.25
RIBOSOME	COAD	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		1.9982	0.6667	81.25
RIBOSOME	COAD	AHCTF1|25909	-	SE	chr1:247004300-247005996:247006078-247007097		1.9853	-0.5359	43.75
RIBOSOME	COAD	LIN54|132660	-	A5	chr4:83900159-83905314:83900159-83905977		1.9843	-0.5636	50
RIBOSOME	COAD	ITGB2|3689	-	SE	chr21:46321648-46323280:46323450-46326830		1.9839	-0.3567	25
RIBOSOME	COAD	USP37|57695	-	SE	chr2:219341704-219344373:219344438-219346793		1.9832	-0.5224	62.5
RIBOSOME	COAD	IARS|3376	-	SE	chr9:95050192-95050408:95050564-95051583		1.9797	-0.657	50
RIBOSOME	COAD	WDHD1|11169	-	SE	chr14:55454105-55455746:55455930-55457931		1.9733	-0.5714	75
RIBOSOME	COAD	STRBP|55342	-	SE	chr9:125898794-125901808:125901966-125909134		1.9615	-0.6451	68.75
RIBOSOME	COAD	PCDHGC3|5098	+	A5	chr5:140858113-140874374:140855713-140874374		1.9607	-0.559	43.75
RIBOSOME	COAD	MUTYH|4595	-	A3	chr1:45799275-45800063:45799266-45800063		1.9596	-0.1692	12.5
RIBOSOME	COAD	TMEM63B|55362	+	SE	chr6:44102833-44103065:44103103-44104086		1.9561	-0.5639	68.75
RIBOSOME	COAD	ROBO1|6091	-	SE	chr3:78695340-78696779:78696805-78700882		1.9555	0.6265	43.75
RIBOSOME	COAD	TRIP11|9321	-	SE	chr14:92474196-92477330:92477416-92478099		1.9455	-0.5791	56.25
RIBOSOME	COAD	DOPEY2|9980	+	SE	chr21:37605373-37609560:37609712-37610899		1.922	-0.5848	50
RIBOSOME	COAD	SYTL4|94121	-	A5	chrX:99943440-99944849:99943440-99944853		1.9164	0.3084	37.5
RIBOSOME	COAD	NOL8|55035	-	A5	chr9:95086491-95087588:95086491-95087600		1.9017	-0.634	81.25
RIBOSOME	COAD	MORF4L2|9643	-	SE	chrX:102931979-102933427:102933548-102940099		1.8945	-0.2385	37.5
RIBOSOME	COAD	INSIG2|51141	+	SE	chr2:118846117-118853995:118854376-118860773		1.8899	-0.4836	56.25
RIBOSOME	COAD	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		1.8858	-0.5979	56.25
RIBOSOME	COAD	KLHL7|55975	+	RI	chr7:23207455:23207479-23207615:23207656		1.8842	-0.4512	87.5
RIBOSOME	COAD	SLC44A2|57153	+	SE	chr19:10753127-10753573:10753697-10753955		1.8823	0.6148	75
RIBOSOME	COAD	CAPNS1|826	+	A3	chr19:36631059-36631899:36631059-36631902		1.8804	-0.0569	56.25
RIBOSOME	COAD	WIPF2|147179	+	A5	chr17:38375769-38412643:38375744-38412643		1.8796	0.5047	31.25
RIBOSOME	COAD	ELN|2006	+	SE	chr7:73461097-73462005:73462046-73462472		1.8786	-0.5134	56.25
RIBOSOME	COAD	PITRM1|10531	-	A3	chr10:3183004-3185581:3182957-3185581		1.8751	-0.6331	37.5
RIBOSOME	COAD	SSX2IP|117178	-	A5	chr1:85136498-85136860:85136498-85136872		1.8709	0.5364	43.75
RIBOSOME	COAD	SCRIB|23513	-	RI	chr8:144874655:144874805-144874878:144875037		1.8659	0.5834	62.5
RIBOSOME	COAD	CASP10|843	+	SE	chr2:202068489-202070605:202070696-202072798		1.8395	-0.5506	37.5
RIBOSOME	COAD	RNF213|57674	+	RI	chr17:78362412:78362489-78362973:78363167		1.8348	0.667	68.75
RIBOSOME	COAD	KIF16B|55614	-	SE	chr20:16316660-16336975:16337097-16351231		1.831	-0.5419	37.5
RIBOSOME	COAD	GOLGA1|2800	-	A3	chr9:127651815-127652668:127651811-127652668		1.8216	-0.5574	43.75
RIBOSOME	COAD	NUMA1|4926	-	A5	chr11:71780957-71791366:71780957-71791504		1.8211	0.5297	62.5
RIBOSOME	COAD	NUP153|9972	-	SE	chr6:17638001-17640170:17640295-17646298		1.8191	-0.5489	37.5
RIBOSOME	COAD	ZFX|7543	+	SE	chrX:24226487-24227017:24227157-24228310		1.8172	-0.5739	75
RIBOSOME	COAD	CNOT8|9337	+	A5	chr5:154238103-154238199:154238085-154238199	Observed	1.8151	0.569	56.25
RIBOSOME	COAD	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		1.8126	-0.5735	75
RIBOSOME	COAD	ANK3|288	-	SE	chr10:61840376-61841908:61841934-61842373		1.811	0.6381	62.5
RIBOSOME	COAD	DLG1|1739	-	MX	chr3:196796131-196802708:196802741-196807922:196796131-196803457:196803556-196807922		1.8097	0.5473	56.25
RIBOSOME	COAD	GALNT10|55568	+	SE	chr5:153709298-153755837:153756022-153760008		1.8051	-0.3117	43.75
RIBOSOME	COAD	ARHGEF10|9639	+	SE	chr8:1873570-1874543:1874629-1876593		1.7992	-0.6191	62.5
RIBOSOME	COAD	APAF1|317	+	SE	chr12:99093347-99097149:99097277-99100263		1.7947	-0.6347	56.25
RIBOSOME	COAD	BCOR|54880	-	A5	chrX:39911653-39913091:39911653-39913139		1.7939	0.6352	75
RIBOSOME	COAD	PICALM|8301	-	SE	chr11:85685855-85687666:85687725-85692172		1.7929	-0.6241	75
RIBOSOME	COAD	RRN3|54700	-	SE	chr16:15170507-15173855:15173953-15177370		1.7854	-0.6438	75
RIBOSOME	COAD	USP19|10869	-	A3	chr3:49155263-49155380:49155218-49155380		1.7848	-0.6274	56.25
RIBOSOME	COAD	TACC1|6867	+	A5	chr8:38684893-38688643:38684806-38688643		1.7827	0.4577	31.25
RIBOSOME	COAD	KLHDC8A|55220	-	SE	chr1:205308936-205312357:205312921-205325661		1.7826	-0.2217	31.25
RIBOSOME	COAD	MFAP3|4238	+	SE	chr5:153418571-153429117:153429577-153432480		1.7787	-0.6214	87.5
RIBOSOME	COAD	MYOF|26509	-	SE	chr10:95082930-95083027:95083115-95085583		1.7746	-0.6542	75
RIBOSOME	COAD	SMCHD1|23347	+	SE	chr18:2777913-2778167:2778237-2784448		1.7667	-0.628	56.25
RIBOSOME	COAD	PCCA|5095	+	SE	chr13:100741479-100755137:100755214-100764095		1.7664	-0.321	56.25
RIBOSOME	COAD	DHX9|1660	+	RI	chr1:182852274:182852351-182852455:182852503	Observed	1.4157	-0.6507	81.25
RIBOSOME	COAD	MAP3K7|6885	-	SE	chr6:91246120-91254271:91254351-91256977	Observed	1.001	0.4283	56.25
