# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	COAD	SETD8|387893	+	SE	chr12:123868755-123873980:123874101-123875177		1.6707	-0.206	50
DNA_REPAIR_PATHWAY	COAD	KDM3B|51780	+	SE	chr5:137722310-137726702:137727950-137728860		1.6652	-0.5359	56.25
DNA_REPAIR_PATHWAY	COAD	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277		1.6651	-0.1201	62.5
DNA_REPAIR_PATHWAY	COAD	ASAP1|50807	-	SE	chr8:131172210-131173031:131173039-131179782		1.6646	0.4515	50
DNA_REPAIR_PATHWAY	COAD	SLC38A1|81539	-	A5	chr12:46637097-46662309:46637097-46662648		1.6615	-0.0971	37.5
DNA_REPAIR_PATHWAY	COAD	HPS1|3257	-	SE	chr10:100190427-100190888:100191048-100193697		1.6579	-0.2003	56.25
DNA_REPAIR_PATHWAY	COAD	EIF4G3|8672	-	A3	chr1:21276604-21295967:21276601-21295967		1.6529	0.3634	31.25
DNA_REPAIR_PATHWAY	COAD	CLK2|1196	-	SE	chr1:155238150-155238499:155238583-155239279		1.6511	-0.1668	37.5
DNA_REPAIR_PATHWAY	COAD	MED1|5469	-	SE	chr17:37595446-37596639:37596771-37596876		1.65	-0.2522	31.25
DNA_REPAIR_PATHWAY	COAD	DAPK1|1612	+	SE	chr9:90301654-90311922:90312119-90313571		1.6479	-0.2137	50
DNA_REPAIR_PATHWAY	COAD	MOCS1|4337	-	SE	chr6:39874893-39876816:39876878-39877579		1.6478	-0.239	37.5
DNA_REPAIR_PATHWAY	COAD	MEF2C|4208	-	A3	chr5:88119747-88178772:88119744-88178772		1.6458	-0.356	43.75
DNA_REPAIR_PATHWAY	COAD	XRCC3|7517	-	SE	chr14:104177904-104179212:104179305-104181761	Observed	1.001	0.1055	68.75
DNA_REPAIR_PATHWAY	COAD	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	0.4419	-0.1105	56.25
