# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
AR_PATHWAY	LIHC	IPO4|79711	-	A5	chr14:24649778-24649889:24649778-24649895		2.1659	-0.5711	37.5
AR_PATHWAY	LIHC	NIPBL|25836	+	A5	chr5:37064121-37064629:37064080-37064629		2.1481	-0.5714	37.5
AR_PATHWAY	LIHC	ZNF598|90850	-	A5	chr16:2051192-2051584:2051192-2051593		2.1461	0.5514	43.75
AR_PATHWAY	LIHC	ERGIC1|57222	+	A3	chr5:172336764-172341568:172336764-172341717		2.139	-0.5448	18.75
AR_PATHWAY	LIHC	NUP62|23636	-	A5	chr19:50413141-50432583:50413141-50432674		2.0868	0.5661	56.25
AR_PATHWAY	LIHC	RHOBTB1|9886	-	SE	chr10:62631409-62631943:62632048-62634712		2.0687	0.6196	56.25
AR_PATHWAY	LIHC	FBXL19|54620	+	A5	chr16:30939949-30941394:30939820-30941394		2.06	0.4276	37.5
AR_PATHWAY	LIHC	CCPG1|9236	-	RI	chr15:55651737:55651888-55653038:55653142		2.0589	0.3934	12.5
AR_PATHWAY	LIHC	SETX|23064	-	SE	chr9:135145089-135147097:135147195-135150643		2.0333	0.4848	31.25
AR_PATHWAY	LIHC	ARFRP1|10139	-	A3	chr20:62338449-62339219:62338444-62339219		2.0256	-0.0257	25
AR_PATHWAY	LIHC	C1orf103|55791	-	SE	chr1:111492745-111493910:111495437-111506243		2.0182	0.5695	62.5
AR_PATHWAY	LIHC	CEP68|23177	+	A5	chr2:65300114-65301416:65299703-65301416		2.0167	0.472	18.75
AR_PATHWAY	LIHC	A1CF|29974	-	A3	chr10:52573822-52575766:52573798-52575766		2.0132	0.2822	18.75
AR_PATHWAY	LIHC	RXRB|6257	-	A3	chr6:33163243-33163347:33163231-33163347		1.9756	-0.5479	25
AR_PATHWAY	LIHC	HSPBP1|23640	-	A3	chr19:55791073-55791403:55791070-55791403		1.968	-0.3533	31.25
AR_PATHWAY	LIHC	PARD3|56288	-	SE	chr10:34649187-34661426:34661464-34663802		1.9599	0.3815	18.75
AR_PATHWAY	LIHC	GDPD5|81544	-	SE	chr11:75160655-75160930:75161028-75167802		1.9588	0.1674	37.5
AR_PATHWAY	LIHC	SHC1|6464	-	A5	chr1:154936407-154938019:154936407-154938115		1.9573	0.5718	43.75
AR_PATHWAY	LIHC	ZNF598|90850	-	A5	chr16:2050257-2050392:2050257-2050410		1.9566	0.5514	31.25
AR_PATHWAY	LIHC	SYT11|23208	+	SE	chr1:155829586-155837756:155838582-155850291		1.9421	0.4793	31.25
AR_PATHWAY	LIHC	TTF1|7270	-	SE	chr9:135275645-135276842:135278215-135282177		1.931	0.5402	43.75
AR_PATHWAY	LIHC	SMG7|9887	+	SE	chr1:183515472-183516238:183516387-183518343		1.9259	-0.5639	37.5
AR_PATHWAY	LIHC	SERPINA1|5265	-	SE	chr14:94849578-94854897:94855000-94856757		1.9212	-0.3683	25
AR_PATHWAY	LIHC	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		1.8975	-0.0671	25
AR_PATHWAY	LIHC	KLHL7|55975	+	RI	chr7:23207455:23207479-23207615:23207656		1.8905	0.5748	56.25
AR_PATHWAY	LIHC	MARCH7|64844	+	SE	chr2:160599764-160602281:160602448-160604316		1.889	0.0346	18.75
AR_PATHWAY	LIHC	ATP6AP2|10159	+	A3	chrX:40460133-40464813:40460133-40464816		1.8829	0.579	56.25
AR_PATHWAY	LIHC	THOC5|8563	-	SE	chr22:29924166-29924263:29924348-29924415		1.8782	-0.5515	50
AR_PATHWAY	LIHC	EZH2|2146	-	SE	chr7:148526940-148529726:148529842-148543562		1.8652	0.4513	43.75
AR_PATHWAY	LIHC	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		1.8606	-0.5006	62.5
AR_PATHWAY	LIHC	HYAL1|3373	-	A3	chr3:50340411-50340897:50339636-50340897		1.8433	0.4588	25
AR_PATHWAY	LIHC	C1S|716	+	A3	chr12:7173937-7174313:7173937-7174343		1.842	-0.5563	31.25
AR_PATHWAY	LIHC	C19orf22|91300	-	A3	chr19:902130-913087:902067-913087		1.8418	0.4156	50
AR_PATHWAY	LIHC	GLT8D1|55830	-	A3	chr3:52738968-52739463:52738964-52739463		1.8396	0.0527	43.75
AR_PATHWAY	LIHC	CAD|790	+	SE	chr2:27448794-27448999:27449187-27449393		1.8394	0.5757	37.5
AR_PATHWAY	LIHC	NR1H4|9971	+	A5	chr12:100926388-100928668:100926376-100928668		1.8361	0.0593	12.5
AR_PATHWAY	LIHC	PNPO|55163	+	SE	chr17:46022978-46023227:46023355-46023689		1.8255	0.4841	25
AR_PATHWAY	LIHC	CD4|920	+	A5	chr12:6923466-6923925:6923444-6923925		1.8149	0.4845	18.75
AR_PATHWAY	LIHC	PUSL1|126789	+	SE	chr1:1244100-1244295:1244352-1244466		1.8137	0.2934	37.5
AR_PATHWAY	LIHC	SCRIB|23513	-	RI	chr8:144874655:144874805-144874878:144875037		1.8107	-0.5652	18.75
AR_PATHWAY	LIHC	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435		1.8099	0.5342	56.25
AR_PATHWAY	LIHC	TLE3|7090	-	A5	chr15:70348713-70349798:70348713-70349813		1.8005	0.4042	37.5
AR_PATHWAY	LIHC	ILF3|3609	+	A3	chr19:10793380-10793801:10793380-10793813		1.7908	0.3468	6.25
AR_PATHWAY	LIHC	NIPBL|25836	+	RI	chr5:37063892:37064080-37064629:37065920		1.7847	-0.5327	68.75
AR_PATHWAY	LIHC	ZNF451|26036	+	SE	chr6:57013491-57015517:57015660-57017019		1.7793	0.4838	43.75
AR_PATHWAY	LIHC	ZDHHC4|55146	+	SE	chr7:6617129-6617221:6617351-6618197		1.7767	0.1337	43.75
AR_PATHWAY	LIHC	PIP4K2A|5305	-	SE	chr10:22856818-22857942:22857983-22862240		1.7728	-0.5306	50
AR_PATHWAY	LIHC	ADRBK2|157	+	SE	chr22:25961120-26000344:26000420-26040559		1.7707	-0.3261	31.25
AR_PATHWAY	LIHC	FBXO28|23219	+	SE	chr1:224318283-224321776:224321914-224340844		1.7589	0.5256	18.75
AR_PATHWAY	LIHC	GLT8D1|55830	-	SE	chr3:52734512-52738740:52738968-52739463		1.7561	0.3166	50
AR_PATHWAY	LIHC	SYDE1|85360	+	A3	chr19:15218332-15219867:15218332-15220068		1.7538	0.4817	56.25
AR_PATHWAY	LIHC	CYTSA|23384	+	SE	chr22:24666951-24672668:24672771-24698163		1.7512	0.4993	43.75
AR_PATHWAY	LIHC	PPT1|5538	-	SE	chr1:40539855-40542514:40542585-40544232		1.7459	0.5265	25
AR_PATHWAY	LIHC	TLR5|7100	-	SE	chr1:223305981-223307731:223307824-223308024		1.7371	-0.3083	31.25
AR_PATHWAY	LIHC	IQCD|115811	-	A3	chr12:113646314-113658802:113646064-113658802		1.737	-0.0094	25
AR_PATHWAY	LIHC	CEP350|9857	+	A3	chr1:179991983-179993554:179991983-179993557		1.7368	0.4616	56.25
AR_PATHWAY	LIHC	CIITA|4261	+	SE	chr16:10995415-10995895:10996041-10996515		1.7365	0.4614	37.5
AR_PATHWAY	LIHC	PRDM16|63976	+	A3	chr1:3329364-3331124:3329364-3331127		1.7354	0.0503	37.5
AR_PATHWAY	LIHC	LETMD1|25875	+	SE	chr12:51442968-51445875:51445990-51447561		1.7343	3e-04	18.75
AR_PATHWAY	LIHC	FASTKD1|79675	-	SE	chr2:170393850-170394523:170394651-170396561		1.7339	0.1744	12.5
AR_PATHWAY	LIHC	C8orf41|80185	-	A5	chr8:33370230-33370478:33370230-33370600		1.7333	0.3239	18.75
AR_PATHWAY	LIHC	MORF4L2|9643	-	SE	chrX:102933548-102939609:102939657-102940099		1.7332	0.2427	25
AR_PATHWAY	LIHC	MED23|9439	-	RI	chr6:131913528:131913600-131914146:131914311		1.7324	-0.5853	75
AR_PATHWAY	LIHC	NCOA5|57727	-	A5	chr20:44691528-44691976:44691528-44691999		1.7303	-0.5724	50
AR_PATHWAY	LIHC	TRIM24|8805	+	A5	chr7:138239711-138252226:138239609-138252226		1.7278	0.5166	37.5
AR_PATHWAY	LIHC	PKD1|5310	-	A3	chr16:2147781-2147869:2147778-2147869		1.7219	0.1062	37.5
AR_PATHWAY	LIHC	MLKL|197259	-	A5	chr16:74708998-74709222:74708998-74709253		1.7207	-0.4293	50
AR_PATHWAY	LIHC	DLG1|1739	-	A5	chr3:197024106-197025289:197024106-197025407		1.7183	0.2634	31.25
AR_PATHWAY	LIHC	CAST|831	+	SE	chr5:96058402-96062498:96062563-96063193		1.7162	0.0301	50
AR_PATHWAY	LIHC	NDRG1|10397	-	SE	chr8:134274410-134276790:134276895-134292475		1.7144	0.3674	6.25
AR_PATHWAY	LIHC	COBL|23242	-	SE	chr7:51111389-51150755:51150925-51152863		1.7109	0.3318	37.5
AR_PATHWAY	LIHC	ABCC4|10257	-	SE	chr13:95900007-95921564:95921676-95953495		1.7052	0.0871	6.25
AR_PATHWAY	LIHC	ITGA2|3673	+	SE	chr5:52368525-52368948:52369089-52370215		1.7038	0.3393	37.5
AR_PATHWAY	LIHC	RAE1|8480	+	A5	chr20:55926478-55929088:55926414-55929088		1.7027	0.431	31.25
AR_PATHWAY	LIHC	TTC31|64427	+	SE	chr2:74710537-74717152:74717254-74717371		1.7017	0.5161	56.25
AR_PATHWAY	LIHC	SCNN1A|6337	-	A5	chr12:6465046-6471217:6465046-6471234		1.6991	0.2695	31.25
AR_PATHWAY	LIHC	TCN2|6948	+	A5	chr22:31009029-31010336:31008948-31010336		1.6982	0.3519	18.75
AR_PATHWAY	LIHC	GAK|2580	-	A3	chr4:844872-845538:844805-845538		1.697	0.5544	50
AR_PATHWAY	LIHC	PALM|5064	+	SE	chr19:736078-740352:740483-746285		1.6947	-0.2697	50
AR_PATHWAY	LIHC	KIAA1467|57613	+	RI	chr12:13233559:13233848-13235937:13236381		1.6912	0.4156	37.5
AR_PATHWAY	LIHC	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		1.6874	0.0218	50
AR_PATHWAY	LIHC	GTPBP3|84705	+	A3	chr19:17450408-17451853:17450408-17451916		1.6784	0.0943	25
AR_PATHWAY	LIHC	ATM|472	+	SE	chr11:108093913-108095511:108095598-108098322		1.6758	0.3002	37.5
AR_PATHWAY	LIHC	GOLGA2B|55592	-	A3	chr12:100551223-100551306:100551034-100551306		1.6742	0.3453	31.25
AR_PATHWAY	LIHC	ZNF410|57862	+	SE	chr14:74387808-74388769:74388909-74390098		1.6724	-0.2662	18.75
