# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
T_CELL_ACTIVATION	LIHC	SPI1|6688	-	A3	chr11:47397283-47399860:47397280-47399860		2.4508	0.1654	43.75
T_CELL_ACTIVATION	LIHC	MEI1|150365	+	SE	chr22:42190481-42191415:42191546-42191739		2.4325	-0.0183	43.75
T_CELL_ACTIVATION	LIHC	MARK2|2011	+	SE	chr11:63670630-63671458:63671619-63672258		2.4319	-0.3055	43.75
T_CELL_ACTIVATION	LIHC	HSH2D|84941	+	A5	chr19:16264018-16265209:16264014-16265209		2.4137	-0.4271	81.25
T_CELL_ACTIVATION	LIHC	SLAMF7|57823	+	SE	chr1:160719883-160720094:160720213-160721135		2.3933	0.0684	56.25
T_CELL_ACTIVATION	LIHC	SEC31A|22872	-	A5	chr4:83750211-83763293:83750211-83763338		2.3734	0.3802	18.75
T_CELL_ACTIVATION	LIHC	RLTPR|146206	+	SE	chr16:67690548-67690704:67690784-67691142		2.3689	0.2147	68.75
T_CELL_ACTIVATION	LIHC	IL18|3606	-	SE	chr11:112020929-112024315:112024326-112025698		2.3583	0.3726	62.5
T_CELL_ACTIVATION	LIHC	HSH2D|84941	+	RI	chr19:16268020:16268208-16268210:16269375		2.354	0.4101	62.5
T_CELL_ACTIVATION	LIHC	LST1|7940	+	A3	chr6:31555743-31556295:31555743-31556340		2.3464	-0.3391	56.25
T_CELL_ACTIVATION	LIHC	FOLR2|2350	+	A3	chr11:71927969-71929605:71927969-71929617		2.3353	0.3312	62.5
T_CELL_ACTIVATION	LIHC	EFEMP2|30008	-	RI	chr11:65633913:65634183-65634316:65634550		2.3144	-0.2087	43.75
T_CELL_ACTIVATION	LIHC	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		2.3026	-0.3201	87.5
T_CELL_ACTIVATION	LIHC	CD4|920	+	A5	chr12:6923466-6923925:6923444-6923925	Observed	2.3008	0.3549	37.5
T_CELL_ACTIVATION	LIHC	CCDC88B|283234	+	A5	chr11:64110802-64110979:64110797-64110979		2.2902	-0.3248	100
T_CELL_ACTIVATION	LIHC	BIN2|51411	-	A5	chr12:51693498-51695804:51693498-51696470		2.29	0.3394	62.5
T_CELL_ACTIVATION	LIHC	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		2.2755	0.2413	56.25
T_CELL_ACTIVATION	LIHC	LAIR1|3903	-	SE	chr19:54868575-54871629:54871679-54872523		2.2644	0.252	50
T_CELL_ACTIVATION	LIHC	RBM39|9584	-	SE	chr20:34326939-34328447:34328519-34328746		2.2562	-0.1419	43.75
T_CELL_ACTIVATION	LIHC	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		2.2471	0.3092	100
T_CELL_ACTIVATION	LIHC	SH2D3A|10045	-	SE	chr19:6759681-6760649:6760998-6763691		2.2443	0.3735	43.75
T_CELL_ACTIVATION	LIHC	C14orf145|145508	-	SE	chr14:80993326-80993513:80993605-80997153		2.2412	-0.1016	12.5
T_CELL_ACTIVATION	LIHC	SIGLEC7|27036	+	SE	chr19:51646059-51647663:51647941-51648169		2.2229	-0.0519	68.75
T_CELL_ACTIVATION	LIHC	LILRB4|11006	+	A3	chr19:55177887-55178145:55177887-55178148		2.2083	-0.2812	93.75
T_CELL_ACTIVATION	LIHC	SIRPB2|284759	-	A5	chr20:1459252-1460345:1459252-1460639		2.1791	0.2104	62.5
T_CELL_ACTIVATION	LIHC	LAIR1|3903	-	A3	chr19:54872816-54875902:54872813-54875902		2.1772	0.1954	87.5
T_CELL_ACTIVATION	LIHC	ARHGAP9|64333	-	A5	chr12:57869398-57869559:57869398-57869616		2.1564	-0.1738	62.5
T_CELL_ACTIVATION	LIHC	PLEK|5341	+	A3	chr2:68620377-68621239:68620377-68621243		2.1472	0.3307	31.25
T_CELL_ACTIVATION	LIHC	AGAP2|116986	-	SE	chr12:58121868-58122101:58122160-58123422		2.1441	-0.3055	37.5
T_CELL_ACTIVATION	LIHC	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684	Observed	2.0783	-0.0552	62.5
T_CELL_ACTIVATION	LIHC	CD6|923	+	SE	chr11:60785485-60785761:60785865-60786726	Observed	1.4997	0.2419	87.5
T_CELL_ACTIVATION	LIHC	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.4154	0.0544	62.5
T_CELL_ACTIVATION	LIHC	CD6|923	+	SE	chr11:60781486-60783185:60783307-60784951	Observed	1.4151	0.129	56.25
T_CELL_ACTIVATION	LIHC	CD6|923	+	SE	chr11:60781035-60781391:60781486-60783185	Observed	1.3461	0.0359	62.5
T_CELL_ACTIVATION	LIHC	PDCD1|5133	-	SE	chr2:242794135-242794350:242794505-242794773	Observed	1.2644	0.2913	81.25
T_CELL_ACTIVATION	LIHC	CD80|941	-	SE	chr3:119246688-119248689:119248784-119255984	Observed	1.0005	-0.0741	62.5
T_CELL_ACTIVATION	LIHC	CD86|942	+	SE	chr3:121774350-121810448:121810497-121822359	Observed	1.0005	0.2723	81.25
T_CELL_ACTIVATION	LIHC	PTPRC|5788	+	SE	chr1:198668833-198671516:198671659-198672427	Observed	0.7207	0.1685	81.25
T_CELL_ACTIVATION	LIHC	CD28|940	+	SE	chr2:204591712-204594371:204594495-204599507	Observed	0.6433	0.2304	87.5
T_CELL_ACTIVATION	LIHC	CD28|940	+	RI	chr2:204591356:204591421-204591674:204591712	Observed	0.565	0.1841	75
