# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_SECRETION	LIHC	DLST|1743	+	SE	chr14:75356052-75356600:75356655-75357759		2.7758	0.5849	43.75
PROTEIN_SECRETION	LIHC	SCAP|22937	-	A3	chr3:47459316-47459624:47459313-47459624		2.7453	0.6483	81.25
PROTEIN_SECRETION	LIHC	BMP1|649	+	A5	chr8:22023066-22031115:22023062-22031115		2.7089	0.3221	37.5
PROTEIN_SECRETION	LIHC	WDR48|57599	+	SE	chr3:39108121-39108237:39108366-39110262		2.6906	0.6152	56.25
PROTEIN_SECRETION	LIHC	EI24|9538	+	SE	chr11:125442465-125445147:125445304-125446151		2.6558	0.5831	56.25
PROTEIN_SECRETION	LIHC	RAB7L1|8934	-	SE	chr1:205740781-205741624:205741695-205743961		2.6549	0.2638	50
PROTEIN_SECRETION	LIHC	RALGAPB|57148	+	A3	chr20:37121775-37125996:37121775-37126123		2.6452	0.6081	50
PROTEIN_SECRETION	LIHC	CDH1|999	+	SE	chr16:68846166-68847216:68847398-68849418		2.6351	0.6335	50
PROTEIN_SECRETION	LIHC	AGAP1|116987	+	SE	chr2:236817550-236839409:236839567-236877106		2.595	0.4839	37.5
PROTEIN_SECRETION	LIHC	TM9SF4|9777	+	SE	chr20:30738678-30742906:30742989-30745597		2.5924	0.6269	68.75
PROTEIN_SECRETION	LIHC	SEC24C|9632	+	SE	chr10:75506762-75510866:75511001-75519380		2.5902	0.5858	50
PROTEIN_SECRETION	LIHC	C6orf106|64771	-	SE	chr6:34574681-34614378:34614575-34622402		2.5728	0.6347	31.25
PROTEIN_SECRETION	LIHC	SIK3|23387	-	A3	chr11:116729415-116729981:116729235-116729981		2.5663	0.6299	50
PROTEIN_SECRETION	LIHC	TXNRD1|7296	+	MX	chr12:104680887-104682709:104682818-104707023:104680887-104705068:104705190-104707023		2.5524	-0.558	31.25
PROTEIN_SECRETION	LIHC	ZFP106|64397	-	A3	chr15:42732011-42734271:42731750-42734271		2.5505	0.6103	62.5
PROTEIN_SECRETION	LIHC	LRRC23|10233	+	SE	chr12:7019190-7021894:7022191-7023055		2.5314	-0.1316	50
PROTEIN_SECRETION	LIHC	TMEM30A|55754	-	SE	chr6:75975054-75977357:75977464-75994118		2.5218	0.6207	31.25
PROTEIN_SECRETION	LIHC	AHI1|54806	-	SE	chr6:135606785-135611561:135611663-135621638		2.5194	0.549	56.25
PROTEIN_SECRETION	LIHC	GLB1|2720	-	SE	chr3:33095041-33099581:33099761-33106955		2.5147	0.5609	37.5
PROTEIN_SECRETION	LIHC	MKNK2|2872	-	RI	chr19:2043123:2043135-2043176:2043196		2.5112	0.5918	50
PROTEIN_SECRETION	LIHC	EI24|9538	+	SE	chr11:125442465-125445159:125445304-125446151		2.5033	0.6218	31.25
PROTEIN_SECRETION	LIHC	HSPA13|6782	-	SE	chr21:15748140-15750520:15750733-15753524		2.4892	0.5734	37.5
PROTEIN_SECRETION	LIHC	GBA2|57704	-	A3	chr9:35741905-35744294:35741887-35744294		2.4831	-0.216	18.75
PROTEIN_SECRETION	LIHC	TMEM11|8834	-	SE	chr17:21102153-21114249:21114540-21117404		2.4776	0.4594	31.25
PROTEIN_SECRETION	LIHC	WWC3|55841	+	SE	chrX:10085729-10088488:10088498-10090659		2.4624	-0.5886	62.5
PROTEIN_SECRETION	LIHC	TRIM5|85363	-	A3	chr11:5686625-5686886:5685403-5686886		2.4558	0.5583	43.75
PROTEIN_SECRETION	LIHC	KDM3A|55818	+	SE	chr2:86669356-86676930:86677085-86678226		2.4231	0.5932	56.25
PROTEIN_SECRETION	LIHC	RBM47|54502	-	SE	chr4:40434879-40438458:40438664-40439788		2.4133	0.5423	37.5
PROTEIN_SECRETION	LIHC	FAM156A|29057	+	SE	chrX:52928567-52929597:52929686-52936136		2.4099	0.0686	37.5
PROTEIN_SECRETION	LIHC	MYCBP2|23077	-	SE	chr13:77673148-77692475:77692654-77695508		2.4	-0.1207	31.25
PROTEIN_SECRETION	LIHC	ERMP1|79956	-	SE	chr9:5824001-5825092:5825219-5830727		2.3931	0.6252	50
PROTEIN_SECRETION	LIHC	MVK|4598	+	SE	chr12:110013950-110017607:110017751-110023827		2.3809	0.4192	37.5
PROTEIN_SECRETION	LIHC	LSS|4047	-	A5	chr21:47641889-47642544:47641889-47642577		2.3646	0.5379	25
PROTEIN_SECRETION	LIHC	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		2.3626	0.6046	75
PROTEIN_SECRETION	LIHC	ZNF2|7549	+	SE	chr2:95831605-95841933:95842004-95843228		2.3534	0.2821	56.25
PROTEIN_SECRETION	LIHC	NPC1|4864	-	A3	chr18:21136628-21137081:21136577-21137081		2.3506	-0.6195	37.5
PROTEIN_SECRETION	LIHC	C19orf6|91304	-	SE	chr19:1010894-1010990:1011094-1011366		2.3486	-0.2285	56.25
PROTEIN_SECRETION	LIHC	SYNE2|23224	+	SE	chr14:64548298-64554137:64554205-64554389		2.3451	0.36	43.75
PROTEIN_SECRETION	LIHC	NUP50|10762	+	SE	chr22:45567564-45571775:45571961-45574119		2.3353	0.5425	56.25
PROTEIN_SECRETION	LIHC	HP1BP3|50809	-	A3	chr1:21076468-21083659:21076375-21083659		2.3299	-0.6312	56.25
PROTEIN_SECRETION	LIHC	ST6GAL1|6480	+	SE	chr3:186756661-186760442:186761098-186769037		2.3204	0.6276	37.5
PROTEIN_SECRETION	LIHC	MTO1|25821	+	SE	chr6:74176329-74183088:74183377-74189455		2.315	0.4153	37.5
PROTEIN_SECRETION	LIHC	ZNF195|7748	-	SE	chr11:3392933-3394807:3394886-3400268		2.3105	0.1421	12.5
PROTEIN_SECRETION	LIHC	DLST|1743	+	SE	chr14:75348719-75349294:75349327-75352289		2.3001	0.5868	37.5
PROTEIN_SECRETION	LIHC	PNPLA2|57104	+	RI	chr11:823694:823855-823998:824130		2.2932	-0.5229	6.25
PROTEIN_SECRETION	LIHC	CLCC1|23155	-	SE	chr1:109493070-109504931:109505091-109505983		2.2898	0.422	68.75
PROTEIN_SECRETION	LIHC	SLC36A4|120103	-	A5	chr11:92914952-92915972:92914952-92916001		2.2839	0.5184	43.75
PROTEIN_SECRETION	LIHC	MED24|9862	-	SE	chr17:38189709-38191169:38191225-38191370		2.2808	-0.5836	62.5
PROTEIN_SECRETION	LIHC	MFAP3|4238	+	SE	chr5:153418571-153429117:153429577-153432480		2.277	0.6215	75
PROTEIN_SECRETION	LIHC	CADPS2|93664	-	SE	chr7:122056218-122076414:122076434-122078395		2.2763	-0.3888	31.25
PROTEIN_SECRETION	LIHC	NIN|51199	-	SE	chr14:51196441-51197641:51197701-51202234		2.266	-0.5074	56.25
PROTEIN_SECRETION	LIHC	PCYOX1|51449	+	A5	chr2:70486698-70488344:70486644-70488344		2.2567	0.5535	31.25
PROTEIN_SECRETION	LIHC	GTF3C3|9330	-	A5	chr2:197641353-197643620:197641353-197643707		2.2559	0.5239	18.75
PROTEIN_SECRETION	LIHC	UBE2V1|7335	-	SE	chr20:48700791-48713209:48713357-48732022		2.2551	-0.0397	37.5
PROTEIN_SECRETION	LIHC	HERPUD1|9709	+	SE	chr16:56969224-56969313:56969387-56970599		2.2526	0.3727	12.5
PROTEIN_SECRETION	LIHC	HSH2D|84941	+	A3	chr19:16263451-16263842:16263451-16263853		2.2409	0.2329	31.25
PROTEIN_SECRETION	LIHC	PGM3|5238	-	A5	chr6:83879042-83880020:83879042-83880024		2.2394	-0.3494	6.25
PROTEIN_SECRETION	LIHC	UBAP2L|9898	+	A5	chr1:154207268-154207672:154207235-154207672		2.2339	-0.6137	56.25
PROTEIN_SECRETION	LIHC	GNE|10020	-	SE	chr9:36246479-36249189:36249394-36258318		2.2292	0.5829	37.5
PROTEIN_SECRETION	LIHC	COPB2|9276	-	A5	chr3:139102277-139108390:139102277-139108473		2.2255	0.6147	43.75
PROTEIN_SECRETION	LIHC	GANAB|23193	-	SE	chr11:62406582-62406831:62406939-62407099		2.2234	0.0778	6.25
PROTEIN_SECRETION	LIHC	WAPAL|23063	-	SE	chr10:88206206-88211724:88211888-88212977		2.222	0.6388	56.25
PROTEIN_SECRETION	LIHC	KIAA0319L|79932	-	A3	chr1:35917392-35919158:35917377-35919158		2.2184	-0.6335	81.25
PROTEIN_SECRETION	LIHC	PRKAB2|5565	-	SE	chr1:146634152-146638077:146638197-146638425		2.2108	0.6278	50
PROTEIN_SECRETION	LIHC	NF1|4763	+	SE	chr17:29687721-29694243:29694296-29701031		2.2087	-0.6004	56.25
PROTEIN_SECRETION	LIHC	C22orf25|128989	+	A5	chr22:20049206-20050861:20049204-20050861		2.2083	0.0018	6.25
PROTEIN_SECRETION	LIHC	USP45|85015	-	SE	chr6:99924106-99930629:99930759-99936076		2.2072	-0.1014	56.25
PROTEIN_SECRETION	LIHC	EPT1|85465	+	A3	chr2:26606215-26607827:26606215-26607919		2.205	0.5997	37.5
PROTEIN_SECRETION	LIHC	DLST|1743	+	SE	chr14:75352337-75355798:75355850-75355978		2.2021	0.5864	37.5
PROTEIN_SECRETION	LIHC	NEO1|4756	+	A3	chr15:73470768-73528628:73470768-73528688		2.2008	-0.6194	50
PROTEIN_SECRETION	LIHC	GSN|2934	+	MX	chr9:124043840-124045597:124045670-124064241:124043840-124062334:124062404-124064241	Observed	1.8227	-0.0226	56.25
