# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
FOCAL_ADHESION_PATHWAY	LIHC	CLSTN1|22883	-	SE	chr1:9796100-9797556:9797612-9801152		3.086	0.5177	56.25
FOCAL_ADHESION_PATHWAY	LIHC	FHL2|2274	-	A5	chr2:106002997-106015299:106002997-106015427		3.0686	0.3717	50
FOCAL_ADHESION_PATHWAY	LIHC	ARHGAP27|201176	-	SE	chr17:43481894-43481967:43482047-43482290		3.0629	0.4794	50
FOCAL_ADHESION_PATHWAY	LIHC	CELF2|10659	+	SE	chr10:11207645-11259388:11259470-11291116		3.0299	-0.0291	12.5
FOCAL_ADHESION_PATHWAY	LIHC	SEMA5B|54437	-	A5	chr3:122630916-122631019:122630916-122631082		3.02	0.5922	50
FOCAL_ADHESION_PATHWAY	LIHC	VCAN|1462	+	SE	chr5:82808215-82832826:82838087-82841356		3.0044	0.6088	68.75
FOCAL_ADHESION_PATHWAY	LIHC	ELN|2006	+	SE	chr7:73480062-73480274:73480327-73481062		2.9911	0.4347	37.5
FOCAL_ADHESION_PATHWAY	LIHC	MFAP4|4239	-	SE	chr17:19288594-19288671:19288767-19289623		2.9605	0.3494	62.5
FOCAL_ADHESION_PATHWAY	LIHC	GPR56|9289	+	A3	chr16:57684263-57685112:57684263-57685155		2.9477	0.5952	50
FOCAL_ADHESION_PATHWAY	LIHC	CDC42BPA|8476	-	SE	chr1:227192812-227198579:227198764-227203781		2.9298	-0.5694	43.75
FOCAL_ADHESION_PATHWAY	LIHC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.9097	-0.4876	50
FOCAL_ADHESION_PATHWAY	LIHC	GAS2L1|10634	+	A3	chr22:29706988-29707452:29706988-29708132		2.8915	0.4387	18.75
FOCAL_ADHESION_PATHWAY	LIHC	FBXL4|26235	-	SE	chr6:99375698-99382638:99382755-99395682		2.8512	0.4597	31.25
FOCAL_ADHESION_PATHWAY	LIHC	SVIL|6840	-	SE	chr10:29813644-29815890:29815985-29818634		2.8183	0.5377	31.25
FOCAL_ADHESION_PATHWAY	LIHC	MAP7D1|55700	+	A3	chr1:36643802-36644020:36643802-36644047		2.7831	0.567	18.75
FOCAL_ADHESION_PATHWAY	LIHC	CD4|920	+	A5	chr12:6923629-6923925:6923444-6923925		2.7827	0.4783	18.75
FOCAL_ADHESION_PATHWAY	LIHC	MYADM|91663	+	A3	chr19:54371197-54372944:54371197-54373008		2.7332	-0.1261	68.75
FOCAL_ADHESION_PATHWAY	LIHC	MTSS1L|92154	-	SE	chr16:70712312-70713218:70713226-70713533		2.7288	-0.5254	31.25
FOCAL_ADHESION_PATHWAY	LIHC	NUP205|23165	+	A3	chr7:135315218-135320312:135315218-135320329		2.7085	-0.552	43.75
FOCAL_ADHESION_PATHWAY	LIHC	NIN|51199	-	SE	chr14:51221585-51223210:51225348-51226575		2.7016	0.5633	68.75
FOCAL_ADHESION_PATHWAY	LIHC	ATP2A3|489	-	A3	chr17:3828735-3831957:3828732-3831957		2.6707	0.1841	31.25
FOCAL_ADHESION_PATHWAY	LIHC	C1QTNF6|114904	-	RI	chr22:37576206:37576907-37578192:37578775		2.6686	0.4614	18.75
FOCAL_ADHESION_PATHWAY	LIHC	ITGB1|3688	-	SE	chr10:33190563-33195991:33196071-33197296		2.6649	-0.5199	50
FOCAL_ADHESION_PATHWAY	LIHC	MARK2|2011	+	SE	chr11:63670630-63671458:63671619-63672258		2.6561	-0.1624	25
FOCAL_ADHESION_PATHWAY	LIHC	SNX4|8723	-	SE	chr3:125217038-125223467:125223588-125238876		2.6459	0.4699	25
FOCAL_ADHESION_PATHWAY	LIHC	CGREF1|10669	-	SE	chr2:27325089-27325228:27325298-27325394		2.6375	0.0134	12.5
FOCAL_ADHESION_PATHWAY	LIHC	IMPDH1|3614	-	SE	chr7:128045919-128049343:128049420-128049810		2.6316	0.1145	37.5
FOCAL_ADHESION_PATHWAY	LIHC	ITGB1|3688	-	MX	chr10:33190563-33195393:33195490-33197296:33190563-33195991:33196071-33197296		2.6246	0.5029	31.25
FOCAL_ADHESION_PATHWAY	LIHC	NXN|64359	-	SE	chr17:707046-708308:708487-722679		2.6142	0.5451	50
FOCAL_ADHESION_PATHWAY	LIHC	GUCY1B3|2983	+	SE	chr4:156680295-156680939:156681012-156696120		2.6093	0.2808	18.75
FOCAL_ADHESION_PATHWAY	LIHC	HYAL1|3373	-	A3	chr3:50340411-50340897:50339636-50340897		2.6071	0.515	43.75
FOCAL_ADHESION_PATHWAY	LIHC	IFI16|3428	+	SE	chr1:159002481-159015087:159015254-159021469		2.6063	0.3134	25
FOCAL_ADHESION_PATHWAY	LIHC	MYO18A|399687	-	SE	chr17:27409456-27412622:27412666-27413456		2.585	0.4769	75
FOCAL_ADHESION_PATHWAY	LIHC	PHLDB2|90102	+	SE	chr3:111639266-111651116:111651244-111658322		2.5733	0.5539	62.5
FOCAL_ADHESION_PATHWAY	LIHC	FYN|2534	-	SE	chr6:112017659-112021307:112021471-112024088		2.5654	0.5048	56.25
FOCAL_ADHESION_PATHWAY	LIHC	AXL|558	+	SE	chr19:41745219-41745599:41745625-41748788		2.5629	0.3499	87.5
FOCAL_ADHESION_PATHWAY	LIHC	LIMA1|51474	-	A3	chr12:50586347-50589613:50586344-50589613		2.5614	0.5551	68.75
FOCAL_ADHESION_PATHWAY	LIHC	CD4|920	+	A5	chr12:6923466-6923925:6923444-6923925		2.4827	0.5923	18.75
FOCAL_ADHESION_PATHWAY	LIHC	VCAM1|7412	+	A5	chr1:101186307-101188576:101186121-101188576		2.4678	0.3484	37.5
FOCAL_ADHESION_PATHWAY	LIHC	ATP2A2|488	+	RI	chr12:110784006:110784126-110788097:110788895		2.4658	-0.5585	50
FOCAL_ADHESION_PATHWAY	LIHC	RGS4|5999	+	SE	chr1:163042656-163043246:163043412-163044111		2.4404	0.3044	87.5
FOCAL_ADHESION_PATHWAY	LIHC	MYLIP|29116	+	SE	chr6:16129640-16130788:16130978-16141856		2.4392	0.499	37.5
FOCAL_ADHESION_PATHWAY	LIHC	MEMO1|51072	-	SE	chr2:32095021-32117061:32117203-32142995		2.4391	0.2548	43.75
FOCAL_ADHESION_PATHWAY	LIHC	ACTN1|87	-	MX	chr14:69343957-69345175:69345240-69346679:69343957-69345706:69345786-69346679		2.4356	0.2823	50
FOCAL_ADHESION_PATHWAY	LIHC	RASGRP1|10125	-	SE	chr15:38782889-38790995:38791147-38792304		2.4333	0.3304	31.25
FOCAL_ADHESION_PATHWAY	LIHC	DGKH|160851	+	A5	chr13:42772731-42773702:42772729-42773702		2.4165	0.4959	56.25
FOCAL_ADHESION_PATHWAY	LIHC	TMEM30A|55754	-	SE	chr6:75975054-75977357:75977464-75994118		2.4117	0.5446	37.5
FOCAL_ADHESION_PATHWAY	LIHC	ABCB4|5244	-	SE	chr7:87038708-87041209:87041349-87042933		2.3803	0.2388	18.75
FOCAL_ADHESION_PATHWAY	LIHC	MAVS|57506	+	SE	chr20:3838456-3841979:3842151-3842901		2.3789	0.4947	37.5
FOCAL_ADHESION_PATHWAY	LIHC	DNAJC3|5611	+	SE	chr13:96377506-96409898:96410050-96412294		2.3774	0.5121	37.5
FOCAL_ADHESION_PATHWAY	LIHC	SORBS1|10580	-	SE	chr10:97181830-97181947:97181973-97192205		2.3685	0.5627	56.25
FOCAL_ADHESION_PATHWAY	LIHC	NDST1|3340	+	SE	chr5:149925048-149927780:149927950-149929240		2.3637	0.4421	12.5
FOCAL_ADHESION_PATHWAY	LIHC	PHLDB1|23187	+	SE	chr11:118502770-118502876:118503013-118506111		2.3628	0.5954	81.25
FOCAL_ADHESION_PATHWAY	LIHC	WSB1|26118	+	A3	chr17:25633908-25634770:25633908-25636126		2.3574	0.3854	37.5
FOCAL_ADHESION_PATHWAY	LIHC	DMPK|1760	-	A5	chr19:46278292-46280585:46278292-46280600		2.3505	-0.2649	6.25
FOCAL_ADHESION_PATHWAY	LIHC	SEC31A|22872	-	A5	chr4:83750211-83763293:83750211-83763338		2.3456	0.3413	25
FOCAL_ADHESION_PATHWAY	LIHC	GRIN2D|2906	+	A5	chr19:48925202-48945026:48925149-48945026		2.3444	0.4879	43.75
FOCAL_ADHESION_PATHWAY	LIHC	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		2.3379	0.5632	68.75
FOCAL_ADHESION_PATHWAY	LIHC	ENAH|55740	-	SE	chr1:225688772-225692693:225692755-225695653	Observed	1.0005	0.0053	75
FOCAL_ADHESION_PATHWAY	LIHC	FN1|2335	-	MX	chr2:216230353-216232586:216232750-216236632:216230353-216235017:216235155-216236632	Observed	1.0005	0.0706	62.5
FOCAL_ADHESION_PATHWAY	LIHC	PRPF4B|8899	+	A5	chr6:4060920-4061249:4060878-4061249	Observed	1.0005	0.536	81.25
