# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
NFKB_PATHWAY	KIRC	ITGA7|3679	-	SE	chr12:56079072-56079986:56080098-56081755		2.3365	-0.0522	56.25
NFKB_PATHWAY	KIRC	BRD9|65980	-	A3	chr5:889881-891270:889762-891270		2.3142	-0.0754	37.5
NFKB_PATHWAY	KIRC	KIAA0040|9674	-	SE	chr1:175135873-175146747:175146820-175161776		2.3064	0.0018	50
NFKB_PATHWAY	KIRC	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		2.2995	0.1637	43.75
NFKB_PATHWAY	KIRC	SAPS3|55291	+	A3	chr11:68350597-68355395:68350597-68355413		2.2855	-0.2033	37.5
NFKB_PATHWAY	KIRC	HES4|57801	-	RI	chr1:935072:935167-935246:935552		2.2715	-0.1507	50
NFKB_PATHWAY	KIRC	ST7|7982	+	SE	chr7:116772014-116774178:116774246-116776135		2.2639	0.1039	50
NFKB_PATHWAY	KIRC	CSF2RA|1438	+	SE	chrX:1419519-1422154:1422255-1422816		2.2588	0.031	43.75
NFKB_PATHWAY	KIRC	TNFRSF8|943	+	SE	chr1:12195670-12198289:12198493-12202344		2.2468	0.2033	37.5
NFKB_PATHWAY	KIRC	ABI1|10006	-	SE	chr10:27040712-27047991:27048167-27054147		2.2309	-0.2549	62.5
NFKB_PATHWAY	KIRC	MACF1|23499	+	A3	chr1:39929358-39934269:39929358-39934287		2.2244	0.0197	43.75
NFKB_PATHWAY	KIRC	FAM199X|139231	+	A5	chrX:103432987-103434289:103432858-103434289		2.2111	0.3126	31.25
NFKB_PATHWAY	KIRC	ATG16L2|89849	+	SE	chr11:72534006-72535105:72535167-72535779		2.2101	0.2227	62.5
NFKB_PATHWAY	KIRC	SLC11A1|6556	+	A5	chr2:219247825-219248966:219247793-219248966		2.202	-0.2772	43.75
NFKB_PATHWAY	KIRC	ANKRD10|55608	-	A5	chr13:111532459-111535900:111532459-111536045		2.1919	-0.2335	50
NFKB_PATHWAY	KIRC	TEX261|113419	-	A5	chr2:71220905-71221771:71220905-71221818		2.1759	-0.1263	43.75
NFKB_PATHWAY	KIRC	RPL22L1|200916	-	A3	chr3:170585990-170586087:170585923-170586087		2.1702	-0.1964	68.75
NFKB_PATHWAY	KIRC	FNBP1L|54874	+	RI	chr1:94016504:94016662-94017966:94020216		2.1701	-0.3024	43.75
NFKB_PATHWAY	KIRC	GIMAP6|474344	-	A3	chr7:150325600-150327146:150325376-150327146		2.1699	0.16	56.25
NFKB_PATHWAY	KIRC	LCLAT1|253558	+	SE	chr2:30682588-30699268:30699501-30748453		2.1437	0.1305	31.25
NFKB_PATHWAY	KIRC	CLEC7A|64581	-	SE	chr12:10279307-10279639:10279688-10280346		2.1421	0.1495	50
NFKB_PATHWAY	KIRC	SLAMF6|114836	-	A3	chr1:160458960-160459988:160458957-160459988		2.1381	0.109	68.75
NFKB_PATHWAY	KIRC	PRKD2|25865	-	A5	chr19:47219792-47220072:47219792-47220208		2.1282	-0.0544	75
NFKB_PATHWAY	KIRC	THEM4|117145	-	SE	chr1:151861849-151862459:151862690-151867484		2.1209	-0.1181	43.75
NFKB_PATHWAY	KIRC	C11orf80|79703	+	A5	chr11:66555744-66563752:66555740-66563752		2.12	-8e-04	37.5
NFKB_PATHWAY	KIRC	PLEKHG2|64857	+	A3	chr19:39904835-39905632:39904835-39905809		2.1167	0.1436	37.5
NFKB_PATHWAY	KIRC	MAPKAP1|79109	-	SE	chr9:128420078-128432097:128432186-128469250		2.1166	0.076	56.25
NFKB_PATHWAY	KIRC	IL32|9235	+	SE	chr16:3115495-3115622:3115688-3115785		2.1098	0.285	68.75
NFKB_PATHWAY	KIRC	TMEM71|137835	-	SE	chr8:133723228-133726241:133726298-133726400		2.1022	-0.1604	62.5
NFKB_PATHWAY	KIRC	ALDH8A1|64577	-	SE	chr6:135240005-135250192:135250353-135253914		2.0998	0.1485	43.75
NFKB_PATHWAY	KIRC	HOXB6|3216	-	A3	chr17:46675622-46681842:46675590-46681842		2.0973	0.0199	43.75
NFKB_PATHWAY	KIRC	TNFRSF1B|7133	+	SE	chr1:12227226-12248853:12248952-12251014		2.0965	0.2632	81.25
NFKB_PATHWAY	KIRC	GATAD2A|54815	+	SE	chr19:19603521-19605103:19605192-19606563		2.0848	0.1743	25
NFKB_PATHWAY	KIRC	ITGAM|3684	+	SE	chr16:31308975-31309066:31309275-31332562		2.0818	0.2362	81.25
NFKB_PATHWAY	KIRC	PTPN3|5774	-	SE	chr9:112182880-112184998:112185132-112189230		2.0738	0.1794	50
NFKB_PATHWAY	KIRC	SEC16B|89866	-	A5	chr1:177928110-177929477:177928110-177929926		2.069	-0.0542	43.75
NFKB_PATHWAY	KIRC	METT11D1|64745	+	RI	chr14:21464686:21464870-21464944:21465192		2.0678	0.0717	25
NFKB_PATHWAY	KIRC	POU2F2|5452	-	A3	chr19:42596422-42597981:42596286-42597981		2.0622	-0.0116	62.5
NFKB_PATHWAY	KIRC	SNUPN|10073	-	A5	chr15:75913397-75917677:75913397-75918007		2.057	-0.1895	75
NFKB_PATHWAY	KIRC	LRRC27|80313	+	SE	chr10:134161860-134162467:134162561-134165111		2.0551	-0.0556	43.75
NFKB_PATHWAY	KIRC	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		2.0455	-0.2127	37.5
NFKB_PATHWAY	KIRC	NLRP6|171389	+	A3	chr11:281839-282702:281839-282705		2.0444	0.0701	25
NFKB_PATHWAY	KIRC	SLC11A1|6556	+	SE	chr2:219247098-219247683:219247793-219248966		2.0444	0.2954	25
NFKB_PATHWAY	KIRC	TYSND1|219743	-	A5	chr10:71899897-71905177:71899897-71906409		2.0429	0.1902	18.75
NFKB_PATHWAY	KIRC	DENND1C|79958	-	RI	chr19:6471276:6471316-6471417:6471507		2.0317	-0.3037	87.5
NFKB_PATHWAY	KIRC	CCDC50|152137	+	SE	chr3:191087825-191092851:191093378-191097948		2.0306	-0.0801	56.25
NFKB_PATHWAY	KIRC	OPA1|4976	+	SE	chr3:193333559-193334967:193335074-193336658		2.0278	0.1284	43.75
NFKB_PATHWAY	KIRC	SDR39U1|56948	-	A5	chr14:24910132-24910880:24910132-24911304		2.0275	-0.0204	25
NFKB_PATHWAY	KIRC	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.6709	-0.1176	62.5
NFKB_PATHWAY	KIRC	CASP8|841	+	A5	chr2:202098345-202098739:202098277-202098739	Observed	1.5005	0.0567	56.25
NFKB_PATHWAY	KIRC	ABCC1|4363	+	SE	chr16:16173335-16180681:16180848-16184262	Observed	1.0321	0.1869	56.25
NFKB_PATHWAY	KIRC	CASP8|841	+	A5	chr2:202123105-202131184:202122877-202131184	Observed	1.0005	-0.0185	56.25
NFKB_PATHWAY	KIRC	ABCC1|4363	+	SE	chr16:16173335-16177223:16177399-16184262	Observed	0.4389	0.1598	56.25
NFKB_PATHWAY	KIRC	NFASC|23114	+	SE	chr1:204913534-204919685:204919702-204921139	Observed	0.4115	0.1448	56.25
