# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	KIRC	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691	Observed	1.3022	-0.1684	56.25
APOPTOSIS	KIRC	FYN|2534	-	SE	chr6:112017659-112020718:112020873-112024088	Observed	1.1269	0.316	68.75
APOPTOSIS	KIRC	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	1.0789	0.1357	56.25
APOPTOSIS	KIRC	GBA|2629	-	SE	chr1:155210971-155213886:155214024-155214297	Observed	1.0488	0.0677	56.25
APOPTOSIS	KIRC	BCL2L11|10018	+	SE	chr2:111881446-111907621:111907724-111921710	Observed	1.0005	-0.1052	62.5
APOPTOSIS	KIRC	IRF5|3663	+	RI	chr7:128587284:128587344-128587375:128587589	Observed	1.0005	-0.1059	56.25
APOPTOSIS	KIRC	MST1R|4486	-	SE	chr3:49933313-49933394:49933540-49933628	Observed	1.0005	-0.0954	56.25
APOPTOSIS	KIRC	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	1.0005	-0.1828	62.5
APOPTOSIS	KIRC	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.0005	-0.1032	75
APOPTOSIS	KIRC	XIAP|331	+	SE	chrX:122994143-123019481:123020389-123022469	Observed	1.0005	-0.0785	56.25
APOPTOSIS	KIRC	PDLIM7|9260	-	SE	chr5:176916628-176916772:176917032-176917871	Observed	0.9608	0.0422	56.25
APOPTOSIS	KIRC	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	0.6577	-0.0159	62.5
APOPTOSIS	KIRC	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	0.6202	-0.1224	68.75
APOPTOSIS	KIRC	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	0.6106	-0.15	56.25
APOPTOSIS	KIRC	TCF7L2|6934	+	SE	chr10:114711366-114724315:114724383-114799784	Observed	0.5647	-0.0844	62.5
APOPTOSIS	KIRC	BIN1|274	-	SE	chr2:127808819-127815049:127815177-127816587	Observed	0.4685	0.057	56.25
APOPTOSIS	KIRC	IRF5|3663	+	A3	chr7:128586616-128587077:128586616-128587284	Observed	0.4515	-2e-04	56.25
APOPTOSIS	KIRC	CTSB|1508	-	SE	chr8:11718988-11721885:11721972-11725510	Observed	0.3486	-0.0251	56.25
APOPTOSIS	KIRC	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	0.2913	-0.2658	68.75
APOPTOSIS	KIRC	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	0.2551	-0.0829	62.5
APOPTOSIS	KIRC	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	0.2191	0.0342	62.5
APOPTOSIS	KIRC	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	0.16	0.0968	68.75
APOPTOSIS	KIRC	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173	Observed	0.125	-0.0374	62.5
APOPTOSIS	KIRC	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	0.1226	0.092	56.25
APOPTOSIS	KIRC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	0.0238	0.0685	75
APOPTOSIS	KIRC	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	0.0162	0.0341	75
