# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
APOPTOSIS	HNSC	HSD17B14|51171	-	SE	chr19:49316605-49316713:49316809-49316920		2.1725	0.1524	25
APOPTOSIS	HNSC	GSDMB|55876	-	SE	chr17:38063240-38064429:38064467-38065211		2.1664	-0.2058	43.75
APOPTOSIS	HNSC	PFN2|5217	-	A3	chr3:149684373-149686145:149684051-149686145		2.1635	-0.217	43.75
APOPTOSIS	HNSC	SLC25A27|9481	+	A3	chr6:46638965-46644120:46638965-46644384		2.1504	0.0377	25
APOPTOSIS	HNSC	CDK11B|984	-	SE	chr1:1577869-1643703:1643839-1647785	Observed	2.145	-0.0243	25
APOPTOSIS	HNSC	LCK|3932	+	RI	chr1:32740338:32740419-32740594:32740684	Observed	2.1448	-0.0565	37.5
APOPTOSIS	HNSC	C20orf12|55184	-	A5	chr20:18446021-18447506:18446021-18447640		2.1414	-0.0445	18.75
APOPTOSIS	HNSC	KIAA1191|57179	-	SE	chr5:175782752-175786484:175786570-175786814		2.1403	-0.1432	37.5
APOPTOSIS	HNSC	SPAG9|9043	-	SE	chr17:49052308-49053224:49053262-49054469		2.1378	-0.2735	37.5
APOPTOSIS	HNSC	ZNF271|10778	+	A5	chr18:32871196-32885940:32870355-32885940		2.1369	0.0925	56.25
APOPTOSIS	HNSC	MYO7A|4647	+	A3	chr11:76917247-76918041:76917247-76918334		2.1348	-0.176	43.75
APOPTOSIS	HNSC	PKD2|5311	+	SE	chr4:88964609-88967794:88968022-88973143		2.1324	-0.0162	50
APOPTOSIS	HNSC	USP43|124739	+	RI	chr17:9604436:9604562-9604669:9605017		2.1319	0.0043	37.5
APOPTOSIS	HNSC	SLC15A3|51296	-	SE	chr11:60707110-60708594:60708762-60709507		2.1297	-0.2448	43.75
APOPTOSIS	HNSC	ACSL1|2180	-	MX	chr4:185689604-185691409:185691486-185694235:185689604-185691553:185691630-185694235		2.1253	0.0864	18.75
APOPTOSIS	HNSC	TRPM2|7226	+	SE	chr21:45846619-45846893:45846994-45855014	Observed	2.1218	0.2308	75
APOPTOSIS	HNSC	FAM122C|159091	+	SE	chrX:133963312-133972757:133973633-133979235		2.112	-0.1926	50
APOPTOSIS	HNSC	FIP1L1|81608	+	SE	chr4:54244090-54245240:54245284-54245392		2.1106	0.2593	43.75
APOPTOSIS	HNSC	C14orf159|80017	+	SE	chr14:91611657-91614125:91614202-91623983		2.106	-0.2236	62.5
APOPTOSIS	HNSC	SCAND1|51282	-	RI	chr20:34541546:34542261-34542370:34542428		2.0919	0.0445	31.25
APOPTOSIS	HNSC	PHF15|23338	+	A3	chr5:133912586-133914184:133912586-133914187		2.0887	-0.1566	25
APOPTOSIS	HNSC	SLC35B3|51000	-	A5	chr6:8434663-8435461:8434663-8435576		2.0643	0.0687	56.25
APOPTOSIS	HNSC	SP140|11262	+	MX	chr2:231115776-231118031:231118132-231134247:231115776-231120167:231120247-231134247		2.0599	-0.0085	37.5
APOPTOSIS	HNSC	ASNS|440	-	SE	chr7:97499125-97501031:97501308-97501663		2.0567	-0.1903	18.75
APOPTOSIS	HNSC	ABCA5|23461	-	SE	chr17:67280213-67281529:67281561-67282039		2.0466	0.0271	12.5
APOPTOSIS	HNSC	SPTBN4|57731	+	SE	chr19:41029546-41030451:41030536-41034948		2.0456	0.0153	31.25
APOPTOSIS	HNSC	GSDMB|55876	-	SE	chr17:38063240-38065211:38065295-38066009		2.0446	0.2682	37.5
APOPTOSIS	HNSC	RABGEF1|27342	+	SE	chr7:66240380-66248662:66248828-66260498		2.0329	0.3324	62.5
APOPTOSIS	HNSC	SGCE|8910	-	SE	chr7:94228275-94229009:94229035-94229958		2.0268	-0.1333	31.25
APOPTOSIS	HNSC	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		2.0262	0.2457	56.25
APOPTOSIS	HNSC	DEM1|64789	+	SE	chr1:40974549-40975123:40975297-40975405		2.0243	-0.238	37.5
APOPTOSIS	HNSC	APOL3|80833	-	SE	chr22:36541647-36545094:36545190-36556717		2.0217	0.2274	62.5
APOPTOSIS	HNSC	IGSF11|152404	-	A3	chr3:118623645-118624443:118623561-118624443		2.0185	-0.1327	18.75
APOPTOSIS	HNSC	PYHIN1|149628	+	SE	chr1:158914832-158943437:158943561-158946491		2.0184	0.0582	62.5
APOPTOSIS	HNSC	FGD2|221472	+	A3	chr6:36982814-36983544:36982814-36983576		2.016	0.1427	50
APOPTOSIS	HNSC	MKX|283078	-	A3	chr10:28032426-28034636:28032423-28034636		2.0038	0.0123	25
APOPTOSIS	HNSC	EZH1|2145	-	MX	chr17:40872467-40874813:40874933-40879653:40872467-40876323:40876442-40879653		2.0038	0.0384	25
APOPTOSIS	HNSC	POLDIP3|84271	-	SE	chr22:42995799-42997976:42998062-42998776	Observed	2.0035	0.0603	31.25
APOPTOSIS	HNSC	TDRD3|81550	+	A3	chr13:61057980-61059933:61057980-61059936		2.0035	0.0021	56.25
APOPTOSIS	HNSC	RPA2|6118	-	A5	chr1:28240680-28240945:28240680-28241138		2.0031	0.0994	31.25
APOPTOSIS	HNSC	RNASEN|29102	-	SE	chr5:31515326-31515561:31515671-31521230		2.003	0.0856	25
APOPTOSIS	HNSC	INPP4A|3631	+	SE	chr2:99163157-99165418:99165432-99169249		2.0027	-0.1483	56.25
APOPTOSIS	HNSC	TBCD|6904	+	SE	chr17:80888519-80890534:80890611-80895147		1.9936	-0.1981	37.5
APOPTOSIS	HNSC	TMEM91|641649	+	RI	chr19:41888677:41888826-41889791:41889985		1.993	-0.1765	43.75
APOPTOSIS	HNSC	MIPOL1|145282	+	SE	chr14:37667309-37681435:37681561-37688758		1.9893	-0.0713	12.5
APOPTOSIS	HNSC	ATP8B3|148229	-	A3	chr19:1789726-1789889:1789613-1789889		1.9868	-0.1898	37.5
APOPTOSIS	HNSC	ATG10|83734	+	SE	chr5:81268125-81272012:81272146-81283378		1.9716	0.0441	25
APOPTOSIS	HNSC	CROCC|9696	+	RI	chr1:17270595:17270777-17271957:17272101		1.9698	-0.1148	31.25
APOPTOSIS	HNSC	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414	Observed	1.7742	0.2114	56.25
APOPTOSIS	HNSC	XAF1|54739	+	A3	chr17:6661543-6662575:6661543-6662981	Observed	1.6667	-0.273	75
APOPTOSIS	HNSC	FN1|2335	-	SE	chr2:216236738-216236832:216237098-216238045	Observed	1.5356	-0.0326	62.5
APOPTOSIS	HNSC	GSN|2934	+	MX	chr9:124043840-124044717:124044828-124064241:124043840-124062334:124062404-124064241	Observed	1.4867	0.2114	68.75
APOPTOSIS	HNSC	XAF1|54739	+	SE	chr17:6663920-6665474:6665559-6673962	Observed	1.4156	-0.0945	56.25
APOPTOSIS	HNSC	DNM1L|10059	+	SE	chr12:32890095-32891198:32891230-32892998	Observed	1.3888	0.1294	62.5
APOPTOSIS	HNSC	INSR|3643	-	SE	chr19:7143101-7150508:7150543-7152737	Observed	1.2768	0.0961	56.25
APOPTOSIS	HNSC	BCKDHB|594	+	RI	chr6:81053381:81053529-81055692:81055987	Observed	1.2161	-0.2224	62.5
APOPTOSIS	HNSC	CASP8AP2|9994	+	A5	chr6:90539786-90556281:90539653-90556281	Observed	1.2003	0.0262	62.5
APOPTOSIS	HNSC	CD40|958	+	MX	chr20:44751395-44751765:44751858-44756777:44751395-44755279:44755340-44756777	Observed	1.0005	-0.1073	68.75
APOPTOSIS	HNSC	FAS|355	+	SE	chr10:90770357-90770510:90770572-90771756	Observed	1.0005	0.0563	68.75
APOPTOSIS	HNSC	GBA|2629	-	SE	chr1:155210971-155213886:155214024-155214297	Observed	1.0005	-0.0032	56.25
APOPTOSIS	HNSC	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399	Observed	1.0005	0.0059	62.5
APOPTOSIS	HNSC	IRF5|3663	+	A3	chr7:128586616-128587077:128586616-128587284	Observed	1.0005	-0.0241	56.25
APOPTOSIS	HNSC	MAPT|4137	+	SE	chr17:44049311-44051751:44051837-44055741	Observed	1.0005	-0.0268	56.25
APOPTOSIS	HNSC	MST1R|4486	-	SE	chr3:49933313-49933394:49933540-49933628	Observed	1.0005	0.0852	56.25
APOPTOSIS	HNSC	PAK1|5058	-	SE	chr11:77091039-77103376:77103586-77122819	Observed	1.0005	0.0014	62.5
APOPTOSIS	HNSC	PTPRC|5788	+	SE	chr1:198661502-198665841:198666038-198668693	Observed	1.0005	0.0041	56.25
APOPTOSIS	HNSC	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5331391:5326149-5329556:5329619-5331391	Observed	1.0005	-0.1073	56.25
APOPTOSIS	HNSC	BIN1|274	-	SE	chr2:127808488-127808730:127808819-127816587	Observed	0.8244	-0.1298	62.5
APOPTOSIS	HNSC	PTPN13|5783	+	SE	chr4:87672277-87674162:87674218-87679413	Observed	0.815	0.1358	56.25
APOPTOSIS	HNSC	SPHK2|56848	+	SE	chr19:49131534-49131938:49132983-49133691	Observed	0.6408	0.0085	56.25
APOPTOSIS	HNSC	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807	Observed	0.5778	0.0672	81.25
APOPTOSIS	HNSC	TERF1|7013	+	SE	chr8:73939287-73942571:73942630-73944277	Observed	0.4441	-0.105	68.75
APOPTOSIS	HNSC	NUMB|8650	-	SE	chr14:73744001-73745989:73746132-73749067	Observed	0.3819	0.1291	56.25
APOPTOSIS	HNSC	RPAIN|84268	+	MX	chr17:5326149-5329291:5329402-5335862:5326149-5329556:5329619-5335862	Observed	0.3718	-0.0819	62.5
APOPTOSIS	HNSC	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173	Observed	0.3508	-0.0678	62.5
APOPTOSIS	HNSC	XIAP|331	+	SE	chrX:122994143-123019481:123020389-123022469	Observed	0.2723	0.0344	56.25
APOPTOSIS	HNSC	MAPT|4137	+	SE	chr17:44055806-44060544:44061296-44064406	Observed	0.0396	-0.0898	56.25
APOPTOSIS	HNSC	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207	Observed	0.0307	-0.0311	75
