# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPLICATION_PATHWAY	HNSC	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688		2.116	-0.2433	18.75
DNA_REPLICATION_PATHWAY	HNSC	PLCD4|84812	+	RI	chr2:219498328:219498484-219498828:219498944		2.1125	0.3527	50
DNA_REPLICATION_PATHWAY	HNSC	SAMD4A|23034	+	SE	chr14:55169298-55203742:55204005-55215533		2.0921	-0.2341	43.75
DNA_REPLICATION_PATHWAY	HNSC	C12orf29|91298	+	SE	chr12:88429515-88433925:88434042-88436602		2.0529	-0.2729	56.25
DNA_REPLICATION_PATHWAY	HNSC	DLST|1743	+	SE	chr14:75348719-75349294:75349327-75352289		2.043	-0.3189	37.5
DNA_REPLICATION_PATHWAY	HNSC	OBSL1|23363	-	SE	chr2:220421445-220422065:220422340-220422545		2.0073	-0.1012	43.75
DNA_REPLICATION_PATHWAY	HNSC	KIAA1841|84542	+	SE	chr2:61296120-61296787:61296833-61297477		2.0049	0.2196	43.75
DNA_REPLICATION_PATHWAY	HNSC	DAP3|7818	+	MX	chr1:155679615-155686797:155686919-155695173:155679615-155691308:155691409-155695173		1.9848	-0.1628	56.25
DNA_REPLICATION_PATHWAY	HNSC	PLOD2|5352	-	SE	chr3:145794682-145795649:145795711-145796903		1.973	-0.1243	37.5
DNA_REPLICATION_PATHWAY	HNSC	STXBP4|252983	+	SE	chr17:53063627-53068186:53068318-53076706		1.9728	-0.1841	43.75
DNA_REPLICATION_PATHWAY	HNSC	ATP5SL|55101	-	SE	chr19:41938313-41939177:41939339-41939442		1.9713	-0.0989	68.75
DNA_REPLICATION_PATHWAY	HNSC	UEVLD|55293	-	SE	chr11:18554034-18555877:18556000-18557953		1.9597	-0.0805	25
DNA_REPLICATION_PATHWAY	HNSC	DCUN1D2|55208	-	SE	chr13:114115451-114117055:114117206-114128439		1.9574	0.0747	31.25
DNA_REPLICATION_PATHWAY	HNSC	POLE2|5427	-	SE	chr14:50140934-50141068:50141145-50146443		1.9544	-0.044	50
DNA_REPLICATION_PATHWAY	HNSC	RWDD2B|10069	-	A5	chr21:30380444-30380561:30380444-30380716		1.9477	-0.2382	31.25
DNA_REPLICATION_PATHWAY	HNSC	THAP3|90326	+	A3	chr1:6688751-6690348:6688751-6690351		1.9406	0.0066	50
DNA_REPLICATION_PATHWAY	HNSC	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		1.926	-0.2766	56.25
DNA_REPLICATION_PATHWAY	HNSC	KLK8|11202	-	A3	chr19:51503974-51504354:51503839-51504354		1.9242	-0.0564	6.25
DNA_REPLICATION_PATHWAY	HNSC	PTBP2|58155	+	SE	chr1:97270495-97271975:97272008-97272422		1.9076	-0.0703	43.75
DNA_REPLICATION_PATHWAY	HNSC	TBL1X|6907	+	SE	chrX:9608400-9621585:9621729-9622255		1.9053	-0.2486	43.75
DNA_REPLICATION_PATHWAY	HNSC	DSC1|1823	-	SE	chr18:28710674-28710756:28710801-28711557		1.9038	-0.1499	12.5
DNA_REPLICATION_PATHWAY	HNSC	FYN|2534	-	MX	chr6:112017659-112020718:112020873-112024088:112017659-112021307:112021471-112024088		1.9035	0.1961	68.75
DNA_REPLICATION_PATHWAY	HNSC	MELK|9833	+	SE	chr9:36589649-36597219:36597287-36599391		1.902	-0.0971	68.75
DNA_REPLICATION_PATHWAY	HNSC	PASK|23178	-	A3	chr2:242077502-242078069:242077397-242078069		1.9018	-0.0261	18.75
DNA_REPLICATION_PATHWAY	HNSC	IFI16|3428	+	MX	chr1:159002481-159015087:159015254-159021469:159002481-159019222:159019389-159021469		1.8971	0.169	31.25
DNA_REPLICATION_PATHWAY	HNSC	IPW|3653	+	MX	chr15:25332746-25334761:25335013-25336737:25332746-25335059:25335157-25336737		1.8947	0.0789	43.75
DNA_REPLICATION_PATHWAY	HNSC	RAD51C|5889	+	A5	chr17:56771011-56772292:56770046-56772292		1.893	0.0688	43.75
DNA_REPLICATION_PATHWAY	HNSC	NCRNA00188|125144	+	SE	chr17:16342728-16342842:16343017-16343499		1.8869	-0.1913	43.75
DNA_REPLICATION_PATHWAY	HNSC	CDC27|996	-	A3	chr17:45219391-45219595:45219388-45219595		1.8857	0.0359	37.5
DNA_REPLICATION_PATHWAY	HNSC	STX17|55014	+	SE	chr9:102713567-102722199:102722314-102722387		1.8744	-0.1805	50
DNA_REPLICATION_PATHWAY	HNSC	NFIX|4784	+	A5	chr19:13135498-13135835:13135494-13135835		1.8709	0.1954	62.5
DNA_REPLICATION_PATHWAY	HNSC	NUBP2|10101	+	SE	chr16:1836656-1836758:1836956-1837678		1.8647	-0.1587	37.5
DNA_REPLICATION_PATHWAY	HNSC	KIAA1310|55683	-	A3	chr2:97297280-97302658:97297219-97302658		1.8579	-0.1726	18.75
DNA_REPLICATION_PATHWAY	HNSC	SP110|3431	-	SE	chr2:231065681-231067295:231067444-231072706		1.8535	-0.1662	18.75
DNA_REPLICATION_PATHWAY	HNSC	ZNF559|84527	+	RI	chr19:9451778:9451860-9452293:9454519		1.85	0.1418	6.25
DNA_REPLICATION_PATHWAY	HNSC	CYLD|1540	+	SE	chr16:50776752-50778641:50778777-50783487		1.848	-0.273	68.75
DNA_REPLICATION_PATHWAY	HNSC	CAMK2D|817	-	SE	chr4:114375671-114376882:114376977-114378491		1.8468	-0.2885	12.5
DNA_REPLICATION_PATHWAY	HNSC	PPFIA3|8541	+	RI	chr19:49653337:49653408-49653493:49654278		1.8353	0.2566	50
DNA_REPLICATION_PATHWAY	HNSC	psiTPTE22|387590	+	RI	chr22:17094967:17095068-17095589:17095998		1.8231	-0.0884	43.75
DNA_REPLICATION_PATHWAY	HNSC	SYNRG|11276	-	SE	chr17:35936516-35937545:35937711-35939228		1.8141	0.1915	12.5
DNA_REPLICATION_PATHWAY	HNSC	PPP4R1|9989	-	SE	chr18:9562073-9562920:9563044-9563376		1.809	0.2179	31.25
DNA_REPLICATION_PATHWAY	HNSC	ZHX3|23051	-	A5	chr20:39813841-39830697:39813841-39832885		1.8048	-0.2293	56.25
DNA_REPLICATION_PATHWAY	HNSC	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		1.804	-0.1892	31.25
DNA_REPLICATION_PATHWAY	HNSC	CTTN|2017	+	SE	chr11:70266616-70267576:70267686-70269046		1.8031	0.1934	43.75
DNA_REPLICATION_PATHWAY	HNSC	LTBP1|4052	+	A5	chr2:33487891-33488361:33487888-33488361		1.7912	0.2306	31.25
DNA_REPLICATION_PATHWAY	HNSC	RARS2|57038	-	A5	chr6:88279308-88299419:88279308-88299640		1.7817	-0.216	62.5
DNA_REPLICATION_PATHWAY	HNSC	IKBKE|9641	+	SE	chr1:206666452-206666599:206666711-206667253		1.7813	-0.2286	37.5
DNA_REPLICATION_PATHWAY	HNSC	NKIRAS2|28511	+	A5	chr17:40174658-40175672:40174490-40175672		1.7808	-0.1227	31.25
DNA_REPLICATION_PATHWAY	HNSC	TMCO1|54499	-	A5	chr1:165737506-165737719:165737506-165737996		1.7652	0.101	68.75
DNA_REPLICATION_PATHWAY	HNSC	SLC25A3|5250	+	A5	chr12:98989439-98991634:98989335-98991634		1.7396	0.256	31.25
DNA_REPLICATION_PATHWAY	HNSC	PIGT|51604	+	A3	chr20:44049069-44049148:44049069-44049168		1.7373	0.134	6.25
DNA_REPLICATION_PATHWAY	HNSC	ZNF193|7746	+	A5	chr6:28193144-28194790:28193108-28194790		1.7372	0.052	43.75
DNA_REPLICATION_PATHWAY	HNSC	PSD4|23550	+	RI	chr2:113942942:113943017-113943538:113943832		1.7371	-0.0094	37.5
DNA_REPLICATION_PATHWAY	HNSC	DAXX|1616	-	A3	chr6:33289751-33290639:33289344-33290639		1.7371	-0.1025	25
DNA_REPLICATION_PATHWAY	HNSC	RRAS2|22800	-	A3	chr11:14317419-14380309:14317401-14380309		1.737	-0.0105	12.5
DNA_REPLICATION_PATHWAY	HNSC	TFDP1|7027	+	SE	chr13:114291015-114292133:114292211-114294435		1.7369	0.0027	50
DNA_REPLICATION_PATHWAY	HNSC	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		1.7368	-0.1251	62.5
DNA_REPLICATION_PATHWAY	HNSC	MTERFD3|80298	-	A3	chr12:107372549-107378893:107372545-107378893		1.7368	-0.0898	50
DNA_REPLICATION_PATHWAY	HNSC	AP3S2|10239	-	SE	chr15:90414778-90420538:90420656-90431753		1.7366	-0.0164	25
DNA_REPLICATION_PATHWAY	HNSC	RBM10|8241	+	SE	chrX:47028897-47030427:47030657-47032527		1.7366	-0.1626	31.25
DNA_REPLICATION_PATHWAY	HNSC	TTYH1|57348	+	A3	chr19:54932562-54933364:54932562-54933373		1.7364	-0.1493	43.75
DNA_REPLICATION_PATHWAY	HNSC	ACAD8|27034	+	MX	chr11:134123603-134126442:134126542-134128409:134123603-134126982:134127151-134128409		1.7364	-0.0182	37.5
DNA_REPLICATION_PATHWAY	HNSC	ZCCHC7|84186	+	A5	chr9:37120624-37126309:37120620-37126309		1.7362	0.0212	37.5
DNA_REPLICATION_PATHWAY	HNSC	ETV1|2115	-	SE	chr7:13949325-13950865:13950932-13971127		1.7357	0.0429	31.25
DNA_REPLICATION_PATHWAY	HNSC	PYROXD2|84795	-	A3	chr10:100143667-100144704:100143625-100144704		1.7338	0.1328	18.75
DNA_REPLICATION_PATHWAY	HNSC	CHFR|55743	-	SE	chr12:133438220-133446205:133446384-133447310		1.7331	-0.1271	56.25
DNA_REPLICATION_PATHWAY	HNSC	SMN2|6607	+	SE	chr5:70242003-70247768:70247821-70248266		1.7251	0.107	56.25
DNA_REPLICATION_PATHWAY	HNSC	MORF4L2|9643	-	SE	chrX:102931979-102933427:102933579-102940099		1.7236	-0.2384	37.5
DNA_REPLICATION_PATHWAY	HNSC	MMACHC|25974	+	RI	chr1:45974468:45975019-45976201:45976737		1.714	0.1413	31.25
DNA_REPLICATION_PATHWAY	HNSC	ARRB2|409	+	SE	chr17:4614039-4618308:4618338-4619268		1.7126	0.2387	37.5
DNA_REPLICATION_PATHWAY	HNSC	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644	Observed	1.623	-0.2603	56.25
DNA_REPLICATION_PATHWAY	HNSC	SMC2|10592	+	A5	chr9:106856767-106857605:106856758-106857605	Observed	1.5272	-0.0236	56.25
DNA_REPLICATION_PATHWAY	HNSC	PRKDC|5591	-	SE	chr8:48691654-48694723:48694815-48694939	Observed	1.2713	0.1383	62.5
DNA_REPLICATION_PATHWAY	HNSC	STAU2|27067	-	SE	chr8:74334937-74439926:74440039-74464247	Observed	1.2041	0.0884	62.5
DNA_REPLICATION_PATHWAY	HNSC	ZNF266|10781	-	SE	chr19:9530894-9545474:9545535-9545784	Observed	1.2015	0.0388	56.25
DNA_REPLICATION_PATHWAY	HNSC	NF1|4763	+	SE	chr17:29490394-29496909:29497015-29508440	Observed	0.8769	-0.26	62.5
DNA_REPLICATION_PATHWAY	HNSC	CDC7|8317	+	SE	chr1:91981433-91985687:91985836-91989598	Observed	0.7035	-0.2054	56.25
DNA_REPLICATION_PATHWAY	HNSC	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676	Observed	0.0063	-0.0497	62.5
