# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	HNSC	SGOL1|151648	-	A5	chr3:20225526-20227440:20225526-20227551		2.7753	-0.0341	81.25
CELL_CYCLE_PATHWAY	HNSC	CDC25C|995	-	A3	chr5:137666907-137667284:137666903-137667284	Observed	2.767	0.0519	87.5
CELL_CYCLE_PATHWAY	HNSC	SEC31A|22872	-	SE	chr4:83750211-83763338:83763634-83765539		2.7636	0.2778	37.5
CELL_CYCLE_PATHWAY	HNSC	FAM135A|57579	+	SE	chr6:71191857-71195870:71195947-71200737		2.7595	-0.213	43.75
CELL_CYCLE_PATHWAY	HNSC	CTTN|2017	+	SE	chr11:70266616-70267576:70267686-70269046		2.6848	0.1369	25
CELL_CYCLE_PATHWAY	HNSC	NCAPH|23397	+	A3	chr2:97001586-97007130:97001586-97007413		2.6729	0.1137	31.25
CELL_CYCLE_PATHWAY	HNSC	ANKHD1-EIF4EBP3|404734	+	A5	chr5:139917846-139918504:139917819-139918504		2.6693	-0.2297	43.75
CELL_CYCLE_PATHWAY	HNSC	PSRC1|84722	-	A5	chr1:109825353-109825683:109825353-109825696		2.6591	-0.1792	37.5
CELL_CYCLE_PATHWAY	HNSC	KRT10|3858	-	A3	chr17:38975413-38975769:38975212-38975769		2.6073	-0.2847	25
CELL_CYCLE_PATHWAY	HNSC	RAI14|26064	+	SE	chr5:34812313-34813679:34813765-34814688		2.6003	0.2944	31.25
CELL_CYCLE_PATHWAY	HNSC	CAMKK2|10645	-	A3	chr12:121678672-121682376:121678345-121682376		2.5434	-0.0876	18.75
CELL_CYCLE_PATHWAY	HNSC	MPZL3|196264	-	SE	chr11:118106304-118107765:118107975-118110926		2.5356	-0.1885	18.75
CELL_CYCLE_PATHWAY	HNSC	BRD8|10902	-	A3	chr5:137502416-137503623:137502299-137503623		2.5157	-0.1846	18.75
CELL_CYCLE_PATHWAY	HNSC	NFIX|4784	+	A5	chr19:13135498-13135835:13135494-13135835		2.4999	0.3075	62.5
CELL_CYCLE_PATHWAY	HNSC	ANKHD1-EIF4EBP3|404734	+	A3	chr5:139915123-139916923:139915123-139916974		2.4912	0.137	37.5
CELL_CYCLE_PATHWAY	HNSC	AURKA|6790	-	A5	chr20:54963258-54967210:54963258-54967224	Observed	2.489	0.0896	62.5
CELL_CYCLE_PATHWAY	HNSC	GMPPA|29926	+	A3	chr2:220363660-220364678:220363660-220364683		2.4871	0.2507	37.5
CELL_CYCLE_PATHWAY	HNSC	ANKHD1|54882	+	SE	chr5:139866645-139876105:139876863-139884406		2.4644	0.1624	37.5
CELL_CYCLE_PATHWAY	HNSC	MTRR|4552	+	SE	chr5:7871036-7873486:7873639-7875371		2.4589	-0.1594	31.25
CELL_CYCLE_PATHWAY	HNSC	AURKA|6790	-	A5	chr20:54965721-54967210:54965721-54967224	Observed	2.4582	0.1081	31.25
CELL_CYCLE_PATHWAY	HNSC	TOR2A|27433	-	SE	chr9:130495839-130496578:130496843-130497399		2.4357	-0.1782	62.5
CELL_CYCLE_PATHWAY	HNSC	CENPO|79172	+	A5	chr2:25016389-25016721:25016370-25016721		2.4193	0.141	37.5
CELL_CYCLE_PATHWAY	HNSC	OPN3|23596	-	SE	chr1:241761299-241767562:241767881-241803184		2.4032	-0.089	43.75
CELL_CYCLE_PATHWAY	HNSC	MYBBP1A|10514	-	RI	chr17:4442192:4442270-4442734:4443262		2.391	0.2429	62.5
CELL_CYCLE_PATHWAY	HNSC	MKNK2|2872	-	A3	chr19:2039855-2040133:2037828-2040133		2.3734	-0.2194	56.25
CELL_CYCLE_PATHWAY	HNSC	DMKN|93099	-	A5	chr19:36001154-36001273:36001154-36001281		2.3702	0.2972	43.75
CELL_CYCLE_PATHWAY	HNSC	ZNF692|55657	-	A5	chr1:249152520-249153117:249152520-249153214		2.3471	0.0096	18.75
CELL_CYCLE_PATHWAY	HNSC	DMPK|1760	-	SE	chr19:46283127-46283581:46283639-46285451		2.327	0.2879	37.5
CELL_CYCLE_PATHWAY	HNSC	TSC2|7249	+	SE	chr16:2126586-2127599:2127727-2129033		2.3204	0.3067	62.5
CELL_CYCLE_PATHWAY	HNSC	RPL22L1|200916	-	A3	chr3:170585990-170586087:170585923-170586087		2.3135	0.2702	68.75
CELL_CYCLE_PATHWAY	HNSC	ST6GALNAC6|30815	-	SE	chr9:130649870-130652935:130653322-130656791		2.2951	0.183	31.25
CELL_CYCLE_PATHWAY	HNSC	DNAJB6|10049	+	A5	chr7:157129838-157151241:157129774-157151241		2.2783	-0.2903	37.5
CELL_CYCLE_PATHWAY	HNSC	TIA1|7072	-	SE	chr2:70454954-70456191:70456223-70456396		2.2682	-0.1261	43.75
CELL_CYCLE_PATHWAY	HNSC	MOSC1|64757	+	A5	chr1:220971407-220978394:220971356-220978394		2.2535	0.1416	6.25
CELL_CYCLE_PATHWAY	HNSC	CDK10|8558	+	A5	chr16:89753205-89755660:89753167-89755660		2.2505	-0.1113	31.25
CELL_CYCLE_PATHWAY	HNSC	ALDH3A1|218	-	SE	chr17:19646776-19648281:19648447-19651572		2.2487	-0.1613	31.25
CELL_CYCLE_PATHWAY	HNSC	C21orf58|54058	-	A3	chr21:47734963-47735388:47734794-47735388		2.2434	0.0498	68.75
CELL_CYCLE_PATHWAY	HNSC	ARSA|410	-	A5	chr22:51066220-51066374:51066220-51066419		2.2221	0.0901	31.25
CELL_CYCLE_PATHWAY	HNSC	DMWD|1762	-	SE	chr19:46287548-46287899:46287973-46288852		2.2158	-0.2979	62.5
CELL_CYCLE_PATHWAY	HNSC	FIP1L1|81608	+	SE	chr4:54244090-54245240:54245284-54245392		2.2124	0.204	43.75
CELL_CYCLE_PATHWAY	HNSC	MEF2B|100271849	-	SE	chr19:19256831-19257082:19257193-19257364		2.2115	-0.2179	31.25
CELL_CYCLE_PATHWAY	HNSC	KIAA0913|23053	+	A3	chr10:75554088-75554299:75554088-75554314		2.2021	0.0996	6.25
CELL_CYCLE_PATHWAY	HNSC	JKAMP|51528	+	A3	chr14:59951834-59953431:59951834-59953449		2.2006	0.0321	31.25
CELL_CYCLE_PATHWAY	HNSC	KIAA1191|57179	-	MX	chr5:175782752-175786484:175786570-175788605:175782752-175786814:175786921-175788605		2.1961	-0.2747	43.75
CELL_CYCLE_PATHWAY	HNSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		2.1935	-0.2755	56.25
CELL_CYCLE_PATHWAY	HNSC	GTSE1|51512	+	SE	chr22:46693376-46704047:46704104-46704216		2.193	0.0611	68.75
CELL_CYCLE_PATHWAY	HNSC	ZNF527|84503	+	SE	chr19:37870148-37871179:37871274-37879208		2.192	-0.0898	31.25
CELL_CYCLE_PATHWAY	HNSC	AHCTF1|25909	-	SE	chr1:247004300-247005996:247006078-247007097		2.1917	-0.1323	50
CELL_CYCLE_PATHWAY	HNSC	WASF1|8936	-	SE	chr6:110481935-110499801:110499945-110500642		2.1914	-0.0714	18.75
CELL_CYCLE_PATHWAY	HNSC	POLL|27343	-	MX	chr10:103345913-103346879:103346957-103347961:103345913-103347003:103347163-103347961		2.1794	-0.1165	37.5
CELL_CYCLE_PATHWAY	HNSC	DMKN|93099	-	SE	chr19:35996888-36000813:36000863-36001086		2.1488	-0.2495	25
CELL_CYCLE_PATHWAY	HNSC	NDOR1|27158	+	SE	chr9:140108330-140108419:140108520-140108656		2.1458	0.0527	25
CELL_CYCLE_PATHWAY	HNSC	FIP1L1|81608	+	SE	chr4:54257306-54257597:54257665-54265897		2.1441	0.1926	18.75
CELL_CYCLE_PATHWAY	HNSC	REV3L|5980	-	SE	chr6:111737675-111781503:111781609-111793216		2.1415	-0.0466	25
CELL_CYCLE_PATHWAY	HNSC	STX2|2054	-	SE	chr12:131276522-131280540:131280665-131283070		2.1321	0.2565	43.75
CELL_CYCLE_PATHWAY	HNSC	KIAA1191|57179	-	SE	chr5:175775359-175786484:175786570-175786814		2.132	-0.0564	56.25
CELL_CYCLE_PATHWAY	HNSC	ZNF347|84671	-	A3	chr19:53652065-53652494:53652062-53652494		2.1281	-0.1328	37.5
CELL_CYCLE_PATHWAY	HNSC	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		2.1257	-0.268	43.75
CELL_CYCLE_PATHWAY	HNSC	CENPO|79172	+	SE	chr2:25016370-25016721:25016834-25022544		2.1254	0.1457	68.75
CELL_CYCLE_PATHWAY	HNSC	DLG1|1739	-	SE	chr3:196876667-196888511:196888609-196921296		2.1211	-0.2246	37.5
CELL_CYCLE_PATHWAY	HNSC	DLGAP4|22839	+	SE	chr20:35127724-35127991:35128079-35128602		2.1179	0.1161	37.5
CELL_CYCLE_PATHWAY	HNSC	ZNF664|144348	+	A3	chr12:124458567-124472590:124458567-124472593		2.1166	0.0639	18.75
CELL_CYCLE_PATHWAY	HNSC	TBP|6908	+	A3	chr6:170863551-170865967:170863551-170865970		2.115	0.0521	50
CELL_CYCLE_PATHWAY	HNSC	SLC16A1|6566	-	SE	chr1:113471974-113472503:113472656-113497898		2.0977	-0.1111	18.75
CELL_CYCLE_PATHWAY	HNSC	PSRC1|84722	-	A5	chr1:109825353-109825650:109825353-109825683		2.0957	0.281	56.25
CELL_CYCLE_PATHWAY	HNSC	ATP8B3|148229	-	A3	chr19:1811883-1812185:1811665-1812185		2.0772	-0.1017	43.75
CELL_CYCLE_PATHWAY	HNSC	LOC25845|25845	-	A3	chr5:472080-472794:471938-472794		2.0741	0.0499	50
CELL_CYCLE_PATHWAY	HNSC	AURKB|9212	-	SE	chr17:8111158-8113495:8113567-8113848		2.0688	0.0144	81.25
CELL_CYCLE_PATHWAY	HNSC	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		2.0649	-0.288	68.75
CELL_CYCLE_PATHWAY	HNSC	ZNF90|7643	+	SE	chr19:20188944-20215048:20215174-20216030		2.0625	-0.1466	50
CELL_CYCLE_PATHWAY	HNSC	SGOL1|151648	-	SE	chr3:20212724-20216497:20216547-20218093		2.0483	0.1537	12.5
CELL_CYCLE_PATHWAY	HNSC	SYT15|83849	-	SE	chr10:46968723-46969249:46969453-46970442		2.0459	-0.1555	43.75
CELL_CYCLE_PATHWAY	HNSC	MAP2|4133	+	SE	chr2:210574978-210588319:210588411-210590433		2.0407	-0.1682	37.5
CELL_CYCLE_PATHWAY	HNSC	CSAD|51380	-	SE	chr12:53564286-53565110:53565225-53565666		2.0401	-0.0401	43.75
CELL_CYCLE_PATHWAY	HNSC	TOR2A|27433	-	A3	chr9:130494970-130495664:130494557-130495664		2.0254	-0.1695	37.5
CELL_CYCLE_PATHWAY	HNSC	PLOD2|5352	-	SE	chr3:145794682-145795649:145795711-145796903		2.0187	-0.2388	37.5
CELL_CYCLE_PATHWAY	HNSC	NCRNA00171|80862	-	SE	chr6:30025967-30028518:30028772-30028856		2.0163	-0.1992	56.25
CELL_CYCLE_PATHWAY	HNSC	RASA4P|401331	-	A5	chr7:44070500-44073532:44070500-44073775		2.0108	-0.1184	31.25
CELL_CYCLE_PATHWAY	HNSC	KBTBD4|55709	-	A5	chr11:47599580-47600380:47599580-47600485		2.0038	0.1134	25
CELL_CYCLE_PATHWAY	HNSC	DNMBP|23268	-	SE	chr10:101654807-101656024:101656154-101657843		2.0038	-0.0021	18.75
CELL_CYCLE_PATHWAY	HNSC	LOC154761|154761	-	SE	chr7:143510872-143530340:143530976-143533733		2.0037	-7e-04	18.75
CELL_CYCLE_PATHWAY	HNSC	C15orf52|388115	-	RI	chr15:40630949:40631104-40631713:40631820		2.0029	-0.0316	31.25
CELL_CYCLE_PATHWAY	HNSC	FAM63B|54629	+	A5	chr15:59102587-59113916:59102485-59113916		2.0024	0.0054	12.5
CELL_CYCLE_PATHWAY	HNSC	FAM113A|64773	-	A3	chr20:2819728-2819838:2819575-2819838		2.0018	0.085	37.5
CELL_CYCLE_PATHWAY	HNSC	ANKFY1|51479	-	SE	chr17:4120413-4139067:4139185-4145551		2.0016	0.0502	31.25
CELL_CYCLE_PATHWAY	HNSC	WHAMML2|440253	+	SE	chr15:28993021-28995052:28995173-28996634		2.0011	-0.0248	31.25
CELL_CYCLE_PATHWAY	HNSC	AURKA|6790	-	SE	chr20:54963258-54965612:54965721-54967210	Observed	1.9999	-0.0273	50
CELL_CYCLE_PATHWAY	HNSC	CCDC77|84318	+	SE	chr12:514730-518534:518587-520913		1.9968	0.1325	37.5
CELL_CYCLE_PATHWAY	HNSC	AURKA|6790	-	SE	chr20:54963258-54963743:54963840-54965612	Observed	1.6382	0.1145	56.25
CELL_CYCLE_PATHWAY	HNSC	AURKA|6790	-	A5	chr20:54965721-54966999:54965721-54967210	Observed	1.4322	0.0258	56.25
CELL_CYCLE_PATHWAY	HNSC	BRCA1|672	-	A5	chr17:41276132-41277288:41276132-41277294	Observed	1.1164	-0.0291	56.25
CELL_CYCLE_PATHWAY	HNSC	C2|717	+	MX	chr6:31901560-31901644:31901742-31905096:31901560-31903700:31903838-31905096	Observed	1.0005	-0.0688	68.75
CELL_CYCLE_PATHWAY	HNSC	BRCA1|672	-	A3	chr17:41251897-41256139:41251894-41256139	Observed	0.6563	-0.0959	56.25
CELL_CYCLE_PATHWAY	HNSC	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761	Observed	0.3507	0.0049	62.5
CELL_CYCLE_PATHWAY	HNSC	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676	Observed	0.1336	-5e-04	68.75
CELL_CYCLE_PATHWAY	HNSC	IFI27|3429	+	SE	chr14:94577143-94577971:94578119-94581197	Observed	0.0427	-0.0109	56.25
CELL_CYCLE_PATHWAY	HNSC	ATM|472	+	SE	chr11:108093913-108095511:108095598-108098322	Observed	0.0123	0.0952	56.25
