# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
LYSOSOME	HNSC	CDKN2AIP|55602	+	A5	chr4:184366818-184367241:184366787-184367241		2.1971	0.1796	50
LYSOSOME	HNSC	COL16A1|1307	-	A5	chr1:32121103-32121699:32121103-32122001		2.1821	-0.276	43.75
LYSOSOME	HNSC	CEP68|23177	+	SE	chr2:65301538-65305002:65305098-65309670		2.1792	-0.2674	37.5
LYSOSOME	HNSC	CROCC|9696	+	RI	chr1:17294698:17294913-17295611:17295835		2.1743	0.2846	43.75
LYSOSOME	HNSC	CACNA2D4|93589	-	SE	chr12:1910284-1910740:1910810-1919444		2.1663	-0.3007	56.25
LYSOSOME	HNSC	SLC15A4|121260	-	SE	chr12:129294018-129294488:129294656-129299320		2.159	0.2594	37.5
LYSOSOME	HNSC	AP1G2|8906	-	A5	chr14:24034910-24035025:24034910-24035273		2.1369	0.2385	75
LYSOSOME	HNSC	NUP50|10762	+	SE	chr22:45564127-45566869:45567058-45567481		2.1124	-0.1977	50
LYSOSOME	HNSC	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.0956	-0.3318	62.5
LYSOSOME	HNSC	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		2.0905	0.2633	68.75
LYSOSOME	HNSC	CTNND1|1500	+	SE	chr11:57529518-57556509:57556627-57558857		2.0674	0.1997	68.75
LYSOSOME	HNSC	ADD3|120	+	A5	chr10:111765909-111860383:111765905-111860383		2.0636	0.3368	37.5
LYSOSOME	HNSC	RAB6A|5870	-	MX	chr11:73427407-73429658:73429763-73431891:73427407-73429830:73429935-73431891		2.0445	-0.2525	25
LYSOSOME	HNSC	GAS8|2622	+	A3	chr16:90094130-90097584:90094130-90097707		2.0332	-0.256	37.5
LYSOSOME	HNSC	ADPGK|83440	-	A5	chr15:73067438-73075587:73067438-73075800		2.0306	-0.3051	56.25
LYSOSOME	HNSC	RTTN|25914	-	SE	chr18:67718784-67720531:67720750-67721367		2.0286	0.3034	37.5
LYSOSOME	HNSC	FAM73B|84895	+	A5	chr9:131831254-131831355:131830611-131831355		2.0102	-0.3186	50
LYSOSOME	HNSC	CHST11|50515	+	A5	chr12:104851307-104995684:104851292-104995684		2.0074	0.0775	37.5
LYSOSOME	HNSC	CENPT|80152	-	RI	chr16:67863668:67863991-67864293:67864451		2.0072	-0.3486	56.25
LYSOSOME	HNSC	ULK3|25989	-	A5	chr15:75134761-75134876:75134761-75134880		2.0028	-0.0078	43.75
LYSOSOME	HNSC	NCRNA00171|80862	-	SE	chr6:30025967-30028518:30028772-30028856		1.995	0.2569	62.5
LYSOSOME	HNSC	LOXL3|84695	-	SE	chr2:74763598-74763836:74764055-74776496		1.9849	0.3262	56.25
LYSOSOME	HNSC	SRPX|8406	-	SE	chrX:38024148-38031134:38031310-38033413		1.9778	0.0434	25
LYSOSOME	HNSC	C2orf18|54978	+	SE	chr2:26997191-26997912:26998083-26998332		1.9648	0.2459	18.75
LYSOSOME	HNSC	APC2|10297	+	RI	chr19:1456852:1457242-1457964:1458059		1.959	0.127	18.75
LYSOSOME	HNSC	FBXW5|54461	-	A5	chr9:139836136-139836207:139836136-139836498		1.948	-0.2665	12.5
LYSOSOME	HNSC	CD99L2|83692	-	SE	chrX:149984551-149996779:149998077-149999704		1.9373	-0.3726	18.75
LYSOSOME	HNSC	OGFOD2|79676	+	RI	chr12:123461418:123461510-123462872:123463116		1.9303	-0.1705	50
LYSOSOME	HNSC	DNM2|1785	+	SE	chr19:10916643-10919245:10919256-10922940		1.9197	-0.3034	31.25
LYSOSOME	HNSC	PMS2L2|5380	+	A3	chr7:72510052-72510219:72510052-72510229		1.9179	-0.02	31.25
LYSOSOME	HNSC	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		1.9105	0.1647	18.75
LYSOSOME	HNSC	MTMR9L|339483	-	A3	chr1:32700811-32704896:32700714-32704896		1.9073	0.124	18.75
LYSOSOME	HNSC	TUBB6|84617	+	SE	chr18:12308794-12310942:12311052-12325066		1.9063	0.0329	37.5
LYSOSOME	HNSC	UNK|85451	+	SE	chr17:73781065-73787841:73788100-73788394		1.9031	0.2011	12.5
LYSOSOME	HNSC	RNF207|388591	+	A5	chr1:6272963-6273126:6272793-6273126		1.9013	-0.1869	6.25
LYSOSOME	HNSC	IKZF2|22807	-	SE	chr2:213872808-213878515:213878658-213886717		1.9002	0.0547	25
LYSOSOME	HNSC	PRLR|5618	-	SE	chr5:35068387-35068881:35068980-35070226		1.8972	-0.1704	18.75
LYSOSOME	HNSC	TMPRSS3|64699	-	A3	chr21:43796795-43800226:43796792-43800226		1.8972	0.0896	25
LYSOSOME	HNSC	THBS3|7059	-	SE	chr1:155176197-155176508:155176605-155178697		1.8968	-0.2742	50
LYSOSOME	HNSC	BMP1|649	+	A3	chr8:22054933-22058631:22054933-22059316		1.896	-0.2282	56.25
LYSOSOME	HNSC	MED20|9477	-	SE	chr6:41875025-41877007:41877260-41884523		1.889	0.0891	43.75
LYSOSOME	HNSC	POMT1|10585	+	MX	chr9:134381840-134382755:134382901-134385130:134381840-134384298:134384409-134385130		1.8873	-0.2114	43.75
LYSOSOME	HNSC	SNX13|23161	-	A3	chr7:17861304-17865645:17861271-17865645		1.8865	-0.1997	43.75
LYSOSOME	HNSC	LOXL2|4017	-	SE	chr8:23155635-23156349:23156460-23159540		1.8823	0.1091	50
LYSOSOME	HNSC	ERC1|23085	+	A5	chr12:1221473-1225032:1221464-1225032		1.875	-0.1376	25
LYSOSOME	HNSC	SYNE1|23345	-	SE	chr6:152443811-152451855:152451913-152453257		1.8705	0.2365	37.5
LYSOSOME	HNSC	FAM73B|84895	+	SE	chr9:131812242-131813579:131813699-131821433		1.8608	-0.3162	31.25
LYSOSOME	HNSC	BRCA1|672	-	A5	chr17:41276132-41277288:41276132-41277294		1.8378	0.0382	37.5
LYSOSOME	HNSC	SFI1|9814	+	SE	chr22:31974438-31976258:31976350-31979861		1.8316	0.0229	12.5
LYSOSOME	HNSC	GLB1L2|89944	+	SE	chr11:134241724-134242324:134242492-134243615		1.8279	0.0267	12.5
LYSOSOME	HNSC	NAE1|8883	-	SE	chr16:66860486-66860571:66860683-66864750		1.8097	0.0884	50
LYSOSOME	HNSC	RASSF4|83937	+	SE	chr10:45478111-45479389:45479561-45480261		1.8024	0.1749	37.5
LYSOSOME	HNSC	FUT3|2525	-	A3	chr19:5846977-5851401:5846629-5851401		1.8023	-0.2674	31.25
LYSOSOME	HNSC	EXOC1|55763	+	SE	chr4:56750094-56755054:56755098-56756389		1.7994	-0.1973	37.5
LYSOSOME	HNSC	IL17RC|84818	+	A3	chr3:9974387-9974504:9974387-9974637		1.7969	-0.2603	62.5
LYSOSOME	HNSC	DAAM1|23002	+	SE	chr14:59826222-59827520:59827580-59830369		1.7888	-0.1534	43.75
LYSOSOME	HNSC	NCRNA00171|80862	-	A5	chr6:30025967-30028518:30025967-30028856		1.78	0.2187	56.25
LYSOSOME	HNSC	CDK10|8558	+	A5	chr16:89755732-89756961:89755714-89756961		1.7781	0.387	56.25
LYSOSOME	HNSC	FDFT1|2222	+	A5	chr8:11661027-11666303:11660734-11666303		1.7776	-0.1638	50
LYSOSOME	HNSC	NFYA|4800	+	SE	chr6:41046903-41048550:41048636-41051785		1.774	0.2966	56.25
LYSOSOME	HNSC	GCNT2|2651	+	A5	chr6:10530069-10621584:10529074-10621584		1.7643	0.2077	18.75
LYSOSOME	HNSC	MED20|9477	-	MX	chr6:41875025-41877007:41877260-41888743:41875025-41884523:41884677-41888743		1.7584	0.1543	25
LYSOSOME	HNSC	RAB28|9364	-	SE	chr4:13383218-13462323:13462452-13475942		1.7512	0.0916	31.25
LYSOSOME	HNSC	CACNA2D4|93589	-	A5	chr12:1909604-1910209:1909604-1910215		1.7394	0.3576	68.75
LYSOSOME	HNSC	CSNK1G1|53944	-	SE	chr15:64480684-64481540:64481679-64495281		1.7391	0.1743	12.5
LYSOSOME	HNSC	FARP2|9855	+	A3	chr2:242403395-242404875:242403395-242405089		1.7372	0.01	37.5
LYSOSOME	HNSC	RASAL3|64926	-	A3	chr19:15563626-15563918:15562749-15563918		1.7371	-0.0796	50
LYSOSOME	HNSC	CYLD|1540	+	SE	chr16:50776752-50778641:50778777-50783487		1.737	0.186	50
LYSOSOME	HNSC	ATP11C|286410	-	SE	chrX:138811121-138819890:138819955-138820075		1.7369	-0.0865	25
LYSOSOME	HNSC	IL12RB1|3594	-	A5	chr19:18170423-18170704:18170423-18170717		1.7369	0.0241	31.25
LYSOSOME	HNSC	ZNF761|388561	+	RI	chr19:53952765:53952887-53952889:53952892		1.7368	-0.0565	50
LYSOSOME	HNSC	CCM2|83605	+	SE	chr7:45067396-45077852:45078025-45103517		1.7367	0.2325	62.5
LYSOSOME	HNSC	EXOC7|23265	-	SE	chr17:74085401-74086410:74086478-74090495		1.7365	-0.2357	37.5
LYSOSOME	HNSC	OGFOD2|79676	+	RI	chr12:123462872:123462906-123462989:123463116		1.7365	0.0164	25
LYSOSOME	HNSC	SMYD3|64754	-	A5	chr1:245927451-246021794:245927451-246021798		1.7363	0.1652	37.5
LYSOSOME	HNSC	ZNF195|7748	-	SE	chr11:3382018-3382973:3383119-3392205		1.7362	0.0299	6.25
LYSOSOME	HNSC	ZFX|7543	+	A5	chrX:24227216-24228310:24227157-24228310		1.7362	-0.0384	25
LYSOSOME	HNSC	LST1|7940	+	SE	chr6:31555095-31555721:31555743-31556340		1.736	0.0644	37.5
LYSOSOME	HNSC	LANCL1|10314	-	A5	chr2:211341136-211341344:211341136-211341446		1.7355	0.0694	25
LYSOSOME	HNSC	PLCXD1|55344	+	RI	chrX:215764:216059-219260:220020		1.7354	-0.0841	37.5
LYSOSOME	HNSC	LOC339047|339047	+	SE	chr16:16427741-16429909:16429994-16434163		1.7353	-0.0606	50
LYSOSOME	HNSC	CELF6|60677	-	SE	chr15:72582596-72584539:72584606-72597087		1.7353	-0.0995	37.5
LYSOSOME	HNSC	PRDM16|63976	+	A3	chr1:3348704-3350241:3348704-3350298		1.7341	8e-04	37.5
LYSOSOME	HNSC	GATAD2A|54815	+	SE	chr19:19603521-19605103:19605192-19606563		1.7333	0.1651	18.75
LYSOSOME	HNSC	SERPINA1|5265	-	A3	chr14:94855000-94856794:94854997-94856794		1.7252	0.08	56.25
LYSOSOME	HNSC	SMARCC2|6601	-	SE	chr12:56557549-56558087:56558152-56558432		1.7238	-0.3078	56.25
LYSOSOME	HNSC	EXD3|54932	-	A5	chr9:140248829-140249019:140248829-140249152		1.7184	-0.1267	31.25
LYSOSOME	HNSC	OTUD7A|161725	-	SE	chr15:31862400-31941882:31942032-31947299		1.7165	0.0705	18.75
LYSOSOME	HNSC	ECHDC2|55268	-	RI	chr1:53370706:53370762-53372191:53372283		1.7159	-0.3264	87.5
