# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
DNA_REPAIR_PATHWAY	HNSC	CLK4|57396	-	SE	chr5:178043949-178044345:178044435-178045557		2.3784	0.0654	25
DNA_REPAIR_PATHWAY	HNSC	DAAM1|23002	+	SE	chr14:59826222-59827520:59827580-59830369		2.3676	-0.4492	43.75
DNA_REPAIR_PATHWAY	HNSC	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		2.3558	-0.5152	50
DNA_REPAIR_PATHWAY	HNSC	KIAA0652|9776	+	SE	chr11:46639440-46665829:46665910-46666889		2.3436	-0.5051	50
DNA_REPAIR_PATHWAY	HNSC	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		2.3263	0.3382	50
DNA_REPAIR_PATHWAY	HNSC	CPEB4|80315	+	SE	chr5:173359503-173370029:173370052-173371970		2.3241	-0.3513	56.25
DNA_REPAIR_PATHWAY	HNSC	TBX15|6913	-	SE	chr1:119428139-119433490:119433588-119441651		2.2975	0.4087	56.25
DNA_REPAIR_PATHWAY	HNSC	CCDC24|149473	+	A3	chr1:44457676-44457884:44457676-44457992		2.2512	-0.2666	43.75
DNA_REPAIR_PATHWAY	HNSC	PLXDC2|84898	+	SE	chr10:20466338-20500598:20500658-20506355		2.2461	-0.4803	68.75
DNA_REPAIR_PATHWAY	HNSC	SORBS1|10580	-	SE	chr10:97170534-97174251:97174619-97181718		2.2439	-0.4257	62.5
DNA_REPAIR_PATHWAY	HNSC	ENPP2|5168	-	SE	chr8:120583081-120584416:120584490-120592356		2.2209	0.3917	62.5
DNA_REPAIR_PATHWAY	HNSC	VAMP7|6845	+	SE	chrX:155119275-155125286:155125343-155127776		2.2149	-0.1082	18.75
DNA_REPAIR_PATHWAY	HNSC	DLST|1743	+	SE	chr14:75356052-75356600:75356655-75357759		2.206	-0.485	12.5
DNA_REPAIR_PATHWAY	HNSC	HECW2|57520	-	SE	chr2:197184628-197185063:197185163-197187202		2.2007	-0.431	37.5
DNA_REPAIR_PATHWAY	HNSC	ZNF521|25925	-	A3	chr18:22930957-22931969:22930911-22931969		2.2006	-0.1909	31.25
DNA_REPAIR_PATHWAY	HNSC	SLAMF7|57823	+	SE	chr1:160709146-160717984:160718304-160719611		2.1987	-0.4824	56.25
DNA_REPAIR_PATHWAY	HNSC	ESRP1|54845	+	SE	chr8:95690599-95704905:95705055-95709080		2.1928	-0.4759	37.5
DNA_REPAIR_PATHWAY	HNSC	NKIRAS2|28511	+	A5	chr17:40174658-40175672:40174490-40175672		2.1825	-0.2795	31.25
DNA_REPAIR_PATHWAY	HNSC	MSH2|4436	+	SE	chr2:47639699-47641408:47641557-47643435	Observed	2.1694	-0.5049	56.25
DNA_REPAIR_PATHWAY	HNSC	ECHDC3|79746	+	SE	chr10:11791591-11794136:11794253-11797407		2.1341	0.2235	18.75
DNA_REPAIR_PATHWAY	HNSC	HIPK3|10114	+	SE	chr11:33369559-33369712:33369774-33370068		2.1076	-0.1692	31.25
DNA_REPAIR_PATHWAY	HNSC	ATG9B|285973	-	SE	chr7:150712211-150712448:150712801-150712970		2.1017	0.3584	50
DNA_REPAIR_PATHWAY	HNSC	HAT1|8520	+	MX	chr2:172782151-172803228:172803303-172821859:172782151-172809399:172809519-172821859		2.0904	-0.2425	56.25
DNA_REPAIR_PATHWAY	HNSC	ST3GAL6|10402	+	SE	chr3:98451855-98475213:98475384-98487274		2.0796	-0.1356	25
DNA_REPAIR_PATHWAY	HNSC	TROAP|10024	+	RI	chr12:49723928:49724726-49724997:49725190		2.072	0.2301	50
DNA_REPAIR_PATHWAY	HNSC	GLUL|2752	-	A5	chr1:182357885-182359632:182357885-182360310		2.0714	-0.1662	31.25
DNA_REPAIR_PATHWAY	HNSC	USP47|55031	+	SE	chr11:11863771-11901724:11901927-11906014		2.0637	-0.4288	37.5
DNA_REPAIR_PATHWAY	HNSC	ATP6V1B1|525	+	SE	chr2:71170843-71171142:71171359-71185176		2.0545	0.2216	25
DNA_REPAIR_PATHWAY	HNSC	ACTN1|87	-	SE	chr14:69345240-69345706:69345786-69346679		2.0535	0.0823	6.25
DNA_REPAIR_PATHWAY	HNSC	RASSF7|8045	+	SE	chr11:563317-563396:563478-563558		2.05	-0.1347	43.75
DNA_REPAIR_PATHWAY	HNSC	PAQR3|152559	-	SE	chr4:79851479-79856275:79856437-79860194		2.0379	-0.4111	37.5
DNA_REPAIR_PATHWAY	HNSC	PCM1|5108	+	SE	chr8:17830196-17838100:17838264-17842956		2.0337	-0.5039	68.75
DNA_REPAIR_PATHWAY	HNSC	LAMP1|3916	+	SE	chr13:113964177-113965024:113965182-113973784		2.0251	-0.4666	12.5
DNA_REPAIR_PATHWAY	HNSC	GPR56|9289	+	A3	chr16:57684263-57685112:57684263-57685155		2.0115	-0.4929	25
DNA_REPAIR_PATHWAY	HNSC	ZNF738|148203	+	A3	chr19:21558766-21560191:21558766-21561431		2.0042	-0.0405	18.75
DNA_REPAIR_PATHWAY	HNSC	NEB|4703	-	SE	chr2:152349008-152349867:152349959-152350675		2.004	0.5091	31.25
DNA_REPAIR_PATHWAY	HNSC	ANXA6|309	-	SE	chr5:150489407-150490188:150490205-150496688		2.0038	-0.2329	43.75
DNA_REPAIR_PATHWAY	HNSC	COL16A1|1307	-	SE	chr1:32145286-32145405:32145452-32145643		1.9924	-0.4943	31.25
DNA_REPAIR_PATHWAY	HNSC	PARP9|83666	-	A5	chr3:122278556-122282958:122278556-122283092		1.9693	0.5426	75
DNA_REPAIR_PATHWAY	HNSC	EIF4A2|1974	+	SE	chr3:186502485-186502751:186502890-186503672		1.9679	-0.4095	43.75
DNA_REPAIR_PATHWAY	HNSC	WISP1|8840	+	SE	chr8:134203456-134225107:134225386-134237633		1.9568	-0.184	12.5
DNA_REPAIR_PATHWAY	HNSC	SORCS2|57537	+	A3	chr4:7736101-7738793:7736101-7738796		1.9558	0.357	37.5
DNA_REPAIR_PATHWAY	HNSC	SH3TC1|54436	+	SE	chr4:8207093-8211475:8211549-8214428		1.9556	-0.2545	31.25
DNA_REPAIR_PATHWAY	HNSC	WIPF2|147179	+	A5	chr17:38375769-38412643:38375744-38412643		1.9555	0.4666	31.25
DNA_REPAIR_PATHWAY	HNSC	ZNF185|7739	+	A3	chrX:152088955-152089251:152088955-152089254		1.9503	-0.1419	43.75
DNA_REPAIR_PATHWAY	HNSC	SSX2IP|117178	-	A5	chr1:85136498-85136860:85136498-85136872		1.9494	0.4011	25
DNA_REPAIR_PATHWAY	HNSC	NOTCH4|4855	-	SE	chr6:32163927-32164101:32164198-32164702		1.9489	-0.5319	93.75
DNA_REPAIR_PATHWAY	HNSC	SAPS2|9701	+	A3	chr22:50877191-50878127:50877191-50878130		1.9486	0.3086	37.5
DNA_REPAIR_PATHWAY	HNSC	DLST|1743	+	SE	chr14:75352337-75355798:75355850-75355978		1.9469	-0.4899	12.5
DNA_REPAIR_PATHWAY	HNSC	DMKN|93099	-	SE	chr19:35997087-35998360:35998413-35999107		1.9421	0.1535	12.5
DNA_REPAIR_PATHWAY	HNSC	DEF8|54849	+	SE	chr16:90015222-90015825:90015921-90020651		1.9299	-0.2515	62.5
DNA_REPAIR_PATHWAY	HNSC	NDUFV3|4731	+	SE	chr21:44317157-44323292:44324386-44328974		1.9226	-0.1556	62.5
DNA_REPAIR_PATHWAY	HNSC	ADAP2|55803	+	SE	chr17:29253936-29258907:29258986-29261203		1.9065	-0.1902	18.75
DNA_REPAIR_PATHWAY	HNSC	ANXA7|310	-	SE	chr10:75158143-75160561:75160615-75173770		1.9058	-0.2954	25
DNA_REPAIR_PATHWAY	HNSC	SECISBP2|79048	+	A3	chr9:91947901-91949475:91947901-91949554		1.9042	0.3204	18.75
DNA_REPAIR_PATHWAY	HNSC	MYB|4602	+	SE	chr6:135515056-135515494:135515598-135516886		1.9033	0.0433	6.25
DNA_REPAIR_PATHWAY	HNSC	DACT1|51339	+	A3	chr14:59108465-59111976:59108465-59112087		1.9008	-0.3078	31.25
DNA_REPAIR_PATHWAY	HNSC	HLTF|6596	-	RI	chr3:148747904:148749150-148749988:148750159	Observed	1.8966	-0.3086	25
DNA_REPAIR_PATHWAY	HNSC	SYTL2|54843	-	SE	chr11:85420543-85422156:85422275-85425456		1.8917	-0.0028	50
DNA_REPAIR_PATHWAY	HNSC	ADAMTS13|11093	+	SE	chr9:136321841-136323032:136323216-136324096		1.8869	0.0786	6.25
DNA_REPAIR_PATHWAY	HNSC	CENPE|1062	-	A3	chr4:104059609-104061413:104059606-104061413		1.8833	0.2222	62.5
DNA_REPAIR_PATHWAY	HNSC	SDC4|6385	-	SE	chr20:43961709-43964422:43964560-43976965		1.871	-0.3816	18.75
DNA_REPAIR_PATHWAY	HNSC	CCDC88A|55704	-	A3	chr2:55555571-55559702:55555568-55559702		1.8703	0.4291	56.25
DNA_REPAIR_PATHWAY	HNSC	DNAJB6|10049	+	SE	chr7:157151331-157155855:157155964-157159196		1.8622	0.4168	6.25
DNA_REPAIR_PATHWAY	HNSC	SLC29A3|55315	+	SE	chr10:73082811-73103966:73104048-73111319		1.8577	-0.0676	25
DNA_REPAIR_PATHWAY	HNSC	ANKRD10|55608	-	SE	chr13:111545610-111546456:111546549-111558380		1.8469	0.4155	37.5
DNA_REPAIR_PATHWAY	HNSC	FTSJD1|55783	-	A5	chr16:71322840-71323039:71322840-71323255		1.8449	-0.3855	12.5
DNA_REPAIR_PATHWAY	HNSC	FKBP15|23307	-	A5	chr9:115941081-115945046:115941081-115945076		1.8449	-0.4744	50
DNA_REPAIR_PATHWAY	HNSC	C17orf56|146705	-	SE	chr17:79205821-79206115:79206318-79207232		1.8405	-0.1818	75
DNA_REPAIR_PATHWAY	HNSC	AOX1|316	+	SE	chr2:201474137-201476107:201476216-201477332		1.838	-0.4468	68.75
DNA_REPAIR_PATHWAY	HNSC	SECISBP2|79048	+	A3	chr9:91934712-91940342:91934712-91940463		1.8368	-0.4362	62.5
DNA_REPAIR_PATHWAY	HNSC	HECW2|57520	-	A3	chr2:197189873-197194299:197189802-197194299		1.8364	-0.431	25
DNA_REPAIR_PATHWAY	HNSC	ST5|6764	-	SE	chr11:8747756-8751497:8752756-8772168		1.8256	-0.2242	56.25
DNA_REPAIR_PATHWAY	HNSC	ADARB1|104	+	RI	chr21:46641933:46642022-46645462:46646478		1.8229	-0.3434	50
DNA_REPAIR_PATHWAY	HNSC	GABPA|2551	+	A5	chr21:27107889-27113884:27107381-27113884		1.8201	-0.4055	56.25
DNA_REPAIR_PATHWAY	HNSC	TFG|10342	+	A5	chr3:100428565-100432487:100428275-100432487		1.8158	-0.3486	68.75
DNA_REPAIR_PATHWAY	HNSC	NDRG4|65009	+	A3	chr16:58534173-58537648:58534173-58537702		1.8145	-0.297	25
DNA_REPAIR_PATHWAY	HNSC	TCEAL4|79921	+	A3	chrX:102841219-102841577:102841219-102841578		1.8111	0.1076	6.25
DNA_REPAIR_PATHWAY	HNSC	HELLS|3070	+	A5	chr10:96305709-96306134:96305664-96306134		1.8106	0.1099	37.5
DNA_REPAIR_PATHWAY	HNSC	MTHFD2|10797	+	SE	chr2:74425869-74432832:74433016-74435696		1.8054	0.0851	25
DNA_REPAIR_PATHWAY	HNSC	LOC146880|146880	-	A5	chr17:62777157-62777513:62777157-62777552		1.8041	-0.0045	25
DNA_REPAIR_PATHWAY	HNSC	TFDP1|7027	+	SE	chr13:114291015-114292133:114292199-114294435		1.7988	-0.1772	50
DNA_REPAIR_PATHWAY	HNSC	BCOR|54880	-	A5	chrX:39911653-39913091:39911653-39913139	Observed	1.001	0.4692	68.75
DNA_REPAIR_PATHWAY	HNSC	CHEK2|11200	-	SE	chr22:29108005-29115383:29115473-29120965	Observed	1.001	-0.1163	56.25
DNA_REPAIR_PATHWAY	HNSC	EZH2|2146	-	A5	chr7:148529842-148543562:148529842-148543589	Observed	1.001	-0.0694	56.25
DNA_REPAIR_PATHWAY	HNSC	TMEM171|134285	+	A3	chr5:72424358-72427365:72424358-72427368	Observed	0.8277	0.0825	56.25
