# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
CELL_CYCLE_PATHWAY	BLCA	TPM1|7168	+	MX	chr15:63353138-63353397:63353472-63354414:63353138-63353912:63353987-63354414		2.6707	0.3053	62.5
CELL_CYCLE_PATHWAY	BLCA	CDC25C|995	-	SE	chr5:137664218-137665242:137665336-137666676	Observed	2.6468	0.1565	68.75
CELL_CYCLE_PATHWAY	BLCA	DNAJC2|27000	-	RI	chr7:102962958:102963079-102963150:102963241		2.6186	-0.4827	37.5
CELL_CYCLE_PATHWAY	BLCA	C16orf13|84326	-	SE	chr16:684797-685612:685774-686094		2.5748	-0.4026	68.75
CELL_CYCLE_PATHWAY	BLCA	FDPS|2224	+	A5	chr1:155278867-155279855:155278756-155279855		2.521	0.3252	50
CELL_CYCLE_PATHWAY	BLCA	BIRC5|332	+	SE	chr17:76210870-76212047:76212115-76212745		2.5006	0.2359	62.5
CELL_CYCLE_PATHWAY	BLCA	ANKRD42|338699	+	A5	chr11:82921461-82922337:82921458-82922337		2.4706	0.3477	43.75
CELL_CYCLE_PATHWAY	BLCA	C20orf7|79133	+	SE	chr20:13789548-13795064:13795161-13797109		2.4656	-0.4636	18.75
CELL_CYCLE_PATHWAY	BLCA	TPM1|7168	+	MX	chr15:63335142-63335905:63336030-63349184:63335142-63336226:63336351-63349184		2.4629	-0.4243	56.25
CELL_CYCLE_PATHWAY	BLCA	KIF5C|3800	+	SE	chr2:149868197-149876690:149876896-149879592		2.4581	0.2764	18.75
CELL_CYCLE_PATHWAY	BLCA	SLTM|79811	-	SE	chr15:59191051-59191668:59192136-59193459		2.4516	0.4982	31.25
CELL_CYCLE_PATHWAY	BLCA	SEMA3F|6405	+	SE	chr3:50211783-50212529:50212621-50214201		2.448	-0.4113	31.25
CELL_CYCLE_PATHWAY	BLCA	CHEK1|1111	+	A5	chr11:125496537-125496644:125496470-125496644		2.3924	-0.28	56.25
CELL_CYCLE_PATHWAY	BLCA	ZAK|51776	+	SE	chr2:173940730-173955726:173955918-174034533		2.389	0.3247	31.25
CELL_CYCLE_PATHWAY	BLCA	DBF4B|80174	+	SE	chr17:42808383-42809546:42809633-42811458		2.3841	-0.434	6.25
CELL_CYCLE_PATHWAY	BLCA	EIF4H|7458	+	SE	chr7:73604248-73604577:73604636-73609071		2.3575	0.4425	37.5
CELL_CYCLE_PATHWAY	BLCA	AKAP8|10270	-	RI	chr19:15464341:15464739-15464742:15466181		2.3496	-0.4991	50
CELL_CYCLE_PATHWAY	BLCA	TMEM205|374882	-	RI	chr19:11456196:11456413-11456803:11456981		2.3481	-0.458	12.5
CELL_CYCLE_PATHWAY	BLCA	HNRPLL|92906	-	SE	chr2:38804674-38805062:38805144-38809055		2.3153	-0.3802	6.25
CELL_CYCLE_PATHWAY	BLCA	PTGES3|10728	-	SE	chr12:57058584-57059416:57060050-57064059		2.31	-0.2293	43.75
CELL_CYCLE_PATHWAY	BLCA	SDCCAG3|10807	-	SE	chr9:139302390-139303451:139303519-139304542		2.2796	-0.3816	75
CELL_CYCLE_PATHWAY	BLCA	TMEM39B|55116	+	SE	chr1:32541423-32542165:32542247-32542364		2.2747	-0.322	12.5
CELL_CYCLE_PATHWAY	BLCA	TMEM184A|202915	-	A3	chr7:1590031-1590453:1590015-1590453		2.2555	0.402	25
CELL_CYCLE_PATHWAY	BLCA	HRAS|3265	-	SE	chr11:532755-533277:533358-533453		2.2538	-0.5266	6.25
CELL_CYCLE_PATHWAY	BLCA	NXF1|10482	-	RI	chr11:62566011:62566047-62567849:62567958		2.2235	-0.4102	43.75
CELL_CYCLE_PATHWAY	BLCA	RPS24|6229	+	SE	chr10:79797062-79799962:79799983-79800373		2.2225	-0.5072	81.25
CELL_CYCLE_PATHWAY	BLCA	NASP|4678	+	SE	chr1:46072263-46072993:46074009-46078841		2.1968	0.1799	56.25
CELL_CYCLE_PATHWAY	BLCA	ABI2|10152	+	SE	chr2:204259569-204260379:204260503-204267299		2.1736	0.3671	37.5
CELL_CYCLE_PATHWAY	BLCA	FLNA|2316	-	SE	chrX:153583440-153585619:153585642-153585802		2.1625	0.4285	56.25
CELL_CYCLE_PATHWAY	BLCA	CIT|11113	-	A3	chr12:120128259-120135464:120128256-120135464		2.1382	0.0247	50
CELL_CYCLE_PATHWAY	BLCA	PEX5|5830	+	SE	chr12:7354437-7354837:7354947-7355208		2.1359	-0.1988	25
CELL_CYCLE_PATHWAY	BLCA	CDK1|983	+	SE	chr10:62545545-62547818:62547988-62551648	Observed	2.1212	0.189	31.25
CELL_CYCLE_PATHWAY	BLCA	CTBP1|1487	-	A3	chr4:1206214-1206701:1206211-1206701		2.1207	-0.1407	18.75
CELL_CYCLE_PATHWAY	BLCA	SMARCC2|6601	-	A5	chr12:56557549-56558087:56557549-56558432		2.1155	0.3245	43.75
CELL_CYCLE_PATHWAY	BLCA	MTA1|9112	+	SE	chr14:105911848-105915696:105915746-105916395		2.0964	-0.4504	31.25
CELL_CYCLE_PATHWAY	BLCA	RUSC1|23623	+	A5	chr1:155294734-155294893:155294600-155294893		2.09	-0.3372	12.5
CELL_CYCLE_PATHWAY	BLCA	CNGB1|1258	-	A5	chr16:57993969-57994386:57993969-57994404		2.0796	-0.3308	6.25
CELL_CYCLE_PATHWAY	BLCA	PQBP1|10084	+	A3	chrX:48759319-48759510:48759319-48760009		2.0547	-0.431	62.5
CELL_CYCLE_PATHWAY	BLCA	ESYT2|57488	-	A3	chr7:158529870-158531714:158529808-158531714		2.0493	0.4258	25
CELL_CYCLE_PATHWAY	BLCA	MRPL55|128308	-	SE	chr1:228296019-228296656:228296722-228296850		2.0473	-0.3415	62.5
CELL_CYCLE_PATHWAY	BLCA	ISOC2|79763	-	SE	chr19:55966697-55967003:55967212-55967716		2.0411	-0.4072	50
CELL_CYCLE_PATHWAY	BLCA	TRMT2A|27037	-	RI	chr22:20104406:20104495-20104620:20104768		2.015	0.1988	56.25
CELL_CYCLE_PATHWAY	BLCA	HDAC7|51564	-	SE	chr12:48185787-48186321:48186452-48187152		2.0102	-0.3597	18.75
CELL_CYCLE_PATHWAY	BLCA	OBSCN|84033	+	A3	chr1:228526727-228527643:228526727-228527646		2.0065	-0.2733	43.75
CELL_CYCLE_PATHWAY	BLCA	TMEM184A|202915	-	RI	chr7:1588155:1588324-1589490:1589581		1.9815	-0.4022	43.75
CELL_CYCLE_PATHWAY	BLCA	SFRS7|6432	-	SE	chr2:38975795-38976040:38976488-38976671		1.9757	-0.5429	50
CELL_CYCLE_PATHWAY	BLCA	LRP8|7804	-	SE	chr1:53720857-53722912:53723136-53723991		1.9451	-0.2422	6.25
CELL_CYCLE_PATHWAY	BLCA	AURKA|6790	-	A5	chr20:54965721-54966999:54965721-54967224	Observed	1.9417	0.1758	62.5
CELL_CYCLE_PATHWAY	BLCA	SFRS16|11129	+	A5	chr19:45571316-45571678:45571312-45571678		1.9408	-0.3857	31.25
CELL_CYCLE_PATHWAY	BLCA	TFDP1|7027	+	SE	chr13:114291015-114292133:114292211-114294435		1.9373	0.4108	43.75
CELL_CYCLE_PATHWAY	BLCA	SYNCRIP|10492	-	SE	chr6:86350282-86351010:86351169-86352515		1.9334	0.377	25
CELL_CYCLE_PATHWAY	BLCA	NEK2|4751	-	A3	chr1:211836994-211840448:211836970-211840448		1.928	-0.0046	68.75
CELL_CYCLE_PATHWAY	BLCA	ENPP2|5168	-	A5	chr8:120592407-120594658:120592407-120594670		1.9262	-0.1705	62.5
CELL_CYCLE_PATHWAY	BLCA	TRPC4AP|26133	-	A5	chr20:33591419-33591676:33591419-33592261		1.9222	-0.4542	18.75
CELL_CYCLE_PATHWAY	BLCA	ACIN1|22985	-	SE	chr14:23538826-23540334:23540395-23540636		1.9162	0.3939	50
CELL_CYCLE_PATHWAY	BLCA	DNAJC2|27000	-	SE	chr7:102967131-102967779:102967825-102968103		1.9153	-0.465	25
CELL_CYCLE_PATHWAY	BLCA	RARG|5916	-	SE	chr12:53609578-53621146:53621471-53624953		1.9153	0.4049	43.75
CELL_CYCLE_PATHWAY	BLCA	SLTM|79811	-	SE	chr15:59204809-59205698:59205895-59209134		1.9027	0.3509	12.5
CELL_CYCLE_PATHWAY	BLCA	ZKSCAN5|23660	+	SE	chr7:99110214-99117450:99117532-99123436		1.8973	-0.0247	50
CELL_CYCLE_PATHWAY	BLCA	CC2D2A|57545	+	SE	chr4:15480430-15480847:15480952-15482328		1.8952	0.207	50
CELL_CYCLE_PATHWAY	BLCA	C17orf48|56985	+	A5	chr17:10608932-10609755:10608844-10609755		1.8893	-0.1041	25
CELL_CYCLE_PATHWAY	BLCA	DUOXA2|405753	+	A3	chr15:45406950-45407564:45406950-45407997		1.8868	-0.0054	6.25
CELL_CYCLE_PATHWAY	BLCA	MEIS2|4212	-	SE	chr15:37387815-37388490:37388608-37390168		1.8839	-0.202	18.75
CELL_CYCLE_PATHWAY	BLCA	HDAC6|10013	+	RI	chrX:48673369:48673458-48673791:48673897		1.872	-0.4028	43.75
CELL_CYCLE_PATHWAY	BLCA	C22orf29|79680	-	A5	chr22:19842062-19842183:19842062-19842343		1.8629	0.2274	31.25
CELL_CYCLE_PATHWAY	BLCA	PANX2|56666	+	SE	chr22:50609385-50613861:50613911-50615368		1.8616	-0.1101	31.25
CELL_CYCLE_PATHWAY	BLCA	TOR2A|27433	-	RI	chr9:130493804:130494557-130495664:130495839		1.8584	-0.4286	75
CELL_CYCLE_PATHWAY	BLCA	TTN|7273	-	SE	chr2:179603087-179603868:179606648-179617851		1.8513	0.1325	18.75
CELL_CYCLE_PATHWAY	BLCA	AKAP8L|26993	-	RI	chr19:15514286:15514366-15514469:15514526		1.8493	0.4227	18.75
CELL_CYCLE_PATHWAY	BLCA	RPL14|9045	+	A5	chr3:40498965-40499381:40498854-40499381		1.8492	-0.2764	62.5
CELL_CYCLE_PATHWAY	BLCA	ADAM15|8751	+	SE	chr1:155033965-155034052:155034122-155034721		1.8489	-0.412	18.75
CELL_CYCLE_PATHWAY	BLCA	C20orf72|92667	+	A5	chr20:17951013-17956327:17950773-17956327		1.8419	0.4241	31.25
CELL_CYCLE_PATHWAY	BLCA	RCC1|1104	+	SE	chr1:28856451-28857035:28857085-28858315	Observed	1.8283	-0.2497	50
CELL_CYCLE_PATHWAY	BLCA	ZBTB8A|653121	+	A3	chr1:33060824-33065688:33060824-33065869		1.8172	-0.3629	56.25
CELL_CYCLE_PATHWAY	BLCA	KRT80|144501	-	RI	chr12:52574297:52574392-52574687:52574747		1.8172	-0.2687	6.25
CELL_CYCLE_PATHWAY	BLCA	DNM1L|10059	+	SE	chr12:32890095-32890799:32890876-32891198		1.8003	-0.3375	43.75
CELL_CYCLE_PATHWAY	BLCA	SMUG1|23583	-	MX	chr12:54577743-54581603:54581689-54582735:54577743-54582299:54582380-54582735		1.7906	0.3789	43.75
CELL_CYCLE_PATHWAY	BLCA	TMEM169|92691	+	A5	chr2:216946698-216960561:216946696-216960561		1.7894	0.0357	43.75
CELL_CYCLE_PATHWAY	BLCA	CDK2|1017	+	SE	chr12:56362732-56363259:56363360-56364828		1.7844	-0.2725	18.75
CELL_CYCLE_PATHWAY	BLCA	ACP1|52	+	MX	chr2:271939-272037:272150-275140:271939-272192:272305-275140		1.7748	0.3429	56.25
CELL_CYCLE_PATHWAY	BLCA	PFKM|5213	+	SE	chr12:48528821-48529074:48529166-48531504		1.737	0.3048	43.75
CELL_CYCLE_PATHWAY	BLCA	AURKA|6790	-	A5	chr20:54963258-54967210:54963258-54967224	Observed	1.6404	0.1852	62.5
CELL_CYCLE_PATHWAY	BLCA	BRCA1|672	-	A5	chr17:41243049-41243452:41243049-41246761	Observed	1.5039	0.1495	62.5
CELL_CYCLE_PATHWAY	BLCA	ATM|472	+	SE	chr11:108093913-108095511:108095598-108098322	Observed	1.2938	0.1591	56.25
CELL_CYCLE_PATHWAY	BLCA	MYBL2|4605	+	SE	chr20:42302539-42310424:42310495-42311434	Observed	1.2628	0.1953	62.5
CELL_CYCLE_PATHWAY	BLCA	AURKA|6790	-	SE	chr20:54963258-54965612:54965721-54967224	Observed	1.001	0.2882	56.25
CELL_CYCLE_PATHWAY	BLCA	BRCA1|672	-	A3	chr17:41251897-41256139:41251894-41256139	Observed	1.001	0.0012	56.25
