# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PROTEIN_LOCALIZATION	BLCA	TMEM104|54868	+	A3	chr17:72815982-72832066:72815982-72835026		3.2461	-0.4539	62.5
PROTEIN_LOCALIZATION	BLCA	TBC1D24|57465	+	SE	chr16:2548397-2549358:2549421-2549836		3.2369	-0.5381	43.75
PROTEIN_LOCALIZATION	BLCA	LOC92249|92249	-	A3	chrX:62648861-62652244:62646876-62652244		3.1	-0.4555	56.25
PROTEIN_LOCALIZATION	BLCA	ADAM33|80332	-	A3	chr20:3649647-3649946:3649644-3649946		2.8773	-0.3675	56.25
PROTEIN_LOCALIZATION	BLCA	BAT3|7917	-	A5	chr6:31619553-31620177:31619553-31620290		2.8662	-0.1049	25
PROTEIN_LOCALIZATION	BLCA	ERI2|112479	-	A3	chr16:20810389-20810585:20809533-20810585		2.8496	-0.4831	93.75
PROTEIN_LOCALIZATION	BLCA	TUBGCP6|85378	-	A3	chr22:50656546-50656618:50656527-50656618		2.8397	-0.517	62.5
PROTEIN_LOCALIZATION	BLCA	AP4E1|23431	+	SE	chr15:51290080-51291269:51291459-51293223		2.8097	-0.4961	62.5
PROTEIN_LOCALIZATION	BLCA	NDOR1|27158	+	A5	chr9:140110640-140110724:140110618-140110724		2.7852	-0.3482	31.25
PROTEIN_LOCALIZATION	BLCA	CSDE1|7812	-	SE	chr1:115282511-115292442:115292828-115300546		2.7397	-0.5158	50
PROTEIN_LOCALIZATION	BLCA	ARHGEF10|9639	+	SE	chr8:1873570-1874543:1874629-1876593		2.718	-0.5166	56.25
PROTEIN_LOCALIZATION	BLCA	FGFR1|2260	-	A5	chr8:38272419-38273363:38272419-38273388	Observed	2.7172	0.4284	75
PROTEIN_LOCALIZATION	BLCA	SH3D19|152503	-	SE	chr4:152080504-152086741:152086848-152095822		2.7152	-0.5319	68.75
PROTEIN_LOCALIZATION	BLCA	BCLAF1|9774	-	SE	chr6:136582615-136588167:136588313-136589300		2.7048	-0.4473	18.75
PROTEIN_LOCALIZATION	BLCA	DDX20|11218	+	SE	chr1:112299362-112302022:112302190-112303096		2.7024	-0.4596	12.5
PROTEIN_LOCALIZATION	BLCA	RAB23|51715	-	A5	chr6:57075243-57086524:57075243-57086993		2.6744	-0.4887	62.5
PROTEIN_LOCALIZATION	BLCA	QPRT|23475	+	SE	chr16:29690531-29705985:29706520-29708317		2.6595	-0.0252	25
PROTEIN_LOCALIZATION	BLCA	CACNA1C|775	+	MX	chr12:2705169-2706396:2706455-2711020:2705169-2706603:2706662-2711020		2.6584	-0.1288	56.25
PROTEIN_LOCALIZATION	BLCA	BDH2|56898	-	A5	chr4:104006619-104006856:104006619-104007637		2.6444	-0.2377	50
PROTEIN_LOCALIZATION	BLCA	ASPM|259266	-	SE	chr1:197065294-197069561:197074315-197086919		2.6396	-0.5168	87.5
PROTEIN_LOCALIZATION	BLCA	FKBP15|23307	-	A5	chr9:115941081-115945046:115941081-115945076		2.629	-0.4931	56.25
PROTEIN_LOCALIZATION	BLCA	RGS4|5999	+	SE	chr1:163042656-163043246:163043412-163044111		2.614	-0.2242	81.25
PROTEIN_LOCALIZATION	BLCA	ENOX2|10495	-	A3	chrX:129771384-129790555:129771378-129790555		2.6064	-0.426	43.75
PROTEIN_LOCALIZATION	BLCA	ARHGEF1|9138	+	SE	chr19:42392936-42396096:42396194-42396402		2.571	-0.358	12.5
PROTEIN_LOCALIZATION	BLCA	FAM38A|9780	-	SE	chr16:88783619-88783945:88784023-88785982		2.5698	0.4995	68.75
PROTEIN_LOCALIZATION	BLCA	RNF10|9921	+	A3	chr12:121000873-121001135:121000873-121001150		2.5688	0.4727	31.25
PROTEIN_LOCALIZATION	BLCA	BTN3A1|11119	+	A3	chr6:26411809-26412640:26411809-26412933		2.5433	-0.1538	62.5
PROTEIN_LOCALIZATION	BLCA	PAPLN|89932	+	SE	chr14:73717738-73718194:73718274-73718372		2.5416	0.1468	25
PROTEIN_LOCALIZATION	BLCA	LOC92249|92249	-	SE	chrX:62652371-62736790:62736962-62780712		2.5386	0.4422	37.5
PROTEIN_LOCALIZATION	BLCA	HSPA12B|116835	+	SE	chr20:3719364-3721462:3721559-3722931		2.5309	-0.2228	31.25
PROTEIN_LOCALIZATION	BLCA	PRDM2|7799	+	SE	chr1:14057612-14059274:14059377-14068500		2.5248	-0.4894	87.5
PROTEIN_LOCALIZATION	BLCA	GABPA|2551	+	A5	chr21:27107889-27113884:27107381-27113884		2.5187	-0.5067	75
PROTEIN_LOCALIZATION	BLCA	CORO6|84940	-	A3	chr17:27942875-27942963:27942872-27942963		2.5076	-0.2686	43.75
PROTEIN_LOCALIZATION	BLCA	HMHA1|23526	+	SE	chr19:1067494-1068413:1068743-1073148		2.4843	-0.0467	56.25
PROTEIN_LOCALIZATION	BLCA	CRTC2|200186	-	SE	chr1:153921860-153923736:153924142-153924494		2.4769	-0.4788	31.25
PROTEIN_LOCALIZATION	BLCA	LRRK1|79705	+	SE	chr15:101606946-101607445:101607592-101608876		2.4698	0.5436	87.5
PROTEIN_LOCALIZATION	BLCA	DYRK1A|1859	+	SE	chr21:38877892-38878402:38878657-38884214		2.466	-0.4188	56.25
PROTEIN_LOCALIZATION	BLCA	TBC1D4|9882	-	SE	chr13:75876537-75880449:75880607-75884078		2.4651	-0.5057	43.75
PROTEIN_LOCALIZATION	BLCA	ARHGEF1|9138	+	A3	chr19:42392936-42396096:42392936-42396402		2.4479	-0.4239	75
PROTEIN_LOCALIZATION	BLCA	CHD3|1107	+	A3	chr17:7811020-7811209:7811020-7811212		2.4469	0.4801	81.25
PROTEIN_LOCALIZATION	BLCA	RNF185|91445	+	RI	chr22:31600475:31600568-31601152:31603004		2.4393	-0.5116	62.5
PROTEIN_LOCALIZATION	BLCA	MLH3|27030	-	SE	chr14:75505115-75506614:75506718-75508318		2.4358	0.4319	62.5
PROTEIN_LOCALIZATION	BLCA	L3MBTL3|84456	+	SE	chr6:130370538-130370901:130370975-130372394		2.4255	-0.3238	43.75
PROTEIN_LOCALIZATION	BLCA	JAK1|3716	-	A3	chr1:65307284-65309747:65307280-65309747		2.4195	-0.5119	62.5
PROTEIN_LOCALIZATION	BLCA	BOC|91653	+	RI	chr3:113005522:113005583-113005869:113006303		2.4192	-0.4646	87.5
PROTEIN_LOCALIZATION	BLCA	CDH11|1009	-	SE	chr16:65032759-65038545:65038944-65087707		2.418	-0.4712	62.5
PROTEIN_LOCALIZATION	BLCA	NCOA1|8648	+	SE	chr2:24981025-24985556:24985645-24990948		2.3728	-0.4924	62.5
PROTEIN_LOCALIZATION	BLCA	FMNL2|114793	+	SE	chr2:153497428-153501948:153502041-153504310		2.3664	0.5036	43.75
PROTEIN_LOCALIZATION	BLCA	METT11D1|64745	+	A3	chr14:21458757-21460251:21458757-21460283		2.3602	-0.2086	50
PROTEIN_LOCALIZATION	BLCA	CRTC2|200186	-	A3	chr1:153925126-153925281:153925111-153925281		2.3498	0.4727	12.5
PROTEIN_LOCALIZATION	BLCA	MED22|6837	-	RI	chr9:136207756:136208544-136210980:136211188		2.3481	-0.4887	37.5
PROTEIN_LOCALIZATION	BLCA	TCF19|6941	+	A3	chr6:31126499-31126674:31126499-31126920		2.3473	-0.4175	62.5
PROTEIN_LOCALIZATION	BLCA	CMTM4|146223	-	RI	chr16:66648654:66651261-66655965:66656125		2.3421	-0.5064	62.5
PROTEIN_LOCALIZATION	BLCA	JKAMP|51528	+	A5	chr14:59951834-59953431:59951311-59953431		2.3393	-0.3211	12.5
PROTEIN_LOCALIZATION	BLCA	CBLL1|79872	+	A3	chr7:107389492-107393856:107389492-107393859		2.3384	-0.2056	18.75
PROTEIN_LOCALIZATION	BLCA	MYOF|26509	-	SE	chr10:95099921-95101670:95101726-95103613		2.335	0.5177	68.75
PROTEIN_LOCALIZATION	BLCA	HMGCL|3155	-	A3	chr1:24134813-24143165:24134705-24143165		2.3333	0.3493	56.25
PROTEIN_LOCALIZATION	BLCA	FAM190B|54462	+	SE	chr10:86185649-86198268:86198463-86223689		2.3271	-0.5062	62.5
PROTEIN_LOCALIZATION	BLCA	TSGA10|80705	-	SE	chr2:99734222-99735014:99735149-99743511		2.3195	0.1726	18.75
PROTEIN_LOCALIZATION	BLCA	ARHGAP21|57584	-	SE	chr10:24878231-24879135:24879408-24880154		2.3172	0.5286	56.25
PROTEIN_LOCALIZATION	BLCA	PER3|8863	+	A3	chr1:7848306-7854017:7848306-7854020		2.3131	-0.2452	37.5
PROTEIN_LOCALIZATION	BLCA	ITGB2|3689	-	SE	chr21:46321648-46323280:46323450-46326830		2.2974	-0.3652	25
PROTEIN_LOCALIZATION	BLCA	JRK|8629	-	RI	chr8:143738875:143740356-143745895:143746092		2.2866	-0.4709	68.75
PROTEIN_LOCALIZATION	BLCA	TIE1|7075	+	SE	chr1:43773243-43773467:43773595-43774657		2.282	-0.4767	50
PROTEIN_LOCALIZATION	BLCA	ZC3H13|23091	-	A3	chr13:46539567-46541639:46539564-46541639		2.2764	0.5743	31.25
PROTEIN_LOCALIZATION	BLCA	LMBR1|64327	-	SE	chr7:156476857-156480724:156480885-156516806		2.2737	-0.4432	31.25
PROTEIN_LOCALIZATION	BLCA	RBM39|9584	-	RI	chr20:34326890:34326939-34328746:34328809		2.2653	-0.2504	12.5
PROTEIN_LOCALIZATION	BLCA	LTBP1|4052	+	SE	chr2:33540336-33567905:33568030-33572434		2.2606	-0.5544	87.5
PROTEIN_LOCALIZATION	BLCA	FBN1|2200	-	SE	chr15:48719970-48720079:48720140-48720543		2.2598	0.534	93.75
PROTEIN_LOCALIZATION	BLCA	SLC16A2|6567	+	SE	chrX:73745728-73749048:73749276-73751168		2.2571	-0.5336	75
PROTEIN_LOCALIZATION	BLCA	DVL1|1855	-	A5	chr1:1274033-1274667:1274033-1274742		2.2476	0.4822	56.25
PROTEIN_LOCALIZATION	BLCA	CDC27|996	-	SE	chr17:45247408-45249283:45249430-45258928		2.2465	-0.5284	37.5
PROTEIN_LOCALIZATION	BLCA	FLT3LG|2323	+	A3	chr19:49977929-49978931:49977929-49978948		2.2419	-0.0513	43.75
PROTEIN_LOCALIZATION	BLCA	NEO1|4756	+	A3	chr15:73558752-73562351:73558752-73562399		2.24	-0.4452	43.75
PROTEIN_LOCALIZATION	BLCA	LRRC8A|56262	+	SE	chr9:131644529-131648294:131648400-131669436		2.2378	-0.5133	68.75
PROTEIN_LOCALIZATION	BLCA	CSNK1G1|53944	-	A3	chr15:64464184-64472547:64458279-64472547		2.2346	-0.423	56.25
PROTEIN_LOCALIZATION	BLCA	CCDC69|26112	-	A5	chr5:150564002-150564983:150564002-150565008		2.2341	-0.5026	50
PROTEIN_LOCALIZATION	BLCA	MLH3|27030	-	SE	chr14:75500193-75503296:75503445-75505043		2.2338	-0.4239	62.5
PROTEIN_LOCALIZATION	BLCA	UACA|55075	-	SE	chr15:70968930-70969447:70969479-70970438		2.232	0.5059	56.25
PROTEIN_LOCALIZATION	BLCA	PLAGL1|5325	-	A3	chr6:144287422-144290044:144287367-144290044		2.2304	0.2394	31.25
PROTEIN_LOCALIZATION	BLCA	GPBP1|65056	+	SE	chr5:56510020-56517203:56517223-56526673		2.2277	0.5012	62.5
PROTEIN_LOCALIZATION	BLCA	SULF1|23213	+	SE	chr8:70541914-70550737:70550879-70550970		2.2248	-0.5216	62.5
PROTEIN_LOCALIZATION	BLCA	C1orf103|55791	-	SE	chr1:111492745-111493910:111495437-111506243		2.2211	-0.4005	56.25
PROTEIN_LOCALIZATION	BLCA	RETSAT|54884	-	SE	chr2:85570921-85571122:85571288-85571362		2.2167	-0.428	12.5
PROTEIN_LOCALIZATION	BLCA	KIAA1731|85459	+	A5	chr11:93433352-93435626:93430020-93435626		2.2139	-0.5201	62.5
PROTEIN_LOCALIZATION	BLCA	KCTD3|51133	+	A5	chr1:215781514-215785167:215781430-215785167		2.2138	-0.5013	37.5
PROTEIN_LOCALIZATION	BLCA	ADARB1|104	+	RI	chr21:46641933:46643492-46645462:46646478		2.2036	-0.2958	50
PROTEIN_LOCALIZATION	BLCA	COL8A2|1296	-	A5	chr1:36565088-36565651:36565088-36565796		2.2016	-0.4567	75
PROTEIN_LOCALIZATION	BLCA	ANO1|55107	+	SE	chr11:69999234-70002017:70002094-70003053		2.1985	-0.5162	75
PROTEIN_LOCALIZATION	BLCA	TGM2|7052	-	SE	chr20:36779459-36784249:36784491-36789822		2.1946	-0.4544	50
PROTEIN_LOCALIZATION	BLCA	LEF1|51176	-	SE	chr4:109000770-109002742:109002825-109004512	Observed	1.6106	-0.2947	62.5
PROTEIN_LOCALIZATION	BLCA	FGFR1|2260	-	RI	chr8:38275746:38275889-38275890:38275891	Observed	1.5916	0.3887	68.75
PROTEIN_LOCALIZATION	BLCA	DMD|1756	-	SE	chrX:31140047-31144759:31144790-31152219	Observed	1.3482	-0.2531	56.25
PROTEIN_LOCALIZATION	BLCA	DLG1|1739	-	SE	chr3:196869639-196876614:196876667-196921296	Observed	1.0005	-0.4643	68.75
PROTEIN_LOCALIZATION	BLCA	POMT1|10585	+	RI	chr9:134385290:134385449-134385647:134385802	Observed	0.8917	-0.0451	56.25
PROTEIN_LOCALIZATION	BLCA	NF1|4763	+	SE	chr17:29687721-29694243:29694296-29701031	Observed	0.876	0.4632	56.25
PROTEIN_LOCALIZATION	BLCA	CCDC88A|55704	-	SE	chr2:55523659-55526975:55527055-55528342	Observed	0.792	-0.3003	87.5
PROTEIN_LOCALIZATION	BLCA	NF1|4763	+	SE	chr17:29576137-29579956:29580018-29585362	Observed	0.0258	-0.2847	56.25
