# Column descriptions
# Gene                 : Symbol | ID
# AS_event_type        : RI (Retained intron); A3 (Alternative 3' splice site); A5 (Alternative 5' splice site); 
#                        MX (Mutual exclusive exons); SE (Skipped exon)
# AS_event_ID          : ID in SUPPA2 format 
# Text_mining_gene     : "Observed", when the AS gene is also identified by text-mining analysis; "", otherwise
# AS_event_importance  : Measured as the learned Random Forest (RF) model's feature importance 
#                        (higher, the more important)
# AS_event_correlation : Measured as the spearman's correlation between GSVA scores (degree of pathway enrichment)
#                        and PSI values
# Cancer_recurrence    : Cancer type recurrence (% out of 16 cancer types) of which the AS event shows 
#                        positive feature importance (RF model)
Pathway	Cancer	Gene	Strand	AS_event_type	AS_event_ID	Text_mining_gene	AS_event_importance	AS_event_correlation	Cancer_recurrence
PRIMARY_IMMUNODEFICIENCY	BLCA	TRAF3IP3|80342	+	A3	chr1:209951518-209952660:209951518-209952776		3.3294	-0.5852	81.25
PRIMARY_IMMUNODEFICIENCY	BLCA	FMNL3|91010	-	SE	chr12:50039686-50040422:50040536-50040669		3.3146	-0.4176	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	CD37|951	+	A5	chr19:49838866-49838971:49838832-49838971		3.2436	0.2139	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	SP140|11262	+	A5	chr2:231109795-231110578:231109786-231110578		3.2066	0.451	100
PRIMARY_IMMUNODEFICIENCY	BLCA	LILRB2|10288	-	A3	chr19:54781454-54781743:54781451-54781743		3.1699	-0.1833	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	SLA2|84174	-	A3	chr20:35242840-35243628:35242790-35243628		3.1333	0.2865	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	IDO1|3620	+	A5	chr8:39781109-39782240:39781105-39782240		3.0936	-0.2	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	SLAMF1|6504	-	SE	chr1:160582370-160589566:160589639-160593886		3.0549	0.4114	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	TBC1D10C|374403	+	SE	chr11:67174163-67174298:67174487-67176450		2.9661	0.236	75
PRIMARY_IMMUNODEFICIENCY	BLCA	CD247|919	-	A3	chr1:167404671-167407807:167404668-167407807		2.8839	0.3793	100
PRIMARY_IMMUNODEFICIENCY	BLCA	KLRK1|22914	-	SE	chr12:10531304-10532046:10532081-10532299		2.8675	0.5098	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	CD8A|925	-	SE	chr2:87015683-87016446:87016556-87016763		2.8398	-0.0494	18.75
PRIMARY_IMMUNODEFICIENCY	BLCA	LST1|7940	+	A3	chr6:31555510-31555721:31555510-31555726		2.8364	0.3576	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	LST1|7940	+	SE	chr6:31555095-31555418:31555510-31555721		2.7992	0.1248	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	AOAH|313	-	SE	chr7:36713614-36726304:36726399-36763627		2.7656	0.2602	81.25
PRIMARY_IMMUNODEFICIENCY	BLCA	TBC1D10C|374403	+	A3	chr11:67173172-67173374:67173172-67173378		2.7595	0.2105	81.25
PRIMARY_IMMUNODEFICIENCY	BLCA	GPR132|29933	-	SE	chr14:105523617-105524275:105524364-105531716		2.6544	-0.2468	75
PRIMARY_IMMUNODEFICIENCY	BLCA	C1QC|714	+	A5	chr1:22970379-22970504:22970230-22970504		2.635	-0.061	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	CYBASC3|220002	-	A3	chr11:61117894-61118463:61117115-61118463		2.6328	0.5423	75
PRIMARY_IMMUNODEFICIENCY	BLCA	SPIB|6689	+	RI	chr19:50931295:50931797-50931798:50932249		2.6159	-0.3676	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	LOC96610|96610	+	SE	chr22:22664766-22673082:22673132-22673254		2.5942	0.5922	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	SIT1|27240	-	SE	chr9:35650412-35650499:35650634-35650751		2.5897	0.1855	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	FMNL3|91010	-	SE	chr12:50050973-50052225:50052377-50055749		2.5635	-0.4694	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	PDCD1LG2|80380	+	A3	chr9:5549604-5557618:5549604-5557623		2.5447	0.3706	75
PRIMARY_IMMUNODEFICIENCY	BLCA	HLA-F|3134	+	SE	chr6:29693340-29693788:29693820-29694660		2.4959	0.3847	12.5
PRIMARY_IMMUNODEFICIENCY	BLCA	LILRB4|11006	+	A3	chr19:55177887-55178145:55177887-55178148		2.4627	-0.2692	75
PRIMARY_IMMUNODEFICIENCY	BLCA	LILRB2|10288	-	A3	chr19:54780833-54781404:54780783-54781404		2.4576	0.2537	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	AOAH|313	-	SE	chr7:36552986-36554078:36554196-36561645		2.3825	0.3108	25
PRIMARY_IMMUNODEFICIENCY	BLCA	FGD3|89846	+	A3	chr9:95795155-95796823:95795155-95796826		2.3752	-0.2352	100
PRIMARY_IMMUNODEFICIENCY	BLCA	MYO1G|64005	-	A5	chr7:45014826-45015075:45014826-45015083		2.3744	-0.1356	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	HCFC1R1|54985	-	RI	chr16:3073848:3073969-3074182:3074287		2.3554	-0.2594	50
PRIMARY_IMMUNODEFICIENCY	BLCA	PSTPIP1|9051	+	SE	chr15:77324735-77325203:77325293-77327849		2.353	0.2161	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	QKI|9444	+	RI	chr6:163984452:163984751-163986978:163991169		2.2825	-0.3825	25
PRIMARY_IMMUNODEFICIENCY	BLCA	SLAMF6|114836	-	RI	chr1:160458878:160458957-160459988:160460026		2.2685	0.3695	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	TRPM2|7226	+	A3	chr21:45845710-45846543:45845710-45846583		2.2562	0.4542	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	CYTH4|27128	+	SE	chr22:37699443-37700213:37700327-37705253		2.2503	0.0696	12.5
PRIMARY_IMMUNODEFICIENCY	BLCA	CD33|945	+	SE	chr19:51728411-51728474:51728854-51729059		2.2458	0.1659	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	IL16|3603	+	A3	chr15:81589419-81591645:81589419-81591721		2.2086	0.4886	100
PRIMARY_IMMUNODEFICIENCY	BLCA	PILRA|29992	+	SE	chr7:99972056-99987511:99987729-99995502		2.2061	0.0068	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	CXCR3|2833	-	A3	chrX:70837553-70838288:70837309-70838288		2.2005	0.3187	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	HLA-DMB|3109	-	MX	chr6:32902764-32903119:32903154-32904949:32902764-32903313:32903429-32904949		2.1717	0.1903	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	AMICA1|120425	-	SE	chr11:118083276-118085539:118085601-118095656		2.1675	-0.2607	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	FNBP1|23048	-	SE	chr9:132671278-132686123:132686305-132687239		2.1379	-0.4273	100
PRIMARY_IMMUNODEFICIENCY	BLCA	ZBP1|81030	-	SE	chr20:56190636-56191300:56191524-56195318		2.1333	0.0178	100
PRIMARY_IMMUNODEFICIENCY	BLCA	CD84|8832	-	SE	chr1:160523936-160535194:160535535-160549182		2.1284	0.1354	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	ICOS|29851	+	SE	chr2:204821488-204822522:204822606-204824309		2.1278	0.3669	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	TMEM149|79713	-	A3	chr19:36232129-36233297:36232124-36233297		2.125	-0.278	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	KCNAB2|8514	+	SE	chr1:6100705-6101891:6101932-6132815		2.117	-0.302	100
PRIMARY_IMMUNODEFICIENCY	BLCA	CD300LF|146722	-	A3	chr17:72699282-72700617:72699237-72700617		2.1137	0.3376	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	SLAMF6|114836	-	SE	chr1:160461178-160465851:160466183-160492934		2.1063	0.2771	100
PRIMARY_IMMUNODEFICIENCY	BLCA	PILRA|29992	+	SE	chr7:99972056-99995502:99995535-99996914		2.0994	0.2226	25
PRIMARY_IMMUNODEFICIENCY	BLCA	SH2D2A|9047	-	A3	chr1:156785886-156786467:156785855-156786467		2.0988	0.0301	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	TRIM22|10346	+	RI	chr11:5718478:5718573-5719557:5719775		2.0962	0.3724	37.5
PRIMARY_IMMUNODEFICIENCY	BLCA	PLEK|5341	+	A3	chr2:68620377-68621239:68620377-68621243		2.088	0.3823	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	GLIPR1|11010	+	SE	chr12:75875859-75881519:75881589-75884186		2.0847	0.3401	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	LOC96610|96610	+	A3	chr22:22658479-22661155:22658479-22661198		2.0784	0.4864	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	ENPP2|5168	-	SE	chr8:120583081-120584416:120584490-120592356		2.0746	0.2363	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	LILRB4|11006	+	A3	chr19:55174519-55175212:55174519-55175261		2.0667	-0.3856	37.5
PRIMARY_IMMUNODEFICIENCY	BLCA	SPI1|6688	-	A3	chr11:47397283-47399860:47397280-47399860		2.0664	0.0673	50
PRIMARY_IMMUNODEFICIENCY	BLCA	TRIM22|10346	+	A3	chr11:5718573-5719545:5718573-5719557		2.051	0.3757	43.75
PRIMARY_IMMUNODEFICIENCY	BLCA	GZMB|3002	-	A3	chr14:25102281-25103312:25102268-25103312		1.9994	0.2516	50
PRIMARY_IMMUNODEFICIENCY	BLCA	CFP|5199	-	RI	chrX:47487501:47487676-47488923:47489073		1.9951	-0.2248	37.5
PRIMARY_IMMUNODEFICIENCY	BLCA	LAT2|7462	+	SE	chr7:73624418-73629152:73629340-73630277		1.9917	0.4025	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	IL2RA|3559	-	SE	chr10:6061904-6063441:6063656-6066207		1.9899	-0.0095	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	SLAMF6|114836	-	SE	chr1:160461178-160465851:160466036-160492934		1.9849	0.3315	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	MCM7|4176	-	RI	chr7:99696646:99696826-99696902:99697026		1.9814	-0.3203	18.75
PRIMARY_IMMUNODEFICIENCY	BLCA	ITGAL|3683	+	SE	chr16:30490529-30490652:30490782-30492760		1.9759	0.006	37.5
PRIMARY_IMMUNODEFICIENCY	BLCA	ITGB7|3695	-	SE	chr12:53594230-53594856:53594978-53600986		1.9708	0.4026	93.75
PRIMARY_IMMUNODEFICIENCY	BLCA	ICAM4|3386	+	RI	chr19:10398212:10398514-10398662:10399198		1.9665	0.1207	50
PRIMARY_IMMUNODEFICIENCY	BLCA	MEI1|150365	+	RI	chr22:42189833:42189914-42190375:42190481		1.9619	-0.0747	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	SLC1A3|6507	+	SE	chr5:36680691-36683966:36684100-36686167		1.9543	-0.0376	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	CLEC4A|50856	+	SE	chr12:8276556-8278157:8278273-8281860		1.937	0.2511	62.5
PRIMARY_IMMUNODEFICIENCY	BLCA	RLTPR|146206	+	SE	chr16:67690548-67690704:67690784-67691142		1.9296	0.1891	87.5
PRIMARY_IMMUNODEFICIENCY	BLCA	IL10RA|3587	+	A3	chr11:117857249-117857322:117857249-117857399		1.9113	0.3394	81.25
PRIMARY_IMMUNODEFICIENCY	BLCA	CD8A|925	-	RI	chr2:87017900:87018218-87018633:87018837		1.9006	0.0058	50
PRIMARY_IMMUNODEFICIENCY	BLCA	BTN3A1|11119	+	A3	chr6:26406484-26407899:26406484-26408055		1.8993	-0.1488	50
PRIMARY_IMMUNODEFICIENCY	BLCA	FCGR1B|2210	-	A3	chr1:120934638-120935448:120934635-120935448		1.8993	-0.1823	25
PRIMARY_IMMUNODEFICIENCY	BLCA	LY9|4063	+	A3	chr1:160789164-160793255:160789164-160793297		1.8978	0.2629	100
PRIMARY_IMMUNODEFICIENCY	BLCA	LILRB1|10859	+	A3	chr19:55147060-55147945:55147060-55147948		1.8966	0.2662	68.75
PRIMARY_IMMUNODEFICIENCY	BLCA	WARS|7453	-	SE	chr14:100828258-100835424:100835595-100841620		1.8904	0.0387	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	CD3D|915	-	SE	chr11:118210209-118210490:118210621-118211090		1.8903	-0.1632	31.25
PRIMARY_IMMUNODEFICIENCY	BLCA	FAM113A|64773	-	A3	chr20:2819728-2819838:2819575-2819838		1.8884	-0.2278	56.25
PRIMARY_IMMUNODEFICIENCY	BLCA	BTK|695	-	SE	chrX:100608976-100609618:100609682-100611040	Observed	1.417	0.0283	56.25
